,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
38,161_2491400070_Integrata,,1859770196,OB,UCB,Close,Close,,Goldman Sachs
44,161_2491400077_Integrata,,1859771692,OB,UCB,Close,Close,,Goldman Sachs
48,158_2491400070_Integrata,,1859770188,OB,UCB,Close,Close,,Goldman Sachs
55,158_2491400077_Integrata,,1859771699,OB,UCB,Close,Close,,Goldman Sachs
58,160_2491400070_Integrata,,1859770205,OB,UCB,Close,Close,,Goldman Sachs
63,160_2491400077_Integrata,,1859771708,OB,UCB,Close,Close,,Goldman Sachs
124,,221_2491430290_Goldman Sachs,1860076439,OB,UCB,Close,Close,,Goldman Sachs
133,,213_2491426012_Goldman Sachs,1859876914,OB,UCB,Close,Close,,Goldman Sachs
139,,211_2491426012_Goldman Sachs,1859876599,OB,UCB,Close,Close,,Goldman Sachs
147,,216_2491426012_Goldman Sachs,1859876600,OB,UCB,Close,Close,,Goldman Sachs
155,,218_2491426012_Goldman Sachs,1859876920,OB,UCB,Close,Close,,Goldman Sachs
197,,215_2491430290_Goldman Sachs,1860076190,OB,UCB,Close,Close,,Goldman Sachs
207,,217_2491430290_Goldman Sachs,1860076409,OB,UCB,Close,Close,,Goldman Sachs
214,,215_2491426012_Goldman Sachs,1859876602,OB,UCB,Close,Close,,Goldman Sachs
221,,217_2491426012_Goldman Sachs,1859876911,OB,UCB,Close,Close,,Goldman Sachs
230,,216_2491430290_Goldman Sachs,1860076396,OB,UCB,Close,Close,,Goldman Sachs
237,,214_2491430290_Goldman Sachs,1860076191,OB,UCB,Close,Close,,Goldman Sachs
252,141_2491430290_Integrata,,1860076436,OB,UCB,Close,Close,,Goldman Sachs
259,70_2491380301_Integrata,,1859622223,OB,UCB,Close,Close,,Goldman Sachs
266,70_2491380309_Integrata,,1859622599,OB,UCB,Close,Close,,Goldman Sachs
273,70_2491400026_Integrata,,1859744308,OB,UCB,Close,Close,,Goldman Sachs
282,,95_2491430080_Goldman Sachs,1859922146,OB,UCB,Close,Close,,Goldman Sachs
346,,210_2491426012_Goldman Sachs,1859876913,OB,UCB,Close,Close,,Goldman Sachs
355,,219_2491430290_Goldman Sachs,1860076196,OB,UCB,Close,Close,,Goldman Sachs
360,,208_2491426012_Goldman Sachs,1859876603,OB,UCB,Close,Close,,Goldman Sachs
361,,218_2491430290_Goldman Sachs,1860076194,OB,UCB,Close,Close,,Goldman Sachs
369,,220_2491430290_Goldman Sachs,1860076426,OB,UCB,Close,Close,,Goldman Sachs
374,,214_2491426012_Goldman Sachs,1859876905,OB,UCB,Close,Close,,Goldman Sachs
375,,94_2491430080_Goldman Sachs,1859922136,OB,UCB,Close,Close,,Goldman Sachs
380,,212_2491426012_Goldman Sachs,1859876601,OB,UCB,Close,Close,,Goldman Sachs
391,,207_2491426012_Goldman Sachs,1859876604,OB,UCB,Close,Close,,Goldman Sachs
396,,209_2491426012_Goldman Sachs,1859876904,OB,UCB,Close,Close,,Goldman Sachs
988,111_2491430290_Integrata,,1860076438,OB,UCB,Close,Close,,Goldman Sachs
990,109_2491430290_Integrata,,1860076448,OB,UCB,Close,Close,,Goldman Sachs
999,71_2491400026_Integrata,,1859744320,OB,UCB,Close,Close,,Goldman Sachs
1000,71_2491380301_Integrata,,1859622235,OB,UCB,Close,Close,,Goldman Sachs
1001,71_2491380309_Integrata,,1859622600,OB,UCB,Close,Close,,Goldman Sachs
1003,69_2491380309_Integrata,,1859622590,OB,UCB,Close,Close,,Goldman Sachs
1004,69_2491400026_Integrata,,1859744331,OB,UCB,Close,Close,,Goldman Sachs
1006,69_2491380301_Integrata,,1859622221,OB,UCB,Close,Close,,Goldman Sachs
1008,113_2491430290_Integrata,,1860076490,OB,UCB,Close,Close,,Goldman Sachs
1014,68_2491400026_Integrata,,1859744313,OB,UCB,Close,Close,,Goldman Sachs
