,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
430,202_2491125076_Integrata,,1634759078,OB,UCB,Close,Close,,Goldman Sachs
448,299_2491038590_Integrata,,1520410516,OB,UCB,Close,Close,,Goldman Sachs
454,132_2491165094_Integrata,,1688468484,OB,UCB,Close,Close,,Goldman Sachs
465,134_2491165094_Integrata,,1688468502,OB,UCB,Close,Close,,Goldman Sachs
24579,,214_2491284408_Goldman Sachs,1846942735,OB,UCB,Close,Close,,Goldman Sachs
24759,,221_2491165094_Goldman Sachs,1688469632,OB,UCB,Close,Close,,Goldman Sachs
24806,,91_2491290071_Goldman Sachs,1854345341,OB,UCB,Close,Close,,Goldman Sachs
24825,,323_2491207219_Goldman Sachs,1743707875,OB,UCB,Close,Close,,Goldman Sachs
25255,,556_2491327409_Goldman Sachs,1902191277,OB,UCB,Close,Close,,Goldman Sachs
25790,,90_2491290071_Goldman Sachs,1854343973,OB,UCB,Close,Close,,Goldman Sachs
25791,,89_2491290071_Goldman Sachs,1854345338,OB,UCB,Close,Close,,Goldman Sachs
25879,,140_2491452693_Goldman Sachs,2069936058,OB,UCB,Close,Close,,Goldman Sachs
26268,,321_2491367329_Goldman Sachs,1960539679,OB,UCB,Close,Close,,Goldman Sachs
26282,,68_2491207219_Goldman Sachs,1743707609,OB,UCB,Close,Close,,Goldman Sachs
26342,,507_2491409287_Goldman Sachs,2015755550,OB,UCB,Close,Close,,Goldman Sachs
26590,,560_2491327409_Goldman Sachs,1902191271,OB,UCB,Close,Close,,Goldman Sachs
26628,,84_2491290071_Goldman Sachs,1854345326,OB,UCB,Close,Close,,Goldman Sachs
26675,,262_2491165094_Goldman Sachs,1688469396,OB,UCB,Close,Close,,Goldman Sachs
26789,,133_2491284408_Goldman Sachs,1846942360,OB,UCB,Close,Close,,Goldman Sachs
27147,,411_2491409287_Goldman Sachs,2015755472,OB,UCB,Close,Close,,Goldman Sachs
27543,,195_2491245706_Goldman Sachs,1797149808,OB,UCB,Close,Close,,Goldman Sachs
27825,,175_2491452693_Goldman Sachs,2069936156,OB,UCB,Close,Close,,Goldman Sachs
27861,,437_2491367329_Goldman Sachs,1960539946,OB,UCB,Close,Close,,Goldman Sachs
27972,,105_2491245706_Goldman Sachs,1797149767,OB,UCB,Close,Close,,Goldman Sachs
28124,,92_2491290071_Goldman Sachs,1854343974,OB,UCB,Close,Close,,Goldman Sachs
28619,63_2491251737_Integrata,,1804527182,OB,UCB,Close,Close,,Goldman Sachs
28640,64_2491251737_Integrata,,1804527190,OB,UCB,Close,Close,,Goldman Sachs
28653,59_2491219669_Integrata,,1761452014,OB,UCB,Close,Close,,Goldman Sachs
28654,85_2491447637_Integrata,,2063518990,OB,UCB,Close,Close,,Goldman Sachs
28693,23_2491363535_Integrata,,1955668196,OB,UCB,Close,Close,,Goldman Sachs
28694,70_2491301726_Integrata,,1869049287,OB,UCB,Close,Close,,Goldman Sachs
28743,56_2491106515_Integrata,,1610092075,UOB,UCB,Close,Close,,Goldman Sachs
28744,40_2491131031_Integrata,,1643027223,UOB,UCB,Close,Close,,Goldman Sachs
28746,14_249766099_Integrata,,1161403622,UOB,UCB,Close,Close,,Goldman Sachs
28748,119_2491104528_Integrata,,1607631120,UOB,UCB,Close,Close,,Goldman Sachs
