,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
17959,,2_2491141225_Goldman Sachs,1658038457,OB,UCB,Close,Close,,Goldman Sachs
17960,,1_2491141225_Goldman Sachs,1658038456,OB,UCB,Close,Close,,Goldman Sachs
18056,,3_2491141225_Goldman Sachs,1658038458,OB,UCB,Close,Close,,Goldman Sachs
18366,,65_2491391940_Goldman Sachs,1994235520,OB,UCB,Close,Close,,Goldman Sachs
18527,,80_2491391940_Goldman Sachs,1994235527,OB,UCB,Close,Close,,Goldman Sachs
19714,,80_2491470212_Goldman Sachs,1860418090,OB,UCB,Close,Close,,Goldman Sachs
19715,,81_2491470212_Goldman Sachs,1860418091,OB,UCB,Close,Close,,Goldman Sachs
19716,,82_2491470212_Goldman Sachs,1860418092,OB,UCB,Close,Close,,Goldman Sachs
19717,,83_2491470212_Goldman Sachs,1860418093,OB,UCB,Close,Close,,Goldman Sachs
19718,,183_2491470212_Goldman Sachs,1860418094,OB,UCB,Close,Close,,Goldman Sachs
19719,,184_2491470212_Goldman Sachs,1860418095,OB,UCB,Close,Close,,Goldman Sachs
19726,,161_2491247789_Goldman Sachs,1799376318,OB,UCB,Close,Close,,Goldman Sachs
19737,,212_2491215691_Goldman Sachs,1756096843,OB,UCB,Close,Close,,Goldman Sachs
19738,,126_2491470100_Goldman Sachs,1860359923,OB,UCB,Close,Close,,Goldman Sachs
19739,,126_2491470112_Goldman Sachs,1860362056,OB,UCB,Close,Close,,Goldman Sachs
19743,,127_2491470112_Goldman Sachs,1860362059,OB,UCB,Close,Close,,Goldman Sachs
19744,,127_2491470100_Goldman Sachs,1860359922,OB,UCB,Close,Close,,Goldman Sachs
19746,,213_2491215691_Goldman Sachs,1756096849,OB,UCB,Close,Close,,Goldman Sachs
19747,,160_2491247789_Goldman Sachs,1799376312,OB,UCB,Close,Close,,Goldman Sachs
19761,,219_2491334287_Goldman Sachs,1911736738,OB,UCB,Close,Close,,Goldman Sachs
19762,,239_2491269022_Goldman Sachs,1826940510,OB,UCB,Close,Close,,Goldman Sachs
19826,,49_2491394116_Goldman Sachs,1996854751,OB,UCB,Close,Close,,Goldman Sachs
19827,,53_2491394116_Goldman Sachs,1996854757,OB,UCB,Close,Close,,Goldman Sachs
19828,,54_2491394116_Goldman Sachs,1996854763,OB,UCB,Close,Close,,Goldman Sachs
20101,,5_2491297019_Goldman Sachs,1863525683,OB,UCB,Close,Close,,Goldman Sachs
20102,,3_2491297019_Goldman Sachs,1863525681,OB,UCB,Close,Close,,Goldman Sachs
20103,,2_2491297019_Goldman Sachs,1863525678,OB,UCB,Close,Close,,Goldman Sachs
20139,,54_2491295229_Goldman Sachs,1861390616,OB,UCB,Close,Close,,Goldman Sachs
20140,,41_2491295229_Goldman Sachs,1861390614,OB,UCB,Close,Close,,Goldman Sachs
20141,,29_2491295229_Goldman Sachs,1861390610,OB,UCB,Close,Close,,Goldman Sachs
20634,,114_2491470212_Goldman Sachs,1860418117,OB,UCB,Close,Close,,Goldman Sachs
20635,,123_2491470212_Goldman Sachs,1860418118,OB,UCB,Close,Close,,Goldman Sachs
20678,,315_346289_Goldman Sachs,498401805,OB,UCB,Close,Close,,Goldman Sachs
21156,,198_2491265029_Goldman Sachs,1821296431,OB,UCB,Close,Close,,Goldman Sachs
21457,,42_2491470168_Goldman Sachs,1860385145,OB,UCB,Close,Close,,Goldman Sachs
21523,,43_2491470168_Goldman Sachs,1860385148,OB,UCB,Close,Close,,Goldman Sachs
21524,,116_2491470168_Goldman Sachs,1860385151,OB,UCB,Close,Close,,Goldman Sachs
21525,,126_2491470168_Goldman Sachs,1860385159,OB,UCB,Close,Close,,Goldman Sachs
21692,,92_2491470112_Goldman Sachs,1860362065,OB,UCB,Close,Close,,Goldman Sachs
21693,,92_2491470100_Goldman Sachs,1860359925,OB,UCB,Close,Close,,Goldman Sachs
21694,,103_2491470112_Goldman Sachs,1860362069,OB,UCB,Close,Close,,Goldman Sachs
21695,,103_2491470100_Goldman Sachs,1860359937,OB,UCB,Close,Close,,Goldman Sachs
22431,,73_2491470212_Goldman Sachs,1860418125,OB,UCB,Close,Close,,Goldman Sachs
22432,,75_2491470212_Goldman Sachs,1860418126,OB,UCB,Close,Close,,Goldman Sachs
22435,,76_2491470212_Goldman Sachs,1860418128,OB,UCB,Close,Close,,Goldman Sachs
22436,,78_2491470212_Goldman Sachs,1860418129,OB,UCB,Close,Close,,Goldman Sachs
22514,,137_2491470212_Goldman Sachs,1860418137,OB,UCB,Close,Close,,Goldman Sachs
22515,,161_2491470212_Goldman Sachs,1860418138,OB,UCB,Close,Close,,Goldman Sachs
24534,,235_249637302_Goldman Sachs,964438727,OB,UCB,Close,Close,,Goldman Sachs
25915,,154_249642662_Goldman Sachs,973349792,OB,UCB,Close,Close,,Goldman Sachs
26336,,348_249997283_Goldman Sachs,1465126481,OB,UCB,Close,Close,,Goldman Sachs
27005,,232_249637302_Goldman Sachs,964438718,OB,UCB,Close,Close,,Goldman Sachs
27494,,347_249997283_Goldman Sachs,1465126474,OB,UCB,Close,Close,,Goldman Sachs
28194,,114_2491470112_Goldman Sachs,1860362076,OB,UCB,Close,Close,,Goldman Sachs
28196,,114_2491470100_Goldman Sachs,1860359891,OB,UCB,Close,Close,,Goldman Sachs
28199,,148_2491470112_Goldman Sachs,1860362083,OB,UCB,Close,Close,,Goldman Sachs
28201,,148_2491470100_Goldman Sachs,1860359892,OB,UCB,Close,Close,,Goldman Sachs
29547,,75_2491470168_Goldman Sachs,1860385124,OB,UCB,Close,Close,,Goldman Sachs
31478,,79_2491196373_Goldman Sachs,1729612102,OB,UCB,Close,Close,,Goldman Sachs
31481,,81_2491196373_Goldman Sachs,1729612104,OB,UCB,Close,Close,,Goldman Sachs
31483,,77_2491196373_Goldman Sachs,1729612093,OB,UCB,Close,Close,,Goldman Sachs
31486,,80_2491196373_Goldman Sachs,1729612097,OB,UCB,Close,Close,,Goldman Sachs
31489,,78_2491196373_Goldman Sachs,1729612099,OB,UCB,Close,Close,,Goldman Sachs
31491,,89_2491194450_Goldman Sachs,1727025679,OB,UCB,Close,Close,,Goldman Sachs
31494,,76_2491196373_Goldman Sachs,1729612090,OB,UCB,Close,Close,,Goldman Sachs
31497,,88_2491194450_Goldman Sachs,1727025680,OB,UCB,Close,Close,,Goldman Sachs
32194,,81_2491194450_Goldman Sachs,1727025672,OB,UCB,Close,Close,,Goldman Sachs
32197,,75_2491196373_Goldman Sachs,1729612073,OB,UCB,Close,Close,,Goldman Sachs
32199,,73_2491196373_Goldman Sachs,1729612068,OB,UCB,Close,Close,,Goldman Sachs
32202,,74_2491196373_Goldman Sachs,1729612071,OB,UCB,Close,Close,,Goldman Sachs
32642,,216_2491437893_Goldman Sachs,2051578335,OB,UCB,Close,Close,,Goldman Sachs
32643,,225_2491437893_Goldman Sachs,2051578339,OB,UCB,Close,Close,,Goldman Sachs
32971,,295_2491391940_Goldman Sachs,1994235549,OB,UCB,Close,Close,,Goldman Sachs
32973,,281_2491391940_Goldman Sachs,1994235553,OB,UCB,Close,Close,,Goldman Sachs
33279,,369_2491413567_Goldman Sachs,2021125625,OB,UCB,Close,Close,,Goldman Sachs
33289,,337_2491400946_Goldman Sachs,2004697234,OB,UCB,Close,Close,,Goldman Sachs
33293,,316_2491400946_Goldman Sachs,2004697229,OB,UCB,Close,Close,,Goldman Sachs
33313,,360_2491413567_Goldman Sachs,2021125617,OB,UCB,Close,Close,,Goldman Sachs
33744,,55_2491470212_Goldman Sachs,1860418181,OB,UCB,Close,Close,,Goldman Sachs
