,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
321,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS
372,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS
403,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS
415,,51_249829183_UBS,1243652809,OB,UCB,Close,Close,,UBS
456,,61_249831032_UBS,1246012718,OB,UCB,Close,Close,,UBS
471,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS
476,,67_249831032_UBS,1246012721,OB,UCB,Close,Close,,UBS
534,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS
558,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS
582,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS
631,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS
662,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS
692,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS
767,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS
934,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS
942,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS
962,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS
2674,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS
3072,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS
3157,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS
3379,,59_249829183_UBS,1243652810,OB,UCB,Close,Close,,UBS
3869,1_2491501676_Integrata,,2135473112,OB,UCB,Close,Close,,UBS
3874,12_2491501676_Integrata,,2135473131,OB,UCB,Close,Close,,UBS
3887,112_2491470409_Integrata,,1860528324,OB,UCB,Close,Close,,UBS
3888,112_2491501676_Integrata,,2135473122,OB,UCB,Close,Close,,UBS
3889,110_2491470409_Integrata,,1860528326,OB,UCB,Close,Close,,UBS
4117,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS
4177,113_2491470409_Integrata,,1860528327,OB,UCB,Close,Close,,UBS
4217,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS
4235,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS
4293,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS
4295,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS
4296,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS
4297,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS
4300,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS
4302,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS
4304,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS
4306,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS
4380,,62_249829183_UBS,1243652852,OB,UCB,Close,Close,,UBS
4384,,70_249831032_UBS,1246012820,OB,UCB,Close,Close,,UBS
4426,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS
4431,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS
4433,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS
4732,2_2491470409_Integrata,,1860528330,OB,UCB,Close,Close,,UBS
4889,108_2491470409_Integrata,,1860528331,OB,UCB,Close,Close,,UBS
4902,108_2491501676_Integrata,,2135473115,OB,UCB,Close,Close,,UBS
4924,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS
4960,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS
4968,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS
4969,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS
5147,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS
5327,1_2491470409_Integrata,,1860528335,OB,UCB,Close,Close,,UBS
5486,114_2491470409_Integrata,,1860528336,OB,UCB,Close,Close,,UBS
5672,3_2491470409_Integrata,,1860528337,OB,UCB,Close,Close,,UBS
5698,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS
5713,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS
5886,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS
6028,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS
6215,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS
6222,109_2491470409_Integrata,,1860528339,OB,UCB,Close,Close,,UBS
6284,4_2491470409_Integrata,,1860528341,OB,UCB,Close,Close,,UBS
6287,4_2491501676_Integrata,,2135473114,OB,UCB,Close,Close,,UBS
6438,107_2491470409_Integrata,,1860528342,OB,UCB,Close,Close,,UBS
6443,107_2491501676_Integrata,,2135473139,OB,UCB,Close,Close,,UBS
6474,115_2491470409_Integrata,,1860528344,OB,UCB,Close,Close,,UBS
6480,115_2491501676_Integrata,,2135473127,OB,UCB,Close,Close,,UBS
6651,5_2491470409_Integrata,,1860528348,OB,UCB,Close,Close,,UBS
6656,5_2491501676_Integrata,,2135473119,OB,UCB,Close,Close,,UBS
7111,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS
7115,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS
7118,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS
7120,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS
7123,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS
7618,6_2491470409_Integrata,,1860528358,OB,UCB,Close,Close,,UBS
7732,7_2491470409_Integrata,,1860528359,OB,UCB,Close,Close,,UBS
7805,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS
7806,8_2491470409_Integrata,,1860528360,OB,UCB,Close,Close,,UBS
7807,8_2491501676_Integrata,,2135473124,OB,UCB,Close,Close,,UBS
7808,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS
7810,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS
7813,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS
7898,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS
7906,9_2491470409_Integrata,,1860528361,OB,UCB,Close,Close,,UBS
7907,9_2491501676_Integrata,,2135473128,OB,UCB,Close,Close,,UBS
7937,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS
7939,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS
7942,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS
8071,10_2491470409_Integrata,,1860528368,OB,UCB,Close,Close,,UBS
8290,11_2491470409_Integrata,,1860528372,OB,UCB,Close,Close,,UBS
8430,12_2491470409_Integrata,,1860528376,OB,UCB,Close,Close,,UBS
8673,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS
8746,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS
8815,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS
8816,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS
8817,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS
8819,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS
8820,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS
8822,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS
8823,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS
8825,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS
8827,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS
8828,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS
8830,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS
8832,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS
8833,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS
8835,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS
8837,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS
8838,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS
8901,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS
8904,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS
8908,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS
8928,,63_249829183_UBS,1243652856,OB,UCB,Close,Close,,UBS
8976,,58_249829183_UBS,1243652849,OB,UCB,Close,Close,,UBS
