,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
9,,134_249790009_Morgan Stanley,1193501037,OB,UCB,Close,Close,,Morgan Stanley
53,,52_249773538_Morgan Stanley,1171699854,OB,UCB,Close,Close,,Morgan Stanley
55,,67_249884744_Morgan Stanley,1317057334,OB,UCB,Close,Close,,Morgan Stanley
73,,26_249930380_Morgan Stanley,1378207640,OB,UCB,Close,Close,,Morgan Stanley
75,,66_249884744_Morgan Stanley,1317057326,OB,UCB,Close,Close,,Morgan Stanley
77,,24_249930380_Morgan Stanley,1378207638,OB,UCB,Close,Close,,Morgan Stanley
169,,25_249930380_Morgan Stanley,1378207639,OB,UCB,Close,Close,,Morgan Stanley
171,,109_249594030_Morgan Stanley,889416862,OB,UCB,Close,Close,,Morgan Stanley
181,,538_2491409369_Morgan Stanley,2015809314,OB,UCB,Close,Close,,Morgan Stanley
216,,111_249594030_Morgan Stanley,889416857,OB,UCB,Close,Close,,Morgan Stanley
233,,32_2491090583_Morgan Stanley,1588860248,OB,UCB,Close,Close,,Morgan Stanley
310,,110_249594030_Morgan Stanley,889416851,OB,UCB,Close,Close,,Morgan Stanley
326,,34_2491090583_Morgan Stanley,1588860229,OB,UCB,Close,Close,,Morgan Stanley
393,,69_249569965_Morgan Stanley,849318215,OB,UCB,Close,Close,,Morgan Stanley
408,,366_2491409369_Morgan Stanley,2015808482,OB,UCB,Close,Close,,Morgan Stanley
432,,170_2491407234_Morgan Stanley,2012766645,OB,UCB,Close,Close,,Morgan Stanley
465,,179_2491407234_Morgan Stanley,2012766654,OB,UCB,Close,Close,,Morgan Stanley
496,,32_249615546_Morgan Stanley,927756354,OB,UCB,Close,Close,,Morgan Stanley
499,,178_2491407234_Morgan Stanley,2012766649,OB,UCB,Close,Close,,Morgan Stanley
518,,65_2491005004_Morgan Stanley,1475536128,OB,UCB,Close,Close,,Morgan Stanley
540,,962_249877358_Morgan Stanley,1306416651,OB,UCB,Close,Close,,Morgan Stanley
564,,353_2491367597_Morgan Stanley,1960720326,OB,UCB,Close,Close,,Morgan Stanley
596,,365_2491367597_Morgan Stanley,1960720409,OB,UCB,Close,Close,,Morgan Stanley
603,,376_2491367597_Morgan Stanley,1960720363,OB,UCB,Close,Close,,Morgan Stanley
661,,20_249908651_Morgan Stanley,1348882198,OB,UCB,Close,Close,,Morgan Stanley
735,,34_249615546_Morgan Stanley,927756335,OB,UCB,Close,Close,,Morgan Stanley
756,,102_249571980_Morgan Stanley,852189221,OB,UCB,Close,Close,,Morgan Stanley
845,,19_249908651_Morgan Stanley,1348882195,OB,UCB,Close,Close,,Morgan Stanley
946,,38_249886548_Morgan Stanley,1319533620,OB,UCB,Close,Close,,Morgan Stanley
982,,31_249946348_Morgan Stanley,1400031813,OB,UCB,Close,Close,,Morgan Stanley
1052,,335_2491367597_Morgan Stanley,1960720298,OB,UCB,Close,Close,,Morgan Stanley
1082,,168_2491407234_Morgan Stanley,2012766618,OB,UCB,Close,Close,,Morgan Stanley
1097,,99_249571980_Morgan Stanley,852189199,OB,UCB,Close,Close,,Morgan Stanley
1098,,21_249908651_Morgan Stanley,1348882201,OB,UCB,Close,Close,,Morgan Stanley
1102,,21_249910464_Morgan Stanley,1351118601,OB,UCB,Close,Close,,Morgan Stanley
1114,,197_2491407234_Morgan Stanley,2012766623,OB,UCB,Close,Close,,Morgan Stanley
1145,,373_2491367597_Morgan Stanley,1960720303,OB,UCB,Close,Close,,Morgan Stanley
1153,,1415_249997282_Morgan Stanley,1465120812,OB,UCB,Close,Close,,Morgan Stanley
1157,,26_2491092736_Morgan Stanley,1591627942,OB,UCB,Close,Close,,Morgan Stanley
1203,,29_249946348_Morgan Stanley,1400031810,OB,UCB,Close,Close,,Morgan Stanley
1204,,169_2491407234_Morgan Stanley,2012766613,OB,UCB,Close,Close,,Morgan Stanley
1208,,27_2491092736_Morgan Stanley,1591627944,OB,UCB,Close,Close,,Morgan Stanley
1222,,100_249548545_Morgan Stanley,813710584,OB,UCB,Close,Close,,Morgan Stanley
1225,,1417_249997282_Morgan Stanley,1465120822,OB,UCB,Close,Close,,Morgan Stanley
1239,,16_2491104427_Morgan Stanley,1607488834,OB,UCB,Close,Close,,Morgan Stanley
1242,,63_2491002998_Morgan Stanley,1472869967,OB,UCB,Close,Close,,Morgan Stanley
1261,,17_2491159054_Morgan Stanley,1679883399,OB,UCB,Close,Close,,Morgan Stanley
1262,,15_2491104427_Morgan Stanley,1607488862,OB,UCB,Close,Close,,Morgan Stanley
1263,,19_2491025634_Morgan Stanley,1502790027,OB,UCB,Close,Close,,Morgan Stanley
1276,,14_2491104427_Morgan Stanley,1607488853,OB,UCB,Close,Close,,Morgan Stanley
1293,,13_2491104427_Morgan Stanley,1607488820,OB,UCB,Close,Close,,Morgan Stanley
1298,,963_249877358_Morgan Stanley,1306416616,OB,UCB,Close,Close,,Morgan Stanley
1315,,61_2491002998_Morgan Stanley,1472869972,OB,UCB,Close,Close,,Morgan Stanley
1316,,30_249946348_Morgan Stanley,1400031811,OB,UCB,Close,Close,,Morgan Stanley
1332,,102_249548545_Morgan Stanley,813710578,OB,UCB,Close,Close,,Morgan Stanley
1365,,16_2491159054_Morgan Stanley,1679883400,OB,UCB,Close,Close,,Morgan Stanley
1382,,17_2491168981_Morgan Stanley,1693040802,OB,UCB,Close,Close,,Morgan Stanley
1415,,1416_249997282_Morgan Stanley,1465120817,OB,UCB,Close,Close,,Morgan Stanley
1416,,40_249721238_Morgan Stanley,1100627624,OB,UCB,Close,Close,,Morgan Stanley
1417,,964_249877358_Morgan Stanley,1306416638,OB,UCB,Close,Close,,Morgan Stanley
1420,,20_2491025634_Morgan Stanley,1502790028,OB,UCB,Close,Close,,Morgan Stanley
1422,,101_249548545_Morgan Stanley,813710573,OB,UCB,Close,Close,,Morgan Stanley
1424,,62_2491002998_Morgan Stanley,1472869963,OB,UCB,Close,Close,,Morgan Stanley
1442,,15_2491159054_Morgan Stanley,1679883398,OB,UCB,Close,Close,,Morgan Stanley
1443,,38_2491067551_Morgan Stanley,1558567533,OB,UCB,Close,Close,,Morgan Stanley
1460,,85_249782675_Morgan Stanley,1184386142,OB,UCB,Close,Close,,Morgan Stanley
1462,,15_2491168981_Morgan Stanley,1693040799,OB,UCB,Close,Close,,Morgan Stanley
1495,,32_249923319_Morgan Stanley,1368876275,OB,UCB,Close,Close,,Morgan Stanley
1526,,39_249721238_Morgan Stanley,1100627623,OB,UCB,Close,Close,,Morgan Stanley
1528,,39_2491067551_Morgan Stanley,1558567527,OB,UCB,Close,Close,,Morgan Stanley
1531,,21_2491025634_Morgan Stanley,1502790029,OB,UCB,Close,Close,,Morgan Stanley
1578,,84_249782675_Morgan Stanley,1184386138,OB,UCB,Close,Close,,Morgan Stanley
1620,,33_249923319_Morgan Stanley,1368876276,OB,UCB,Close,Close,,Morgan Stanley
1641,,22_249910464_Morgan Stanley,1351118602,OB,UCB,Close,Close,,Morgan Stanley
1703,,16_2491168981_Morgan Stanley,1693040800,OB,UCB,Close,Close,,Morgan Stanley
1781,,86_249782675_Morgan Stanley,1184386145,OB,UCB,Close,Close,,Morgan Stanley
1804,,25_249934209_Morgan Stanley,1383300135,OB,UCB,Close,Close,,Morgan Stanley
1841,,41_249721238_Morgan Stanley,1100627625,OB,UCB,Close,Close,,Morgan Stanley
1844,,38_2491069411_Morgan Stanley,1561155660,OB,UCB,Close,Close,,Morgan Stanley
1882,,31_249923319_Morgan Stanley,1368876273,OB,UCB,Close,Close,,Morgan Stanley
1921,,40_2491067551_Morgan Stanley,1558567531,OB,UCB,Close,Close,,Morgan Stanley
1923,,23_249910464_Morgan Stanley,1351118603,OB,UCB,Close,Close,,Morgan Stanley
1926,,70_249569965_Morgan Stanley,849318219,OB,UCB,Close,Close,,Morgan Stanley
2049,,26_249934209_Morgan Stanley,1383300133,OB,UCB,Close,Close,,Morgan Stanley
2069,,37_2491069411_Morgan Stanley,1561155658,OB,UCB,Close,Close,,Morgan Stanley
2070,,68_249569965_Morgan Stanley,849318209,OB,UCB,Close,Close,,Morgan Stanley
2299,,36_2491069411_Morgan Stanley,1561155662,OB,UCB,Close,Close,,Morgan Stanley
2393,,20_249978272_Morgan Stanley,1441367694,OB,UCB,Close,Close,,Morgan Stanley
2519,,19_249978272_Morgan Stanley,1441367693,OB,UCB,Close,Close,,Morgan Stanley
2520,,23_2491021468_Morgan Stanley,1497294300,OB,UCB,Close,Close,,Morgan Stanley
2567,,25_249990114_Morgan Stanley,1455603210,OB,UCB,Close,Close,,Morgan Stanley
2599,,24_249934209_Morgan Stanley,1383300132,OB,UCB,Close,Close,,Morgan Stanley
2601,,42_249762986_Morgan Stanley,1156898394,OB,UCB,Close,Close,,Morgan Stanley
2603,,36_249983008_Morgan Stanley,1446597740,OB,UCB,Close,Close,,Morgan Stanley
2634,,23_249932793_Morgan Stanley,1381226721,OB,UCB,Close,Close,,Morgan Stanley
2650,,52_249775369_Morgan Stanley,1174224464,OB,UCB,Close,Close,,Morgan Stanley
2652,,21_249978272_Morgan Stanley,1441367695,OB,UCB,Close,Close,,Morgan Stanley
2695,,37_249886548_Morgan Stanley,1319533624,OB,UCB,Close,Close,,Morgan Stanley
2697,,29_2491019615_Morgan Stanley,1494950820,OB,UCB,Close,Close,,Morgan Stanley
2711,,183_2491407234_Morgan Stanley,2012766682,OB,UCB,Close,Close,,Morgan Stanley
2731,,35_249983008_Morgan Stanley,1446597751,OB,UCB,Close,Close,,Morgan Stanley
2762,,51_249775369_Morgan Stanley,1174224468,OB,UCB,Close,Close,,Morgan Stanley
2793,,190_2491407234_Morgan Stanley,2012766688,OB,UCB,Close,Close,,Morgan Stanley
2796,,23_249990114_Morgan Stanley,1455603207,OB,UCB,Close,Close,,Morgan Stanley
2813,,100_249571980_Morgan Stanley,852189211,OB,UCB,Close,Close,,Morgan Stanley
2860,,34_249983008_Morgan Stanley,1446597745,OB,UCB,Close,Close,,Morgan Stanley
2891,,45_2491189436_Morgan Stanley,1720083682,OB,UCB,Close,Close,,Morgan Stanley
2905,,331_2491367597_Morgan Stanley,1960720263,OB,UCB,Close,Close,,Morgan Stanley
2908,,40_249762986_Morgan Stanley,1156898386,OB,UCB,Close,Close,,Morgan Stanley
2939,,39_249886548_Morgan Stanley,1319533627,OB,UCB,Close,Close,,Morgan Stanley
2993,,192_2491407234_Morgan Stanley,2012766676,OB,UCB,Close,Close,,Morgan Stanley
3008,,28_2491135383_Morgan Stanley,1648975015,OB,UCB,Close,Close,,Morgan Stanley
3011,,25_249932793_Morgan Stanley,1381226723,OB,UCB,Close,Close,,Morgan Stanley
3065,,38_249973851_Morgan Stanley,1435688262,OB,UCB,Close,Close,,Morgan Stanley
3070,,354_2491367597_Morgan Stanley,1960720266,OB,UCB,Close,Close,,Morgan Stanley
3081,,29_249743348_Morgan Stanley,1129726364,OB,UCB,Close,Close,,Morgan Stanley
3085,,41_249762986_Morgan Stanley,1156898390,OB,UCB,Close,Close,,Morgan Stanley
3158,,28_249743348_Morgan Stanley,1129726361,OB,UCB,Close,Close,,Morgan Stanley
3168,,368_2491367597_Morgan Stanley,1960720215,OB,UCB,Close,Close,,Morgan Stanley
3270,,37_249973851_Morgan Stanley,1435688259,OB,UCB,Close,Close,,Morgan Stanley
3292,,30_249743348_Morgan Stanley,1129726362,OB,UCB,Close,Close,,Morgan Stanley
3310,,41_249903070_Morgan Stanley,1341048461,OB,UCB,Close,Close,,Morgan Stanley
3330,,713_249719780_Morgan Stanley,1098547936,OB,UCB,Close,Close,,Morgan Stanley
3351,,146_249790009_Morgan Stanley,1193501108,OB,UCB,Close,Close,,Morgan Stanley
3371,,45_249558703_Morgan Stanley,832135914,OB,UCB,Close,Close,,Morgan Stanley
3415,,27_249732062_Morgan Stanley,1114864090,OB,UCB,Close,Close,,Morgan Stanley
3427,,25_249897580_Morgan Stanley,1334014500,OB,UCB,Close,Close,,Morgan Stanley
3464,,39_249973851_Morgan Stanley,1435688266,OB,UCB,Close,Close,,Morgan Stanley
3465,,43_2491189436_Morgan Stanley,1720083680,OB,UCB,Close,Close,,Morgan Stanley
3487,,712_249719780_Morgan Stanley,1098547896,OB,UCB,Close,Close,,Morgan Stanley
3490,,39_249903070_Morgan Stanley,1341048455,OB,UCB,Close,Close,,Morgan Stanley
3499,,28_249732062_Morgan Stanley,1114864089,OB,UCB,Close,Close,,Morgan Stanley
3512,,44_249558703_Morgan Stanley,832135933,OB,UCB,Close,Close,,Morgan Stanley
3513,,53_249775369_Morgan Stanley,1174224463,OB,UCB,Close,Close,,Morgan Stanley
3532,,34_2491027144_Morgan Stanley,1505084344,OB,UCB,Close,Close,,Morgan Stanley
3534,,711_249719780_Morgan Stanley,1098547885,OB,UCB,Close,Close,,Morgan Stanley
3538,,44_2491189436_Morgan Stanley,1720083681,OB,UCB,Close,Close,,Morgan Stanley
3539,,147_249790009_Morgan Stanley,1193501115,OB,UCB,Close,Close,,Morgan Stanley
3541,,46_249558703_Morgan Stanley,832135923,OB,UCB,Close,Close,,Morgan Stanley
3558,,68_249806158_Morgan Stanley,1214650287,OB,UCB,Close,Close,,Morgan Stanley
3569,,31_249743348_Morgan Stanley,1129726363,OB,UCB,Close,Close,,Morgan Stanley
3580,,8_2491313144_Morgan Stanley,1883368178,OB,UCB,Close,Close,,Morgan Stanley
3581,,40_249903070_Morgan Stanley,1341048460,OB,UCB,Close,Close,,Morgan Stanley
3632,,27_2491135383_Morgan Stanley,1648975016,OB,UCB,Close,Close,,Morgan Stanley
3635,,148_249790009_Morgan Stanley,1193501120,OB,UCB,Close,Close,,Morgan Stanley
3763,,26_2491135383_Morgan Stanley,1648975013,OB,UCB,Close,Close,,Morgan Stanley
3766,,24_249897580_Morgan Stanley,1334014501,OB,UCB,Close,Close,,Morgan Stanley
3852,,102_2491374408_Morgan Stanley,1971117841,OB,UCB,Close,Close,,Morgan Stanley
3916,,13_2491125127_Morgan Stanley,1634761658,OB,UCB,Close,Close,,Morgan Stanley
3948,,23_249897580_Morgan Stanley,1334014498,OB,UCB,Close,Close,,Morgan Stanley
3994,,50_249779075_Morgan Stanley,1179411757,OB,UCB,Close,Close,,Morgan Stanley
3998,,52_249788079_Morgan Stanley,1191202114,OB,UCB,Close,Close,,Morgan Stanley
4033,,12_2491125127_Morgan Stanley,1634761657,OB,UCB,Close,Close,,Morgan Stanley
4127,,19_2491139827_Morgan Stanley,1654431533,OB,UCB,Close,Close,,Morgan Stanley
4152,,463_2491367597_Morgan Stanley,1960720573,OB,UCB,Close,Close,,Morgan Stanley
4185,,20_2491139827_Morgan Stanley,1654431534,OB,UCB,Close,Close,,Morgan Stanley
4189,,52_249779075_Morgan Stanley,1179411759,OB,UCB,Close,Close,,Morgan Stanley
4231,,14_2491125127_Morgan Stanley,1634761659,OB,UCB,Close,Close,,Morgan Stanley
4235,,82_249921433_Morgan Stanley,1366442222,OB,UCB,Close,Close,,Morgan Stanley
4255,,53_249788079_Morgan Stanley,1191202119,OB,UCB,Close,Close,,Morgan Stanley
4285,,484_2491367597_Morgan Stanley,1960720568,OB,UCB,Close,Close,,Morgan Stanley
4312,,37_249550093_Morgan Stanley,817631210,OB,UCB,Close,Close,,Morgan Stanley
4324,,73_249571980_Morgan Stanley,852189228,OB,UCB,Close,Close,,Morgan Stanley
4342,,37_249966764_Morgan Stanley,1426088274,OB,UCB,Close,Close,,Morgan Stanley
4375,,90_249804252_Morgan Stanley,1211767352,OB,UCB,Close,Close,,Morgan Stanley
4414,,478_2491367597_Morgan Stanley,1960720561,OB,UCB,Close,Close,,Morgan Stanley
4421,,94_249574344_Morgan Stanley,855734720,OB,UCB,Close,Close,,Morgan Stanley
4448,,28_249901300_Morgan Stanley,1338696157,OB,UCB,Close,Close,,Morgan Stanley
4477,,51_249788079_Morgan Stanley,1191202109,OB,UCB,Close,Close,,Morgan Stanley
4502,,21_2491139827_Morgan Stanley,1654431535,OB,UCB,Close,Close,,Morgan Stanley
4528,,38_249550093_Morgan Stanley,817631208,OB,UCB,Close,Close,,Morgan Stanley
4554,,1239_249795372_Morgan Stanley,1200033546,OB,UCB,Close,Close,,Morgan Stanley
4599,,117_249764249_Morgan Stanley,1158754181,OB,UCB,Close,Close,,Morgan Stanley
4600,,13_249575662_Morgan Stanley,857965805,OB,UCB,Close,Close,,Morgan Stanley
4603,,31_2491019615_Morgan Stanley,1494950822,OB,UCB,Close,Close,,Morgan Stanley
4647,,46_2491417202_Morgan Stanley,2026529715,OB,UCB,Close,Close,,Morgan Stanley
4661,,39_249571980_Morgan Stanley,852189252,OB,UCB,Close,Close,,Morgan Stanley
4707,,51_249779075_Morgan Stanley,1179411758,OB,UCB,Close,Close,,Morgan Stanley
4726,,39_249966764_Morgan Stanley,1426088282,OB,UCB,Close,Close,,Morgan Stanley
4746,,16_249574344_Morgan Stanley,855734722,OB,UCB,Close,Close,,Morgan Stanley
4764,,36_249550093_Morgan Stanley,817631198,OB,UCB,Close,Close,,Morgan Stanley
4766,,339_249997282_Morgan Stanley,1465120781,OB,UCB,Close,Close,,Morgan Stanley
4784,,60_2491449600_Morgan Stanley,2065768698,OB,UCB,Close,Close,,Morgan Stanley
4785,,1241_249795372_Morgan Stanley,1200033558,OB,UCB,Close,Close,,Morgan Stanley
4798,,49_2491417202_Morgan Stanley,2026529702,OB,UCB,Close,Close,,Morgan Stanley
4802,,55_249566161_Morgan Stanley,843124035,OB,UCB,Close,Close,,Morgan Stanley
4806,,28_2491178175_Morgan Stanley,1704465431,OB,UCB,Close,Close,,Morgan Stanley
4807,,189_2491367597_Morgan Stanley,1960720590,OB,UCB,Close,Close,,Morgan Stanley
4816,,17_249574344_Morgan Stanley,855734731,OB,UCB,Close,Close,,Morgan Stanley
4831,,22_2491021468_Morgan Stanley,1497294303,OB,UCB,Close,Close,,Morgan Stanley
4836,,15_2491186184_Morgan Stanley,1715323945,OB,UCB,Close,Close,,Morgan Stanley
4837,,23_2491127037_Morgan Stanley,1637329618,OB,UCB,Close,Close,,Morgan Stanley
4847,,1240_249795372_Morgan Stanley,1200033552,OB,UCB,Close,Close,,Morgan Stanley
4848,,34_2491023412_Morgan Stanley,1499802291,OB,UCB,Close,Close,,Morgan Stanley
4860,,16_2491186184_Morgan Stanley,1715323948,OB,UCB,Close,Close,,Morgan Stanley
4868,,30_2491019615_Morgan Stanley,1494950821,OB,UCB,Close,Close,,Morgan Stanley
4869,,81_249921433_Morgan Stanley,1366442230,OB,UCB,Close,Close,,Morgan Stanley
4880,,33_2491023412_Morgan Stanley,1499802285,OB,UCB,Close,Close,,Morgan Stanley
4887,,38_249966764_Morgan Stanley,1426088278,OB,UCB,Close,Close,,Morgan Stanley
4888,,22_2491127037_Morgan Stanley,1637329617,OB,UCB,Close,Close,,Morgan Stanley
4889,,35_2491023412_Morgan Stanley,1499802296,OB,UCB,Close,Close,,Morgan Stanley
4893,,24_2491021468_Morgan Stanley,1497294305,OB,UCB,Close,Close,,Morgan Stanley
4898,,12_249575662_Morgan Stanley,857965802,OB,UCB,Close,Close,,Morgan Stanley
4899,,40_249757013_Morgan Stanley,1147877846,OB,UCB,Close,Close,,Morgan Stanley
4908,,84_249921433_Morgan Stanley,1366442226,OB,UCB,Close,Close,,Morgan Stanley
4918,,102_2491407234_Morgan Stanley,2012766729,OB,UCB,Close,Close,,Morgan Stanley
4919,,24_249990114_Morgan Stanley,1455603208,OB,UCB,Close,Close,,Morgan Stanley
4922,,17_2491186184_Morgan Stanley,1715323950,OB,UCB,Close,Close,,Morgan Stanley
4931,,35_249882827_Morgan Stanley,1314426387,OB,UCB,Close,Close,,Morgan Stanley
4936,,24_249932793_Morgan Stanley,1381226722,OB,UCB,Close,Close,,Morgan Stanley
4945,,20_2491181945_Morgan Stanley,1709699153,OB,UCB,Close,Close,,Morgan Stanley
4962,,92_249574344_Morgan Stanley,855734705,OB,UCB,Close,Close,,Morgan Stanley
4970,,118_249764249_Morgan Stanley,1158754186,OB,UCB,Close,Close,,Morgan Stanley
4980,,28_249968791_Morgan Stanley,1429185418,OB,UCB,Close,Close,,Morgan Stanley
4981,,54_249566161_Morgan Stanley,843124031,OB,UCB,Close,Close,,Morgan Stanley
4996,,56_249566161_Morgan Stanley,843124038,OB,UCB,Close,Close,,Morgan Stanley
5015,,29_249968791_Morgan Stanley,1429185422,OB,UCB,Close,Close,,Morgan Stanley
5038,,76_249650878_Morgan Stanley,988693708,OB,UCB,Close,Close,,Morgan Stanley
5048,,34_249882827_Morgan Stanley,1314426384,OB,UCB,Close,Close,,Morgan Stanley
5049,,120_249764249_Morgan Stanley,1158754194,OB,UCB,Close,Close,,Morgan Stanley
5063,,93_249574344_Morgan Stanley,855734710,OB,UCB,Close,Close,,Morgan Stanley
5074,,29_2491178175_Morgan Stanley,1704465434,OB,UCB,Close,Close,,Morgan Stanley
5079,,18_2491181945_Morgan Stanley,1709699152,OB,UCB,Close,Close,,Morgan Stanley
5085,,27_249968791_Morgan Stanley,1429185415,OB,UCB,Close,Close,,Morgan Stanley
5091,,37_249895812_Morgan Stanley,1331866318,OB,UCB,Close,Close,,Morgan Stanley
5092,,101_249728418_Morgan Stanley,1109719396,OB,UCB,Close,Close,,Morgan Stanley
5133,,30_2491178175_Morgan Stanley,1704465435,OB,UCB,Close,Close,,Morgan Stanley
5139,,38_249895812_Morgan Stanley,1331866319,OB,UCB,Close,Close,,Morgan Stanley
5140,,1298_249997282_Morgan Stanley,1465120786,OB,UCB,Close,Close,,Morgan Stanley
5208,,50_2491424237_Morgan Stanley,2035178214,OB,UCB,Close,Close,,Morgan Stanley
5216,,33_2491027144_Morgan Stanley,1505084342,OB,UCB,Close,Close,,Morgan Stanley
5222,,112_2491292489_Morgan Stanley,1856907142,OB,UCB,Close,Close,,Morgan Stanley
5223,,10_2491313144_Morgan Stanley,1883368188,OB,UCB,Close,Close,,Morgan Stanley
5230,,56_249600978_Morgan Stanley,900712413,OB,UCB,Close,Close,,Morgan Stanley
5236,,36_249882827_Morgan Stanley,1314426378,OB,UCB,Close,Close,,Morgan Stanley
5269,,32_2491027144_Morgan Stanley,1505084340,OB,UCB,Close,Close,,Morgan Stanley
