,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
56,,24_2491217573_Goldman Sachs,1758825923,OB,UCB,Close,Close,,Goldman Sachs
800,,79_2491251737_Goldman Sachs,1804527207,OB,UCB,Close,Close,,Goldman Sachs
892,297_2491038590_Integrata,,1520410387,OB,UCB,Close,Close,,Goldman Sachs
980,,132_2491295229_Goldman Sachs,1861390458,OB,UCB,Close,Close,,Goldman Sachs
1113,56_2491106515_Integrata,,1610092075,UOB,UCB,Close,Close,,Goldman Sachs
1204,63_2491251737_Integrata,,1804527182,OB,UCB,Close,Close,,Goldman Sachs
1238,23_2491363535_Integrata,,1955668196,OB,UCB,Close,Close,,Goldman Sachs
1265,,59_249771964_Goldman Sachs,1169509056,OB,UCB,Close,Close,,Goldman Sachs
1266,,80_2491251737_Goldman Sachs,1804527191,OB,UCB,Close,Close,,Goldman Sachs
1277,,41_249779266_Goldman Sachs,1179658954,OB,UCB,Close,Close,,Goldman Sachs
1337,,55_2491127109_Goldman Sachs,1637344455,OB,UCB,Close,Close,,Goldman Sachs
1501,70_2491301726_Integrata,,1869049287,OB,UCB,Close,Close,,Goldman Sachs
1534,16_249781859_Integrata,,1182904321,UOB,UCB,Close,Close,,Goldman Sachs
1561,296_2491038590_Integrata,,1520410370,OB,UCB,Close,Close,,Goldman Sachs
1806,,78_2491101007_Goldman Sachs,1602307630,OB,UCB,Close,Close,,Goldman Sachs
1925,57_2491106515_Integrata,,1610092081,UOB,UCB,Close,Close,,Goldman Sachs
1931,,71_2491102581_Goldman Sachs,1604622468,OB,UCB,Close,Close,,Goldman Sachs
2102,223_2491036719_Integrata,,1517997295,OB,UCB,Close,Close,,Goldman Sachs
2394,298_2491038590_Integrata,,1520410394,OB,UCB,Close,Close,,Goldman Sachs
2438,,42_249764742_Goldman Sachs,1159307067,OB,UCB,Close,Close,,Goldman Sachs
2537,40_2491131031_Integrata,,1643027223,UOB,UCB,Close,Close,,Goldman Sachs
2712,59_2491219669_Integrata,,1761452014,OB,UCB,Close,Close,,Goldman Sachs
2750,73_2491040475_Integrata,,1522888403,OB,UCB,Close,Close,,Goldman Sachs
2760,14_249766099_Integrata,,1161403622,UOB,UCB,Close,Close,,Goldman Sachs
2850,119_2491104528_Integrata,,1607631120,UOB,UCB,Close,Close,,Goldman Sachs
2927,,87_2491361668_Goldman Sachs,1952780813,OB,UCB,Close,Close,,Goldman Sachs
3065,13_249775374_Integrata,,1174225879,UOB,UCB,Close,Close,,Goldman Sachs
3066,90_2491125076_Integrata,,1634758979,UOB,UCB,Close,Close,,Goldman Sachs
3212,64_2491251737_Integrata,,1804527190,OB,UCB,Close,Close,,Goldman Sachs
3247,,31_2491101007_Goldman Sachs,1602307617,OB,UCB,Close,Close,,Goldman Sachs
3370,,531_2491122225_Goldman Sachs,1630623158,OB,UCB,Close,Close,,Goldman Sachs
3520,,107_2491445711_Goldman Sachs,2061126552,OB,UCB,Close,Close,,Goldman Sachs
3791,,189_2491210148_Goldman Sachs,1748301534,OB,UCB,Close,Close,,Goldman Sachs
4020,299_2491038590_Integrata,,1520410516,OB,UCB,Close,Close,,Goldman Sachs
