,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
4372,,9_2491419089_Goldman Sachs,2029364933,OB,UCB,Close,Close,,Goldman Sachs
4690,,743_2491232014_Goldman Sachs,1779096681,OB,UCB,Close,Close,,Goldman Sachs
9753,,354_249914797_Goldman Sachs,1356805565,OB,UCB,Close,Close,,Goldman Sachs
12568,,178_249683653_Goldman Sachs,1043820023,OB,UCB,Close,Close,,Goldman Sachs
12818,,427_2491131031_Goldman Sachs,1643027472,OB,UCB,Close,Close,,Goldman Sachs
12914,,287_2491222376_Goldman Sachs,1765142389,OB,UCB,Close,Close,,Goldman Sachs
12955,,81_249858358_Goldman Sachs,1281760479,OB,UCB,Close,Close,,Goldman Sachs
13087,,242_249850978_Goldman Sachs,1272287322,OB,UCB,Close,Close,,Goldman Sachs
13365,,249_2491131031_Goldman Sachs,1643027356,OB,UCB,Close,Close,,Goldman Sachs
13595,,93_249852834_Goldman Sachs,1274716546,OB,UCB,Close,Close,,Goldman Sachs
13823,,156_249683653_Goldman Sachs,1043819914,OB,UCB,Close,Close,,Goldman Sachs
14300,,142_2491422116_Goldman Sachs,2032949642,OB,UCB,Close,Close,,Goldman Sachs
17511,,797_2491232014_Goldman Sachs,1779096722,OB,UCB,Close,Close,,Goldman Sachs
17602,,339_249989678_Goldman Sachs,1455237743,OB,UCB,Close,Close,,Goldman Sachs
19022,,72_249679978_Goldman Sachs,1038264968,OB,UCB,Close,Close,,Goldman Sachs
19082,,572_249856880_Goldman Sachs,1279595046,OB,UCB,Close,Close,,Goldman Sachs
19604,,83_2491372790_Goldman Sachs,1969100114,OB,UCB,Close,Close,,Goldman Sachs
19858,,96_249852834_Goldman Sachs,1274716491,OB,UCB,Close,Close,,Goldman Sachs
19919,,530_249914797_Goldman Sachs,1356805723,OB,UCB,Close,Close,,Goldman Sachs
20779,,76_2491372790_Goldman Sachs,1969100110,OB,UCB,Close,Close,,Goldman Sachs
20864,,328_2491247789_Goldman Sachs,1799376154,OB,UCB,Close,Close,,Goldman Sachs
20967,,116_2491040475_Goldman Sachs,1522889072,OB,UCB,Close,Close,,Goldman Sachs
21671,,149_2491247789_Goldman Sachs,1799376152,OB,UCB,Close,Close,,Goldman Sachs
24415,,383_249849221_Goldman Sachs,1269795830,OB,UCB,Close,Close,,Goldman Sachs
24959,,474_2491036719_Goldman Sachs,1517998316,OB,UCB,Close,Close,,Goldman Sachs
25117,,7_2491232014_Goldman Sachs,1779096782,OB,UCB,Close,Close,,Goldman Sachs
25269,,421_249850978_Goldman Sachs,1272287494,OB,UCB,Close,Close,,Goldman Sachs
25298,,218_249683653_Goldman Sachs,1043819879,OB,UCB,Close,Close,,Goldman Sachs
25508,,7_2491445711_Goldman Sachs,2061126686,OB,UCB,Close,Close,,Goldman Sachs
26559,,498_249892041_Goldman Sachs,1326819011,OB,UCB,Close,Close,,Goldman Sachs
26772,,495_249989678_Goldman Sachs,1455237808,OB,UCB,Close,Close,,Goldman Sachs
26829,,429_249850978_Goldman Sachs,1272287480,OB,UCB,Close,Close,,Goldman Sachs
26837,,10_2491232014_Goldman Sachs,1779096766,OB,UCB,Close,Close,,Goldman Sachs
26952,,40_2491222376_Goldman Sachs,1765142209,OB,UCB,Close,Close,,Goldman Sachs
28172,,148_2491247789_Goldman Sachs,1799376269,OB,UCB,Close,Close,,Goldman Sachs
28610,,359_2491247789_Goldman Sachs,1799376286,OB,UCB,Close,Close,,Goldman Sachs
28636,,329_2491247789_Goldman Sachs,1799376279,OB,UCB,Close,Close,,Goldman Sachs
28880,,210_249892041_Goldman Sachs,1326818906,OB,UCB,Close,Close,,Goldman Sachs
29098,,150_2491247789_Goldman Sachs,1799376274,OB,UCB,Close,Close,,Goldman Sachs
30037,,349_2491445711_Goldman Sachs,2061126734,OB,UCB,Close,Close,,Goldman Sachs
