,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
28,298_2491038590_Integrata,,1520410394,OB,UCB,Close,Close,,Goldman Sachs
133,,24_2491217573_Goldman Sachs,1758825923,OB,UCB,Close,Close,,Goldman Sachs
186,23_2491363535_Integrata,,1955668196,OB,UCB,Close,Close,,Goldman Sachs
569,63_2491251737_Integrata,,1804527182,OB,UCB,Close,Close,,Goldman Sachs
575,,71_2491102581_Goldman Sachs,1604622468,OB,UCB,Close,Close,,Goldman Sachs
707,,87_2491361668_Goldman Sachs,1952780813,OB,UCB,Close,Close,,Goldman Sachs
736,296_2491038590_Integrata,,1520410370,OB,UCB,Close,Close,,Goldman Sachs
750,59_2491219669_Integrata,,1761452014,OB,UCB,Close,Close,,Goldman Sachs
758,90_2491125076_Integrata,,1634758979,UOB,UCB,Close,Close,,Goldman Sachs
992,,42_249764742_Goldman Sachs,1159307067,OB,UCB,Close,Close,,Goldman Sachs
1037,73_2491040475_Integrata,,1522888403,OB,UCB,Close,Close,,Goldman Sachs
1119,,80_2491251737_Goldman Sachs,1804527191,OB,UCB,Close,Close,,Goldman Sachs
1155,,79_2491251737_Goldman Sachs,1804527207,OB,UCB,Close,Close,,Goldman Sachs
1185,13_249775374_Integrata,,1174225879,UOB,UCB,Close,Close,,Goldman Sachs
1275,,78_2491101007_Goldman Sachs,1602307630,OB,UCB,Close,Close,,Goldman Sachs
1280,,55_2491127109_Goldman Sachs,1637344455,OB,UCB,Close,Close,,Goldman Sachs
1395,223_2491036719_Integrata,,1517997295,OB,UCB,Close,Close,,Goldman Sachs
1538,119_2491104528_Integrata,,1607631120,UOB,UCB,Close,Close,,Goldman Sachs
1758,297_2491038590_Integrata,,1520410387,OB,UCB,Close,Close,,Goldman Sachs
2199,,132_2491295229_Goldman Sachs,1861390458,OB,UCB,Close,Close,,Goldman Sachs
2251,,31_2491101007_Goldman Sachs,1602307617,OB,UCB,Close,Close,,Goldman Sachs
2255,56_2491106515_Integrata,,1610092075,UOB,UCB,Close,Close,,Goldman Sachs
2304,,41_249779266_Goldman Sachs,1179658954,OB,UCB,Close,Close,,Goldman Sachs
2481,70_2491301726_Integrata,,1869049287,OB,UCB,Close,Close,,Goldman Sachs
2609,,531_2491122225_Goldman Sachs,1630623158,OB,UCB,Close,Close,,Goldman Sachs
2764,,59_249771964_Goldman Sachs,1169509056,OB,UCB,Close,Close,,Goldman Sachs
2980,64_2491251737_Integrata,,1804527190,OB,UCB,Close,Close,,Goldman Sachs
3011,57_2491106515_Integrata,,1610092081,UOB,UCB,Close,Close,,Goldman Sachs
3013,14_249766099_Integrata,,1161403622,UOB,UCB,Close,Close,,Goldman Sachs
3272,16_249781859_Integrata,,1182904321,UOB,UCB,Close,Close,,Goldman Sachs
3400,299_2491038590_Integrata,,1520410516,OB,UCB,Close,Close,,Goldman Sachs
4684,40_2491131031_Integrata,,1643027223,UOB,UCB,Close,Close,,Goldman Sachs
21005,,321_2491367329_Goldman Sachs,1960539679,OB,UCB,Close,Close,,Goldman Sachs
21310,,587_2491409287_Goldman Sachs,2015755577,OB,UCB,Close,Close,,Goldman Sachs
22040,,584_2491409287_Goldman Sachs,2015755624,OB,UCB,Close,Close,,Goldman Sachs
22047,,214_2491284408_Goldman Sachs,1846942735,OB,UCB,Close,Close,,Goldman Sachs
22255,,91_2491290071_Goldman Sachs,1854345341,OB,UCB,Close,Close,,Goldman Sachs
22271,,89_2491290071_Goldman Sachs,1854345338,OB,UCB,Close,Close,,Goldman Sachs
22317,,583_2491409287_Goldman Sachs,2015755618,OB,UCB,Close,Close,,Goldman Sachs
22354,,127_2491350151_Goldman Sachs,1935972248,OB,UCB,Close,Close,,Goldman Sachs
22456,,507_2491409287_Goldman Sachs,2015755550,OB,UCB,Close,Close,,Goldman Sachs
22486,,323_2491207219_Goldman Sachs,1743707875,OB,UCB,Close,Close,,Goldman Sachs
22593,,586_2491409287_Goldman Sachs,2015755635,OB,UCB,Close,Close,,Goldman Sachs
22850,,560_2491327409_Goldman Sachs,1902191271,OB,UCB,Close,Close,,Goldman Sachs
23068,,553_2491367329_Goldman Sachs,1960540137,OB,UCB,Close,Close,,Goldman Sachs
23092,,554_2491367329_Goldman Sachs,1960539994,OB,UCB,Close,Close,,Goldman Sachs
23098,,437_2491367329_Goldman Sachs,1960539946,OB,UCB,Close,Close,,Goldman Sachs
23259,,84_2491290071_Goldman Sachs,1854345326,OB,UCB,Close,Close,,Goldman Sachs
23352,,90_2491290071_Goldman Sachs,1854343973,OB,UCB,Close,Close,,Goldman Sachs
23371,,581_2491409287_Goldman Sachs,2015755606,OB,UCB,Close,Close,,Goldman Sachs
23571,,221_2491165094_Goldman Sachs,1688469632,OB,UCB,Close,Close,,Goldman Sachs
23578,,99_2491335686_Goldman Sachs,1913834343,OB,UCB,Close,Close,,Goldman Sachs
24417,,133_2491284408_Goldman Sachs,1846942360,OB,UCB,Close,Close,,Goldman Sachs
24501,,195_2491245706_Goldman Sachs,1797149808,OB,UCB,Close,Close,,Goldman Sachs
24506,,556_2491327409_Goldman Sachs,1902191277,OB,UCB,Close,Close,,Goldman Sachs
24520,,68_2491207219_Goldman Sachs,1743707609,OB,UCB,Close,Close,,Goldman Sachs
24845,,262_2491165094_Goldman Sachs,1688469396,OB,UCB,Close,Close,,Goldman Sachs
24929,,105_2491245706_Goldman Sachs,1797149767,OB,UCB,Close,Close,,Goldman Sachs
25171,,411_2491409287_Goldman Sachs,2015755472,OB,UCB,Close,Close,,Goldman Sachs
25242,,92_2491290071_Goldman Sachs,1854343974,OB,UCB,Close,Close,,Goldman Sachs
25421,,592_2491409287_Goldman Sachs,2015755656,OB,UCB,Close,Close,,Goldman Sachs
