,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
6689,,130_2491019658_Goldman Sachs,1494956448,UOB,UCB,Close,Close,,Goldman Sachs
7129,,139_249426493_Goldman Sachs,613809146,UOB,UCB,Close,Close,,Goldman Sachs
7130,,142_249426493_Goldman Sachs,613809153,UOB,UCB,Close,Close,,Goldman Sachs
7131,,138_249426493_Goldman Sachs,613809145,UOB,UCB,Close,Close,,Goldman Sachs
7152,,179_316325_Goldman Sachs,452496346,UOB,UCB,Close,Close,,Goldman Sachs
7161,,101_249666877_Goldman Sachs,1016675428,UOB,UCB,Close,Close,,Goldman Sachs
7321,,140_249426493_Goldman Sachs,613809147,UOB,UCB,Close,Close,,Goldman Sachs
7323,,141_249426493_Goldman Sachs,613809150,UOB,UCB,Close,Close,,Goldman Sachs
7328,,145_249426493_Goldman Sachs,613809159,UOB,UCB,Close,Close,,Goldman Sachs
7346,,65_249631878_Goldman Sachs,955964889,UOB,UCB,Close,Close,,Goldman Sachs
8096,,137_249426493_Goldman Sachs,613809144,UOB,UCB,Close,Close,,Goldman Sachs
8585,,81_249712221_Goldman Sachs,1089233969,UOB,UCB,Close,Close,,Goldman Sachs
9596,,7_2491181612_Goldman Sachs,1710231925,OB,UCB,Close,Close,,Goldman Sachs
9640,,4_2491187508_Goldman Sachs,1717519509,OB,UCB,Close,Close,,Goldman Sachs
9787,,5_2491139195_Goldman Sachs,1655525655,OB,UCB,Close,Close,,Goldman Sachs
9820,,1_2491382550_Goldman Sachs,1982159821,OB,UCB,Close,Close,,Goldman Sachs
9880,,2_2491272745_Goldman Sachs,1833313830,OB,UCB,Close,Close,,Goldman Sachs
11848,,288_2491092738_Goldman Sachs,1591629956,OB,UCB,Close,Close,,Goldman Sachs
19515,,304_2491179662_Goldman Sachs,1706992426,OB,UCB,Close,Close,,Goldman Sachs
19711,,380_2491338713_Goldman Sachs,1919190581,OB,UCB,Close,Close,,Goldman Sachs
19803,,262_2491171344_Goldman Sachs,1696932394,OB,UCB,Close,Close,,Goldman Sachs
19826,,263_2491171344_Goldman Sachs,1696932432,OB,UCB,Close,Close,,Goldman Sachs
19898,,823_2491245706_Goldman Sachs,1797150098,OB,UCB,Close,Close,,Goldman Sachs
19914,,182_2491284408_Goldman Sachs,1846942533,OB,UCB,Close,Close,,Goldman Sachs
19919,,303_2491284408_Goldman Sachs,1846942671,OB,UCB,Close,Close,,Goldman Sachs
20002,,900_2491284408_Goldman Sachs,1846942916,OB,UCB,Close,Close,,Goldman Sachs
20032,,102_2491245706_Goldman Sachs,1797149752,OB,UCB,Close,Close,,Goldman Sachs
20061,,119_2491232014_Goldman Sachs,1779096734,OB,UCB,Close,Close,,Goldman Sachs
20095,,75_2491165094_Goldman Sachs,1688469421,OB,UCB,Close,Close,,Goldman Sachs
20121,,541_2491409287_Goldman Sachs,2015755367,OB,UCB,Close,Close,,Goldman Sachs
20132,,545_2491409287_Goldman Sachs,2015755597,OB,UCB,Close,Close,,Goldman Sachs
20193,,751_2491245706_Goldman Sachs,1797149852,OB,UCB,Close,Close,,Goldman Sachs
20231,,709_2491245706_Goldman Sachs,1797149897,OB,UCB,Close,Close,,Goldman Sachs
20267,,191_2491207219_Goldman Sachs,1743707315,OB,UCB,Close,Close,,Goldman Sachs
20420,,203_2491196373_Goldman Sachs,1729612116,OB,UCB,Close,Close,,Goldman Sachs
20550,,350_2491207219_Goldman Sachs,1743708054,OB,UCB,Close,Close,,Goldman Sachs
