,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
3503,,93_2491461821_UBS,2083295144,OB,UCB,Close,Close,,UBS
3507,,66_2491359666_UBS,1949687859,OB,UCB,Close,Close,,UBS
3528,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS
3683,,130_2491443683_UBS,2058656038,OB,UCB,Close,Close,,UBS
3688,,74_2491374410_UBS,1971118178,OB,UCB,Close,Close,,UBS
3714,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS
3832,,93_2491249589_UBS,1801892958,OB,UCB,Close,Close,,UBS
3833,,94_2491336929_UBS,1917135317,OB,UCB,Close,Close,,UBS
3837,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS
3845,,131_2491443683_UBS,2058656035,OB,UCB,Close,Close,,UBS
3872,,160_2491320026_UBS,1892570253,OB,UCB,Close,Close,,UBS
4041,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS
4089,,94_2491374410_UBS,1971118172,OB,UCB,Close,Close,,UBS
4107,,170_2491402505_UBS,2006721729,OB,UCB,Close,Close,,UBS
4765,,65_2491359666_UBS,1949687862,OB,UCB,Close,Close,,UBS
5368,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS
5737,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS
5828,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS
5890,,153_2491276790_UBS,1837024427,OB,UCB,Close,Close,,UBS
5940,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS
5979,,86_2491336929_UBS,1917135363,OB,UCB,Close,Close,,UBS
6055,,57_2491460178_UBS,2080354917,OB,UCB,Close,Close,,UBS
7153,,26_2491193418_UBS,1725179962,OB,UCB,Close,Close,,UBS
7156,,20_2491193418_UBS,1725179943,OB,UCB,Close,Close,,UBS
7158,,21_2491193418_UBS,1725179946,OB,UCB,Close,Close,,UBS
7161,,18_2491193418_UBS,1725179935,OB,UCB,Close,Close,,UBS
7164,,19_2491193418_UBS,1725179939,OB,UCB,Close,Close,,UBS
7166,,27_2491193418_UBS,1725179964,OB,UCB,Close,Close,,UBS
7168,,23_2491193418_UBS,1725179952,OB,UCB,Close,Close,,UBS
7170,,22_2491193418_UBS,1725179958,OB,UCB,Close,Close,,UBS
7233,,24_2491193418_UBS,1725179923,OB,UCB,Close,Close,,UBS
7234,,25_2491193418_UBS,1725179927,OB,UCB,Close,Close,,UBS
7647,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS
7653,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS
7703,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS
7782,,75_2491460178_UBS,2080354866,OB,UCB,Close,Close,,UBS
7834,,152_2491276790_UBS,1837024408,OB,UCB,Close,Close,,UBS
7895,,120_2491249589_UBS,1801892986,OB,UCB,Close,Close,,UBS
7961,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS
8026,,171_2491402505_UBS,2006721725,OB,UCB,Close,Close,,UBS
8043,,18_2491295022_UBS,1861263752,OB,UCB,Close,Close,,UBS
