,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
4925,,237_2491207219_Goldman Sachs,1743707482,OB,UCB,Close,Close,,Goldman Sachs
5083,,241_2491284408_Goldman Sachs,1846942382,OB,UCB,Close,Close,,Goldman Sachs
6457,,155_2491369447_Goldman Sachs,1963974527,OB,UCB,Close,Close,,Goldman Sachs
6488,,23_2491373627_Goldman Sachs,1970229637,OB,UCB,Close,Close,,Goldman Sachs
7285,,154_2491369447_Goldman Sachs,1963974519,OB,UCB,Close,Close,,Goldman Sachs
7604,,196_2491284408_Goldman Sachs,1846942723,OB,UCB,Close,Close,,Goldman Sachs
9284,,145_2491369447_Goldman Sachs,1963974559,OB,UCB,Close,Close,,Goldman Sachs
10022,,235_2491131031_Goldman Sachs,1643027509,OB,UCB,Close,Close,,Goldman Sachs
10739,,834_2491284408_Goldman Sachs,1846943136,OB,UCB,Close,Close,,Goldman Sachs
11019,,46_2491378453_Goldman Sachs,1976237497,OB,UCB,Close,Close,,Goldman Sachs
11063,,180_2491207219_Goldman Sachs,1743707448,OB,UCB,Close,Close,,Goldman Sachs
12161,,165_2491369447_Goldman Sachs,1963974595,OB,UCB,Close,Close,,Goldman Sachs
12208,,50_2491378453_Goldman Sachs,1976237509,OB,UCB,Close,Close,,Goldman Sachs
12633,,180_2491369447_Goldman Sachs,1963974679,OB,UCB,Close,Close,,Goldman Sachs
12637,,201_2491207219_Goldman Sachs,1743707691,OB,UCB,Close,Close,,Goldman Sachs
12745,,167_2491369447_Goldman Sachs,1963974616,OB,UCB,Close,Close,,Goldman Sachs
13120,,351_2491207219_Goldman Sachs,1743708038,OB,UCB,Close,Close,,Goldman Sachs
13448,,138_2491284408_Goldman Sachs,1846942398,OB,UCB,Close,Close,,Goldman Sachs
14291,,151_2491284408_Goldman Sachs,1846942459,OB,UCB,Close,Close,,Goldman Sachs
15248,,86_2491390600_Goldman Sachs,1992307183,OB,UCB,Close,Close,,Goldman Sachs
15352,,184_2491207219_Goldman Sachs,1743707490,OB,UCB,Close,Close,,Goldman Sachs
15363,,251_2491207219_Goldman Sachs,1743707494,OB,UCB,Close,Close,,Goldman Sachs
15366,,79_2491388035_Goldman Sachs,1989064398,OB,UCB,Close,Close,,Goldman Sachs
15534,,85_2491390600_Goldman Sachs,1992307182,OB,UCB,Close,Close,,Goldman Sachs
15798,,59_2491376178_Goldman Sachs,1973801572,OB,UCB,Close,Close,,Goldman Sachs
16005,,297_2491284408_Goldman Sachs,1846942593,OB,UCB,Close,Close,,Goldman Sachs
16583,,173_2491369447_Goldman Sachs,1963974585,OB,UCB,Close,Close,,Goldman Sachs
17417,,296_2491207219_Goldman Sachs,1743707524,OB,UCB,Close,Close,,Goldman Sachs
18042,,797_2491284408_Goldman Sachs,1846942917,OB,UCB,Close,Close,,Goldman Sachs
18759,,920_2491284408_Goldman Sachs,1846942982,OB,UCB,Close,Close,,Goldman Sachs
18946,,59_2491388035_Goldman Sachs,1989064403,OB,UCB,Close,Close,,Goldman Sachs
19398,,87_2491390600_Goldman Sachs,1992307185,OB,UCB,Close,Close,,Goldman Sachs
25569,,111_2491210148_Goldman Sachs,1748301551,OB,UCB,Close,Close,,Goldman Sachs
26233,,169_2491369447_Goldman Sachs,1963974635,OB,UCB,Close,Close,,Goldman Sachs
26265,,396_2491207219_Goldman Sachs,1743707510,OB,UCB,Close,Close,,Goldman Sachs
26994,,932_2491284408_Goldman Sachs,1846943030,OB,UCB,Close,Close,,Goldman Sachs
27050,,177_2491207219_Goldman Sachs,1743707542,OB,UCB,Close,Close,,Goldman Sachs
27195,,175_2491369447_Goldman Sachs,1963974610,OB,UCB,Close,Close,,Goldman Sachs
