,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
4640,,80_2491281247_Goldman Sachs,1842295880,OB,UCB,Close,Close,,Goldman Sachs
5620,,265_2491219669_Goldman Sachs,1761455284,OB,UCB,Close,Close,,Goldman Sachs
5629,,224_2491219669_Goldman Sachs,1761455266,OB,UCB,Close,Close,,Goldman Sachs
7257,,83_2491281247_Goldman Sachs,1842295892,OB,UCB,Close,Close,,Goldman Sachs
9376,,1_2491281247_Goldman Sachs,1842295847,OB,UCB,Close,Close,,Goldman Sachs
9762,,329_2491219669_Goldman Sachs,1761455204,OB,UCB,Close,Close,,Goldman Sachs
11163,,397_2491108595_Goldman Sachs,1612685223,OB,UCB,Close,Close,,Goldman Sachs
13556,,76_2491281247_Goldman Sachs,1842295872,OB,UCB,Close,Close,,Goldman Sachs
13559,,81_2491281247_Goldman Sachs,1842295884,OB,UCB,Close,Close,,Goldman Sachs
13561,,75_2491281247_Goldman Sachs,1842295868,OB,UCB,Close,Close,,Goldman Sachs
13566,,77_2491281247_Goldman Sachs,1842295876,OB,UCB,Close,Close,,Goldman Sachs
13569,,84_2491281247_Goldman Sachs,1842295895,OB,UCB,Close,Close,,Goldman Sachs
14073,,240_2491219669_Goldman Sachs,1761455452,OB,UCB,Close,Close,,Goldman Sachs
20417,,262_2491108595_Goldman Sachs,1612685204,OB,UCB,Close,Close,,Goldman Sachs
20789,,243_2491219669_Goldman Sachs,1761455589,OB,UCB,Close,Close,,Goldman Sachs
20839,,242_2491219669_Goldman Sachs,1761455587,OB,UCB,Close,Close,,Goldman Sachs
25468,,312_2491108595_Goldman Sachs,1612685218,OB,UCB,Close,Close,,Goldman Sachs
25469,,189_2491108595_Goldman Sachs,1612685222,OB,UCB,Close,Close,,Goldman Sachs
26688,,267_2491282464_Goldman Sachs,1844473224,OB,UCB,Close,Close,,Goldman Sachs
26690,,86_2491281247_Goldman Sachs,1842295901,OB,UCB,Close,Close,,Goldman Sachs
26740,,85_2491281247_Goldman Sachs,1842295898,OB,UCB,Close,Close,,Goldman Sachs
27066,,101_2491281247_Goldman Sachs,1842295904,OB,UCB,Close,Close,,Goldman Sachs
27070,,494_2491281247_Goldman Sachs,1842295907,OB,UCB,Close,Close,,Goldman Sachs
31719,,259_2491108595_Goldman Sachs,1612685205,OB,UCB,Close,Close,,Goldman Sachs
32101,,241_2491219669_Goldman Sachs,1761455497,OB,UCB,Close,Close,,Goldman Sachs
