,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
0,,94_2491450226_Goldman Sachs,1860175754,CNF,UCB,Close,Close,,Goldman Sachs
2,,160_2491450226_Goldman Sachs,1860175751,CNF,UCB,Close,Close,,Goldman Sachs
4,,161_2491450226_Goldman Sachs,1860175755,CNF,UCB,Close,Close,,Goldman Sachs
5,,95_2491450226_Goldman Sachs,1860175756,CNF,UCB,Close,Close,,Goldman Sachs
6,,159_2491450226_Goldman Sachs,1860175757,CNF,UCB,Close,Close,,Goldman Sachs
8,,158_2491450226_Goldman Sachs,1860175760,CNF,UCB,Close,Close,,Goldman Sachs
32,,78_2491450011_Goldman Sachs,1860083418,OB,UCB,Close,Close,,Goldman Sachs
35,,81_2491450011_Goldman Sachs,1860083424,OB,UCB,Close,Close,,Goldman Sachs
40,,129_2491430302_Goldman Sachs,1860079606,OB,UCB,Close,Close,,Goldman Sachs
49,,66_2491450011_Goldman Sachs,1860083413,OB,UCB,Close,Close,,Goldman Sachs
55,,79_2491450011_Goldman Sachs,1860083390,OB,UCB,Close,Close,,Goldman Sachs
65,,77_2491450011_Goldman Sachs,1860083419,OB,UCB,Close,Close,,Goldman Sachs
74,,133_2491430302_Goldman Sachs,1860079607,OB,UCB,Close,Close,,Goldman Sachs
81,,132_2491430302_Goldman Sachs,1860079603,OB,UCB,Close,Close,,Goldman Sachs
91,,128_2491430302_Goldman Sachs,1860079604,OB,UCB,Close,Close,,Goldman Sachs
146,,62_2491450011_Goldman Sachs,1860083167,OB,UCB,Close,Close,,Goldman Sachs
152,,70_2491450011_Goldman Sachs,1860083434,OB,UCB,Close,Close,,Goldman Sachs
163,,64_2491450011_Goldman Sachs,1860083169,OB,UCB,Close,Close,,Goldman Sachs
167,,131_2491430302_Goldman Sachs,1860079605,OB,UCB,Close,Close,,Goldman Sachs
172,,127_2491430302_Goldman Sachs,1860079610,OB,UCB,Close,Close,,Goldman Sachs
194,,75_2491450011_Goldman Sachs,1860083412,OB,UCB,Close,Close,,Goldman Sachs
195,,63_2491450011_Goldman Sachs,1860083168,OB,UCB,Close,Close,,Goldman Sachs
197,,76_2491450011_Goldman Sachs,1860083404,OB,UCB,Close,Close,,Goldman Sachs
201,,69_2491450011_Goldman Sachs,1860083397,OB,UCB,Close,Close,,Goldman Sachs
206,,130_2491430302_Goldman Sachs,1860079608,OB,UCB,Close,Close,,Goldman Sachs
1429,,260_2491450146_Goldman Sachs,1860150341,OB,UCB,Close,Close,,Goldman Sachs
1435,,191_2491450146_Goldman Sachs,1860150346,OB,UCB,Close,Close,,Goldman Sachs
1469,,102_2491430302_Goldman Sachs,1860079871,OB,UCB,Close,Close,,Goldman Sachs
1545,,238_2491380276_Goldman Sachs,1859592855,OB,UCB,Close,Close,,Goldman Sachs
1660,,161_2491450221_Goldman Sachs,1860174116,OB,UCB,Close,Close,,Goldman Sachs
1663,,161_2491450224_Goldman Sachs,1860175093,OB,UCB,Close,Close,,Goldman Sachs
1675,,160_2491450221_Goldman Sachs,1860174115,OB,UCB,Close,Close,,Goldman Sachs
1679,,160_2491450224_Goldman Sachs,1860175094,OB,UCB,Close,Close,,Goldman Sachs
1711,,140_2491430302_Goldman Sachs,1860079602,OB,UCB,Close,Close,,Goldman Sachs
1714,,141_2491430302_Goldman Sachs,1860079601,OB,UCB,Close,Close,,Goldman Sachs
1782,,95_2491450224_Goldman Sachs,1860175090,OB,UCB,Close,Close,,Goldman Sachs
1788,,95_2491450221_Goldman Sachs,1860174112,OB,UCB,Close,Close,,Goldman Sachs
1790,,159_2491450221_Goldman Sachs,1860174117,OB,UCB,Close,Close,,Goldman Sachs
1792,,159_2491450224_Goldman Sachs,1860175097,OB,UCB,Close,Close,,Goldman Sachs
1866,,253_2491450146_Goldman Sachs,1860150335,OB,UCB,Close,Close,,Goldman Sachs
1873,,252_2491450146_Goldman Sachs,1860150327,OB,UCB,Close,Close,,Goldman Sachs
1878,,146_2491430283_Goldman Sachs,1860075431,OB,UCB,Close,Close,,Goldman Sachs
1883,,246_2491430080_Goldman Sachs,1859922263,OB,UCB,Close,Close,,Goldman Sachs
1961,,204_2491380276_Goldman Sachs,1859592833,OB,UCB,Close,Close,,Goldman Sachs
1964,,243_2491380276_Goldman Sachs,1859592840,OB,UCB,Close,Close,,Goldman Sachs
1970,,101_2491430302_Goldman Sachs,1860079938,OB,UCB,Close,Close,,Goldman Sachs
