,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
5691,,12_2491234229_Goldman Sachs,1782231819,OB,UCB,Close,Close,,Goldman Sachs
5945,,33_2491234229_Goldman Sachs,1782231854,OB,UCB,Close,Close,,Goldman Sachs
6711,,32_2491234229_Goldman Sachs,1782231849,OB,UCB,Close,Close,,Goldman Sachs
7812,,31_2491234229_Goldman Sachs,1782231865,OB,UCB,Close,Close,,Goldman Sachs
8078,,52_2491234229_Goldman Sachs,1782231869,OB,UCB,Close,Close,,Goldman Sachs
8103,,39_2491234229_Goldman Sachs,1782231862,OB,UCB,Close,Close,,Goldman Sachs
8454,,10_2491234229_Goldman Sachs,1782231841,OB,UCB,Close,Close,,Goldman Sachs
8607,,45_2491234229_Goldman Sachs,1782231857,OB,UCB,Close,Close,,Goldman Sachs
8960,,51_2491234229_Goldman Sachs,1782231868,OB,UCB,Close,Close,,Goldman Sachs
9080,,48_2491234229_Goldman Sachs,1782231867,OB,UCB,Close,Close,,Goldman Sachs
9081,,46_2491234229_Goldman Sachs,1782231866,OB,UCB,Close,Close,,Goldman Sachs
9754,,36_2491234229_Goldman Sachs,1782231864,OB,UCB,Close,Close,,Goldman Sachs
10046,,37_2491234229_Goldman Sachs,1782231852,OB,UCB,Close,Close,,Goldman Sachs
10145,,44_2491234229_Goldman Sachs,1782231874,OB,UCB,Close,Close,,Goldman Sachs
10661,,24_2491234229_Goldman Sachs,1782231840,OB,UCB,Close,Close,,Goldman Sachs
10662,,14_2491234229_Goldman Sachs,1782231835,OB,UCB,Close,Close,,Goldman Sachs
11200,,8_2491234229_Goldman Sachs,1782231836,OB,UCB,Close,Close,,Goldman Sachs
11565,,9_2491234229_Goldman Sachs,1782231804,OB,UCB,Close,Close,,Goldman Sachs
11645,,19_2491234229_Goldman Sachs,1782231850,OB,UCB,Close,Close,,Goldman Sachs
11971,,43_2491234229_Goldman Sachs,1782231873,OB,UCB,Close,Close,,Goldman Sachs
12451,,21_2491234229_Goldman Sachs,1782231822,OB,UCB,Close,Close,,Goldman Sachs
12882,,25_2491234229_Goldman Sachs,1782231845,OB,UCB,Close,Close,,Goldman Sachs
13655,,34_2491234229_Goldman Sachs,1782231859,OB,UCB,Close,Close,,Goldman Sachs
15593,,244_2491135386_Goldman Sachs,1648976546,OB,UCB,Close,Close,,Goldman Sachs
15594,,243_2491135386_Goldman Sachs,1648976563,OB,UCB,Close,Close,,Goldman Sachs
16989,,245_2491135386_Goldman Sachs,1648976549,OB,UCB,Close,Close,,Goldman Sachs
16995,,246_2491135386_Goldman Sachs,1648976553,OB,UCB,Close,Close,,Goldman Sachs
17654,,247_2491135386_Goldman Sachs,1648976559,OB,UCB,Close,Close,,Goldman Sachs
19636,,824_2491284408_Goldman Sachs,1846942945,OB,UCB,Close,Close,,Goldman Sachs
19867,,875_2491284408_Goldman Sachs,1846942813,OB,UCB,Close,Close,,Goldman Sachs
21851,,235_2491284408_Goldman Sachs,1846942303,OB,UCB,Close,Close,,Goldman Sachs
21880,,322_2491284408_Goldman Sachs,1846942777,OB,UCB,Close,Close,,Goldman Sachs
22508,,828_2491284408_Goldman Sachs,1846943129,OB,UCB,Close,Close,,Goldman Sachs
22671,,846_2491284408_Goldman Sachs,1846942923,OB,UCB,Close,Close,,Goldman Sachs
22969,,179_2491207219_Goldman Sachs,1743707474,OB,UCB,Close,Close,,Goldman Sachs
23251,,841_2491284408_Goldman Sachs,1846942966,OB,UCB,Close,Close,,Goldman Sachs
23292,,872_2491284408_Goldman Sachs,1846942950,OB,UCB,Close,Close,,Goldman Sachs
