,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
5559,,154_2491369447_Goldman Sachs,1963974519,OB,UCB,Close,Close,,Goldman Sachs
5602,,167_2491369447_Goldman Sachs,1963974616,OB,UCB,Close,Close,,Goldman Sachs
6961,,932_2491284408_Goldman Sachs,1846943030,OB,UCB,Close,Close,,Goldman Sachs
6970,,111_2491210148_Goldman Sachs,1748301551,OB,UCB,Close,Close,,Goldman Sachs
7308,,108_2491378453_Goldman Sachs,1976237540,OB,UCB,Close,Close,,Goldman Sachs
7324,,23_2491373627_Goldman Sachs,1970229637,OB,UCB,Close,Close,,Goldman Sachs
8100,,173_2491369447_Goldman Sachs,1963974585,OB,UCB,Close,Close,,Goldman Sachs
8545,,241_2491284408_Goldman Sachs,1846942382,OB,UCB,Close,Close,,Goldman Sachs
10041,,168_2491369447_Goldman Sachs,1963974629,OB,UCB,Close,Close,,Goldman Sachs
12281,,834_2491284408_Goldman Sachs,1846943136,OB,UCB,Close,Close,,Goldman Sachs
13397,,250_2491284408_Goldman Sachs,1846942376,OB,UCB,Close,Close,,Goldman Sachs
13884,,296_2491207219_Goldman Sachs,1743707524,OB,UCB,Close,Close,,Goldman Sachs
14171,,172_2491369447_Goldman Sachs,1963974691,OB,UCB,Close,Close,,Goldman Sachs
14198,,79_2491388035_Goldman Sachs,1989064398,OB,UCB,Close,Close,,Goldman Sachs
14205,,184_2491207219_Goldman Sachs,1743707490,OB,UCB,Close,Close,,Goldman Sachs
14212,,251_2491207219_Goldman Sachs,1743707494,OB,UCB,Close,Close,,Goldman Sachs
14278,,59_2491376178_Goldman Sachs,1973801572,OB,UCB,Close,Close,,Goldman Sachs
14526,,145_2491369447_Goldman Sachs,1963974559,OB,UCB,Close,Close,,Goldman Sachs
17335,,235_2491131031_Goldman Sachs,1643027509,OB,UCB,Close,Close,,Goldman Sachs
19083,,59_2491388035_Goldman Sachs,1989064403,OB,UCB,Close,Close,,Goldman Sachs
19599,,297_2491284408_Goldman Sachs,1846942593,OB,UCB,Close,Close,,Goldman Sachs
20384,,351_2491207219_Goldman Sachs,1743708038,OB,UCB,Close,Close,,Goldman Sachs
20684,,920_2491284408_Goldman Sachs,1846942982,OB,UCB,Close,Close,,Goldman Sachs
21002,,396_2491207219_Goldman Sachs,1743707510,OB,UCB,Close,Close,,Goldman Sachs
21267,,237_2491207219_Goldman Sachs,1743707482,OB,UCB,Close,Close,,Goldman Sachs
21271,,417_2491207219_Goldman Sachs,1743707478,OB,UCB,Close,Close,,Goldman Sachs
21359,,180_2491369447_Goldman Sachs,1963974679,OB,UCB,Close,Close,,Goldman Sachs
21386,,180_2491207219_Goldman Sachs,1743707448,OB,UCB,Close,Close,,Goldman Sachs
22301,,85_2491390600_Goldman Sachs,1992307182,OB,UCB,Close,Close,,Goldman Sachs
22307,,155_2491369447_Goldman Sachs,1963974527,OB,UCB,Close,Close,,Goldman Sachs
22636,,838_2491284408_Goldman Sachs,1846942930,OB,UCB,Close,Close,,Goldman Sachs
22712,,138_2491284408_Goldman Sachs,1846942398,OB,UCB,Close,Close,,Goldman Sachs
23380,,169_2491369447_Goldman Sachs,1963974635,OB,UCB,Close,Close,,Goldman Sachs
23649,,86_2491390600_Goldman Sachs,1992307183,OB,UCB,Close,Close,,Goldman Sachs
23918,,165_2491369447_Goldman Sachs,1963974595,OB,UCB,Close,Close,,Goldman Sachs
27696,,196_2491284408_Goldman Sachs,1846942723,OB,UCB,Close,Close,,Goldman Sachs
28150,,201_2491207219_Goldman Sachs,1743707691,OB,UCB,Close,Close,,Goldman Sachs
28521,,46_2491378453_Goldman Sachs,1976237497,OB,UCB,Close,Close,,Goldman Sachs
28803,,151_2491284408_Goldman Sachs,1846942459,OB,UCB,Close,Close,,Goldman Sachs
28807,,314_2491207219_Goldman Sachs,1743707786,OB,UCB,Close,Close,,Goldman Sachs
29039,,87_2491390600_Goldman Sachs,1992307185,OB,UCB,Close,Close,,Goldman Sachs
