,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
2,,107_2491445711_Goldman Sachs,2061126552,OB,UCB,Close,Close,,Goldman Sachs
41,,42_249764742_Goldman Sachs,1159307067,OB,UCB,Close,Close,,Goldman Sachs
68,,71_2491102581_Goldman Sachs,1604622468,OB,UCB,Close,Close,,Goldman Sachs
103,,531_2491122225_Goldman Sachs,1630623158,OB,UCB,Close,Close,,Goldman Sachs
198,,55_2491127109_Goldman Sachs,1637344455,OB,UCB,Close,Close,,Goldman Sachs
236,,59_249771964_Goldman Sachs,1169509056,OB,UCB,Close,Close,,Goldman Sachs
260,,87_2491361668_Goldman Sachs,1952780813,OB,UCB,Close,Close,,Goldman Sachs
390,,79_2491251737_Goldman Sachs,1804527207,OB,UCB,Close,Close,,Goldman Sachs
414,,31_2491101007_Goldman Sachs,1602307617,OB,UCB,Close,Close,,Goldman Sachs
415,,24_2491217573_Goldman Sachs,1758825923,OB,UCB,Close,Close,,Goldman Sachs
616,,132_2491295229_Goldman Sachs,1861390458,OB,UCB,Close,Close,,Goldman Sachs
817,6_2491329165_Integrata,,1904430533,OB,UCB,Close,Close,,Goldman Sachs
863,12_2491284408_Integrata,,1846942046,OB,UCB,Close,Close,,Goldman Sachs
875,297_2491038590_Integrata,,1520410387,OB,UCB,Close,Close,,Goldman Sachs
984,,41_249779266_Goldman Sachs,1179658954,OB,UCB,Close,Close,,Goldman Sachs
1234,,78_2491101007_Goldman Sachs,1602307630,OB,UCB,Close,Close,,Goldman Sachs
1308,296_2491038590_Integrata,,1520410370,OB,UCB,Close,Close,,Goldman Sachs
1321,7_2491407368_Integrata,,2013013531,OB,UCB,Close,Close,,Goldman Sachs
1422,3_2491449601_Integrata,,2065773839,OB,UCB,Close,Close,,Goldman Sachs
1705,11_2491491907_Integrata,,2123626820,OB,UCB,Close,Close,,Goldman Sachs
1783,298_2491038590_Integrata,,1520410394,OB,UCB,Close,Close,,Goldman Sachs
1804,6_2491245706_Integrata,,1797149277,OB,UCB,Close,Close,,Goldman Sachs
2526,60_2491165094_Integrata,,1688460937,OB,UCB,Close,Close,,Goldman Sachs
2544,94_2491163203_Integrata,,1686099725,OB,UCB,Close,Close,,Goldman Sachs
2727,190_2491367329_Integrata,,1960539516,OB,UCB,Close,Close,,Goldman Sachs
2760,4_2491365409_Integrata,,1958129662,OB,UCB,Close,Close,,Goldman Sachs
3372,64_2491251737_Integrata,,1804527190,OB,UCB,Close,Close,,Goldman Sachs
3441,63_2491251737_Integrata,,1804527182,OB,UCB,Close,Close,,Goldman Sachs
3587,59_2491219669_Integrata,,1761452014,OB,UCB,Close,Close,,Goldman Sachs
3669,70_2491301726_Integrata,,1869049287,OB,UCB,Close,Close,,Goldman Sachs
3749,23_2491363535_Integrata,,1955668196,OB,UCB,Close,Close,,Goldman Sachs
3762,,380_2491338713_Goldman Sachs,1919190581,OB,UCB,Close,Close,,Goldman Sachs
3854,57_2491106515_Integrata,,1610092081,UOB,UCB,Close,Close,,Goldman Sachs
3861,16_249781859_Integrata,,1182904321,UOB,UCB,Close,Close,,Goldman Sachs
3873,119_2491104528_Integrata,,1607631120,UOB,UCB,Close,Close,,Goldman Sachs
3900,14_249766099_Integrata,,1161403622,UOB,UCB,Close,Close,,Goldman Sachs
3905,90_2491125076_Integrata,,1634758979,UOB,UCB,Close,Close,,Goldman Sachs
3921,56_2491106515_Integrata,,1610092075,UOB,UCB,Close,Close,,Goldman Sachs
3945,13_249775374_Integrata,,1174225879,UOB,UCB,Close,Close,,Goldman Sachs
3960,40_2491131031_Integrata,,1643027223,UOB,UCB,Close,Close,,Goldman Sachs
4214,85_2491447637_Integrata,,2063518990,OB,UCB,Close,Close,,Goldman Sachs
4287,223_2491036719_Integrata,,1517997295,OB,UCB,Close,Close,,Goldman Sachs
5119,,80_2491251737_Goldman Sachs,1804527191,OB,UCB,Close,Close,,Goldman Sachs
5169,,203_2491196373_Goldman Sachs,1729612116,OB,UCB,Close,Close,,Goldman Sachs
5787,73_2491040475_Integrata,,1522888403,OB,UCB,Close,Close,,Goldman Sachs
5876,,161_2491288336_Goldman Sachs,1852236604,OB,UCB,Close,Close,,Goldman Sachs
5923,,157_2491288336_Goldman Sachs,1852236602,OB,UCB,Close,Close,,Goldman Sachs
5983,,163_2491288336_Goldman Sachs,1852236917,OB,UCB,Close,Close,,Goldman Sachs
6653,299_2491038590_Integrata,,1520410516,OB,UCB,Close,Close,,Goldman Sachs
6707,134_2491165094_Integrata,,1688468502,OB,UCB,Close,Close,,Goldman Sachs
8251,,189_2491210148_Goldman Sachs,1748301534,OB,UCB,Close,Close,,Goldman Sachs
9956,,430_2491353896_Goldman Sachs,1941618462,OB,UCB,Close,Close,,Goldman Sachs
10284,,91_2491290071_Goldman Sachs,1854345341,OB,UCB,Close,Close,,Goldman Sachs
11745,,488_2491281247_Goldman Sachs,1842295873,OB,UCB,Close,Close,,Goldman Sachs
15817,291_2491207966_Integrata,,1745374459,OB,UCB,Close,Close,,Goldman Sachs
15906,,190_2491210148_Goldman Sachs,1748301708,OB,UCB,Close,Close,,Goldman Sachs
16375,,235_2491131031_Goldman Sachs,1643027509,OB,UCB,Close,Close,,Goldman Sachs
16908,,147_2491189437_Goldman Sachs,1720088796,OB,UCB,Close,Close,,Goldman Sachs
17332,,207_2491131031_Goldman Sachs,1643027495,OB,UCB,Close,Close,,Goldman Sachs
20780,,111_2491210148_Goldman Sachs,1748301551,OB,UCB,Close,Close,,Goldman Sachs
21176,,556_2491327409_Goldman Sachs,1902191277,OB,UCB,Close,Close,,Goldman Sachs
24818,,90_2491290071_Goldman Sachs,1854343973,OB,UCB,Close,Close,,Goldman Sachs
24830,,89_2491290071_Goldman Sachs,1854345338,OB,UCB,Close,Close,,Goldman Sachs
24902,,84_2491290071_Goldman Sachs,1854345326,OB,UCB,Close,Close,,Goldman Sachs
26147,,166_2491288336_Goldman Sachs,1852236607,OB,UCB,Close,Close,,Goldman Sachs
27253,,560_2491327409_Goldman Sachs,1902191271,OB,UCB,Close,Close,,Goldman Sachs
28150,,92_2491290071_Goldman Sachs,1854343974,OB,UCB,Close,Close,,Goldman Sachs
28547,,104_2491177673_Goldman Sachs,1704176331,OB,UCB,Close,Close,,Goldman Sachs
