,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
139,,623_2491493751_Morgan Stanley,2125839703,OB,UCB,Close,Close,,Morgan Stanley
155,,500_2491493751_Morgan Stanley,2125839698,OB,UCB,Close,Close,,Morgan Stanley
174,,951_2491452508_Morgan Stanley,2069885720,OB,UCB,Close,Close,,Morgan Stanley
220,,22_2491422543_Morgan Stanley,2033242112,OB,UCB,Close,Close,,Morgan Stanley
270,,61_2491415090_Morgan Stanley,2023468242,OB,UCB,Close,Close,,Morgan Stanley
364,,870_2491409369_Morgan Stanley,2015808520,OB,UCB,Close,Close,,Morgan Stanley
385,,871_2491409369_Morgan Stanley,2015808523,OB,UCB,Close,Close,,Morgan Stanley
441,,677_2491452508_Morgan Stanley,2069885150,OB,UCB,Close,Close,,Morgan Stanley
448,,952_2491452508_Morgan Stanley,2069885155,OB,UCB,Close,Close,,Morgan Stanley
497,,948_2491452508_Morgan Stanley,2069885145,OB,UCB,Close,Close,,Morgan Stanley
520,,675_2491452508_Morgan Stanley,2069885141,OB,UCB,Close,Close,,Morgan Stanley
604,,619_2491493751_Morgan Stanley,2125839689,OB,UCB,Close,Close,,Morgan Stanley
643,,614_2491493751_Morgan Stanley,2125839695,OB,UCB,Close,Close,,Morgan Stanley
657,,949_2491452508_Morgan Stanley,2069885542,OB,UCB,Close,Close,,Morgan Stanley
693,,676_2491452508_Morgan Stanley,2069885536,OB,UCB,Close,Close,,Morgan Stanley
1286,,944_2491452508_Morgan Stanley,2069885558,OB,UCB,Close,Close,,Morgan Stanley
1328,,681_2491452508_Morgan Stanley,2069885552,OB,UCB,Close,Close,,Morgan Stanley
1418,,345_2491493751_Morgan Stanley,2125839368,OB,UCB,Close,Close,,Morgan Stanley
1467,,960_2491452508_Morgan Stanley,2069885708,OB,UCB,Close,Close,,Morgan Stanley
1559,,75_2491369349_Morgan Stanley,1963866567,OB,UCB,Close,Close,,Morgan Stanley
1560,,610_2491493751_Morgan Stanley,2125839381,OB,UCB,Close,Close,,Morgan Stanley
1619,,492_2491493751_Morgan Stanley,2125839418,OB,UCB,Close,Close,,Morgan Stanley
1731,,489_2491493751_Morgan Stanley,2125839409,OB,UCB,Close,Close,,Morgan Stanley
1801,,491_2491493751_Morgan Stanley,2125839415,OB,UCB,Close,Close,,Morgan Stanley
1939,,490_2491493751_Morgan Stanley,2125839412,OB,UCB,Close,Close,,Morgan Stanley
2034,,62_2491415090_Morgan Stanley,2023468247,OB,UCB,Close,Close,,Morgan Stanley
2070,,622_2491493751_Morgan Stanley,2125839424,OB,UCB,Close,Close,,Morgan Stanley
2075,,615_2491493751_Morgan Stanley,2125839531,OB,UCB,Close,Close,,Morgan Stanley
2103,,63_2491415090_Morgan Stanley,2023468244,OB,UCB,Close,Close,,Morgan Stanley
2217,,621_2491493751_Morgan Stanley,2125839420,OB,UCB,Close,Close,,Morgan Stanley
2309,,609_2491493751_Morgan Stanley,2125839377,OB,UCB,Close,Close,,Morgan Stanley
2433,,608_2491493751_Morgan Stanley,2125839373,OB,UCB,Close,Close,,Morgan Stanley
2805,,73_2491369349_Morgan Stanley,1963866590,OB,UCB,Close,Close,,Morgan Stanley
2878,,74_2491369349_Morgan Stanley,1963866587,OB,UCB,Close,Close,,Morgan Stanley
2925,,12_2491137188_Morgan Stanley,1651182808,OB,UCB,Close,Close,,Morgan Stanley
2975,,202_2491493751_Morgan Stanley,2125839364,OB,UCB,Close,Close,,Morgan Stanley
3043,,203_2491493751_Morgan Stanley,2125839369,OB,UCB,Close,Close,,Morgan Stanley
3093,,205_2491493751_Morgan Stanley,2125839375,OB,UCB,Close,Close,,Morgan Stanley
3163,,206_2491493751_Morgan Stanley,2125839380,OB,UCB,Close,Close,,Morgan Stanley
3209,,494_2491493751_Morgan Stanley,2125839385,OB,UCB,Close,Close,,Morgan Stanley
3981,,349_2491493751_Morgan Stanley,2125839525,OB,UCB,Close,Close,,Morgan Stanley
4069,,957_2491452508_Morgan Stanley,2069885714,OB,UCB,Close,Close,,Morgan Stanley
4087,,954_2491452508_Morgan Stanley,2069885719,OB,UCB,Close,Close,,Morgan Stanley
4547,,678_2491452508_Morgan Stanley,2069885565,OB,UCB,Close,Close,,Morgan Stanley
4583,,683_2491452508_Morgan Stanley,2069885571,OB,UCB,Close,Close,,Morgan Stanley
4972,,289_2491327378_Morgan Stanley,1902166865,OB,UCB,Close,Close,,Morgan Stanley
4977,,673_2491452508_Morgan Stanley,2069885168,OB,UCB,Close,Close,,Morgan Stanley
5053,,89_2491461822_Morgan Stanley,2083295239,OB,UCB,Close,Close,,Morgan Stanley
5059,,674_2491452508_Morgan Stanley,2069885173,OB,UCB,Close,Close,,Morgan Stanley
5081,,518_2491327378_Morgan Stanley,1902166872,OB,UCB,Close,Close,,Morgan Stanley
5173,,941_2491452508_Morgan Stanley,2069885183,OB,UCB,Close,Close,,Morgan Stanley
5297,,940_2491452508_Morgan Stanley,2069885178,OB,UCB,Close,Close,,Morgan Stanley
5339,,938_2491452508_Morgan Stanley,2069885217,OB,UCB,Close,Close,,Morgan Stanley
5542,,937_2491452508_Morgan Stanley,2069885210,OB,UCB,Close,Close,,Morgan Stanley
