,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
8044,,141_249426493_Goldman Sachs,613809150,UOB,UCB,Close,Close,,Goldman Sachs
8125,,139_249426493_Goldman Sachs,613809146,UOB,UCB,Close,Close,,Goldman Sachs
8155,,101_249666877_Goldman Sachs,1016675428,UOB,UCB,Close,Close,,Goldman Sachs
9167,,65_249631878_Goldman Sachs,955964889,UOB,UCB,Close,Close,,Goldman Sachs
9286,,140_249426493_Goldman Sachs,613809147,UOB,UCB,Close,Close,,Goldman Sachs
9660,,142_249426493_Goldman Sachs,613809153,UOB,UCB,Close,Close,,Goldman Sachs
9691,,7_2491181612_Goldman Sachs,1710231925,OB,UCB,Close,Close,,Goldman Sachs
9882,,137_249426493_Goldman Sachs,613809144,UOB,UCB,Close,Close,,Goldman Sachs
9937,,130_2491019658_Goldman Sachs,1494956448,UOB,UCB,Close,Close,,Goldman Sachs
9999,,81_249712221_Goldman Sachs,1089233969,UOB,UCB,Close,Close,,Goldman Sachs
10678,,145_249426493_Goldman Sachs,613809159,UOB,UCB,Close,Close,,Goldman Sachs
10681,,138_249426493_Goldman Sachs,613809145,UOB,UCB,Close,Close,,Goldman Sachs
10732,,179_316325_Goldman Sachs,452496346,UOB,UCB,Close,Close,,Goldman Sachs
10944,,4_2491187508_Goldman Sachs,1717519509,OB,UCB,Close,Close,,Goldman Sachs
11089,,2_2491272745_Goldman Sachs,1833313830,OB,UCB,Close,Close,,Goldman Sachs
11346,,5_2491139195_Goldman Sachs,1655525655,OB,UCB,Close,Close,,Goldman Sachs
12935,,1_2491382550_Goldman Sachs,1982159821,OB,UCB,Close,Close,,Goldman Sachs
18183,,841_2491245706_Goldman Sachs,1797150023,OB,UCB,Close,Close,,Goldman Sachs
18368,,189_2491346388_Goldman Sachs,1930398498,OB,UCB,Close,Close,,Goldman Sachs
18866,,709_2491245706_Goldman Sachs,1797149897,OB,UCB,Close,Close,,Goldman Sachs
18872,,811_2491284408_Goldman Sachs,1846942522,OB,UCB,Close,Close,,Goldman Sachs
19336,,120_2491357910_Goldman Sachs,1947086949,OB,UCB,Close,Close,,Goldman Sachs
19461,,147_2491165094_Goldman Sachs,1688469588,OB,UCB,Close,Close,,Goldman Sachs
19634,,97_2491207219_Goldman Sachs,1743707805,OB,UCB,Close,Close,,Goldman Sachs
19837,,178_2491346388_Goldman Sachs,1930398518,OB,UCB,Close,Close,,Goldman Sachs
19920,,380_2491338713_Goldman Sachs,1919190581,OB,UCB,Close,Close,,Goldman Sachs
20014,,262_2491171344_Goldman Sachs,1696932394,OB,UCB,Close,Close,,Goldman Sachs
20304,,74_2491355862_Goldman Sachs,1944584856,OB,UCB,Close,Close,,Goldman Sachs
20307,,75_2491165094_Goldman Sachs,1688469421,OB,UCB,Close,Close,,Goldman Sachs
20350,,70_2491245706_Goldman Sachs,1797149643,OB,UCB,Close,Close,,Goldman Sachs
20435,,335_2491165094_Goldman Sachs,1688469489,OB,UCB,Close,Close,,Goldman Sachs
20670,,90_2491276793_Goldman Sachs,1837025733,OB,UCB,Close,Close,,Goldman Sachs
21016,,189_2491210148_Goldman Sachs,1748301534,OB,UCB,Close,Close,,Goldman Sachs
21085,,60_2491394116_Goldman Sachs,1996854661,OB,UCB,Close,Close,,Goldman Sachs
21168,,121_2491344477_Goldman Sachs,1927390366,OB,UCB,Close,Close,,Goldman Sachs
21201,,192_2491346388_Goldman Sachs,1930398504,OB,UCB,Close,Close,,Goldman Sachs
21217,,812_2491284408_Goldman Sachs,1846942915,OB,UCB,Close,Close,,Goldman Sachs
21402,,304_2491179662_Goldman Sachs,1706992426,OB,UCB,Close,Close,,Goldman Sachs
21406,,263_2491171344_Goldman Sachs,1696932432,OB,UCB,Close,Close,,Goldman Sachs
21421,,94_2491276793_Goldman Sachs,1837025760,OB,UCB,Close,Close,,Goldman Sachs
21428,,754_2491245706_Goldman Sachs,1797149883,OB,UCB,Close,Close,,Goldman Sachs
21569,,287_2491092738_Goldman Sachs,1591629951,OB,UCB,Close,Close,,Goldman Sachs
21599,,258_2491204200_Goldman Sachs,1739295618,OB,UCB,Close,Close,,Goldman Sachs
21617,,734_2491245706_Goldman Sachs,1797150128,OB,UCB,Close,Close,,Goldman Sachs
21910,,94_2491207966_Goldman Sachs,1745374771,OB,UCB,Close,Close,,Goldman Sachs
21922,,767_2491245706_Goldman Sachs,1797149976,OB,UCB,Close,Close,,Goldman Sachs
22005,,203_2491196373_Goldman Sachs,1729612116,OB,UCB,Close,Close,,Goldman Sachs
22011,,184_2491245706_Goldman Sachs,1797149745,OB,UCB,Close,Close,,Goldman Sachs
22017,,213_2491284408_Goldman Sachs,1846942706,OB,UCB,Close,Close,,Goldman Sachs
22301,,110_2491344477_Goldman Sachs,1927390306,OB,UCB,Close,Close,,Goldman Sachs
22344,,517_2491279791_Goldman Sachs,1840286022,OB,UCB,Close,Close,,Goldman Sachs
22393,,881_2491284408_Goldman Sachs,1846942354,OB,UCB,Close,Close,,Goldman Sachs
22394,,239_2491284408_Goldman Sachs,1846942348,OB,UCB,Close,Close,,Goldman Sachs
22442,,686_2491245706_Goldman Sachs,1797150072,OB,UCB,Close,Close,,Goldman Sachs
22492,,127_2491232014_Goldman Sachs,1779096727,OB,UCB,Close,Close,,Goldman Sachs
22495,,108_2491207966_Goldman Sachs,1745374784,OB,UCB,Close,Close,,Goldman Sachs
22666,,77_2491165094_Goldman Sachs,1688470192,OB,UCB,Close,Close,,Goldman Sachs
22801,,422_2491207219_Goldman Sachs,1743707321,OB,UCB,Close,Close,,Goldman Sachs
22802,,191_2491207219_Goldman Sachs,1743707315,OB,UCB,Close,Close,,Goldman Sachs
22806,,156_2491165094_Goldman Sachs,1688469645,OB,UCB,Close,Close,,Goldman Sachs
22908,,165_2491245706_Goldman Sachs,1797149730,OB,UCB,Close,Close,,Goldman Sachs
23036,,117_2491357910_Goldman Sachs,1947086936,OB,UCB,Close,Close,,Goldman Sachs
23224,,771_2491245706_Goldman Sachs,1797150008,OB,UCB,Close,Close,,Goldman Sachs
23297,,525_2491279791_Goldman Sachs,1840285942,OB,UCB,Close,Close,,Goldman Sachs
23311,,208_2491207219_Goldman Sachs,1743707821,OB,UCB,Close,Close,,Goldman Sachs
23315,,133_2491245706_Goldman Sachs,1797149517,OB,UCB,Close,Close,,Goldman Sachs
23328,,157_2491452693_Goldman Sachs,2069936169,OB,UCB,Close,Close,,Goldman Sachs
23393,,68_2491355862_Goldman Sachs,1944584832,OB,UCB,Close,Close,,Goldman Sachs
23447,,387_2491207219_Goldman Sachs,1743707443,OB,UCB,Close,Close,,Goldman Sachs
23453,,115_2491344477_Goldman Sachs,1927390334,OB,UCB,Close,Close,,Goldman Sachs
23566,,282_2491165094_Goldman Sachs,1688469261,OB,UCB,Close,Close,,Goldman Sachs
23630,,214_2491405384_Goldman Sachs,2010714971,OB,UCB,Close,Close,,Goldman Sachs
23849,,350_2491207219_Goldman Sachs,1743708054,OB,UCB,Close,Close,,Goldman Sachs
23862,,715_2491245706_Goldman Sachs,1797150106,OB,UCB,Close,Close,,Goldman Sachs
23886,,436_2491207219_Goldman Sachs,1743707684,OB,UCB,Close,Close,,Goldman Sachs
23941,,119_2491357910_Goldman Sachs,1947086944,OB,UCB,Close,Close,,Goldman Sachs
24003,,97_2491165094_Goldman Sachs,1688469223,OB,UCB,Close,Close,,Goldman Sachs
24030,,110_2491357910_Goldman Sachs,1947086933,OB,UCB,Close,Close,,Goldman Sachs
24143,,545_2491409287_Goldman Sachs,2015755597,OB,UCB,Close,Close,,Goldman Sachs
24145,,700_2491245706_Goldman Sachs,1797150117,OB,UCB,Close,Close,,Goldman Sachs
24224,,349_2491207219_Goldman Sachs,1743708049,OB,UCB,Close,Close,,Goldman Sachs
24268,,102_2491245706_Goldman Sachs,1797149752,OB,UCB,Close,Close,,Goldman Sachs
24417,,169_2491165094_Goldman Sachs,1688469253,OB,UCB,Close,Close,,Goldman Sachs
24423,,210_2491207219_Goldman Sachs,1743707817,OB,UCB,Close,Close,,Goldman Sachs
24512,,543_2491207219_Goldman Sachs,1743707851,OB,UCB,Close,Close,,Goldman Sachs
24945,,119_2491232014_Goldman Sachs,1779096734,OB,UCB,Close,Close,,Goldman Sachs
24982,,128_2491232014_Goldman Sachs,1779096695,OB,UCB,Close,Close,,Goldman Sachs
25044,,130_2491232014_Goldman Sachs,1779096741,OB,UCB,Close,Close,,Goldman Sachs
25302,,131_2491232014_Goldman Sachs,1779096702,OB,UCB,Close,Close,,Goldman Sachs
25351,,805_2491245706_Goldman Sachs,1797150123,OB,UCB,Close,Close,,Goldman Sachs
28041,,288_2491092738_Goldman Sachs,1591629956,OB,UCB,Close,Close,,Goldman Sachs
