,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
0,,1_2491367597_Morgan Stanley,1960720049,OB,UCB,Close,Close,,Morgan Stanley,1960720049
1,,21_2491067551_Morgan Stanley,1558567521,OB,UCB,Close,Close,,Morgan Stanley,1558567521
2,,48_249916089_Morgan Stanley,1358722009,OB,UCB,Close,Close,,Morgan Stanley,1358722009
3,,51_249916089_Morgan Stanley,1358721996,OB,UCB,Close,Close,,Morgan Stanley,1358721996
4,,85_2491424237_Morgan Stanley,2035178206,OB,UCB,Close,Close,,Morgan Stanley,2035178206
5,,40_249916089_Morgan Stanley,1358721980,OB,UCB,Close,Close,,Morgan Stanley,1358721980
6,,1_2491363523_Morgan Stanley,1955584896,OB,UCB,Close,Close,,Morgan Stanley,1955584896
7,,168_2491038701_Morgan Stanley,1520430714,OB,UCB,Close,Close,,Morgan Stanley,1520430714
8,,44_249916089_Morgan Stanley,1358721985,OB,UCB,Close,Close,,Morgan Stanley,1358721985
9,,54_249916089_Morgan Stanley,1358721979,OB,UCB,Close,Close,,Morgan Stanley,1358721979
10,,61_249916089_Morgan Stanley,1358721974,OB,UCB,Close,Close,,Morgan Stanley,1358721974
11,,59_249916089_Morgan Stanley,1358722007,OB,UCB,Close,Close,,Morgan Stanley,1358722007
12,,47_249916089_Morgan Stanley,1358722005,OB,UCB,Close,Close,,Morgan Stanley,1358722005
13,,84_2491424237_Morgan Stanley,2035178204,OB,UCB,Close,Close,,Morgan Stanley,2035178204
14,,86_2491424237_Morgan Stanley,2035178210,OB,UCB,Close,Close,,Morgan Stanley,2035178210
15,,23_2491067551_Morgan Stanley,1558567516,OB,UCB,Close,Close,,Morgan Stanley,1558567516
16,,87_2491424237_Morgan Stanley,2035178213,OB,UCB,Close,Close,,Morgan Stanley,2035178213
17,,16_2491073330_Morgan Stanley,1566231565,OB,UCB,Close,Close,,Morgan Stanley,1566231565
18,,15_2491066175_Morgan Stanley,1556824911,OB,UCB,Close,Close,,Morgan Stanley,1556824911
19,,17_2491073330_Morgan Stanley,1566231566,OB,UCB,Close,Close,,Morgan Stanley,1566231566
20,,20_2491067551_Morgan Stanley,1558567511,OB,UCB,Close,Close,,Morgan Stanley,1558567511
21,,47_2491301112_Morgan Stanley,1868555858,OB,UCB,Close,Close,,Morgan Stanley,1868555858
22,,44_2491253516_Morgan Stanley,1806721717,OB,UCB,Close,Close,,Morgan Stanley,1806721717
23,,43_249916089_Morgan Stanley,1358722008,OB,UCB,Close,Close,,Morgan Stanley,1358722008
24,,39_249916089_Morgan Stanley,1358722012,OB,UCB,Close,Close,,Morgan Stanley,1358722012
25,,40_2491447708_Morgan Stanley,2063527194,OB,UCB,Close,Close,,Morgan Stanley,2063527194
26,,34_249916089_Morgan Stanley,1358722003,OB,UCB,Close,Close,,Morgan Stanley,1358722003
27,,45_249916089_Morgan Stanley,1358722016,OB,UCB,Close,Close,,Morgan Stanley,1358722016
28,,43_2491253516_Morgan Stanley,1806721713,OB,UCB,Close,Close,,Morgan Stanley,1806721713
29,,32_249916089_Morgan Stanley,1358721987,OB,UCB,Close,Close,,Morgan Stanley,1358721987
30,,27_249916089_Morgan Stanley,1358722013,OB,UCB,Close,Close,,Morgan Stanley,1358722013
31,,50_2491447708_Morgan Stanley,2063527199,OB,UCB,Close,Close,,Morgan Stanley,2063527199
32,,11_2491040709_Morgan Stanley,1523079841,OB,UCB,Close,Close,,Morgan Stanley,1523079841
33,,48_2491447708_Morgan Stanley,2063527195,OB,UCB,Close,Close,,Morgan Stanley,2063527195
34,,46_249916089_Morgan Stanley,1358722014,OB,UCB,Close,Close,,Morgan Stanley,1358722014
35,,60_249916089_Morgan Stanley,1358722010,OB,UCB,Close,Close,,Morgan Stanley,1358722010
36,,46_2491301112_Morgan Stanley,1868555854,OB,UCB,Close,Close,,Morgan Stanley,1868555854
37,,42_2491447708_Morgan Stanley,2063527197,OB,UCB,Close,Close,,Morgan Stanley,2063527197
38,,31_249916089_Morgan Stanley,1358721983,OB,UCB,Close,Close,,Morgan Stanley,1358721983
39,,28_249916089_Morgan Stanley,1358722015,OB,UCB,Close,Close,,Morgan Stanley,1358722015
40,,41_2491447708_Morgan Stanley,2063527201,OB,UCB,Close,Close,,Morgan Stanley,2063527201
41,,49_2491447708_Morgan Stanley,2063527203,OB,UCB,Close,Close,,Morgan Stanley,2063527203
42,,31_2491301112_Morgan Stanley,1868555842,OB,UCB,Close,Close,,Morgan Stanley,1868555842
43,,12_2491320027_Morgan Stanley,1892569836,OB,UCB,Close,Close,,Morgan Stanley,1892569836
44,,40_2491403476_Morgan Stanley,2008174139,OB,UCB,Close,Close,,Morgan Stanley,2008174139
45,,71_2491393807_Morgan Stanley,1996672954,OB,UCB,Close,Close,,Morgan Stanley,1996672954
46,,99_2491436016_Morgan Stanley,2049196070,OB,UCB,Close,Close,,Morgan Stanley,2049196070
47,,6_2491359667_Morgan Stanley,1949687078,OB,UCB,Close,Close,,Morgan Stanley,1949687078
48,,63_2491372785_Morgan Stanley,1969071495,OB,UCB,Close,Close,,Morgan Stanley,1969071495
49,,7_2491296218_Morgan Stanley,1862125170,OB,UCB,Close,Close,,Morgan Stanley,1862125170
50,,71_2491436016_Morgan Stanley,2049196094,OB,UCB,Close,Close,,Morgan Stanley,2049196094
51,,32_2491313144_Morgan Stanley,1883368197,OB,UCB,Close,Close,,Morgan Stanley,1883368197
52,,69_2491436016_Morgan Stanley,2049196056,OB,UCB,Close,Close,,Morgan Stanley,2049196056
53,,100_2491436016_Morgan Stanley,2049196058,OB,UCB,Close,Close,,Morgan Stanley,2049196058
54,,122_2491374408_Morgan Stanley,1971117832,OB,UCB,Close,Close,,Morgan Stanley,1971117832
55,,93_2491434073_Morgan Stanley,2046966525,OB,UCB,Close,Close,,Morgan Stanley,2046966525
56,,43_2491447708_Morgan Stanley,2063527205,OB,UCB,Close,Close,,Morgan Stanley,2063527205
57,,19_2491280603_Morgan Stanley,1841725555,OB,UCB,Close,Close,,Morgan Stanley,1841725555
58,,14_2491314511_Morgan Stanley,1885247362,OB,UCB,Close,Close,,Morgan Stanley,1885247362
59,,16_2491346387_Morgan Stanley,1930394862,OB,UCB,Close,Close,,Morgan Stanley,1930394862
60,,10_2491378275_Morgan Stanley,1976089369,OB,UCB,Close,Close,,Morgan Stanley,1976089369
61,,5_2491280603_Morgan Stanley,1841725556,OB,UCB,Close,Close,,Morgan Stanley,1841725556
62,,18_2491437901_Morgan Stanley,2051578506,OB,UCB,Close,Close,,Morgan Stanley,2051578506
