,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
19,,134_249790009_Morgan Stanley,1193501037,OB,UCB,Close,Close,,Morgan Stanley
59,,21_2491141168_Morgan Stanley,1656573121,OB,UCB,Close,Close,,Morgan Stanley
74,,68_249602645_Morgan Stanley,903439940,OB,UCB,Close,Close,,Morgan Stanley
110,,45_249797222_Morgan Stanley,1202758172,OB,UCB,Close,Close,,Morgan Stanley
146,,44_249767977_Morgan Stanley,1164172422,OB,UCB,Close,Close,,Morgan Stanley
160,,19_2491143126_Morgan Stanley,1659013836,OB,UCB,Close,Close,,Morgan Stanley
193,,217_2491290070_Morgan Stanley,1854343705,OB,UCB,Close,Close,,Morgan Stanley
224,,58_2491284407_Morgan Stanley,1846932237,OB,UCB,Close,Close,,Morgan Stanley
255,,216_2491290070_Morgan Stanley,1854343706,OB,UCB,Close,Close,,Morgan Stanley
256,,20_2491141168_Morgan Stanley,1656573119,OB,UCB,Close,Close,,Morgan Stanley
273,,27_249941818_Morgan Stanley,1393317284,OB,UCB,Close,Close,,Morgan Stanley
297,,67_249602645_Morgan Stanley,903439932,OB,UCB,Close,Close,,Morgan Stanley
310,,44_249797222_Morgan Stanley,1202758165,OB,UCB,Close,Close,,Morgan Stanley
318,,37_249713991_Morgan Stanley,1091249318,OB,UCB,Close,Close,,Morgan Stanley
327,,23_2491137188_Morgan Stanley,1651182803,OB,UCB,Close,Close,,Morgan Stanley
344,,28_249927005_Morgan Stanley,1373425725,OB,UCB,Close,Close,,Morgan Stanley
418,,69_249602645_Morgan Stanley,903439942,OB,UCB,Close,Close,,Morgan Stanley
436,,45_249767977_Morgan Stanley,1164172425,OB,UCB,Close,Close,,Morgan Stanley
453,,22_2491141168_Morgan Stanley,1656573123,OB,UCB,Close,Close,,Morgan Stanley
492,,39_249713991_Morgan Stanley,1091249311,OB,UCB,Close,Close,,Morgan Stanley
512,,36_2491040709_Morgan Stanley,1523079858,OB,UCB,Close,Close,,Morgan Stanley
539,,198_2491367597_Morgan Stanley,1960720659,OB,UCB,Close,Close,,Morgan Stanley
561,,22_249987819_Morgan Stanley,1453049322,OB,UCB,Close,Close,,Morgan Stanley
582,,186_2491367597_Morgan Stanley,1960720657,OB,UCB,Close,Close,,Morgan Stanley
598,,21_249892039_Morgan Stanley,1326790971,OB,UCB,Close,Close,,Morgan Stanley
642,,47_249899353_Morgan Stanley,1336113195,OB,UCB,Close,Close,,Morgan Stanley
656,,29_249927005_Morgan Stanley,1373425729,OB,UCB,Close,Close,,Morgan Stanley
667,,35_2491040709_Morgan Stanley,1523079865,OB,UCB,Close,Close,,Morgan Stanley
687,,69_249715903_Morgan Stanley,1093579401,OB,UCB,Close,Close,,Morgan Stanley
697,,31_2491054387_Morgan Stanley,1541227642,OB,UCB,Close,Close,,Morgan Stanley
712,,41_2491191456_Morgan Stanley,1722796303,OB,UCB,Close,Close,,Morgan Stanley
745,,23_249987819_Morgan Stanley,1453049321,OB,UCB,Close,Close,,Morgan Stanley
