,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
117,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS
432,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS
613,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS
922,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS
1777,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS
2088,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS
2386,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS
2812,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS
3248,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS
3370,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS
3407,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS
3416,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS
3432,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS
3489,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS
3523,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS
3678,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS
3710,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS
4242,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS
4464,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS
4543,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS
4630,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS
4631,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS
4785,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS
4786,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS
4787,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS
4807,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS
5297,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS
5582,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS
5608,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS
5610,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS
5701,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS
5731,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS
5784,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS
