,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
10,"[None, '30_2491450032_Integrata', '30_2491450110_Integrata']","['23_2491450149_Morgan Stanley', None, None]","[1860152889, 1860152896, 1860152904]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
11,"[None, '15_2491430051_Integrata', '15_2491430064_Integrata']","['19_2491430084_Morgan Stanley', None, None]","[1860152119, 1860152120, 1860152121]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
12,"[None, '16_2491430051_Integrata', '16_2491430064_Integrata']","['34_2491430084_Morgan Stanley', None, None]","[1860152752, 1860152755, 1860152757]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
13,"[None, '31_2491450110_Integrata', '31_2491450032_Integrata']","['8_2491450149_Morgan Stanley', None, None]","[1860152101, 1860152711, 1860152709]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
14,"[None, '22_2491430064_Integrata', '22_2491430051_Integrata']","['29_2491430084_Morgan Stanley', None, None]","[1860152764, 1860152766, 1860152768]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
15,"[None, '23_2491430064_Integrata', '23_2491430051_Integrata']","['26_2491430084_Morgan Stanley', None, None]","[1860153158, 1860153163, 1860153170]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
16,"[None, '36_2491450110_Integrata', '36_2491450032_Integrata']","['26_2491450149_Morgan Stanley', None, None]","[1860152716, 1860152722, 1860152727]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
17,"[None, '37_2491450032_Integrata', '37_2491450110_Integrata']","['21_2491450149_Morgan Stanley', None, None]","[1860152212, 1860152214, 1860152216]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
18,"[None, '39_2491450032_Integrata', '39_2491450110_Integrata']","['17_2491450149_Morgan Stanley', None, None]","[1860152071, 1860152074, 1860152076]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
19,"[None, '24_2491430051_Integrata', '24_2491430064_Integrata']","['32_2491430084_Morgan Stanley', None, None]","[1860152719, 1860152844, 1860152838]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
20,"[None, '25_2491430051_Integrata', '25_2491430064_Integrata']","['38_2491430084_Morgan Stanley', None, None]","[1860152223, 1860152225, 1860152227]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
21,"[None, '26_2491430051_Integrata', '26_2491430064_Integrata']","['17_2491430084_Morgan Stanley', None, None]","[1860152084, 1860152087, 1860152090]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
22,"[None, '27_2491430064_Integrata', '27_2491430051_Integrata']","['16_2491430084_Morgan Stanley', None, None]","[1860152165, 1860152166, 1860152167]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
23,"[None, '29_2491430064_Integrata', '29_2491430051_Integrata']","['3_2491430084_Morgan Stanley', None, None]","[1860152083, 1860152085, 1860152088]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
24,"[None, '43_2491450032_Integrata', '43_2491450110_Integrata']","['15_2491450149_Morgan Stanley', None, None]","[1860152857, 1860152861, 1860152865]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
25,"[None, '30_2491430051_Integrata', '30_2491430064_Integrata']","['27_2491430084_Morgan Stanley', None, None]","[1860152129, 1860152130, 1860152131]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
26,"[None, '44_2491450110_Integrata', '44_2491450032_Integrata']","['5_2491450149_Morgan Stanley', None, None]","[1860152813, 1860152814, 1860152815]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
27,"[None, '31_2491430064_Integrata', '31_2491430051_Integrata']","['24_2491430084_Morgan Stanley', None, None]","[1860152078, 1860152080, 1860152081]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
28,"[None, '45_2491450110_Integrata', '45_2491450032_Integrata']","['28_2491450149_Morgan Stanley', None, None]","[1860152177, 1860152178, 1860152179]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
29,"[None, '32_2491430051_Integrata', '32_2491430064_Integrata']","['1_2491430084_Morgan Stanley', None, None]","[1860152124, 1860152126, 1860152127]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
30,"[None, '33_2491430064_Integrata', '33_2491430051_Integrata']","['7_2491430084_Morgan Stanley', None, None]","[1860152095, 1860152097, 1860152098]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
31,"[None, '49_2491450032_Integrata', '49_2491450110_Integrata']","['16_2491450149_Morgan Stanley', None, None]","[1860152137, 1860152138, 1860152139]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
32,"[None, '34_2491430064_Integrata', '34_2491430051_Integrata']","['23_2491430084_Morgan Stanley', None, None]","[1860152169, 1860152170, 1860152171]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
33,"[None, '52_2491450110_Integrata', '52_2491450032_Integrata']","['4_2491450149_Morgan Stanley', None, None]","[1860153119, 1860153123, 1860153127]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
34,"[None, '57_2491450110_Integrata', '57_2491450032_Integrata']","['13_2491450149_Morgan Stanley', None, None]","[1860153190, 1860153199, 1860153202]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
35,"[None, '38_2491430064_Integrata', '38_2491430051_Integrata']","['33_2491430084_Morgan Stanley', None, None]","[1860152199, 1860152201, 1860152202]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
36,"[None, '63_2491450032_Integrata', '63_2491450110_Integrata']","['14_2491450149_Morgan Stanley', None, None]","[1860152091, 1860152093, 1860152096]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
37,"[None, '39_2491430064_Integrata', '39_2491430051_Integrata']","['13_2491430084_Morgan Stanley', None, None]","[1860152821, 1860152822, 1860152823]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
38,"[None, '64_2491450032_Integrata', '64_2491450110_Integrata']","['11_2491450149_Morgan Stanley', None, None]","[1860152075, 1860152077, 1860152079]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
39,"[None, '40_2491430064_Integrata', '40_2491430051_Integrata']","['12_2491430084_Morgan Stanley', None, None]","[1860152185, 1860152187, 1860152189]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
40,"[None, '41_2491430064_Integrata', '41_2491430051_Integrata']","['36_2491430084_Morgan Stanley', None, None]","[1860152249, 1860152251, 1860152253]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
41,"[None, '42_2491430064_Integrata', '42_2491430051_Integrata']","['35_2491430084_Morgan Stanley', None, None]","[1860152173, 1860152174, 1860152175]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
42,"[None, '70_2491450032_Integrata', '70_2491450110_Integrata']","['24_2491450149_Morgan Stanley', None, None]","[1860152099, 1860152102, 1860152703]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
43,"[None, '43_2491430051_Integrata', '43_2491430064_Integrata']","['39_2491430084_Morgan Stanley', None, None]","[1860152149, 1860152150, 1860152151]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
44,"[None, '44_2491430051_Integrata', '44_2491430064_Integrata']","['40_2491430084_Morgan Stanley', None, None]","[1860152133, 1860152134, 1860152135]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
45,"[None, '45_2491430064_Integrata', '45_2491430051_Integrata']","['18_2491430084_Morgan Stanley', None, None]","[1860152894, 1860152899, 1860152900]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
46,"[None, '46_2491430051_Integrata', '46_2491430064_Integrata']","['21_2491430084_Morgan Stanley', None, None]","[1860152107, 1860152108, 1860152109]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
47,"[None, '72_2491450110_Integrata', '72_2491450032_Integrata']","['25_2491450149_Morgan Stanley', None, None]","[1860152161, 1860152162, 1860152163]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
48,"[None, '48_2491430051_Integrata', '48_2491430064_Integrata']","['15_2491430084_Morgan Stanley', None, None]","[1860152876, 1860152883, 1860152886]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
49,"[None, '73_2491450032_Integrata', '73_2491450110_Integrata']","['12_2491450149_Morgan Stanley', None, None]","[1860152112, 1860152113, 1860152114]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
50,"[None, '75_2491450032_Integrata', '75_2491450110_Integrata']","['7_2491450149_Morgan Stanley', None, None]","[1860152825, 1860152826, 1860152827]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
51,"[None, '50_2491430051_Integrata', '50_2491430064_Integrata']","['37_2491430084_Morgan Stanley', None, None]","[1860152141, 1860152142, 1860152143]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
52,"[None, '51_2491430064_Integrata', '51_2491430051_Integrata']","['5_2491430084_Morgan Stanley', None, None]","[1860152153, 1860152154, 1860152155]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
53,"[None, '52_2491430051_Integrata', '52_2491430064_Integrata']","['20_2491430084_Morgan Stanley', None, None]","[1860152307, 1860152309, 1860152311]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
54,"[None, '76_2491450110_Integrata', '76_2491450032_Integrata']","['20_2491450149_Morgan Stanley', None, None]","[1860152115, 1860152116, 1860152118]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
55,"[None, '53_2491430064_Integrata', '53_2491430051_Integrata']","['22_2491430084_Morgan Stanley', None, None]","[1860152745, 1860152748, 1860152753]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
56,"[None, '77_2491450110_Integrata', '77_2491450032_Integrata']","['9_2491450149_Morgan Stanley', None, None]","[1860152145, 1860152146, 1860152147]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
57,"[None, '54_2491430051_Integrata', '54_2491430064_Integrata']","['4_2491430084_Morgan Stanley', None, None]","[1860152125, 1860152712, 1860152707]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
58,"[None, '55_2491430064_Integrata', '55_2491430051_Integrata']","['2_2491430084_Morgan Stanley', None, None]","[1860152808, 1860152810, 1860152811]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
59,"[None, '57_2491430064_Integrata', '57_2491430051_Integrata']","['8_2491430084_Morgan Stanley', None, None]","[1860152262, 1860152264, 1860152266]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
60,"[None, '58_2491430051_Integrata', '58_2491430064_Integrata']","['6_2491430084_Morgan Stanley', None, None]","[1860152104, 1860152105, 1860152106]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
61,"[None, '59_2491430051_Integrata', '59_2491430064_Integrata']","['28_2491430084_Morgan Stanley', None, None]","[1860152817, 1860152818, 1860152819]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
62,"[None, '80_2491450032_Integrata', '80_2491450110_Integrata']","['10_2491450149_Morgan Stanley', None, None]","[1860152796, 1860152797, 1860152799]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
63,"[None, '60_2491430051_Integrata', '60_2491430064_Integrata']","['10_2491430084_Morgan Stanley', None, None]","[1860152289, 1860152291, 1860152293]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
64,"[None, '82_2491450110_Integrata', '82_2491450032_Integrata']","['18_2491450149_Morgan Stanley', None, None]","[1860152236, 1860152238, 1860152241]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
65,"[None, '83_2491450110_Integrata', '83_2491450032_Integrata']","['22_2491450149_Morgan Stanley', None, None]","[1860152157, 1860152158, 1860152159]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
66,"[None, '85_2491450032_Integrata', '85_2491450110_Integrata']","['6_2491450149_Morgan Stanley', None, None]","[1860152781, 1860152784, 1860152785]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
67,"[None, '61_2491430051_Integrata', '61_2491430064_Integrata']","['25_2491430084_Morgan Stanley', None, None]","[1860152322, 1860152324, 1860152326]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
68,"[None, '62_2491430064_Integrata', '62_2491430051_Integrata']","['31_2491430084_Morgan Stanley', None, None]","[1860152713, 1860152718, 1860152723]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
69,"[None, '63_2491430051_Integrata', '63_2491430064_Integrata']","['11_2491430084_Morgan Stanley', None, None]","[1860152770, 1860152771, 1860152774]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
70,"[None, '87_2491450110_Integrata', '87_2491450032_Integrata']","['19_2491450149_Morgan Stanley', None, None]","[1860152872, 1860152878, 1860152881]","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley
