,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
61,,25_2491348365_Morgan Stanley,1932876284,OB,UCB,Close,Close,,Morgan Stanley,1932876284,1932876284,2491437901,-363448229,2021-07-16
62,,21_2491352526_Morgan Stanley,1939442982,OB,UCB,Close,Close,,Morgan Stanley,1939442982,1939442982,2491437901,-363448229,2021-07-16
63,,131_2491292489_Morgan Stanley,1856907137,OB,UCB,Close,Close,,Morgan Stanley,1856907137,1856907137,2491437901,-363448229,2021-07-16
64,,28_2491307642_Morgan Stanley,1876530370,OB,UCB,Close,Close,,Morgan Stanley,1876530370,1876530370,2491437901,-363448229,2021-07-16
65,,73_2491407234_Morgan Stanley,2012766734,OB,UCB,Close,Close,,Morgan Stanley,2012766734,2012766734,2491437901,-363448229,2021-07-16
66,,43_2491376449_Morgan Stanley,1973897825,OB,UCB,Close,Close,,Morgan Stanley,1973897825,1973897825,2491437901,-363448229,2021-07-16
67,,43_2491428245_Morgan Stanley,2039812132,OB,UCB,Close,Close,,Morgan Stanley,2039812132,2039812132,2491437901,-363448229,2021-07-16
68,,51_2491402502_Morgan Stanley,2006720672,OB,UCB,Close,Close,,Morgan Stanley,2006720672,2006720672,2491437901,-363448229,2021-07-16
69,,12_2491428245_Morgan Stanley,2039812115,OB,UCB,Close,Close,,Morgan Stanley,2039812115,2039812115,2491437901,-363448229,2021-07-16
70,,32_2491428245_Morgan Stanley,2039812048,OB,UCB,Close,Close,,Morgan Stanley,2039812048,2039812048,2491437901,-363448229,2021-07-16
71,,19_2491329164_Morgan Stanley,1904429035,OB,UCB,Close,Close,,Morgan Stanley,1904429035,1904429035,2491437901,-363448229,2021-07-16
72,,21_2491278711_Morgan Stanley,1839493682,OB,UCB,Close,Close,,Morgan Stanley,1839493682,1839493682,2491437901,-363448229,2021-07-16
73,,14_2491323885_Morgan Stanley,1897484802,OB,UCB,Close,Close,,Morgan Stanley,1897484802,1897484802,2491437901,-363448229,2021-07-16
74,,127_2491374408_Morgan Stanley,1971117830,OB,UCB,Close,Close,,Morgan Stanley,1971117830,1971117830,2491437901,-363448229,2021-07-16
75,,9_2491357972_Morgan Stanley,1947124056,OB,UCB,Close,Close,,Morgan Stanley,1947124056,1947124056,2491437901,-363448229,2021-07-16
76,,68_2491430038_Morgan Stanley,2042163807,OB,UCB,Close,Close,,Morgan Stanley,2042163807,2042163807,2491437901,-363448229,2021-07-16
77,,11_2491329164_Morgan Stanley,1904429025,OB,UCB,Close,Close,,Morgan Stanley,1904429025,1904429025,2491437901,-363448229,2021-07-16
78,,5_2491296218_Morgan Stanley,1862125175,OB,UCB,Close,Close,,Morgan Stanley,1862125175,1862125175,2491437901,-363448229,2021-07-16
79,,69_2491430038_Morgan Stanley,2042163812,OB,UCB,Close,Close,,Morgan Stanley,2042163812,2042163812,2491437901,-363448229,2021-07-16
80,,11_2491299212_Morgan Stanley,1866248347,OB,UCB,Close,Close,,Morgan Stanley,1866248347,1866248347,2491437901,-363448229,2021-07-16
81,,22_2491333888_Morgan Stanley,1910701364,OB,UCB,Close,Close,,Morgan Stanley,1910701364,1910701364,2491437901,-363448229,2021-07-16
82,,64_2491430038_Morgan Stanley,2042163820,OB,UCB,Close,Close,,Morgan Stanley,2042163820,2042163820,2491437901,-363448229,2021-07-16
83,,7_2491373626_Morgan Stanley,1970229512,OB,UCB,Close,Close,,Morgan Stanley,1970229512,1970229512,2491437901,-363448229,2021-07-16
84,,39_2491353884_Morgan Stanley,1941589557,OB,UCB,Close,Close,,Morgan Stanley,1941589557,1941589557,2491437901,-363448229,2021-07-16
85,,6_2491305156_Morgan Stanley,1873462586,OB,UCB,Close,Close,,Morgan Stanley,1873462586,1873462586,2491437901,-363448229,2021-07-16
86,,52_2491413175_Morgan Stanley,2020911477,OB,UCB,Close,Close,,Morgan Stanley,2020911477,2020911477,2491437901,-363448229,2021-07-16
87,,25_2491299212_Morgan Stanley,1866248364,OB,UCB,Close,Close,,Morgan Stanley,1866248364,1866248364,2491437901,-363448229,2021-07-16
88,,75_2491407234_Morgan Stanley,2012766628,OB,UCB,Close,Close,,Morgan Stanley,2012766628,2012766628,2491437901,-363448229,2021-07-16
89,,56_2491405382_Morgan Stanley,2010713844,OB,UCB,Close,Close,,Morgan Stanley,2010713844,2010713844,2491437901,-363448229,2021-07-16
90,,42_2491391968_Morgan Stanley,1994237722,OB,UCB,Close,Close,,Morgan Stanley,1994237722,1994237722,2491437901,-363448229,2021-07-16
91,,16_2491314511_Morgan Stanley,1885247367,OB,UCB,Close,Close,,Morgan Stanley,1885247367,1885247367,2491437901,-363448229,2021-07-16
92,,93_2491434073_Morgan Stanley,2046966525,OB,UCB,Close,Close,,Morgan Stanley,2046966525,2046966525,2491437901,-363448229,2021-07-16
93,,105_2491434073_Morgan Stanley,2046966533,OB,UCB,Close,Close,,Morgan Stanley,2046966533,2046966533,2491437901,-363448229,2021-07-16
94,,44_2491403476_Morgan Stanley,2008174152,OB,UCB,Close,Close,,Morgan Stanley,2008174152,2008174152,2491437901,-363448229,2021-07-16
95,,97_2491434073_Morgan Stanley,2046966541,OB,UCB,Close,Close,,Morgan Stanley,2046966541,2046966541,2491437901,-363448229,2021-07-16
96,,98_2491434073_Morgan Stanley,2046966543,OB,UCB,Close,Close,,Morgan Stanley,2046966543,2046966543,2491437901,-363448229,2021-07-16
97,,110_2491434073_Morgan Stanley,2046966546,OB,UCB,Close,Close,,Morgan Stanley,2046966546,2046966546,2491437901,-363448229,2021-07-16
98,,50_2491376449_Morgan Stanley,1973897824,OB,UCB,Close,Close,,Morgan Stanley,1973897824,1973897824,2491437901,-363448229,2021-07-16
99,,30_2491313144_Morgan Stanley,1883368164,OB,UCB,Close,Close,,Morgan Stanley,1883368164,1883368164,2491437901,-363448229,2021-07-16
100,,133_2491292489_Morgan Stanley,1856907154,OB,UCB,Close,Close,,Morgan Stanley,1856907154,1856907154,2491437901,-363448229,2021-07-16
101,,3_2491280603_Morgan Stanley,1841725550,OB,UCB,Close,Close,,Morgan Stanley,1841725550,1841725550,2491437901,-363448229,2021-07-16
102,,26_2491357972_Morgan Stanley,1947124090,OB,UCB,Close,Close,,Morgan Stanley,1947124090,1947124090,2491437901,-363448229,2021-07-16
103,,9_2491283930_Morgan Stanley,1846117615,OB,UCB,Close,Close,,Morgan Stanley,1846117615,1846117615,2491437901,-363448229,2021-07-16
104,,12_2491299212_Morgan Stanley,1866248356,OB,UCB,Close,Close,,Morgan Stanley,1866248356,1866248356,2491437901,-363448229,2021-07-16
105,,40_2491403476_Morgan Stanley,2008174139,OB,UCB,Close,Close,,Morgan Stanley,2008174139,2008174139,2491437901,-363448229,2021-07-16
106,,42_2491393807_Morgan Stanley,1996672997,OB,UCB,Close,Close,,Morgan Stanley,1996672997,1996672997,2491437901,-363448229,2021-07-16
107,,22_2491356047_Morgan Stanley,1944716901,OB,UCB,Close,Close,,Morgan Stanley,1944716901,1944716901,2491437901,-363448229,2021-07-16
108,,56_2491372785_Morgan Stanley,1969071497,OB,UCB,Close,Close,,Morgan Stanley,1969071497,1969071497,2491437901,-363448229,2021-07-16
109,,13_2491350789_Morgan Stanley,1936752164,OB,UCB,Close,Close,,Morgan Stanley,1936752164,1936752164,2491437901,-363448229,2021-07-16
110,,58_2491405382_Morgan Stanley,2010713856,OB,UCB,Close,Close,,Morgan Stanley,2010713856,2010713856,2491437901,-363448229,2021-07-16
111,,23_2491288163_Morgan Stanley,1851935312,OB,UCB,Close,Close,,Morgan Stanley,1851935312,1851935312,2491437901,-363448229,2021-07-16
112,,13_2491297509_Morgan Stanley,1864012670,OB,UCB,Close,Close,,Morgan Stanley,1864012670,1864012670,2491437901,-363448229,2021-07-16
113,,14_2491297509_Morgan Stanley,1864012673,OB,UCB,Close,Close,,Morgan Stanley,1864012673,1864012673,2491437901,-363448229,2021-07-16
114,,1_2491378275_Morgan Stanley,1976089356,OB,UCB,Close,Close,,Morgan Stanley,1976089356,1976089356,2491437901,-363448229,2021-07-16
115,,6_2491363523_Morgan Stanley,1955584904,OB,UCB,Close,Close,,Morgan Stanley,1955584904,1955584904,2491437901,-363448229,2021-07-16
116,,49_2491403476_Morgan Stanley,2008174164,OB,UCB,Close,Close,,Morgan Stanley,2008174164,2008174164,2491437901,-363448229,2021-07-16
117,,67_2491382117_Morgan Stanley,1981621182,OB,UCB,Close,Close,,Morgan Stanley,1981621182,1981621182,2491437901,-363448229,2021-07-16
118,,9_2491320027_Morgan Stanley,1892569813,OB,UCB,Close,Close,,Morgan Stanley,1892569813,1892569813,2491437901,-363448229,2021-07-16
119,,12_2491307642_Morgan Stanley,1876530257,OB,UCB,Close,Close,,Morgan Stanley,1876530257,1876530257,2491437901,-363448229,2021-07-16
120,,65_2491407234_Morgan Stanley,2012766652,OB,UCB,Close,Close,,Morgan Stanley,2012766652,2012766652,2491437901,-363448229,2021-07-16
121,,39_2491376449_Morgan Stanley,1973897819,OB,UCB,Close,Close,,Morgan Stanley,1973897819,1973897819,2491437901,-363448229,2021-07-16
122,,65_2491400945_Morgan Stanley,2004695279,OB,UCB,Close,Close,,Morgan Stanley,2004695279,2004695279,2491437901,-363448229,2021-07-16
123,,46_2491339897_Morgan Stanley,1920180952,OB,UCB,Close,Close,,Morgan Stanley,1920180952,1920180952,2491437901,-363448229,2021-07-16
124,,31_2491428245_Morgan Stanley,2039812042,OB,UCB,Close,Close,,Morgan Stanley,2039812042,2039812042,2491437901,-363448229,2021-07-16
125,,17_2491352526_Morgan Stanley,1939442960,OB,UCB,Close,Close,,Morgan Stanley,1939442960,1939442960,2491437901,-363448229,2021-07-16
126,,53_2491393807_Morgan Stanley,1996672990,OB,UCB,Close,Close,,Morgan Stanley,1996672990,1996672990,2491437901,-363448229,2021-07-16
127,,41_2491390344_Morgan Stanley,1992112845,OB,UCB,Close,Close,,Morgan Stanley,1992112845,1992112845,2491437901,-363448229,2021-07-16
128,,7_2491283930_Morgan Stanley,1846117540,OB,UCB,Close,Close,,Morgan Stanley,1846117540,1846117540,2491437901,-363448229,2021-07-16
129,,49_2491402502_Morgan Stanley,2006720663,OB,UCB,Close,Close,,Morgan Stanley,2006720663,2006720663,2491437901,-363448229,2021-07-16
130,,17_2491359667_Morgan Stanley,1949687109,OB,UCB,Close,Close,,Morgan Stanley,1949687109,1949687109,2491437901,-363448229,2021-07-16
131,,2_2491296218_Morgan Stanley,1862125166,OB,UCB,Close,Close,,Morgan Stanley,1862125166,1862125166,2491437901,-363448229,2021-07-16
132,,61_2491403476_Morgan Stanley,2008174167,OB,UCB,Close,Close,,Morgan Stanley,2008174167,2008174167,2491437901,-363448229,2021-07-16
133,,17_2491284407_Morgan Stanley,1846932055,OB,UCB,Close,Close,,Morgan Stanley,1846932055,1846932055,2491437901,-363448229,2021-07-16
134,,42_2491428245_Morgan Stanley,2039812127,OB,UCB,Close,Close,,Morgan Stanley,2039812127,2039812127,2491437901,-363448229,2021-07-16
135,,11_2491367597_Morgan Stanley,1960720054,OB,UCB,Close,Close,,Morgan Stanley,1960720054,1960720054,2491437901,-363448229,2021-07-16
136,,45_2491428245_Morgan Stanley,2039812111,OB,UCB,Close,Close,,Morgan Stanley,2039812111,2039812111,2491437901,-363448229,2021-07-16
137,,66_2491430038_Morgan Stanley,2042163796,OB,UCB,Close,Close,,Morgan Stanley,2042163796,2042163796,2491437901,-363448229,2021-07-16
138,,48_2491402502_Morgan Stanley,2006720678,OB,UCB,Close,Close,,Morgan Stanley,2006720678,2006720678,2491437901,-363448229,2021-07-16
139,,63_2491430038_Morgan Stanley,2042163809,OB,UCB,Close,Close,,Morgan Stanley,2042163809,2042163809,2491437901,-363448229,2021-07-16
140,,65_2491430038_Morgan Stanley,2042163780,OB,UCB,Close,Close,,Morgan Stanley,2042163780,2042163780,2491437901,-363448229,2021-07-16
141,,20_2491301112_Morgan Stanley,1868555853,OB,UCB,Close,Close,,Morgan Stanley,1868555853,1868555853,2491437901,-363448229,2021-07-16
142,,62_2491430038_Morgan Stanley,2042163801,OB,UCB,Close,Close,,Morgan Stanley,2042163801,2042163801,2491437901,-363448229,2021-07-16
143,,25_2491388034_Morgan Stanley,1989060572,OB,UCB,Close,Close,,Morgan Stanley,1989060572,1989060572,2491437901,-363448229,2021-07-16
144,,2_2491430038_Morgan Stanley,2042163761,OB,UCB,Close,Close,,Morgan Stanley,2042163761,2042163761,2491437901,-363448229,2021-07-16
145,,58_2491380273_Morgan Stanley,1978876455,OB,UCB,Close,Close,,Morgan Stanley,1978876455,1978876455,2491437901,-363448229,2021-07-16
146,,38_2491409369_Morgan Stanley,2015808472,OB,UCB,Close,Close,,Morgan Stanley,2015808472,2015808472,2491437901,-363448229,2021-07-16
147,,24_2491437901_Morgan Stanley,2051578495,OB,UCB,Close,Close,,Morgan Stanley,2051578495,2051578495,2491437901,-363448229,2021-07-16
148,,62_2491424237_Morgan Stanley,2035178227,OB,UCB,Close,Close,,Morgan Stanley,2035178227,2035178227,2491437901,-363448229,2021-07-16
149,,45_2491403476_Morgan Stanley,2008174158,OB,UCB,Close,Close,,Morgan Stanley,2008174158,2008174158,2491437901,-363448229,2021-07-16
150,,15_2491359667_Morgan Stanley,1949687105,OB,UCB,Close,Close,,Morgan Stanley,1949687105,1949687105,2491437901,-363448229,2021-07-16
151,,106_2491434073_Morgan Stanley,2046966537,OB,UCB,Close,Close,,Morgan Stanley,2046966537,2046966537,2491437901,-363448229,2021-07-16
152,,107_2491434073_Morgan Stanley,2046966540,OB,UCB,Close,Close,,Morgan Stanley,2046966540,2046966540,2491437901,-363448229,2021-07-16
153,,24_2491359667_Morgan Stanley,1949687104,OB,UCB,Close,Close,,Morgan Stanley,1949687104,1949687104,2491437901,-363448229,2021-07-16
154,,14_2491322159_Morgan Stanley,1895299492,OB,UCB,Close,Close,,Morgan Stanley,1895299492,1895299492,2491437901,-363448229,2021-07-16
155,,17_2491333888_Morgan Stanley,1910701357,OB,UCB,Close,Close,,Morgan Stanley,1910701357,1910701357,2491437901,-363448229,2021-07-16
156,,111_2491434073_Morgan Stanley,2046966548,OB,UCB,Close,Close,,Morgan Stanley,2046966548,2046966548,2491437901,-363448229,2021-07-16
157,,85_2491393807_Morgan Stanley,1996673004,OB,UCB,Close,Close,,Morgan Stanley,1996673004,1996673004,2491437901,-363448229,2021-07-16
158,,44_2491339897_Morgan Stanley,1920180961,OB,UCB,Close,Close,,Morgan Stanley,1920180961,1920180961,2491437901,-363448229,2021-07-16
159,,10_2491378275_Morgan Stanley,1976089369,OB,UCB,Close,Close,,Morgan Stanley,1976089369,1976089369,2491437901,-363448229,2021-07-16
160,,23_2491336928_Morgan Stanley,1917134737,OB,UCB,Close,Close,,Morgan Stanley,1917134737,1917134737,2491437901,-363448229,2021-07-16
161,,20_2491313144_Morgan Stanley,1883368201,OB,UCB,Close,Close,,Morgan Stanley,1883368201,1883368201,2491437901,-363448229,2021-07-16
162,,103_2491434073_Morgan Stanley,2046966524,OB,UCB,Close,Close,,Morgan Stanley,2046966524,2046966524,2491437901,-363448229,2021-07-16
163,,68_2491407234_Morgan Stanley,2012766686,OB,UCB,Close,Close,,Morgan Stanley,2012766686,2012766686,2491437901,-363448229,2021-07-16
164,,14_2491301112_Morgan Stanley,1868555837,OB,UCB,Close,Close,,Morgan Stanley,1868555837,1868555837,2491437901,-363448229,2021-07-16
165,,62_2491405382_Morgan Stanley,2010713877,OB,UCB,Close,Close,,Morgan Stanley,2010713877,2010713877,2491437901,-363448229,2021-07-16
166,,5_2491280603_Morgan Stanley,1841725556,OB,UCB,Close,Close,,Morgan Stanley,1841725556,1841725556,2491437901,-363448229,2021-07-16
167,,59_2491380273_Morgan Stanley,1978876459,OB,UCB,Close,Close,,Morgan Stanley,1978876459,1978876459,2491437901,-363448229,2021-07-16
168,,6_2491359667_Morgan Stanley,1949687078,OB,UCB,Close,Close,,Morgan Stanley,1949687078,1949687078,2491437901,-363448229,2021-07-16
169,,14_2491314511_Morgan Stanley,1885247362,OB,UCB,Close,Close,,Morgan Stanley,1885247362,1885247362,2491437901,-363448229,2021-07-16
170,,30_2491356047_Morgan Stanley,1944716971,OB,UCB,Close,Close,,Morgan Stanley,1944716971,1944716971,2491437901,-363448229,2021-07-16
171,,50_2491393807_Morgan Stanley,1996672969,OB,UCB,Close,Close,,Morgan Stanley,1996672969,1996672969,2491437901,-363448229,2021-07-16
172,,64_2491400945_Morgan Stanley,2004695276,OB,UCB,Close,Close,,Morgan Stanley,2004695276,2004695276,2491437901,-363448229,2021-07-16
173,,45_2491411187_Morgan Stanley,2018509466,OB,UCB,Close,Close,,Morgan Stanley,2018509466,2018509466,2491437901,-363448229,2021-07-16
174,,47_2491411187_Morgan Stanley,2018509493,OB,UCB,Close,Close,,Morgan Stanley,2018509493,2018509493,2491437901,-363448229,2021-07-16
175,,15_2491329164_Morgan Stanley,1904429041,OB,UCB,Close,Close,,Morgan Stanley,1904429041,1904429041,2491437901,-363448229,2021-07-16
176,,25_2491336928_Morgan Stanley,1917134746,OB,UCB,Close,Close,,Morgan Stanley,1917134746,1917134746,2491437901,-363448229,2021-07-16
177,,16_2491307642_Morgan Stanley,1876530356,OB,UCB,Close,Close,,Morgan Stanley,1876530356,1876530356,2491437901,-363448229,2021-07-16
178,,9_2491369349_Morgan Stanley,1963866537,OB,UCB,Close,Close,,Morgan Stanley,1963866537,1963866537,2491437901,-363448229,2021-07-16
179,,34_2491313144_Morgan Stanley,1883368204,OB,UCB,Close,Close,,Morgan Stanley,1883368204,1883368204,2491437901,-363448229,2021-07-16
180,,77_2491407234_Morgan Stanley,2012766647,OB,UCB,Close,Close,,Morgan Stanley,2012766647,2012766647,2491437901,-363448229,2021-07-16
181,,51_2491353884_Morgan Stanley,1941589572,OB,UCB,Close,Close,,Morgan Stanley,1941589572,1941589572,2491437901,-363448229,2021-07-16
182,,68_2491405382_Morgan Stanley,2010713887,OB,UCB,Close,Close,,Morgan Stanley,2010713887,2010713887,2491437901,-363448229,2021-07-16
183,,19_2491280603_Morgan Stanley,1841725555,OB,UCB,Close,Close,,Morgan Stanley,1841725555,1841725555,2491437901,-363448229,2021-07-16
184,,14_2491284407_Morgan Stanley,1846932056,OB,UCB,Close,Close,,Morgan Stanley,1846932056,1846932056,2491437901,-363448229,2021-07-16
