,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
39,,214_2491430290_Goldman Sachs,1860076191,OB,UCB,Close,Close,,Goldman Sachs
69,,95_2491430080_Goldman Sachs,1859922146,OB,UCB,Close,Close,,Goldman Sachs
75,159_2491400070_Integrata,,1859771616,OB,UCB,Close,Close,,Goldman Sachs
79,,219_2491430290_Goldman Sachs,1860076196,OB,UCB,Close,Close,,Goldman Sachs
84,159_2491400077_Integrata,,1859771617,OB,UCB,Close,Close,,Goldman Sachs
89,,221_2491430290_Goldman Sachs,1860076439,OB,UCB,Close,Close,,Goldman Sachs
97,160_2491400070_Integrata,,1859770205,OB,UCB,Close,Close,,Goldman Sachs
98,,210_2491426012_Goldman Sachs,1859876913,OB,UCB,Close,Close,,Goldman Sachs
107,160_2491400077_Integrata,,1859771708,OB,UCB,Close,Close,,Goldman Sachs
109,,208_2491426012_Goldman Sachs,1859876603,OB,UCB,Close,Close,,Goldman Sachs
119,158_2491400077_Integrata,,1859771699,OB,UCB,Close,Close,,Goldman Sachs
129,158_2491400070_Integrata,,1859770188,OB,UCB,Close,Close,,Goldman Sachs
138,,215_2491430290_Goldman Sachs,1860076190,OB,UCB,Close,Close,,Goldman Sachs
141,161_2491400070_Integrata,,1859770196,OB,UCB,Close,Close,,Goldman Sachs
152,161_2491400077_Integrata,,1859771692,OB,UCB,Close,Close,,Goldman Sachs
154,,217_2491430290_Goldman Sachs,1860076409,OB,UCB,Close,Close,,Goldman Sachs
204,,211_2491426012_Goldman Sachs,1859876599,OB,UCB,Close,Close,,Goldman Sachs
214,,213_2491426012_Goldman Sachs,1859876914,OB,UCB,Close,Close,,Goldman Sachs
216,,215_2491426012_Goldman Sachs,1859876602,OB,UCB,Close,Close,,Goldman Sachs
222,,207_2491426012_Goldman Sachs,1859876604,OB,UCB,Close,Close,,Goldman Sachs
225,,217_2491426012_Goldman Sachs,1859876911,OB,UCB,Close,Close,,Goldman Sachs
228,,209_2491426012_Goldman Sachs,1859876904,OB,UCB,Close,Close,,Goldman Sachs
231,,218_2491426012_Goldman Sachs,1859876920,OB,UCB,Close,Close,,Goldman Sachs
240,,94_2491430080_Goldman Sachs,1859922136,OB,UCB,Close,Close,,Goldman Sachs
242,,216_2491426012_Goldman Sachs,1859876600,OB,UCB,Close,Close,,Goldman Sachs
247,,218_2491430290_Goldman Sachs,1860076194,OB,UCB,Close,Close,,Goldman Sachs
254,,220_2491430290_Goldman Sachs,1860076426,OB,UCB,Close,Close,,Goldman Sachs
258,,214_2491426012_Goldman Sachs,1859876905,OB,UCB,Close,Close,,Goldman Sachs
260,,216_2491430290_Goldman Sachs,1860076396,OB,UCB,Close,Close,,Goldman Sachs
265,,212_2491426012_Goldman Sachs,1859876601,OB,UCB,Close,Close,,Goldman Sachs
297,67_2491380301_Integrata,,1859622244,OB,UCB,Close,Close,,Goldman Sachs
304,67_2491380309_Integrata,,1859622574,OB,UCB,Close,Close,,Goldman Sachs
310,67_2491400026_Integrata,,1859744329,OB,UCB,Close,Close,,Goldman Sachs
331,66_2491380309_Integrata,,1859622585,OB,UCB,Close,Close,,Goldman Sachs
340,66_2491400026_Integrata,,1859744321,OB,UCB,Close,Close,,Goldman Sachs
344,66_2491380301_Integrata,,1859622220,OB,UCB,Close,Close,,Goldman Sachs
352,68_2491380301_Integrata,,1859622232,OB,UCB,Close,Close,,Goldman Sachs
358,68_2491380309_Integrata,,1859622591,OB,UCB,Close,Close,,Goldman Sachs
367,68_2491400026_Integrata,,1859744313,OB,UCB,Close,Close,,Goldman Sachs
398,71_2491400026_Integrata,,1859744320,OB,UCB,Close,Close,,Goldman Sachs
405,71_2491380301_Integrata,,1859622235,OB,UCB,Close,Close,,Goldman Sachs
409,71_2491380309_Integrata,,1859622600,OB,UCB,Close,Close,,Goldman Sachs
430,110_2491430290_Integrata,,1860076415,OB,UCB,Close,Close,,Goldman Sachs
436,112_2491430290_Integrata,,1860076424,OB,UCB,Close,Close,,Goldman Sachs
542,38_2491430080_Integrata,,1859922175,OB,UCB,Close,Close,,Goldman Sachs
550,39_2491430080_Integrata,,1859922179,OB,UCB,Close,Close,,Goldman Sachs
557,109_2491430290_Integrata,,1860076448,OB,UCB,Close,Close,,Goldman Sachs
563,111_2491430290_Integrata,,1860076438,OB,UCB,Close,Close,,Goldman Sachs
583,68_2491430290_Integrata,,1860076465,OB,UCB,Close,Close,,Goldman Sachs
708,141_2491430290_Integrata,,1860076436,OB,UCB,Close,Close,,Goldman Sachs
712,70_2491380309_Integrata,,1859622599,OB,UCB,Close,Close,,Goldman Sachs
716,70_2491400026_Integrata,,1859744308,OB,UCB,Close,Close,,Goldman Sachs
720,70_2491380301_Integrata,,1859622223,OB,UCB,Close,Close,,Goldman Sachs
725,67_2491430290_Integrata,,1860076456,OB,UCB,Close,Close,,Goldman Sachs
728,140_2491430290_Integrata,,1860076416,OB,UCB,Close,Close,,Goldman Sachs
730,113_2491430290_Integrata,,1860076490,OB,UCB,Close,Close,,Goldman Sachs
789,114_2491430290_Integrata,,1860076427,OB,UCB,Close,Close,,Goldman Sachs
797,69_2491380301_Integrata,,1859622221,OB,UCB,Close,Close,,Goldman Sachs
798,69_2491400026_Integrata,,1859744331,OB,UCB,Close,Close,,Goldman Sachs
799,69_2491380309_Integrata,,1859622590,OB,UCB,Close,Close,,Goldman Sachs
1167,,148_2491380276_Goldman Sachs,1859592772,OB,UCB,Close,Close,,Goldman Sachs
1174,,124_2491380276_Goldman Sachs,1859592918,OB,UCB,Close,Close,,Goldman Sachs
1223,,86_2491430080_Goldman Sachs,1859922226,OB,UCB,Close,Close,,Goldman Sachs
1227,,74_2491430080_Goldman Sachs,1859922216,OB,UCB,Close,Close,,Goldman Sachs
1315,,199_2491380276_Goldman Sachs,1859592858,OB,UCB,Close,Close,,Goldman Sachs
1317,,200_2491380276_Goldman Sachs,1859592769,OB,UCB,Close,Close,,Goldman Sachs
1322,,163_2491380309_Goldman Sachs,1859622737,OB,UCB,Close,Close,,Goldman Sachs
1326,,163_2491400026_Goldman Sachs,1859744335,OB,UCB,Close,Close,,Goldman Sachs
1329,,163_2491380301_Goldman Sachs,1859622195,OB,UCB,Close,Close,,Goldman Sachs
1333,,141_2491380309_Goldman Sachs,1859622731,OB,UCB,Close,Close,,Goldman Sachs
1336,,141_2491400026_Goldman Sachs,1859744333,OB,UCB,Close,Close,,Goldman Sachs
1340,,141_2491380301_Goldman Sachs,1859622190,OB,UCB,Close,Close,,Goldman Sachs
1380,,190_2491430290_Goldman Sachs,1860076565,OB,UCB,Close,Close,,Goldman Sachs
1383,,202_2491430290_Goldman Sachs,1860076573,OB,UCB,Close,Close,,Goldman Sachs
1467,,166_2491430283_Goldman Sachs,1860075406,OB,UCB,Close,Close,,Goldman Sachs
1471,,629_2491400077_Goldman Sachs,1859771868,OB,UCB,Close,Close,,Goldman Sachs
1473,,629_2491400070_Goldman Sachs,1859770234,OB,UCB,Close,Close,,Goldman Sachs
1474,,150_2491430283_Goldman Sachs,1860075417,OB,UCB,Close,Close,,Goldman Sachs
1476,,647_2491400070_Goldman Sachs,1859770242,OB,UCB,Close,Close,,Goldman Sachs
1480,,647_2491400077_Goldman Sachs,1859771859,OB,UCB,Close,Close,,Goldman Sachs
1544,,207_2491450011_Goldman Sachs,1860083506,OB,UCB,Close,Close,,Goldman Sachs
1551,,184_2491450011_Goldman Sachs,1860083497,OB,UCB,Close,Close,,Goldman Sachs
1567,,262_2491426012_Goldman Sachs,1859877025,OB,UCB,Close,Close,,Goldman Sachs
1575,,261_2491426012_Goldman Sachs,1859877017,OB,UCB,Close,Close,,Goldman Sachs
1578,,672_2491400077_Goldman Sachs,1859772182,OB,UCB,Close,Close,,Goldman Sachs
1581,,672_2491400070_Goldman Sachs,1859770269,OB,UCB,Close,Close,,Goldman Sachs
1587,,804_2491400070_Goldman Sachs,1859770285,OB,UCB,Close,Close,,Goldman Sachs
1592,,804_2491400077_Goldman Sachs,1859772174,OB,UCB,Close,Close,,Goldman Sachs
1594,,777_2491400077_Goldman Sachs,1859772200,OB,UCB,Close,Close,,Goldman Sachs
1596,,167_2491430283_Goldman Sachs,1860075445,OB,UCB,Close,Close,,Goldman Sachs
1597,,777_2491400070_Goldman Sachs,1859770293,OB,UCB,Close,Close,,Goldman Sachs
1601,,674_2491400077_Goldman Sachs,1859772191,OB,UCB,Close,Close,,Goldman Sachs
1603,,674_2491400070_Goldman Sachs,1859770279,OB,UCB,Close,Close,,Goldman Sachs
1611,,149_2491430283_Goldman Sachs,1860075437,OB,UCB,Close,Close,,Goldman Sachs
1721,,112_2491430080_Goldman Sachs,1859922252,OB,UCB,Close,Close,,Goldman Sachs
1725,,136_2491430080_Goldman Sachs,1859922259,OB,UCB,Close,Close,,Goldman Sachs
1895,,673_2491400077_Goldman Sachs,1859772251,OB,UCB,Close,Close,,Goldman Sachs
1902,,673_2491400070_Goldman Sachs,1859770302,OB,UCB,Close,Close,,Goldman Sachs
1962,,137_2491430080_Goldman Sachs,1859922245,OB,UCB,Close,Close,,Goldman Sachs
1967,,111_2491430080_Goldman Sachs,1859922238,OB,UCB,Close,Close,,Goldman Sachs
2021,,277_2491430290_Goldman Sachs,1860076625,OB,UCB,Close,Close,,Goldman Sachs
2032,,239_2491430290_Goldman Sachs,1860076617,OB,UCB,Close,Close,,Goldman Sachs
2365,,227_2491426012_Goldman Sachs,1859876997,OB,UCB,Close,Close,,Goldman Sachs
2371,,241_2491426012_Goldman Sachs,1859876988,OB,UCB,Close,Close,,Goldman Sachs
2455,,62_2491380276_Goldman Sachs,1859592851,OB,UCB,Close,Close,,Goldman Sachs
2470,,80_2491400026_Goldman Sachs,1859744288,OB,UCB,Close,Close,,Goldman Sachs
2474,,80_2491380301_Goldman Sachs,1859622124,OB,UCB,Close,Close,,Goldman Sachs
2476,,80_2491380309_Goldman Sachs,1859622748,OB,UCB,Close,Close,,Goldman Sachs
2483,,65_2491380301_Goldman Sachs,1859622154,OB,UCB,Close,Close,,Goldman Sachs
2485,,65_2491400026_Goldman Sachs,1859744289,OB,UCB,Close,Close,,Goldman Sachs
2488,,65_2491380309_Goldman Sachs,1859622684,OB,UCB,Close,Close,,Goldman Sachs
2565,,71_2491380309_Goldman Sachs,1859622732,OB,UCB,Close,Close,,Goldman Sachs
2582,,71_2491400026_Goldman Sachs,1859744302,OB,UCB,Close,Close,,Goldman Sachs
2589,,71_2491380301_Goldman Sachs,1859622192,OB,UCB,Close,Close,,Goldman Sachs
2685,,164_2491380276_Goldman Sachs,1859592785,OB,UCB,Close,Close,,Goldman Sachs
2688,,187_2491380276_Goldman Sachs,1859592777,OB,UCB,Close,Close,,Goldman Sachs
2852,,66_2491380301_Goldman Sachs,1859622183,OB,UCB,Close,Close,,Goldman Sachs
2856,,66_2491380309_Goldman Sachs,1859622714,OB,UCB,Close,Close,,Goldman Sachs
2858,,66_2491400026_Goldman Sachs,1859744191,OB,UCB,Close,Close,,Goldman Sachs
2990,,111_2491400026_Goldman Sachs,1859744179,OB,UCB,Close,Close,,Goldman Sachs
2991,,111_2491380309_Goldman Sachs,1859622621,OB,UCB,Close,Close,,Goldman Sachs
2993,,111_2491380301_Goldman Sachs,1859622065,OB,UCB,Close,Close,,Goldman Sachs
