,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
1371,,44_2491335451_Morgan Stanley,1913654978,OB,UCB,Close,Close,,Morgan Stanley
1380,,45_2491331074_Morgan Stanley,1913752537,UDB,UCB,Close,Close,,Morgan Stanley
2232,,273_2491165110_Morgan Stanley,1688497417,OB,UCB,Close,Close,,Morgan Stanley
3175,,393_249836406_Morgan Stanley,1252953643,OB,UCB,Close,Close,,Morgan Stanley
3178,,830_249836406_Morgan Stanley,1252953649,OB,UCB,Close,Close,,Morgan Stanley
3447,,245_249836406_Morgan Stanley,1252953350,OB,UCB,Close,Close,,Morgan Stanley
3450,,237_249836406_Morgan Stanley,1252953356,OB,UCB,Close,Close,,Morgan Stanley
3711,,896_249877358_Morgan Stanley,1306417072,OB,UCB,Close,Close,,Morgan Stanley
3713,,675_249877358_Morgan Stanley,1306417047,OB,UCB,Close,Close,,Morgan Stanley
3715,,300_249877358_Morgan Stanley,1306417021,OB,UCB,Close,Close,,Morgan Stanley
3716,,886_249877358_Morgan Stanley,1306417061,OB,UCB,Close,Close,,Morgan Stanley
4088,,14_2491274815_Morgan Stanley,1834706379,OB,UCB,Close,Close,,Morgan Stanley
4143,,38_2491333888_Morgan Stanley,1910701353,OB,UCB,Close,Close,,Morgan Stanley
4146,,39_2491333888_Morgan Stanley,1910701354,OB,UCB,Close,Close,,Morgan Stanley
4150,,36_2491335451_Morgan Stanley,1913654989,OB,UCB,Close,Close,,Morgan Stanley
5429,,482_2491493751_Morgan Stanley,2125839934,OB,UCB,Close,Close,,Morgan Stanley
5430,,472_2491493751_Morgan Stanley,2125839928,OB,UCB,Close,Close,,Morgan Stanley
6529,,92_249719780_Morgan Stanley,1098548021,OB,UCB,Close,Close,,Morgan Stanley
6530,,440_249719780_Morgan Stanley,1098548036,OB,UCB,Close,Close,,Morgan Stanley
7600,,183_2491493751_Morgan Stanley,2125839883,OB,UCB,Close,Close,,Morgan Stanley
7602,,194_2491493751_Morgan Stanley,2125839885,OB,UCB,Close,Close,,Morgan Stanley
7787,,479_2491367597_Morgan Stanley,1960720611,OB,UCB,Close,Close,,Morgan Stanley
8345,,41_2491207015_Morgan Stanley,1743652917,OB,UCB,Close,Close,,Morgan Stanley
8347,,109_2491207015_Morgan Stanley,1743652925,OB,UCB,Close,Close,,Morgan Stanley
8350,,86_2491207015_Morgan Stanley,1743652921,OB,UCB,Close,Close,,Morgan Stanley
8352,,490_2491207015_Morgan Stanley,1743652930,OB,UCB,Close,Close,,Morgan Stanley
8355,,51_2491207015_Morgan Stanley,1743652920,OB,UCB,Close,Close,,Morgan Stanley
8380,,689_2491409369_Morgan Stanley,2015809297,OB,UCB,Close,Close,,Morgan Stanley
8830,,486_2491207015_Morgan Stanley,1743653055,OB,UCB,Close,Close,,Morgan Stanley
8832,,53_2491207015_Morgan Stanley,1743653048,OB,UCB,Close,Close,,Morgan Stanley
8833,,476_2491207015_Morgan Stanley,1743653052,OB,UCB,Close,Close,,Morgan Stanley
8835,,491_2491207015_Morgan Stanley,1743653061,OB,UCB,Close,Close,,Morgan Stanley
8837,,4_2491207015_Morgan Stanley,1743653043,OB,UCB,Close,Close,,Morgan Stanley
8853,,704_2491409369_Morgan Stanley,2015809133,OB,UCB,Close,Close,,Morgan Stanley
8854,,691_2491409369_Morgan Stanley,2015809134,OB,UCB,Close,Close,,Morgan Stanley
8922,,825_2491165110_Morgan Stanley,1688497368,OB,UCB,Close,Close,,Morgan Stanley
9168,,44_2491223676_Morgan Stanley,1767172555,OB,UCB,Close,Close,,Morgan Stanley
11574,,29_2491223676_Morgan Stanley,1767172539,OB,UCB,Close,Close,,Morgan Stanley
11691,,417_2491452508_Morgan Stanley,2069885869,OB,UCB,Close,Close,,Morgan Stanley
11693,,759_2491452508_Morgan Stanley,2069885882,OB,UCB,Close,Close,,Morgan Stanley
11697,,754_2491452508_Morgan Stanley,2069885875,OB,UCB,Close,Close,,Morgan Stanley
13912,,753_2491452508_Morgan Stanley,2069885897,OB,UCB,Close,Close,,Morgan Stanley
13913,,414_2491452508_Morgan Stanley,2069885891,OB,UCB,Close,Close,,Morgan Stanley
13914,,758_2491452508_Morgan Stanley,2069885903,OB,UCB,Close,Close,,Morgan Stanley
14368,,405_249795372_Morgan Stanley,1200033615,OB,UCB,Close,Close,,Morgan Stanley
14370,,198_249795372_Morgan Stanley,1200033601,OB,UCB,Close,Close,,Morgan Stanley
14373,,929_249795372_Morgan Stanley,1200033608,OB,UCB,Close,Close,,Morgan Stanley
14690,,25_2491278711_Morgan Stanley,1839493686,OB,UCB,Close,Close,,Morgan Stanley
14691,,25_2491322159_Morgan Stanley,1895299498,OB,UCB,Close,Close,,Morgan Stanley
14713,,143_2491292489_Morgan Stanley,1856907045,OB,UCB,Close,Close,,Morgan Stanley
14755,,14_2491310773_Morgan Stanley,1880605527,OB,UCB,Close,Close,,Morgan Stanley
14852,,976_2491165110_Morgan Stanley,1688496910,OB,UCB,Close,Close,,Morgan Stanley
14853,,1008_2491165110_Morgan Stanley,1688496915,OB,UCB,Close,Close,,Morgan Stanley
14919,,557_249914907_Morgan Stanley,1356857185,OB,UCB,Close,Close,,Morgan Stanley
14920,,585_249914907_Morgan Stanley,1356857180,OB,UCB,Close,Close,,Morgan Stanley
14921,,650_249914907_Morgan Stanley,1356857192,OB,UCB,Close,Close,,Morgan Stanley
14922,,255_249914907_Morgan Stanley,1356857174,OB,UCB,Close,Close,,Morgan Stanley
15218,,573_249997282_Morgan Stanley,1465120634,OB,UCB,Close,Close,,Morgan Stanley
15219,,548_249997282_Morgan Stanley,1465120640,OB,UCB,Close,Close,,Morgan Stanley
15223,,341_249997282_Morgan Stanley,1465120626,OB,UCB,Close,Close,,Morgan Stanley
15323,,881_249795372_Morgan Stanley,1200033891,OB,UCB,Close,Close,,Morgan Stanley
16267,,352_2491122359_Morgan Stanley,1630793950,OB,UCB,Close,Close,,Morgan Stanley
16574,,630_249758836_Morgan Stanley,1151128319,OB,UCB,Close,Close,,Morgan Stanley
16610,,628_249758836_Morgan Stanley,1151128311,OB,UCB,Close,Close,,Morgan Stanley
16615,,157_249758836_Morgan Stanley,1151128302,OB,UCB,Close,Close,,Morgan Stanley
16646,,662_249758836_Morgan Stanley,1151128168,OB,UCB,Close,Close,,Morgan Stanley
16649,,132_249758836_Morgan Stanley,1151128160,OB,UCB,Close,Close,,Morgan Stanley
