,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
1940,,68_2491369349_Morgan Stanley,1963866528,OB,UCB,Close,Close,,Morgan Stanley
1942,,70_2491369349_Morgan Stanley,1963866532,OB,UCB,Close,Close,,Morgan Stanley
1943,,53_2491369349_Morgan Stanley,1963866527,OB,UCB,Close,Close,,Morgan Stanley
2047,,612_2491367597_Morgan Stanley,1960720126,OB,UCB,Close,Close,,Morgan Stanley
2051,,613_2491367597_Morgan Stanley,1960720132,OB,UCB,Close,Close,,Morgan Stanley
2206,,78_2491369349_Morgan Stanley,1963866597,OB,UCB,Close,Close,,Morgan Stanley
2212,,77_2491369349_Morgan Stanley,1963866594,OB,UCB,Close,Close,,Morgan Stanley
2454,,167_2491284407_Morgan Stanley,1846932027,OB,UCB,Close,Close,,Morgan Stanley
3204,,247_2491284407_Morgan Stanley,1846932138,OB,UCB,Close,Close,,Morgan Stanley
3442,,254_2491284407_Morgan Stanley,1846932240,OB,UCB,Close,Close,,Morgan Stanley
3728,,161_2491284407_Morgan Stanley,1846932100,OB,UCB,Close,Close,,Morgan Stanley
3729,,257_2491284407_Morgan Stanley,1846932122,OB,UCB,Close,Close,,Morgan Stanley
3893,,55_2491369349_Morgan Stanley,1963866538,OB,UCB,Close,Close,,Morgan Stanley
4704,,56_2491369349_Morgan Stanley,1963866541,OB,UCB,Close,Close,,Morgan Stanley
5028,,614_2491367597_Morgan Stanley,1960720366,OB,UCB,Close,Close,,Morgan Stanley
5449,,259_2491284407_Morgan Stanley,1846932188,OB,UCB,Close,Close,,Morgan Stanley
5460,,517_2491327378_Morgan Stanley,1902167119,OB,UCB,Close,Close,,Morgan Stanley
5548,,261_2491284407_Morgan Stanley,1846932181,OB,UCB,Close,Close,,Morgan Stanley
5592,,150_2491295792_Morgan Stanley,1861868697,OB,UCB,Close,Close,,Morgan Stanley
5773,,57_2491369349_Morgan Stanley,1963866556,OB,UCB,Close,Close,,Morgan Stanley
6427,,82_2491405382_Morgan Stanley,2010713846,OB,UCB,Close,Close,,Morgan Stanley
6503,,54_2491369349_Morgan Stanley,1963866536,OB,UCB,Close,Close,,Morgan Stanley
6660,,236_2491284407_Morgan Stanley,1846932133,OB,UCB,Close,Close,,Morgan Stanley
6662,,235_2491284407_Morgan Stanley,1846932127,OB,UCB,Close,Close,,Morgan Stanley
6664,,234_2491284407_Morgan Stanley,1846932121,OB,UCB,Close,Close,,Morgan Stanley
6666,,233_2491284407_Morgan Stanley,1846932115,OB,UCB,Close,Close,,Morgan Stanley
6867,,50_2491369349_Morgan Stanley,1963866583,OB,UCB,Close,Close,,Morgan Stanley
6869,,52_2491369349_Morgan Stanley,1963866575,OB,UCB,Close,Close,,Morgan Stanley
6872,,51_2491369349_Morgan Stanley,1963866572,OB,UCB,Close,Close,,Morgan Stanley
6874,,49_2491369349_Morgan Stanley,1963866578,OB,UCB,Close,Close,,Morgan Stanley
6892,,81_2491405382_Morgan Stanley,2010713860,OB,UCB,Close,Close,,Morgan Stanley
6895,,80_2491405382_Morgan Stanley,2010713857,OB,UCB,Close,Close,,Morgan Stanley
6922,,129_2491286359_Morgan Stanley,1849495696,OB,UCB,Close,Close,,Morgan Stanley
6924,,260_2491284407_Morgan Stanley,1846932099,OB,UCB,Close,Close,,Morgan Stanley
7079,,80_2491411187_Morgan Stanley,2018509485,OB,UCB,Close,Close,,Morgan Stanley
7081,,81_2491411187_Morgan Stanley,2018509490,OB,UCB,Close,Close,,Morgan Stanley
7363,,157_2491284407_Morgan Stanley,1846932098,OB,UCB,Close,Close,,Morgan Stanley
7365,,159_2491284407_Morgan Stanley,1846932081,OB,UCB,Close,Close,,Morgan Stanley
7366,,160_2491284407_Morgan Stanley,1846932087,OB,UCB,Close,Close,,Morgan Stanley
7368,,158_2491284407_Morgan Stanley,1846932076,OB,UCB,Close,Close,,Morgan Stanley
7639,,125_2491286359_Morgan Stanley,1849495693,OB,UCB,Close,Close,,Morgan Stanley
7642,,258_2491284407_Morgan Stanley,1846932093,OB,UCB,Close,Close,,Morgan Stanley
7691,,514_2491327378_Morgan Stanley,1902166883,OB,UCB,Close,Close,,Morgan Stanley
7695,,515_2491327378_Morgan Stanley,1902166890,OB,UCB,Close,Close,,Morgan Stanley
7949,,237_2491284407_Morgan Stanley,1846932156,OB,UCB,Close,Close,,Morgan Stanley
7950,,251_2491284407_Morgan Stanley,1846932221,OB,UCB,Close,Close,,Morgan Stanley
8009,,149_2491292489_Morgan Stanley,1856907151,OB,UCB,Close,Close,,Morgan Stanley
8010,,149_2491295792_Morgan Stanley,1861868832,OB,UCB,Close,Close,,Morgan Stanley
8971,,80_2491369349_Morgan Stanley,1963866602,OB,UCB,Close,Close,,Morgan Stanley
10538,,249_2491284407_Morgan Stanley,1846932212,OB,UCB,Close,Close,,Morgan Stanley
10577,,252_2491284407_Morgan Stanley,1846932228,OB,UCB,Close,Close,,Morgan Stanley
