,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
1063,,243_2491380276_Goldman Sachs,1859592840,OB,UCB,Close,Close,,Goldman Sachs
1065,,204_2491380276_Goldman Sachs,1859592833,OB,UCB,Close,Close,,Goldman Sachs
1418,,237_2491380276_Goldman Sachs,1859592853,OB,UCB,Close,Close,,Goldman Sachs
1421,,239_2491380276_Goldman Sachs,1859592847,OB,UCB,Close,Close,,Goldman Sachs
1878,,238_2491380276_Goldman Sachs,1859592855,OB,UCB,Close,Close,,Goldman Sachs
1934,,1_2491430080_Goldman Sachs,1859922183,OB,UCB,Close,Close,,Goldman Sachs
1967,,1_2491380276_Goldman Sachs,1859592800,OB,UCB,Close,Close,,Goldman Sachs
2102,,243_2491430080_Goldman Sachs,1859922208,OB,UCB,Close,Close,,Goldman Sachs
2106,,245_2491430080_Goldman Sachs,1859922214,OB,UCB,Close,Close,,Goldman Sachs
2503,,157_2491430080_Goldman Sachs,1859922249,OB,UCB,Close,Close,,Goldman Sachs
2506,,259_2491430080_Goldman Sachs,1859922253,OB,UCB,Close,Close,,Goldman Sachs
2515,,244_2491430080_Goldman Sachs,1859922255,OB,UCB,Close,Close,,Goldman Sachs
2520,,246_2491430080_Goldman Sachs,1859922263,OB,UCB,Close,Close,,Goldman Sachs
