,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
165,,79_2491450011_Goldman Sachs,1860083390,OB,UCB,Close,Close,,Goldman Sachs
166,,77_2491450011_Goldman Sachs,1860083419,OB,UCB,Close,Close,,Goldman Sachs
167,,81_2491450011_Goldman Sachs,1860083424,OB,UCB,Close,Close,,Goldman Sachs
168,,129_2491430302_Goldman Sachs,1860079606,OB,UCB,Close,Close,,Goldman Sachs
169,,75_2491450011_Goldman Sachs,1860083412,OB,UCB,Close,Close,,Goldman Sachs
170,,63_2491450011_Goldman Sachs,1860083168,OB,UCB,Close,Close,,Goldman Sachs
171,,127_2491430302_Goldman Sachs,1860079610,OB,UCB,Close,Close,,Goldman Sachs
172,,78_2491450011_Goldman Sachs,1860083418,OB,UCB,Close,Close,,Goldman Sachs
175,,70_2491450011_Goldman Sachs,1860083434,OB,UCB,Close,Close,,Goldman Sachs
176,,62_2491450011_Goldman Sachs,1860083167,OB,UCB,Close,Close,,Goldman Sachs
374,,76_2491450011_Goldman Sachs,1860083404,OB,UCB,Close,Close,,Goldman Sachs
377,,69_2491450011_Goldman Sachs,1860083397,OB,UCB,Close,Close,,Goldman Sachs
380,,64_2491450011_Goldman Sachs,1860083169,OB,UCB,Close,Close,,Goldman Sachs
382,,130_2491430302_Goldman Sachs,1860079608,OB,UCB,Close,Close,,Goldman Sachs
385,,131_2491430302_Goldman Sachs,1860079605,OB,UCB,Close,Close,,Goldman Sachs
388,,133_2491430302_Goldman Sachs,1860079607,OB,UCB,Close,Close,,Goldman Sachs
390,,132_2491430302_Goldman Sachs,1860079603,OB,UCB,Close,Close,,Goldman Sachs
393,,128_2491430302_Goldman Sachs,1860079604,OB,UCB,Close,Close,,Goldman Sachs
396,,66_2491450011_Goldman Sachs,1860083413,OB,UCB,Close,Close,,Goldman Sachs
1379,,140_2491430290_Goldman Sachs,1860076680,OB,UCB,Close,Close,,Goldman Sachs
1385,,92_2491450011_Goldman Sachs,1860083522,OB,UCB,Close,Close,,Goldman Sachs
1390,,141_2491430290_Goldman Sachs,1860076567,OB,UCB,Close,Close,,Goldman Sachs
1395,,99_2491450011_Goldman Sachs,1860083539,OB,UCB,Close,Close,,Goldman Sachs
1399,,246_2491430080_Goldman Sachs,1859922263,OB,UCB,Close,Close,,Goldman Sachs
1400,,129_2491430290_Goldman Sachs,1860076673,OB,UCB,Close,Close,,Goldman Sachs
1402,,146_2491430283_Goldman Sachs,1860075431,OB,UCB,Close,Close,,Goldman Sachs
1404,,96_2491450011_Goldman Sachs,1860083531,OB,UCB,Close,Close,,Goldman Sachs
1543,,104_2491450011_Goldman Sachs,1860083516,OB,UCB,Close,Close,,Goldman Sachs
1548,,126_2491430290_Goldman Sachs,1860076583,OB,UCB,Close,Close,,Goldman Sachs
1579,,126_2491430302_Goldman Sachs,1860079599,OB,UCB,Close,Close,,Goldman Sachs
1583,,137_2491430302_Goldman Sachs,1860079598,OB,UCB,Close,Close,,Goldman Sachs
1631,,237_2491380276_Goldman Sachs,1859592853,OB,UCB,Close,Close,,Goldman Sachs
1656,,239_2491380276_Goldman Sachs,1859592847,OB,UCB,Close,Close,,Goldman Sachs
1718,,1_2491450185_Goldman Sachs,1860151468,OB,UCB,Close,Close,,Goldman Sachs
1814,,253_2491450146_Goldman Sachs,1860150335,OB,UCB,Close,Close,,Goldman Sachs
1821,,252_2491450146_Goldman Sachs,1860150327,OB,UCB,Close,Close,,Goldman Sachs
1939,,145_2491430290_Goldman Sachs,1860076605,OB,UCB,Close,Close,,Goldman Sachs
1942,,102_2491450011_Goldman Sachs,1860083460,OB,UCB,Close,Close,,Goldman Sachs
1976,,141_2491430302_Goldman Sachs,1860079601,OB,UCB,Close,Close,,Goldman Sachs
1979,,140_2491430302_Goldman Sachs,1860079602,OB,UCB,Close,Close,,Goldman Sachs
1995,,87_2491450011_Goldman Sachs,1860083164,OB,UCB,Close,Close,,Goldman Sachs
1997,,136_2491430302_Goldman Sachs,1860079594,OB,UCB,Close,Close,,Goldman Sachs
2000,,142_2491430302_Goldman Sachs,1860079600,OB,UCB,Close,Close,,Goldman Sachs
2002,,143_2491430302_Goldman Sachs,1860079597,OB,UCB,Close,Close,,Goldman Sachs
2027,,350_2491450011_Goldman Sachs,1860083520,OB,UCB,Close,Close,,Goldman Sachs
2032,,351_2491450011_Goldman Sachs,1860083530,OB,UCB,Close,Close,,Goldman Sachs
2035,,138_2491430290_Goldman Sachs,1860076631,OB,UCB,Close,Close,,Goldman Sachs
2038,,98_2491450011_Goldman Sachs,1860083452,OB,UCB,Close,Close,,Goldman Sachs
2040,,352_2491450011_Goldman Sachs,1860083541,OB,UCB,Close,Close,,Goldman Sachs
2042,,101_2491450011_Goldman Sachs,1860083446,OB,UCB,Close,Close,,Goldman Sachs
2045,,135_2491430290_Goldman Sachs,1860076620,OB,UCB,Close,Close,,Goldman Sachs
2053,,134_2491430290_Goldman Sachs,1860076604,OB,UCB,Close,Close,,Goldman Sachs
2055,,138_2491430302_Goldman Sachs,1860079866,OB,UCB,Close,Close,,Goldman Sachs
2070,,86_2491450011_Goldman Sachs,1860083165,OB,UCB,Close,Close,,Goldman Sachs
2263,,292_2491426012_Goldman Sachs,1859876960,OB,UCB,Close,Close,,Goldman Sachs
2268,,383_2491426012_Goldman Sachs,1859876975,OB,UCB,Close,Close,,Goldman Sachs
2330,,359_2491450011_Goldman Sachs,1860083550,OB,UCB,Close,Close,,Goldman Sachs
2335,,228_2491450011_Goldman Sachs,1860083543,OB,UCB,Close,Close,,Goldman Sachs
2347,,64_2491430302_Goldman Sachs,1860079885,OB,UCB,Close,Close,,Goldman Sachs
2350,,110_2491430302_Goldman Sachs,1860079894,OB,UCB,Close,Close,,Goldman Sachs
2443,,251_2491450146_Goldman Sachs,1860150345,OB,UCB,Close,Close,,Goldman Sachs
2448,,250_2491450146_Goldman Sachs,1860150340,OB,UCB,Close,Close,,Goldman Sachs
2456,,353_2491450011_Goldman Sachs,1860083548,OB,UCB,Close,Close,,Goldman Sachs
2459,,148_2491450146_Goldman Sachs,1860150350,OB,UCB,Close,Close,,Goldman Sachs
2466,,191_2491450146_Goldman Sachs,1860150346,OB,UCB,Close,Close,,Goldman Sachs
2472,,260_2491450146_Goldman Sachs,1860150341,OB,UCB,Close,Close,,Goldman Sachs
2586,,204_2491380276_Goldman Sachs,1859592833,OB,UCB,Close,Close,,Goldman Sachs
2590,,243_2491380276_Goldman Sachs,1859592840,OB,UCB,Close,Close,,Goldman Sachs
