,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
95,,117_2491403450_UBS,2008157589,OB,UCB,Close,Close,,UBS
212,,79_2491290069_UBS,1854343913,OB,UCB,Close,Close,,UBS
238,,167_249831032_UBS,1246012730,OB,UCB,Close,Close,,UBS
453,,38_249788078_UBS,1191199776,OB,UCB,Close,Close,,UBS
474,,110_2491344476_UBS,1927388766,OB,UCB,Close,Close,,UBS
507,,187_2491320026_UBS,1892570163,OB,UCB,Close,Close,,UBS
1120,,67_2491340659_UBS,1922304582,OB,UCB,Close,Close,,UBS
1188,,242_2491196372_UBS,1729611507,OB,UCB,Close,Close,,UBS
1355,,98_249751014_UBS,1139539515,OB,UCB,Close,Close,,UBS
1626,,240_2491196372_UBS,1729611502,OB,UCB,Close,Close,,UBS
1712,,163_2491156763_UBS,1677285640,OB,UCB,Close,Close,,UBS
1879,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS
1969,,109_2491156763_UBS,1677285635,OB,UCB,Close,Close,,UBS
2195,,149_2491274656_UBS,1834529764,OB,UCB,Close,Close,,UBS
2307,,75_249987817_UBS,1453049486,OB,UCB,Close,Close,,UBS
2824,,188_2491238233_UBS,1787477082,OB,UCB,Close,Close,,UBS
2946,,130_249987817_UBS,1453049490,OB,UCB,Close,Close,,UBS
3007,,169_249831032_UBS,1246012736,OB,UCB,Close,Close,,UBS
3105,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS
3175,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS
3318,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS
3336,,100_249751014_UBS,1139539514,OB,UCB,Close,Close,,UBS
3389,,238_249947534_UBS,1401786064,OB,UCB,Close,Close,,UBS
3403,,161_2491443683_UBS,2058655905,OB,UCB,Close,Close,,UBS
3448,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS
3495,,240_249947534_UBS,1401786069,OB,UCB,Close,Close,,UBS
3508,,183_2491276790_UBS,1837024350,OB,UCB,Close,Close,,UBS
3577,,220_2491402505_UBS,2006721615,OB,UCB,Close,Close,,UBS
3603,,159_2491443683_UBS,2058655904,OB,UCB,Close,Close,,UBS
3606,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS
3611,,185_2491320026_UBS,1892570162,OB,UCB,Close,Close,,UBS
3635,,137_249788078_UBS,1191199782,OB,UCB,Close,Close,,UBS
3639,,181_2491276790_UBS,1837024349,OB,UCB,Close,Close,,UBS
3650,,169_2491357765_UBS,1947006082,OB,UCB,Close,Close,,UBS
3668,,185_2491276790_UBS,1837024351,OB,UCB,Close,Close,,UBS
3678,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS
3706,,134_249987817_UBS,1453049489,OB,UCB,Close,Close,,UBS
3709,,159_2491156763_UBS,1677285638,OB,UCB,Close,Close,,UBS
3744,,132_249987817_UBS,1453049488,OB,UCB,Close,Close,,UBS
3796,,161_2491156763_UBS,1677285639,OB,UCB,Close,Close,,UBS
3981,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS
4006,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS
4041,,162_2491443683_UBS,2058656044,OB,UCB,Close,Close,,UBS
4075,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS
4082,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS
4093,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS
4152,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS
4197,,174_2491114307_UBS,1620407396,OB,UCB,Close,Close,,UBS
4393,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS
4394,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS
4451,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS
4508,,241_249947534_UBS,1401786178,OB,UCB,Close,Close,,UBS
4527,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS
4583,,182_2491276790_UBS,1837024433,OB,UCB,Close,Close,,UBS
4814,,37_249788078_UBS,1191199958,OB,UCB,Close,Close,,UBS
5025,,160_2491156763_UBS,1677285790,OB,UCB,Close,Close,,UBS
5053,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS
5115,,166_2491073282_UBS,1566187565,OB,UCB,Close,Close,,UBS
5282,,186_2491320026_UBS,1892570227,OB,UCB,Close,Close,,UBS
5324,,164_2491156763_UBS,1677285756,OB,UCB,Close,Close,,UBS
5351,,186_2491238233_UBS,1787477081,OB,UCB,Close,Close,,UBS
5506,,160_2491443683_UBS,2058656043,OB,UCB,Close,Close,,UBS
5516,,101_249751014_UBS,1139539517,OB,UCB,Close,Close,,UBS
5771,,201_2491030952_UBS,1510371666,OB,UCB,Close,Close,,UBS
5860,,99_249751014_UBS,1139539527,OB,UCB,Close,Close,,UBS
5952,,189_2491238233_UBS,1787477151,OB,UCB,Close,Close,,UBS
6183,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS
6400,,172_2491357765_UBS,1947006141,OB,UCB,Close,Close,,UBS
6524,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS
6654,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS
6705,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS
6899,,187_2491238233_UBS,1787477144,OB,UCB,Close,Close,,UBS
7235,,108_2491156763_UBS,1677285721,OB,UCB,Close,Close,,UBS
7393,,129_249987817_UBS,1453049524,OB,UCB,Close,Close,,UBS
7443,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS
7471,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS
7479,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS
7551,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS
7747,,77_249987817_UBS,1453049561,OB,UCB,Close,Close,,UBS
8019,,231_2491353925_UBS,1941625790,OB,UCB,Close,Close,,UBS
8021,,230_2491353925_UBS,1941625788,OB,UCB,Close,Close,,UBS
8066,,22_2491204137_UBS,1739264686,OB,UCB,Close,Close,,UBS
8099,,36_2491312684_UBS,1883007179,OB,UCB,Close,Close,,UBS
8152,,55_2491357765_UBS,1947006104,OB,UCB,Close,Close,,UBS
8196,,15_2491204137_UBS,1739264931,OB,UCB,Close,Close,,UBS
8216,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS
8324,,226_2491353925_UBS,1941625785,OB,UCB,Close,Close,,UBS
8338,,223_2491402505_UBS,2006721711,OB,UCB,Close,Close,,UBS
8363,,162_2491156763_UBS,1677285754,OB,UCB,Close,Close,,UBS
8403,,20_2491314455_UBS,1885228098,OB,UCB,Close,Close,,UBS
8478,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS
8535,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS
8546,,11_2491449599_UBS,2065770943,OB,UCB,Close,Close,,UBS
8794,,6_2491449599_UBS,2065770942,OB,UCB,Close,Close,,UBS
8795,,12_2491449599_UBS,2065770945,OB,UCB,Close,Close,,UBS
8810,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS
8831,,31_2491204137_UBS,1739264940,OB,UCB,Close,Close,,UBS
8833,,35_2491355803_UBS,1944548180,OB,UCB,Close,Close,,UBS
8848,,20_2491376213_UBS,1973816324,OB,UCB,Close,Close,,UBS
8870,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS
8894,,177_2491114307_UBS,1620407469,OB,UCB,Close,Close,,UBS
8945,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS
8976,,227_2491353925_UBS,1941625781,OB,UCB,Close,Close,,UBS
