,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
276,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS
393,,59_249829183_UBS,1243652810,OB,UCB,Close,Close,,UBS
512,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS
614,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS
634,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS
745,,61_249831032_UBS,1246012718,OB,UCB,Close,Close,,UBS
895,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS
1139,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS
1188,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS
1435,,67_249831032_UBS,1246012721,OB,UCB,Close,Close,,UBS
2188,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS
2191,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS
2453,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS
2784,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS
3518,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS
4075,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS
4147,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS
4183,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS
4250,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS
4384,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS
4625,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS
4702,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS
4805,,51_249829183_UBS,1243652809,OB,UCB,Close,Close,,UBS
5300,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS
5332,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS
5372,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS
5532,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS
5565,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS
5789,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS
5870,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS
5991,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS
6069,,70_249831032_UBS,1246012820,OB,UCB,Close,Close,,UBS
6081,,62_249829183_UBS,1243652852,OB,UCB,Close,Close,,UBS
6364,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS
6383,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS
6412,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS
6426,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS
6483,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS
6492,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS
6558,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS
6581,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS
6592,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS
6604,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS
6607,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS
6621,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS
6682,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS
6761,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS
6846,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS
6873,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS
6997,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS
7000,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS
7008,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS
7049,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS
7086,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS
7104,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS
7161,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS
7305,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS
8042,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS
8066,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS
8074,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS
8083,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS
8165,,58_249829183_UBS,1243652849,OB,UCB,Close,Close,,UBS
8166,,66_249831032_UBS,1246012802,OB,UCB,Close,Close,,UBS
8210,,63_249829183_UBS,1243652856,OB,UCB,Close,Close,,UBS
8339,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS
8345,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS
8369,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS
8516,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS
8535,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS
8563,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS
8570,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS
8625,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS
8678,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS
8799,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS
8830,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS
8836,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS
8837,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS
8839,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS
8846,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS
8848,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS
8850,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS
8853,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS
8859,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS
8861,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS
