,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
91,,230_2491353925_UBS,1941625788,OB,UCB,Close,Close,,UBS,1941625788
92,,231_2491353925_UBS,1941625790,OB,UCB,Close,Close,,UBS,1941625790
93,,226_2491353925_UBS,1941625785,OB,UCB,Close,Close,,UBS,1941625785
94,,17_2491376213_UBS,1973816317,OB,UCB,Close,Close,,UBS,1973816317
95,,55_2491357765_UBS,1947006104,OB,UCB,Close,Close,,UBS,1947006104
96,,31_2491204137_UBS,1739264940,OB,UCB,Close,Close,,UBS,1739264940
97,,164_2491156763_UBS,1677285756,OB,UCB,Close,Close,,UBS,1677285756
98,,35_2491355803_UBS,1944548180,OB,UCB,Close,Close,,UBS,1944548180
99,,35_2491331890_UBS,1908182681,OB,UCB,Close,Close,,UBS,1908182681
100,,33_2491331890_UBS,1908183199,OB,UCB,Close,Close,,UBS,1908183199
101,,20_2491376213_UBS,1973816324,OB,UCB,Close,Close,,UBS,1973816324
102,,21_2491376213_UBS,1973816194,OB,UCB,Close,Close,,UBS,1973816194
103,,23_2491331890_UBS,1908183192,OB,UCB,Close,Close,,UBS,1908183192
104,,22_2491204137_UBS,1739264686,OB,UCB,Close,Close,,UBS,1739264686
105,,15_2491204137_UBS,1739264931,OB,UCB,Close,Close,,UBS,1739264931
106,,2_2491470169_UBS,1860384682,OB,UCB,Close,Close,,UBS,1860384682
107,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS,1729611589
108,,223_2491402505_UBS,2006721711,OB,UCB,Close,Close,,UBS,2006721711
109,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS,2008157644
110,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS,1191199997
111,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS,1892570233
112,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS,1729611593
113,,99_249751014_UBS,1139539527,OB,UCB,Close,Close,,UBS,1139539527
114,,1_2491470169_UBS,1860384685,OB,UCB,Close,Close,,UBS,1860384685
115,,6_2491470169_UBS,1860384691,OB,UCB,Close,Close,,UBS,1860384691
116,,11_2491470169_UBS,1860384692,OB,UCB,Close,Close,,UBS,1860384692
117,,7_2491470169_UBS,1860384693,OB,UCB,Close,Close,,UBS,1860384693
118,,12_2491470169_UBS,1860384694,OB,UCB,Close,Close,,UBS,1860384694
119,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS,1530638626
120,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS,1191199778
121,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS,1191199780
122,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS,1947006076
123,,59_249829183_UBS,1243652810,OB,UCB,Close,Close,,UBS,1243652810
124,,67_249831032_UBS,1246012721,OB,UCB,Close,Close,,UBS,1246012721
125,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS,1219733663
126,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS,1922304588
127,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS,1219733662
128,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS,1543336570
129,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS,1221952223
130,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS,1837024346
131,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS,1556304789
132,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS,1535644348
133,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS,1533237929
134,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS,1927388765
135,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS,1922304583
136,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS,1947006075
137,,51_249829183_UBS,1243652809,OB,UCB,Close,Close,,UBS,1243652809
138,,61_249831032_UBS,1246012718,OB,UCB,Close,Close,,UBS,1246012718
139,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS,1224749345
140,,39_2491470169_UBS,1860384670,OB,UCB,Close,Close,,UBS,1860384670
141,,39_2491473715_UBS,2098837466,OB,UCB,Close,Close,,UBS,2098837466
142,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS,1973816306
143,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS,1204872339
144,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS,1219733715
145,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS,1191200001
146,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS,1221952285
147,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS,1219733716
148,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS,1224749395
149,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS,1837024401
150,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS,1837024444
151,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS,2026964488
152,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS,1930395188
153,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS,1930395193
154,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS,1930395210
155,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS,2026964457
156,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS,2026964433
157,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS,1947006140
158,,70_249831032_UBS,1246012820,OB,UCB,Close,Close,,UBS,1246012820
159,,62_249829183_UBS,1243652852,OB,UCB,Close,Close,,UBS,1243652852
160,,66_249831032_UBS,1246012802,OB,UCB,Close,Close,,UBS,1246012802
161,,63_249829183_UBS,1243652856,OB,UCB,Close,Close,,UBS,1243652856
162,,58_249829183_UBS,1243652849,OB,UCB,Close,Close,,UBS,1243652849
163,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS,1947006136
164,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS,1947006131
165,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS,1538333112
166,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS,2026964477
167,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS,1837024412
168,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS,1837024416
169,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS,1837024422
170,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS,1191200004
171,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS,1530638740
172,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS,2026964421
173,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS,2026964491
174,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS,2026964427
175,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS,2026964450
176,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS,2026964483
177,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS,2026964438
178,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS,2026964465
179,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS,2026964495
180,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS,2026964456
181,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS,2026964489
182,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS,2026964475
183,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS,2026964479
184,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS,2026964444
185,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS,2026964493
186,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS,2026964470
187,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS,2026964460
188,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS,2026964452
189,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS,2026964446
190,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS,2026964439
191,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS,2026964487
192,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS,2026964485
193,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS,2026964481
194,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS,1573795969
195,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS,1543336602
196,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS,1556304892
197,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS,1535644382
198,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS,1533237961
199,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS,1174254240
200,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS,1174254241
201,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS,1174254368
202,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS,1174254364
203,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS,1927388986
204,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS,1538333114
205,,1_2491470101_UBS,1860359435,OB,UCB,Close,Close,,UBS,1860359435
206,,2_2491470101_UBS,1860359436,OB,UCB,Close,Close,,UBS,1860359436
207,1_2491443683_Integrata,57_2491441860_UBS,"2056507950,2058655917","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507950
208,2_2491443683_Integrata,133_2491441860_UBS,"2056507951,2058655918","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507951
209,83_2491426250_Integrata,118_2491428159_UBS,"2037460858,2039603086","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460858
210,"4_2491470061_Integrata,39_2491449599_Integrata",44_2491449599_UBS,"2065770924,2093990797,2065770932","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2065770924
211,100_2491426250_Integrata,102_2491428159_UBS,"2037460869,2039603074","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460869
212,108_2491458424_Integrata,"107_2491426250_UBS,76_2491432072_UBS","2077976892,2037460872,2044708387","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2077976892
213,"266_2491082848_Integrata,265_2491082848_Integrata,69_2491079054_Integrata,70_2491079054_Integrata","92_2491079054_UBS,91_2491079054_UBS","1578702256,1578702248,1573795923,1573795924","['OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS,1578702256
214,"90_249713992_Integrata,95_249713992_Integrata,91_249713992_Integrata,96_249713992_Integrata,93_249713992_Integrata,98_249713992_Integrata",7_249687491_UBS,"1091249240,1091249243,1052444192,1091249249,1091249246,1091249255,1091249250","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1091249240
215,"47_2491334289_Integrata,2_2491336929_Integrata",89_2491378755_UBS,"1976433826,1911736977,1917135292","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1976433826
216,"161_249879245_Integrata,162_249879245_Integrata",27_249843813_UBS,"1308990762,1308990721,1262680994","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1308990762
217,"4_2491336929_Integrata,5_2491336929_Integrata,6_2491336929_Integrata","68_2491334289_UBS,67_2491334289_UBS","1911736881,1911736880,1917593185,1917135304,1917135301","['OB', 'OB', 'UDB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1911736881
218,61_2491369347_Integrata,,1963866870,OB,UCB,Close,Close,,UBS,1963866870
219,62_2491369347_Integrata,,1963866876,OB,UCB,Close,Close,,UBS,1963866876
220,1_2491384053_Integrata,,1984122332,OB,UCB,Close,Close,,UBS,1984122332
221,,27_2491334874_UBS,1912788897,OB,UCB,Close,Close,,UBS,1912788897
222,,59_2491357765_UBS,1947006108,OB,UCB,Close,Close,,UBS,1947006108
223,,93_2491249589_UBS,1801892958,OB,UCB,Close,Close,,UBS,1801892958
224,,120_2491249589_UBS,1801892986,OB,UCB,Close,Close,,UBS,1801892986
225,,153_2491276790_UBS,1837024427,OB,UCB,Close,Close,,UBS,1837024427
226,,130_2491443683_UBS,2058656038,OB,UCB,Close,Close,,UBS,2058656038
227,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS,1892570262
228,,65_2491359666_UBS,1949687862,OB,UCB,Close,Close,,UBS,1949687862
229,,171_2491402505_UBS,2006721725,OB,UCB,Close,Close,,UBS,2006721725
230,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS,1917135360
231,,94_2491374410_UBS,1971118172,OB,UCB,Close,Close,,UBS,1971118172
232,,160_2491320026_UBS,1892570253,OB,UCB,Close,Close,,UBS,1892570253
233,,66_2491359666_UBS,1949687859,OB,UCB,Close,Close,,UBS,1949687859
234,,170_2491402505_UBS,2006721729,OB,UCB,Close,Close,,UBS,2006721729
235,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS,1971118185
236,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS,1861263747
237,,131_2491443683_UBS,2058656035,OB,UCB,Close,Close,,UBS,2058656035
238,,75_2491460178_UBS,2080354866,OB,UCB,Close,Close,,UBS,2080354866
239,,18_2491295022_UBS,1861263752,OB,UCB,Close,Close,,UBS,1861263752
240,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS,988693563
241,,93_2491461821_UBS,2083295144,OB,UCB,Close,Close,,UBS,2083295144
242,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS,1787477173
243,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS,1917135382
244,,152_2491276790_UBS,1837024408,OB,UCB,Close,Close,,UBS,1837024408
245,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS,1861263745
246,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS,924595505
247,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS,1861263749
248,,25_2491193418_UBS,1725179927,OB,UCB,Close,Close,,UBS,1725179927
249,,94_2491336929_UBS,1917135317,OB,UCB,Close,Close,,UBS,1917135317
250,,24_2491193418_UBS,1725179923,OB,UCB,Close,Close,,UBS,1725179923
251,,18_2491193418_UBS,1725179935,OB,UCB,Close,Close,,UBS,1725179935
252,,27_2491193418_UBS,1725179964,OB,UCB,Close,Close,,UBS,1725179964
253,,23_2491193418_UBS,1725179952,OB,UCB,Close,Close,,UBS,1725179952
254,,22_2491193418_UBS,1725179958,OB,UCB,Close,Close,,UBS,1725179958
255,,26_2491193418_UBS,1725179962,OB,UCB,Close,Close,,UBS,1725179962
256,,19_2491193418_UBS,1725179939,OB,UCB,Close,Close,,UBS,1725179939
257,,21_2491193418_UBS,1725179946,OB,UCB,Close,Close,,UBS,1725179946
258,,20_2491193418_UBS,1725179943,OB,UCB,Close,Close,,UBS,1725179943
259,,86_2491336929_UBS,1917135363,OB,UCB,Close,Close,,UBS,1917135363
260,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS,1971118149
261,,74_2491374410_UBS,1971118178,OB,UCB,Close,Close,,UBS,1971118178
262,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS,1056490610
263,,57_2491460178_UBS,2080354917,OB,UCB,Close,Close,,UBS,2080354917
264,"2_2491305159_Integrata,1_2491305159_Integrata",57_2491193482_UBS,"1725343305,1873466297,1873466253","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1725343305
265,"17_2491305159_Integrata,12_2491305159_Integrata,16_2491305159_Integrata,19_2491305159_Integrata,10_2491305159_Integrata,20_2491305159_Integrata,13_2491305159_Integrata,21_2491305159_Integrata,15_2491305159_Integrata,14_2491305159_Integrata,11_2491305159_Integrata,18_2491305159_Integrata",58_2491193482_UBS,"1725343302,1873466326,1873466399,1873466423,1873466333,1873466388,1873466336,1873466411,1873466337,1873466419,1873466418,1873466396,1873466329","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1725343302
266,"55_2491426250_Integrata,35_2491426250_Integrata,42_2491426250_Integrata,53_2491426250_Integrata,43_2491426250_Integrata,37_2491426250_Integrata,58_2491426250_Integrata,59_2491426250_Integrata,45_2491426250_Integrata,14_2491426250_Integrata,62_2491426250_Integrata,12_2491426250_Integrata,18_2491426250_Integrata,22_2491426250_Integrata,50_2491426250_Integrata,21_2491426250_Integrata,46_2491426250_Integrata,52_2491426250_Integrata,24_2491426250_Integrata,10_2491426250_Integrata,63_2491426250_Integrata,17_2491426250_Integrata,23_2491426250_Integrata,48_2491426250_Integrata,49_2491426250_Integrata,31_2491426250_Integrata,33_2491426250_Integrata,41_2491426250_Integrata,20_2491426250_Integrata,32_2491426250_Integrata,44_2491426250_Integrata,11_2491426250_Integrata,66_2491426250_Integrata,16_2491426250_Integrata,19_2491426250_Integrata,36_2491426250_Integrata,15_2491426250_Integrata,27_2491426250_Integrata,26_2491426250_Integrata,64_2491426250_Integrata,47_2491426250_Integrata,57_2491426250_Integrata,51_2491426250_Integrata,54_2491426250_Integrata,40_2491426250_Integrata,61_2491426250_Integrata,65_2491426250_Integrata,60_2491426250_Integrata,29_2491426250_Integrata,39_2491426250_Integrata,25_2491426250_Integrata,56_2491426250_Integrata,34_2491426250_Integrata,13_2491426250_Integrata,38_2491426250_Integrata,30_2491426250_Integrata,28_2491426250_Integrata",41_2491428159_UBS,"2037460993,2037460991,2037460921,2037460940,2037460936,2037460997,2037460907,2037460914,2037460954,2037460937,2037460978,2037460915,2037460971,2037460984,2037460995,2037460980,2037460961,2037460923,2037460900,2037460896,2037460983,2037460966,2037460893,2037460982,2037460990,2037460970,2037460981,2037460913,2037460976,2037460975,2037460946,2037460902,2037460910,2037460951,2037460959,2037460994,2037460945,2037460894,2037460916,2037460989,2037460967,2037460972,2037460977,2037460987,2037460912,2037460955,2037460998,2037460931,2037460903,2037460999,2037460908,2037460901,2037460985,2037460924,2037460988,2037460964,2037460895,2039603055","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,2037460993
267,"64_2491129062_Integrata,102_2491120340_Integrata",97_2491110309_UBS,"1615244160,1640281718,1628027517","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1615244160
268,54_2491384053_Integrata,"793_2491272861_UBS,246_2491316372_UBS,309_2491353925_UBS,106_2491390127_UBS","1832334522,1887698367,1941625461,1984122349,1991869499","['OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1832334522
269,91_2491274656_Integrata,"464_2491272861_UBS,212_2491274656_UBS","1832334739,1834529584","['OB', 'SMB']",UMR,UMR,match,match,UBS,1832334739
270,69_2491282456_Integrata,"794_2491272861_UBS,153_2491282456_UBS","1832334539,1844471943","['OB', 'SMB']",UMR,UMR,match,match,UBS,1832334539
