,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
122,,349_2491207219_Goldman Sachs,1743708049,OB,UCB,Close,Close,,Goldman Sachs
2263,,250_2491457627_Goldman Sachs,2077405850,OB,UCB,Close,Close,,Goldman Sachs
2594,,133_2491245706_Goldman Sachs,1797149517,OB,UCB,Close,Close,,Goldman Sachs
2974,,5_2491139195_Goldman Sachs,1655525655,OB,UCB,Close,Close,,Goldman Sachs
3274,,208_2491207219_Goldman Sachs,1743707821,OB,UCB,Close,Close,,Goldman Sachs
5483,,157_2491452693_Goldman Sachs,2069936169,OB,UCB,Close,Close,,Goldman Sachs
5591,,117_2491357910_Goldman Sachs,1947086936,OB,UCB,Close,Close,,Goldman Sachs
5830,,841_2491245706_Goldman Sachs,1797150023,OB,UCB,Close,Close,,Goldman Sachs
6282,,90_2491276793_Goldman Sachs,1837025733,OB,UCB,Close,Close,,Goldman Sachs
6971,,423_2491353896_Goldman Sachs,1941618465,OB,UCB,Close,Close,,Goldman Sachs
7052,,179_316325_Goldman Sachs,452496346,OB,UCB,Close,Close,,Goldman Sachs
7994,,130_2491232014_Goldman Sachs,1779096741,OB,UCB,Close,Close,,Goldman Sachs
8789,,65_249631878_Goldman Sachs,955964889,OB,UCB,Close,Close,,Goldman Sachs
9220,,304_2491179662_Goldman Sachs,1706992426,OB,UCB,Close,Close,,Goldman Sachs
9437,,256_2491137190_Goldman Sachs,1651479412,OB,UCB,Close,Close,,Goldman Sachs
9460,,329_2491082849_Goldman Sachs,1578706421,OB,UCB,Close,Close,,Goldman Sachs
9940,,110_2491344477_Goldman Sachs,1927390306,OB,UCB,Close,Close,,Goldman Sachs
11775,,210_2491207219_Goldman Sachs,1743707817,OB,UCB,Close,Close,,Goldman Sachs
12769,,811_2491284408_Goldman Sachs,1846942522,OB,UCB,Close,Close,,Goldman Sachs
12961,,7_2491181612_Goldman Sachs,1710231925,OB,UCB,Close,Close,,Goldman Sachs
13438,,4_2491187508_Goldman Sachs,1717519509,OB,UCB,Close,Close,,Goldman Sachs
13954,,277_2491207219_Goldman Sachs,1743707330,OB,UCB,Close,Close,,Goldman Sachs
14342,,139_249426493_Goldman Sachs,613809146,OB,UCB,Close,Close,,Goldman Sachs
14386,,145_249426493_Goldman Sachs,613809159,OB,UCB,Close,Close,,Goldman Sachs
14405,,142_249426493_Goldman Sachs,613809153,OB,UCB,Close,Close,,Goldman Sachs
14410,,140_249426493_Goldman Sachs,613809147,OB,UCB,Close,Close,,Goldman Sachs
14416,,141_249426493_Goldman Sachs,613809150,OB,UCB,Close,Close,,Goldman Sachs
14467,,137_249426493_Goldman Sachs,613809144,OB,UCB,Close,Close,,Goldman Sachs
14491,,138_249426493_Goldman Sachs,613809145,OB,UCB,Close,Close,,Goldman Sachs
14610,,165_2491245706_Goldman Sachs,1797149730,OB,UCB,Close,Close,,Goldman Sachs
14642,,119_2491357910_Goldman Sachs,1947086944,OB,UCB,Close,Close,,Goldman Sachs
14780,,189_2491346388_Goldman Sachs,1930398498,OB,UCB,Close,Close,,Goldman Sachs
14952,,287_2491092738_Goldman Sachs,1591629951,OB,UCB,Close,Close,,Goldman Sachs
15043,,101_249666877_Goldman Sachs,1016675428,OB,UCB,Close,Close,,Goldman Sachs
15141,,81_249712221_Goldman Sachs,1089233969,OB,UCB,Close,Close,,Goldman Sachs
15365,,188_2491367329_Goldman Sachs,1960539823,OB,UCB,Close,Close,,Goldman Sachs
