,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
4,,103_2491295229_Goldman Sachs,1861390467,OB,UCB,Close,Close,,Goldman Sachs
61,,107_2491445711_Goldman Sachs,2061126552,OB,UCB,Close,Close,,Goldman Sachs
76,,59_249771964_Goldman Sachs,1169509056,OB,UCB,Close,Close,,Goldman Sachs
130,,87_2491361668_Goldman Sachs,1952780813,OB,UCB,Close,Close,,Goldman Sachs
272,,31_2491101007_Goldman Sachs,1602307617,OB,UCB,Close,Close,,Goldman Sachs
274,,19_2491373627_Goldman Sachs,1970229606,OB,UCB,Close,Close,,Goldman Sachs
340,,55_2491127109_Goldman Sachs,1637344455,OB,UCB,Close,Close,,Goldman Sachs
402,,84_2491378453_Goldman Sachs,1976237391,OB,UCB,Close,Close,,Goldman Sachs
418,,26_2491301726_Goldman Sachs,1870086256,OB,UCB,Close,Close,,Goldman Sachs
443,,8_2491214011_Goldman Sachs,1753627680,OB,UCB,Close,Close,,Goldman Sachs
467,,79_2491251737_Goldman Sachs,1804527207,OB,UCB,Close,Close,,Goldman Sachs
480,,531_2491122225_Goldman Sachs,1630623158,OB,UCB,Close,Close,,Goldman Sachs
490,,71_2491102581_Goldman Sachs,1604622468,OB,UCB,Close,Close,,Goldman Sachs
702,,132_2491295229_Goldman Sachs,1861390458,OB,UCB,Close,Close,,Goldman Sachs
719,,80_2491251737_Goldman Sachs,1804527191,OB,UCB,Close,Close,,Goldman Sachs
728,,260_2491369447_Goldman Sachs,1963969235,OB,UCB,Close,Close,,Goldman Sachs
772,,42_249764742_Goldman Sachs,1159307067,OB,UCB,Close,Close,,Goldman Sachs
830,,18_2491301726_Goldman Sachs,1870086248,OB,UCB,Close,Close,,Goldman Sachs
836,,24_2491217573_Goldman Sachs,1758825923,OB,UCB,Close,Close,,Goldman Sachs
954,,77_2491498481_Goldman Sachs,2131286980,OB,UCB,Close,Close,,Goldman Sachs
1009,,78_2491498481_Goldman Sachs,2131286987,OB,UCB,Close,Close,,Goldman Sachs
1337,23_2491363535_Integrata,,1955668196,OB,UCB,Close,Close,,Goldman Sachs
1350,85_2491447637_Integrata,,2063518990,OB,UCB,Close,Close,,Goldman Sachs
1361,64_2491251737_Integrata,,1804527190,OB,UCB,Close,Close,,Goldman Sachs
1367,56_2491106515_Integrata,,1610092075,UOB,UCB,Close,Close,,Goldman Sachs
1380,16_249781859_Integrata,,1182904321,UOB,UCB,Close,Close,,Goldman Sachs
1416,57_2491106515_Integrata,,1610092081,UOB,UCB,Close,Close,,Goldman Sachs
1450,59_2491219669_Integrata,,1761452014,OB,UCB,Close,Close,,Goldman Sachs
1506,70_2491301726_Integrata,,1869049287,OB,UCB,Close,Close,,Goldman Sachs
1537,119_2491104528_Integrata,,1607631120,UOB,UCB,Close,Close,,Goldman Sachs
1545,14_249766099_Integrata,,1161403622,UOB,UCB,Close,Close,,Goldman Sachs
1549,40_2491131031_Integrata,,1643027223,UOB,UCB,Close,Close,,Goldman Sachs
1552,90_2491125076_Integrata,,1634758979,UOB,UCB,Close,Close,,Goldman Sachs
1572,13_249775374_Integrata,,1174225879,UOB,UCB,Close,Close,,Goldman Sachs
1676,63_2491251737_Integrata,,1804527182,OB,UCB,Close,Close,,Goldman Sachs
1771,,25_2491301726_Goldman Sachs,1870086255,OB,UCB,Close,Close,,Goldman Sachs
1861,,78_2491101007_Goldman Sachs,1602307630,OB,UCB,Close,Close,,Goldman Sachs
1882,,73_2491498481_Goldman Sachs,2131287017,OB,UCB,Close,Close,,Goldman Sachs
1892,,41_249779266_Goldman Sachs,1179658954,OB,UCB,Close,Close,,Goldman Sachs
1898,190_2491367329_Integrata,,1960539516,OB,UCB,Close,Close,,Goldman Sachs
1911,4_2491365409_Integrata,,1958129662,OB,UCB,Close,Close,,Goldman Sachs
2271,6_2491329165_Integrata,,1904430533,OB,UCB,Close,Close,,Goldman Sachs
2360,297_2491038590_Integrata,,1520410387,OB,UCB,Close,Close,,Goldman Sachs
2414,7_2491407368_Integrata,,2013013531,OB,UCB,Close,Close,,Goldman Sachs
2462,73_2491040475_Integrata,,1522888403,OB,UCB,Close,Close,,Goldman Sachs
2492,,74_2491498481_Goldman Sachs,2131287024,OB,UCB,Close,Close,,Goldman Sachs
2508,223_2491036719_Integrata,,1517997295,OB,UCB,Close,Close,,Goldman Sachs
