,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
209,,169_249831032_UBS,1246012736,OB,UCB,Close,Close,,UBS
243,,186_2491238233_UBS,1787477081,OB,UCB,Close,Close,,UBS
291,,185_2491320026_UBS,1892570162,OB,UCB,Close,Close,,UBS
308,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS
339,,100_249751014_UBS,1139539514,OB,UCB,Close,Close,,UBS
349,,159_2491156763_UBS,1677285638,OB,UCB,Close,Close,,UBS
387,,130_249987817_UBS,1453049490,OB,UCB,Close,Close,,UBS
400,,132_249987817_UBS,1453049488,OB,UCB,Close,Close,,UBS
460,,117_2491403450_UBS,2008157589,OB,UCB,Close,Close,,UBS
515,,38_249788078_UBS,1191199776,OB,UCB,Close,Close,,UBS
528,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS
580,,161_2491443683_UBS,2058655905,OB,UCB,Close,Close,,UBS
592,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS
602,,185_2491276790_UBS,1837024351,OB,UCB,Close,Close,,UBS
647,,75_249987817_UBS,1453049486,OB,UCB,Close,Close,,UBS
666,,109_2491156763_UBS,1677285635,OB,UCB,Close,Close,,UBS
699,,166_2491073282_UBS,1566187565,OB,UCB,Close,Close,,UBS
781,,183_2491276790_UBS,1837024350,OB,UCB,Close,Close,,UBS
788,,174_2491114307_UBS,1620407396,OB,UCB,Close,Close,,UBS
874,,169_2491357765_UBS,1947006082,OB,UCB,Close,Close,,UBS
889,,240_2491196372_UBS,1729611502,OB,UCB,Close,Close,,UBS
917,,238_249947534_UBS,1401786064,OB,UCB,Close,Close,,UBS
929,,134_249987817_UBS,1453049489,OB,UCB,Close,Close,,UBS
1027,,188_2491238233_UBS,1787477082,OB,UCB,Close,Close,,UBS
1045,,163_2491156763_UBS,1677285640,OB,UCB,Close,Close,,UBS
1095,,240_249947534_UBS,1401786069,OB,UCB,Close,Close,,UBS
1111,,159_2491443683_UBS,2058655904,OB,UCB,Close,Close,,UBS
1114,,187_2491320026_UBS,1892570163,OB,UCB,Close,Close,,UBS
1125,,167_249831032_UBS,1246012730,OB,UCB,Close,Close,,UBS
1150,,161_2491156763_UBS,1677285639,OB,UCB,Close,Close,,UBS
2437,,110_2491344476_UBS,1927388766,OB,UCB,Close,Close,,UBS
2450,,67_2491340659_UBS,1922304582,OB,UCB,Close,Close,,UBS
2683,,149_2491274656_UBS,1834529764,OB,UCB,Close,Close,,UBS
2735,,79_2491290069_UBS,1854343913,OB,UCB,Close,Close,,UBS
2973,,98_249751014_UBS,1139539515,OB,UCB,Close,Close,,UBS
3026,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS
3034,,181_2491276790_UBS,1837024349,OB,UCB,Close,Close,,UBS
3071,,137_249788078_UBS,1191199782,OB,UCB,Close,Close,,UBS
3075,,242_2491196372_UBS,1729611507,OB,UCB,Close,Close,,UBS
3081,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS
3082,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS
3090,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS
3150,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS
3174,,220_2491402505_UBS,2006721615,OB,UCB,Close,Close,,UBS
3617,,1_2491470213_UBS,1860416018,OB,UCB,Close,Close,,UBS
3618,,2_2491470213_UBS,1860416020,OB,UCB,Close,Close,,UBS
3625,,6_2491470213_UBS,1860416027,OB,UCB,Close,Close,,UBS
3626,,11_2491470213_UBS,1860416028,OB,UCB,Close,Close,,UBS
3627,,7_2491470213_UBS,1860416030,OB,UCB,Close,Close,,UBS
3628,,12_2491470213_UBS,1860416031,OB,UCB,Close,Close,,UBS
3896,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS
3904,,201_2491030952_UBS,1510371666,OB,UCB,Close,Close,,UBS
3968,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS
4003,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS
4052,,241_249947534_UBS,1401786178,OB,UCB,Close,Close,,UBS
4063,,129_249987817_UBS,1453049524,OB,UCB,Close,Close,,UBS
4123,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS
4130,,177_2491114307_UBS,1620407469,OB,UCB,Close,Close,,UBS
4137,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS
4230,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS
4316,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS
4318,,162_2491156763_UBS,1677285754,OB,UCB,Close,Close,,UBS
4408,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS
4484,,2_2491470169_UBS,1860384682,OB,UCB,Close,Close,,UBS
4485,,1_2491470169_UBS,1860384685,OB,UCB,Close,Close,,UBS
4494,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS
4549,,101_249751014_UBS,1139539517,OB,UCB,Close,Close,,UBS
4642,,182_2491276790_UBS,1837024433,OB,UCB,Close,Close,,UBS
4647,,37_249788078_UBS,1191199958,OB,UCB,Close,Close,,UBS
4651,,172_2491357765_UBS,1947006141,OB,UCB,Close,Close,,UBS
4701,,6_2491470101_UBS,1860359440,OB,UCB,Close,Close,,UBS
4702,,12_2491470101_UBS,1860359441,OB,UCB,Close,Close,,UBS
4740,,11_2491470101_UBS,1860359443,OB,UCB,Close,Close,,UBS
4741,,7_2491470101_UBS,1860359442,OB,UCB,Close,Close,,UBS
4787,,136_249788078_UBS,1191200002,OB,UCB,Close,Close,,UBS
4825,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS
4863,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS
4875,,77_249987817_UBS,1453049561,OB,UCB,Close,Close,,UBS
4935,,162_2491443683_UBS,2058656044,OB,UCB,Close,Close,,UBS
5064,,108_2491156763_UBS,1677285721,OB,UCB,Close,Close,,UBS
5095,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS
5124,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS
5125,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS
5144,,160_2491156763_UBS,1677285790,OB,UCB,Close,Close,,UBS
5153,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS
5179,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS
5247,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS
5376,,6_2491461821_UBS,2083295130,OB,UCB,Close,Close,,UBS
5377,,11_2491461821_UBS,2083295132,OB,UCB,Close,Close,,UBS
5428,,186_2491320026_UBS,1892570227,OB,UCB,Close,Close,,UBS
5523,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS
5555,,160_2491443683_UBS,2058656043,OB,UCB,Close,Close,,UBS
5586,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS
5628,,164_2491156763_UBS,1677285756,OB,UCB,Close,Close,,UBS
5692,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS
5776,,99_249751014_UBS,1139539527,OB,UCB,Close,Close,,UBS
5809,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS
5815,,223_2491402505_UBS,2006721711,OB,UCB,Close,Close,,UBS
5816,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS
5862,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS
5883,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS
5901,,7_2491470169_UBS,1860384693,OB,UCB,Close,Close,,UBS
5902,,12_2491470169_UBS,1860384694,OB,UCB,Close,Close,,UBS
5907,,6_2491470169_UBS,1860384691,OB,UCB,Close,Close,,UBS
5908,,11_2491470169_UBS,1860384692,OB,UCB,Close,Close,,UBS
5937,,187_2491238233_UBS,1787477144,OB,UCB,Close,Close,,UBS
5938,,189_2491238233_UBS,1787477151,OB,UCB,Close,Close,,UBS
8518,,31_2491204137_UBS,1739264940,OB,UCB,Close,Close,,UBS
8526,,230_2491353925_UBS,1941625788,OB,UCB,Close,Close,,UBS
8527,,231_2491353925_UBS,1941625790,OB,UCB,Close,Close,,UBS
8528,,227_2491353925_UBS,1941625781,OB,UCB,Close,Close,,UBS
8529,,226_2491353925_UBS,1941625785,OB,UCB,Close,Close,,UBS
8532,,17_2491376213_UBS,1973816317,OB,UCB,Close,Close,,UBS
8537,,20_2491314455_UBS,1885228098,OB,UCB,Close,Close,,UBS
8553,,35_2491331890_UBS,1908182681,OB,UCB,Close,Close,,UBS
8554,,33_2491331890_UBS,1908183199,OB,UCB,Close,Close,,UBS
8557,,35_2491355803_UBS,1944548180,OB,UCB,Close,Close,,UBS
8560,,55_2491357765_UBS,1947006104,OB,UCB,Close,Close,,UBS
8564,,23_2491331890_UBS,1908183192,OB,UCB,Close,Close,,UBS
8566,,20_2491376213_UBS,1973816324,OB,UCB,Close,Close,,UBS
8567,,21_2491376213_UBS,1973816194,OB,UCB,Close,Close,,UBS
8568,,22_2491204137_UBS,1739264686,OB,UCB,Close,Close,,UBS
