,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
205,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS
255,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS
349,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS
397,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS
405,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS
517,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS
665,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS
743,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS
908,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS
999,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS
1021,,39_2491470169_UBS,1860384670,OB,UCB,Close,Close,,UBS
1022,,39_2491473715_UBS,2098837466,OB,UCB,Close,Close,,UBS
2732,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS
2735,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS
2745,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS
3043,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS
3046,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS
3058,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS
3065,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS
3618,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS
3846,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS
3847,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS
3848,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS
3849,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS
3850,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS
3896,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS
3897,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS
3898,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS
4025,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS
4026,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS
4027,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS
4028,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS
4029,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS
4030,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS
4211,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS
4212,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS
4233,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS
4284,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS
4285,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS
4329,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS
4397,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS
4408,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS
4625,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS
4805,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS
4806,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS
4807,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS
5099,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS
5129,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS
5274,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS
5275,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS
5276,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS
5277,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS
5278,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS
5279,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS
5280,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS
5281,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS
5282,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS
5283,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS
5284,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS
5285,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS
5286,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS
5329,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS
5352,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS
5353,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS
5354,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS
5358,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS
5359,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS
5360,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS
5750,,2_2491470101_UBS,1860359436,OB,UCB,Close,Close,,UBS
5751,,1_2491470101_UBS,1860359435,OB,UCB,Close,Close,,UBS
5890,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS
6269,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS
6310,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS
6311,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS
6312,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS
8435,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS
8436,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS
8437,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS
8438,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS
