,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
551,,478_2491193518_UBS,1725361123,OB,UCB,Close,Close,,UBS
852,,77_2491353925_UBS,1941625509,OB,UCB,Close,Close,,UBS
1267,,477_2491193518_UBS,1725361118,OB,UCB,Close,Close,,UBS
1434,,465_2491234546_UBS,1782455307,OB,UCB,Close,Close,,UBS
1594,,464_2491234546_UBS,1782455289,OB,UCB,Close,Close,,UBS
1770,,375_2491440493_UBS,2054578983,OB,UCB,Close,Close,,UBS
1843,,476_2491193518_UBS,1725361104,OB,UCB,Close,Close,,UBS
1895,,133_2491152821_UBS,1671911372,OB,UCB,Close,Close,,UBS
1941,,188_2491272861_UBS,1832334611,OB,UCB,Close,Close,,UBS
1980,,132_2491152821_UBS,1671911351,OB,UCB,Close,Close,,UBS
2488,,466_2491234546_UBS,1782455324,OB,UCB,Close,Close,,UBS
2598,,154_2491481688_UBS,2110389189,OB,UCB,Close,Close,,UBS
3214,,156_2491481688_UBS,2110389239,OB,UCB,Close,Close,,UBS
3386,,155_2491481688_UBS,2110389207,OB,UCB,Close,Close,,UBS
3468,,346_2491316372_UBS,1887698528,OB,UCB,Close,Close,,UBS
3534,11_2491336929_Integrata,,1917135335,OB,UCB,Close,Close,,UBS
3536,11_2491458424_Integrata,,2077976962,OB,UCB,Close,Close,,UBS
3538,13_2491458424_Integrata,,2077976966,OB,UCB,Close,Close,,UBS
3539,127_249423409_Integrata,,609276122,OB,UCB,Close,Close,,UBS
3540,10_2491458424_Integrata,,2077976959,OB,UCB,Close,Close,,UBS
3541,4_2491334289_Integrata,,1911736906,OB,UCB,Close,Close,,UBS
3542,10_2491415855_Integrata,,2024031953,OB,UCB,Close,Close,,UBS
3543,1_2491415855_Integrata,,2024031931,OB,UCB,Close,Close,,UBS
3545,157_2491291956_Integrata,,1856457005,OB,UCB,Close,Close,,UBS
3546,130_2491458424_Integrata,,2077976984,OB,UCB,Close,Close,,UBS
3547,36_2491415855_Integrata,,2024031964,OB,UCB,Close,Close,,UBS
3549,122_2491415855_Integrata,,2024031932,OB,UCB,Close,Close,,UBS
3553,110_2491334289_Integrata,,1911736982,OB,UCB,Close,Close,,UBS
3554,53_2491291956_Integrata,,1856456982,OB,UCB,Close,Close,,UBS
3558,152_2491291956_Integrata,,1856456993,OB,UCB,Close,Close,,UBS
3564,130_2491415855_Integrata,,2024031948,OB,UCB,Close,Close,,UBS
3565,12_2491376213_Integrata,,1973816336,OB,UCB,Close,Close,,UBS
3568,6_2491265028_Integrata,,1821295288,OB,UCB,Close,Close,,UBS
3571,154_2491291956_Integrata,,1856456998,OB,UCB,Close,Close,,UBS
3573,123_2491458424_Integrata,,2077976971,OB,UCB,Close,Close,,UBS
3576,153_2491336929_Integrata,,1917135303,OB,UCB,Close,Close,,UBS
3577,112_2491334289_Integrata,,1911736987,OB,UCB,Close,Close,,UBS
3580,127_2491415855_Integrata,,2024031954,OB,UCB,Close,Close,,UBS
3582,6_2491334289_Integrata,,1911736959,OB,UCB,Close,Close,,UBS
3583,241_2491247640_Integrata,,1799286264,OB,UCB,Close,Close,,UBS
3587,245_2491247640_Integrata,,1799286271,OB,UCB,Close,Close,,UBS
