,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
4084,,293_2491255601_Goldman Sachs,1809842266,OB,UCB,Close,Close,,Goldman Sachs
4115,,35_2491234229_Goldman Sachs,1782231851,OB,UCB,Close,Close,,Goldman Sachs
4139,,40_2491234229_Goldman Sachs,1782231856,OB,UCB,Close,Close,,Goldman Sachs
4181,,43_2491234229_Goldman Sachs,1782231873,OB,UCB,Close,Close,,Goldman Sachs
4569,,9_2491234229_Goldman Sachs,1782231804,OB,UCB,Close,Close,,Goldman Sachs
5005,,292_2491255601_Goldman Sachs,1809842262,OB,UCB,Close,Close,,Goldman Sachs
5072,,349_2491249590_Goldman Sachs,1801894414,OB,UCB,Close,Close,,Goldman Sachs
5759,,44_2491234229_Goldman Sachs,1782231874,OB,UCB,Close,Close,,Goldman Sachs
6174,,27_2491021452_Goldman Sachs,1497292222,OB,UCB,Close,Close,,Goldman Sachs
7996,,12_2491234229_Goldman Sachs,1782231819,OB,UCB,Close,Close,,Goldman Sachs
8398,,23_2491234229_Goldman Sachs,1782231844,OB,UCB,Close,Close,,Goldman Sachs
8584,,14_2491234229_Goldman Sachs,1782231835,OB,UCB,Close,Close,,Goldman Sachs
8968,,246_2491135386_Goldman Sachs,1648976553,OB,UCB,Close,Close,,Goldman Sachs
9404,,244_2491135386_Goldman Sachs,1648976546,OB,UCB,Close,Close,,Goldman Sachs
9466,,24_2491234229_Goldman Sachs,1782231840,OB,UCB,Close,Close,,Goldman Sachs
10624,,37_2491234229_Goldman Sachs,1782231852,OB,UCB,Close,Close,,Goldman Sachs
11203,,45_2491234229_Goldman Sachs,1782231857,OB,UCB,Close,Close,,Goldman Sachs
11787,,247_2491135386_Goldman Sachs,1648976559,OB,UCB,Close,Close,,Goldman Sachs
13205,,243_2491135386_Goldman Sachs,1648976563,OB,UCB,Close,Close,,Goldman Sachs
13399,,245_2491135386_Goldman Sachs,1648976549,OB,UCB,Close,Close,,Goldman Sachs
18716,,32_2491234229_Goldman Sachs,1782231849,OB,UCB,Close,Close,,Goldman Sachs
18870,,33_2491234229_Goldman Sachs,1782231854,OB,UCB,Close,Close,,Goldman Sachs
20593,,875_2491284408_Goldman Sachs,1846942813,OB,UCB,Close,Close,,Goldman Sachs
20755,,225_2491207219_Goldman Sachs,1743707956,OB,UCB,Close,Close,,Goldman Sachs
21218,,322_2491284408_Goldman Sachs,1846942777,OB,UCB,Close,Close,,Goldman Sachs
21244,,828_2491284408_Goldman Sachs,1846943129,OB,UCB,Close,Close,,Goldman Sachs
21580,,824_2491284408_Goldman Sachs,1846942945,OB,UCB,Close,Close,,Goldman Sachs
22442,,235_2491284408_Goldman Sachs,1846942303,OB,UCB,Close,Close,,Goldman Sachs
22550,,846_2491284408_Goldman Sachs,1846942923,OB,UCB,Close,Close,,Goldman Sachs
23068,,251_2491284408_Goldman Sachs,1846942394,OB,UCB,Close,Close,,Goldman Sachs
23153,,65_2491207219_Goldman Sachs,1743707503,OB,UCB,Close,Close,,Goldman Sachs
23188,,362_2491207219_Goldman Sachs,1743707528,OB,UCB,Close,Close,,Goldman Sachs
23195,,354_2491207219_Goldman Sachs,1743707522,OB,UCB,Close,Close,,Goldman Sachs
