,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
3319,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS
3356,,18_2491295022_UBS,1861263752,OB,UCB,Close,Close,,UBS
3440,,153_2491276790_UBS,1837024427,OB,UCB,Close,Close,,UBS
3615,,170_2491402505_UBS,2006721729,OB,UCB,Close,Close,,UBS
4305,,94_2491374410_UBS,1971118172,OB,UCB,Close,Close,,UBS
4614,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS
4700,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS
4720,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS
4730,,94_2491336929_UBS,1917135317,OB,UCB,Close,Close,,UBS
4913,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS
5043,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS
5326,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS
5584,,130_2491443683_UBS,2058656038,OB,UCB,Close,Close,,UBS
5670,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS
5890,,93_2491249589_UBS,1801892958,OB,UCB,Close,Close,,UBS
6047,,18_2491193418_UBS,1725179935,OB,UCB,Close,Close,,UBS
6268,,65_2491359666_UBS,1949687862,OB,UCB,Close,Close,,UBS
6304,,26_2491193418_UBS,1725179962,OB,UCB,Close,Close,,UBS
6446,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS
6601,,74_2491374410_UBS,1971118178,OB,UCB,Close,Close,,UBS
6734,,20_2491193418_UBS,1725179943,OB,UCB,Close,Close,,UBS
6877,,152_2491276790_UBS,1837024408,OB,UCB,Close,Close,,UBS
6901,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS
6961,,22_2491193418_UBS,1725179958,OB,UCB,Close,Close,,UBS
6995,,19_2491193418_UBS,1725179939,OB,UCB,Close,Close,,UBS
7009,,24_2491193418_UBS,1725179923,OB,UCB,Close,Close,,UBS
7079,,131_2491443683_UBS,2058656035,OB,UCB,Close,Close,,UBS
7285,,86_2491336929_UBS,1917135363,OB,UCB,Close,Close,,UBS
7549,,23_2491193418_UBS,1725179952,OB,UCB,Close,Close,,UBS
7600,,171_2491402505_UBS,2006721725,OB,UCB,Close,Close,,UBS
7708,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS
7875,,21_2491193418_UBS,1725179946,OB,UCB,Close,Close,,UBS
7986,,27_2491193418_UBS,1725179964,OB,UCB,Close,Close,,UBS
7988,,25_2491193418_UBS,1725179927,OB,UCB,Close,Close,,UBS
8079,,66_2491359666_UBS,1949687859,OB,UCB,Close,Close,,UBS
8242,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS
8308,,120_2491249589_UBS,1801892986,OB,UCB,Close,Close,,UBS
8352,,160_2491320026_UBS,1892570253,OB,UCB,Close,Close,,UBS
