,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
4383,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS
4393,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS
4834,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS
5450,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS
5587,,94_2491374410_UBS,1971118172,OB,UCB,Close,Close,,UBS
5676,,120_2491249589_UBS,1801892986,OB,UCB,Close,Close,,UBS
6056,,86_2491336929_UBS,1917135363,OB,UCB,Close,Close,,UBS
6121,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS
6166,,74_2491374410_UBS,1971118178,OB,UCB,Close,Close,,UBS
6227,,66_2491359666_UBS,1949687859,OB,UCB,Close,Close,,UBS
6382,,171_2491402505_UBS,2006721725,OB,UCB,Close,Close,,UBS
6417,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS
6583,,93_2491249589_UBS,1801892958,OB,UCB,Close,Close,,UBS
6673,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS
6802,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS
7288,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS
7584,,20_2491193418_UBS,1725179943,OB,UCB,Close,Close,,UBS
7643,,26_2491193418_UBS,1725179962,OB,UCB,Close,Close,,UBS
7644,,18_2491193418_UBS,1725179935,OB,UCB,Close,Close,,UBS
7702,,152_2491276790_UBS,1837024408,OB,UCB,Close,Close,,UBS
7799,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS
7830,,65_2491359666_UBS,1949687862,OB,UCB,Close,Close,,UBS
7917,,18_2491295022_UBS,1861263752,OB,UCB,Close,Close,,UBS
8161,,94_2491336929_UBS,1917135317,OB,UCB,Close,Close,,UBS
8162,,170_2491402505_UBS,2006721729,OB,UCB,Close,Close,,UBS
8248,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS
8296,,153_2491276790_UBS,1837024427,OB,UCB,Close,Close,,UBS
8327,,160_2491320026_UBS,1892570253,OB,UCB,Close,Close,,UBS
8355,,24_2491193418_UBS,1725179923,OB,UCB,Close,Close,,UBS
8471,,22_2491193418_UBS,1725179958,OB,UCB,Close,Close,,UBS
8472,,23_2491193418_UBS,1725179952,OB,UCB,Close,Close,,UBS
8484,,21_2491193418_UBS,1725179946,OB,UCB,Close,Close,,UBS
8596,,19_2491193418_UBS,1725179939,OB,UCB,Close,Close,,UBS
8597,,27_2491193418_UBS,1725179964,OB,UCB,Close,Close,,UBS
8598,,25_2491193418_UBS,1725179927,OB,UCB,Close,Close,,UBS
8776,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS
