,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
22,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS
34,,163_2491156763_UBS,1677285640,OB,UCB,Close,Close,,UBS
67,,183_2491276790_UBS,1837024350,OB,UCB,Close,Close,,UBS
159,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS
209,,38_249788078_UBS,1191199776,OB,UCB,Close,Close,,UBS
500,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS
702,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS
729,,242_2491196372_UBS,1729611507,OB,UCB,Close,Close,,UBS
748,,110_2491344476_UBS,1927388766,OB,UCB,Close,Close,,UBS
993,,161_2491156763_UBS,1677285639,OB,UCB,Close,Close,,UBS
1109,,174_2491114307_UBS,1620407396,OB,UCB,Close,Close,,UBS
1318,,109_2491156763_UBS,1677285635,OB,UCB,Close,Close,,UBS
1322,,98_249751014_UBS,1139539515,OB,UCB,Close,Close,,UBS
1402,,100_249751014_UBS,1139539514,OB,UCB,Close,Close,,UBS
1477,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS
1512,,75_249987817_UBS,1453049486,OB,UCB,Close,Close,,UBS
1598,,137_249788078_UBS,1191199782,OB,UCB,Close,Close,,UBS
1688,,67_2491340659_UBS,1922304582,OB,UCB,Close,Close,,UBS
1693,,149_2491274656_UBS,1834529764,OB,UCB,Close,Close,,UBS
1739,,181_2491276790_UBS,1837024349,OB,UCB,Close,Close,,UBS
2306,,240_2491196372_UBS,1729611502,OB,UCB,Close,Close,,UBS
2339,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS
2790,,188_2491238233_UBS,1787477082,OB,UCB,Close,Close,,UBS
2890,,130_249987817_UBS,1453049490,OB,UCB,Close,Close,,UBS
2938,,79_2491290069_UBS,1854343913,OB,UCB,Close,Close,,UBS
3093,,186_2491238233_UBS,1787477081,OB,UCB,Close,Close,,UBS
3203,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS
3267,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS
3328,,159_2491156763_UBS,1677285638,OB,UCB,Close,Close,,UBS
3356,,134_249987817_UBS,1453049489,OB,UCB,Close,Close,,UBS
3450,,240_249947534_UBS,1401786069,OB,UCB,Close,Close,,UBS
3680,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS
3710,,37_249788078_UBS,1191199958,OB,UCB,Close,Close,,UBS
3727,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS
3802,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS
4078,,177_2491114307_UBS,1620407469,OB,UCB,Close,Close,,UBS
4167,,185_2491320026_UBS,1892570162,OB,UCB,Close,Close,,UBS
