,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
28,"[None, '4_2491430315_Integrata', None]","['12_2491430314_Barclays', None, '11_2491430315_Barclays']","[1860081014, 1860081148, 1860081201]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
29,"['2_2491430314_Integrata', None, None]","[None, '4_2491430289_Barclays', '3_2491430314_Barclays']","[1860081000, 1860076095, 1860081011]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
30,"[None, '2_2491430315_Integrata', None]","['4_2491430314_Barclays', None, '3_2491430315_Barclays']","[1860081006, 1860081132, 1860081143]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
31,"['3_2491430314_Integrata', None, None]","[None, '5_2491430314_Barclays', '6_2491430289_Barclays']","[1860081015, 1860081016, 1860076111]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
32,"[None, '3_2491430315_Integrata', None]","['6_2491430314_Barclays', None, '5_2491430315_Barclays']","[1860081023, 1860081140, 1860081159]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
33,"['1_2491430314_Integrata', None, None]","[None, '1_2491430314_Barclays', '2_2491430289_Barclays']","[1860080993, 1860081005, 1860076077]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
34,"[None, None, '1_2491430315_Integrata']","['2_2491430314_Barclays', '1_2491430315_Barclays', None]","[1860081003, 1860081130, 1860081129]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
35,"['5_2491430314_Integrata', None, None]","[None, '9_2491430314_Barclays', '10_2491430289_Barclays']","[1860081059, 1860081043, 1860076133]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
36,"[None, '5_2491430315_Integrata', None]","['10_2491430314_Barclays', None, '9_2491430315_Barclays']","[1860081007, 1860081156, 1860081186]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
37,"['29_2491430314_Integrata', None, None]","[None, '55_2491430314_Barclays', '56_2491430289_Barclays']","[1860080988, 1860081056, 1860076137]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
38,"['29_2491430315_Integrata', None, None]","[None, '56_2491430314_Barclays', '55_2491430315_Barclays']","[1860081124, 1860081065, 1860081158]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
39,"['28_2491430314_Integrata', None, None]","[None, '58_2491430289_Barclays', '57_2491430314_Barclays']","[1860080987, 1860076115, 1860081063]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
40,"['28_2491430315_Integrata', None, None]","[None, '58_2491430314_Barclays', '57_2491430315_Barclays']","[1860081123, 1860081054, 1860081208]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
41,"['32_2491430314_Integrata', None, None]","[None, '63_2491430314_Barclays', '64_2491430289_Barclays']","[1860080991, 1860081004, 1860076145]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
42,"['32_2491430315_Integrata', None, None]","[None, '64_2491430314_Barclays', '63_2491430315_Barclays']","[1860081127, 1860081072, 1860081155]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
43,"['33_2491430314_Integrata', None, None]","[None, '65_2491430314_Barclays', '66_2491430289_Barclays']","[1860080992, 1860081012, 1860076170]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
44,"['33_2491430315_Integrata', None, None]","[None, '66_2491430314_Barclays', '65_2491430315_Barclays']","[1860081128, 1860081022, 1860081169]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
45,"['31_2491430314_Integrata', None, None]","[None, '61_2491430314_Barclays', '62_2491430289_Barclays']","[1860080990, 1860081031, 1860076148]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
46,"['31_2491430315_Integrata', None, None]","[None, '62_2491430314_Barclays', '61_2491430315_Barclays']","[1860081126, 1860081035, 1860081137]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
47,"['27_2491430314_Integrata', None, None]","[None, '54_2491430289_Barclays', '53_2491430314_Barclays']","[1860080985, 1860076158, 1860081088]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
48,"['27_2491430315_Integrata', None, None]","[None, '54_2491430314_Barclays', '53_2491430315_Barclays']","[1860081122, 1860081046, 1860081219]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
49,"['25_2491430314_Integrata', None, None]","[None, '49_2491430314_Barclays', '50_2491430289_Barclays']","[1860080983, 1860081058, 1860076134]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
50,"['25_2491430315_Integrata', None, None]","[None, '50_2491430314_Barclays', '49_2491430315_Barclays']","[1860081121, 1860081047, 1860081142]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
51,"['30_2491430314_Integrata', None, None]","[None, '60_2491430289_Barclays', '59_2491430314_Barclays']","[1860080989, 1860076164, 1860081083]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
52,"['30_2491430315_Integrata', None, None]","[None, '60_2491430314_Barclays', '59_2491430315_Barclays']","[1860081125, 1860081048, 1860081185]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
53,"['26_2491430314_Integrata', None, None]","[None, '51_2491430314_Barclays', '52_2491430289_Barclays']","[1860081001, 1860081081, 1860076120]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
54,"[None, '26_2491430315_Integrata', None]","['52_2491430314_Barclays', None, '51_2491430315_Barclays']","[1860081055, 1860081154, 1860081179]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
55,"['24_2491430314_Integrata', None, None]","[None, '45_2491430314_Barclays', '46_2491430289_Barclays']","[1860080980, 1860081087, 1860076093]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
56,"['24_2491430315_Integrata', None, None]","[None, '46_2491430314_Barclays', '45_2491430315_Barclays']","[1860081120, 1860081044, 1860081188]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
57,"['21_2491430314_Integrata', None, None]","[None, '41_2491430314_Barclays', '42_2491430289_Barclays']","[1860080976, 1860081077, 1860076174]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
58,"['21_2491430315_Integrata', None, None]","[None, '42_2491430314_Barclays', '41_2491430315_Barclays']","[1860081118, 1860081084, 1860081199]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
59,"['22_2491430314_Integrata', None, None]","[None, '43_2491430314_Barclays', '44_2491430289_Barclays']","[1860080973, 1860081039, 1860076123]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
60,"['22_2491430315_Integrata', None, None]","[None, '44_2491430314_Barclays', '43_2491430315_Barclays']","[1860081117, 1860081042, 1860081167]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
61,"['20_2491430314_Integrata', None, None]","[None, '39_2491430314_Barclays', '40_2491430289_Barclays']","[1860080996, 1860081064, 1860076072]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
62,"[None, '20_2491430315_Integrata', None]","['40_2491430314_Barclays', None, '39_2491430315_Barclays']","[1860081070, 1860081131, 1860081160]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
63,"['23_2491430314_Integrata', None, None]","[None, '48_2491430289_Barclays', '47_2491430314_Barclays']","[1860080979, 1860076131, 1860081071]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
64,"['23_2491430315_Integrata', None, None]","[None, '48_2491430314_Barclays', '47_2491430315_Barclays']","[1860081119, 1860081078, 1860081221]","['OB', 'OB', 'OB']",UMR,UMR,match,match,Barclays
