,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
416,,116_2491514887_UBS,3434596,OB,UCB,Close,Close,,UBS
449,,595_2491481688_UBS,2110389265,OB,UCB,Close,Close,,UBS
454,,591_2491481688_UBS,2110389329,OB,UCB,Close,Close,,UBS
459,,592_2491481688_UBS,2110389339,OB,UCB,Close,Close,,UBS
485,,588_2491397707_UBS,2001285396,OB,UCB,Close,Close,,UBS
530,,306_2491397707_UBS,2001285360,OB,UCB,Close,Close,,UBS
549,,366_2491272861_UBS,1832334361,OB,UCB,Close,Close,,UBS
554,,539_2491353925_UBS,1941625569,OB,UCB,Close,Close,,UBS
1306,,239_2491316372_UBS,1887698300,OB,UCB,Close,Close,,UBS
1377,,590_2491481688_UBS,2110389323,OB,UCB,Close,Close,,UBS
1394,,593_2491481688_UBS,2110389348,OB,UCB,Close,Close,,UBS
1402,,596_2491481688_UBS,2110389275,OB,UCB,Close,Close,,UBS
1508,,495_2491481688_UBS,2110389233,OB,UCB,Close,Close,,UBS
1537,,594_2491481688_UBS,2110389257,OB,UCB,Close,Close,,UBS
1568,,296_2491440493_UBS,2054578991,OB,UCB,Close,Close,,UBS
1599,,115_2491505539_UBS,2140115921,OB,UCB,Close,Close,,UBS
1751,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS
1754,,678_2491440493_UBS,2054579234,OB,UCB,Close,Close,,UBS
1875,,557_2491481688_UBS,2110389247,OB,UCB,Close,Close,,UBS
1976,,530_2491316372_UBS,1887698402,OB,UCB,Close,Close,,UBS
2017,,620_2491397707_UBS,2001285435,OB,UCB,Close,Close,,UBS
2092,,636_2491397707_UBS,2001285451,OB,UCB,Close,Close,,UBS
2095,,482_2491316372_UBS,1887698443,OB,UCB,Close,Close,,UBS
2147,,494_2491481688_UBS,2110389211,OB,UCB,Close,Close,,UBS
2166,,194_2491284446_UBS,1846947290,OB,UCB,Close,Close,,UBS
2226,,359_2491440493_UBS,2054579046,OB,UCB,Close,Close,,UBS
2228,,493_2491481688_UBS,2110389176,OB,UCB,Close,Close,,UBS
2378,,527_2491353925_UBS,1941625756,OB,UCB,Close,Close,,UBS
2406,,608_2491481688_UBS,2110389333,OB,UCB,Close,Close,,UBS
2417,,597_2491481688_UBS,2110389282,OB,UCB,Close,Close,,UBS
2434,,797_2491272861_UBS,1832334472,OB,UCB,Close,Close,,UBS
2492,,202_2491353925_UBS,1941625534,OB,UCB,Close,Close,,UBS
