,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
200,,79_2491378453_Goldman Sachs,1976237419,OB,UCB,Close,Close,,Goldman Sachs
222,,80_2491378453_Goldman Sachs,1976237389,OB,UCB,Close,Close,,Goldman Sachs
1282,9_2491441858_Integrata,,2056508575,OB,UCB,Close,Close,,Goldman Sachs
1446,4_2491361668_Integrata,,1952780789,OB,UCB,Close,Close,,Goldman Sachs
1475,2_2491397697_Integrata,,2001279851,OB,UCB,Close,Close,,Goldman Sachs
1831,174_2491139195_Integrata,,1653981281,OB,UCB,Close,Close,,Goldman Sachs
1869,12_2491227327_Integrata,,1772111669,OB,UCB,Close,Close,,Goldman Sachs
1890,13_2491227327_Integrata,,1772111674,OB,UCB,Close,Close,,Goldman Sachs
2377,,48_2491378453_Goldman Sachs,1976237338,OB,UCB,Close,Close,,Goldman Sachs
2593,,821_2491284408_Goldman Sachs,1846942912,OB,UCB,Close,Close,,Goldman Sachs
4277,,757_2491245706_Goldman Sachs,1797149889,OB,UCB,Close,Close,,Goldman Sachs
5233,272_249939932_Integrata,,1391042761,OB,UCB,Close,Close,,Goldman Sachs
5416,,384_2491367329_Goldman Sachs,1960539984,OB,UCB,Close,Close,,Goldman Sachs
5501,5_2491361668_Integrata,,1952780794,OB,UCB,Close,Close,,Goldman Sachs
5509,8_2491441858_Integrata,,2056508585,OB,UCB,Close,Close,,Goldman Sachs
5555,175_2491139195_Integrata,,1653981352,OB,UCB,Close,Close,,Goldman Sachs
5629,,177_2491207219_Goldman Sachs,1743707542,OB,UCB,Close,Close,,Goldman Sachs
5815,14_2491227327_Integrata,,1772111611,OB,UCB,Close,Close,,Goldman Sachs
5922,219_249854880_Integrata,,1277339720,OB,UCB,Close,Close,,Goldman Sachs
6041,6_2491261399_Integrata,,1816794959,OB,UCB,Close,Close,,Goldman Sachs
6104,7_2491261399_Integrata,,1816794961,OB,UCB,Close,Close,,Goldman Sachs
6626,15_2491227327_Integrata,,1772111616,OB,UCB,Close,Close,,Goldman Sachs
7639,,263_2491284408_Goldman Sachs,1846942503,OB,UCB,Close,Close,,Goldman Sachs
8578,,184_2491284408_Goldman Sachs,1846942637,OB,UCB,Close,Close,,Goldman Sachs
8812,,866_2491284408_Goldman Sachs,1846942415,OB,UCB,Close,Close,,Goldman Sachs
9134,,159_2491493739_Goldman Sachs,2125840483,OB,UCB,Close,Close,,Goldman Sachs
9514,,162_2491369447_Goldman Sachs,1963974611,OB,UCB,Close,Close,,Goldman Sachs
9721,,417_2491207219_Goldman Sachs,1743707478,OB,UCB,Close,Close,,Goldman Sachs
9813,,228_2491452693_Goldman Sachs,2069936402,OB,UCB,Close,Close,,Goldman Sachs
9847,,465_2491367329_Goldman Sachs,1960540065,OB,UCB,Close,Close,,Goldman Sachs
10077,,522_2491367329_Goldman Sachs,1960540058,OB,UCB,Close,Close,,Goldman Sachs
10145,,756_2491284408_Goldman Sachs,1846942955,OB,UCB,Close,Close,,Goldman Sachs
10230,,401_2491207219_Goldman Sachs,1743707511,OB,UCB,Close,Close,,Goldman Sachs
10352,,411_2491409287_Goldman Sachs,2015755472,OB,UCB,Close,Close,,Goldman Sachs
10457,,152_2491452693_Goldman Sachs,2069936116,OB,UCB,Close,Close,,Goldman Sachs
10602,,97_2491452693_Goldman Sachs,2069936117,OB,UCB,Close,Close,,Goldman Sachs
11386,,117_2491493739_Goldman Sachs,2125840505,OB,UCB,Close,Close,,Goldman Sachs
11644,,797_2491245706_Goldman Sachs,1797150118,OB,UCB,Close,Close,,Goldman Sachs
12020,,175_2491452693_Goldman Sachs,2069936156,OB,UCB,Close,Close,,Goldman Sachs
12759,,356_2491367329_Goldman Sachs,1960539965,OB,UCB,Close,Close,,Goldman Sachs
12867,,68_2491207219_Goldman Sachs,1743707609,OB,UCB,Close,Close,,Goldman Sachs
12896,,195_2491245706_Goldman Sachs,1797149808,OB,UCB,Close,Close,,Goldman Sachs
13619,,376_2491207219_Goldman Sachs,1743707396,OB,UCB,Close,Close,,Goldman Sachs
13849,,382_2491367329_Goldman Sachs,1960539962,OB,UCB,Close,Close,,Goldman Sachs
14187,,353_2491207219_Goldman Sachs,1743707516,OB,UCB,Close,Close,,Goldman Sachs
14372,,270_2491207219_Goldman Sachs,1743707301,OB,UCB,Close,Close,,Goldman Sachs
14437,,433_2491409287_Goldman Sachs,2015755516,OB,UCB,Close,Close,,Goldman Sachs
14683,,172_2491369447_Goldman Sachs,1963974691,OB,UCB,Close,Close,,Goldman Sachs
15371,,83_2491449601_Goldman Sachs,2065773962,OB,UCB,Close,Close,,Goldman Sachs
15485,,823_2491245706_Goldman Sachs,1797150098,OB,UCB,Close,Close,,Goldman Sachs
15590,,256_2491081031_Goldman Sachs,1576382893,OB,UCB,Close,Close,,Goldman Sachs
15750,,753_2491245706_Goldman Sachs,1797149904,OB,UCB,Close,Close,,Goldman Sachs
15819,,108_2491378453_Goldman Sachs,1976237540,OB,UCB,Close,Close,,Goldman Sachs
15954,,314_2491207219_Goldman Sachs,1743707786,OB,UCB,Close,Close,,Goldman Sachs
16085,,315_2491207219_Goldman Sachs,1743707685,OB,UCB,Close,Close,,Goldman Sachs
16444,,682_2491245706_Goldman Sachs,1797149890,OB,UCB,Close,Close,,Goldman Sachs
16492,,443_2491409287_Goldman Sachs,2015755492,OB,UCB,Close,Close,,Goldman Sachs
16505,,385_2491409287_Goldman Sachs,2015755277,OB,UCB,Close,Close,,Goldman Sachs
16567,,797_2491284408_Goldman Sachs,1846942917,OB,UCB,Close,Close,,Goldman Sachs
16620,,417_2491409287_Goldman Sachs,2015755480,OB,UCB,Close,Close,,Goldman Sachs
16784,,168_2491369447_Goldman Sachs,1963974629,OB,UCB,Close,Close,,Goldman Sachs
17009,,697_2491245706_Goldman Sachs,1797149690,OB,UCB,Close,Close,,Goldman Sachs
