,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
240,,487_2491334287_Goldman Sachs,1911738146,OB,UCB,Close,Close,,Goldman Sachs
285,,197_2491125076_Goldman Sachs,1634759136,OB,UCB,Close,Close,,Goldman Sachs
797,,186_249971411_Goldman Sachs,1432324435,OB,UCB,Close,Close,,Goldman Sachs
1193,,295_249858358_Goldman Sachs,1281760449,OB,UCB,Close,Close,,Goldman Sachs
1458,,179_249971411_Goldman Sachs,1432324474,OB,UCB,Close,Close,,Goldman Sachs
2101,,56_2491323830_Goldman Sachs,1897401978,OB,UCB,Close,Close,,Goldman Sachs
2512,,197_2491499655_Goldman Sachs,2133094970,OB,UCB,Close,Close,,Goldman Sachs
2688,,328_249858358_Goldman Sachs,1281760466,OB,UCB,Close,Close,,Goldman Sachs
4278,,753_2491245116_Goldman Sachs,1795761818,OB,UCB,Close,Close,,Goldman Sachs
4614,,184_249971411_Goldman Sachs,1432324419,OB,UCB,Close,Close,,Goldman Sachs
4844,,299_249842248_Goldman Sachs,1260496786,OB,UCB,Close,Close,,Goldman Sachs
4888,,262_249842248_Goldman Sachs,1260496791,OB,UCB,Close,Close,,Goldman Sachs
5024,,263_249842248_Goldman Sachs,1260496795,OB,UCB,Close,Close,,Goldman Sachs
5341,,182_249971411_Goldman Sachs,1432324496,OB,UCB,Close,Close,,Goldman Sachs
5609,,326_2491096582_Goldman Sachs,1596753518,OB,UCB,Close,Close,,Goldman Sachs
5706,,180_249971411_Goldman Sachs,1432324482,OB,UCB,Close,Close,,Goldman Sachs
5793,,319_2491071355_Goldman Sachs,1563598781,OB,UCB,Close,Close,,Goldman Sachs
5804,,424_2491338713_Goldman Sachs,1919190685,OB,UCB,Close,Close,,Goldman Sachs
5934,,57_2491323830_Goldman Sachs,1897401984,OB,UCB,Close,Close,,Goldman Sachs
6379,,390_249840474_Goldman Sachs,1257978866,OB,UCB,Close,Close,,Goldman Sachs
6697,,383_2491338713_Goldman Sachs,1919190686,OB,UCB,Close,Close,,Goldman Sachs
6948,,177_2491204200_Goldman Sachs,1739295609,OB,UCB,Close,Close,,Goldman Sachs
7269,,119_2491181612_Goldman Sachs,1709507181,OB,UCB,Close,Close,,Goldman Sachs
7773,,184_2491181612_Goldman Sachs,1709507184,OB,UCB,Close,Close,,Goldman Sachs
7826,,293_249858358_Goldman Sachs,1281760496,OB,UCB,Close,Close,,Goldman Sachs
7872,,135_2491335686_Goldman Sachs,1913834369,OB,UCB,Close,Close,,Goldman Sachs
8066,,403_2491338713_Goldman Sachs,1919190574,OB,UCB,Close,Close,,Goldman Sachs
8566,,408_2491207966_Goldman Sachs,1745374800,OB,UCB,Close,Close,,Goldman Sachs
8787,,271_2491042767_Goldman Sachs,1525401993,OB,UCB,Close,Close,,Goldman Sachs
8832,,375_2491071355_Goldman Sachs,1563598805,OB,UCB,Close,Close,,Goldman Sachs
8850,,362_2491249590_Goldman Sachs,1801894413,OB,UCB,Close,Close,,Goldman Sachs
8851,,177_2491042767_Goldman Sachs,1525401998,OB,UCB,Close,Close,,Goldman Sachs
8946,,126_249971411_Goldman Sachs,1432324449,OB,UCB,Close,Close,,Goldman Sachs
8967,,271_2491071355_Goldman Sachs,1563598803,OB,UCB,Close,Close,,Goldman Sachs
8995,,459_249971411_Goldman Sachs,1432324536,OB,UCB,Close,Close,,Goldman Sachs
9199,,857_249840474_Goldman Sachs,1257978970,OB,UCB,Close,Close,,Goldman Sachs
9363,,176_2491344477_Goldman Sachs,1927390364,OB,UCB,Close,Close,,Goldman Sachs
9373,,220_249971411_Goldman Sachs,1432324444,OB,UCB,Close,Close,,Goldman Sachs
9608,,198_2491499655_Goldman Sachs,2133094974,OB,UCB,Close,Close,,Goldman Sachs
9615,,348_249831659_Goldman Sachs,1246610538,OB,UCB,Close,Close,,Goldman Sachs
9805,,355_2491125076_Goldman Sachs,1634759217,OB,UCB,Close,Close,,Goldman Sachs
9875,,460_249971411_Goldman Sachs,1432324530,OB,UCB,Close,Close,,Goldman Sachs
10044,,1_2491499655_Goldman Sachs,2133094923,OB,UCB,Close,Close,,Goldman Sachs
10049,,165_2491181612_Goldman Sachs,1709507150,OB,UCB,Close,Close,,Goldman Sachs
10058,,342_2491129102_Goldman Sachs,1640295760,OB,UCB,Close,Close,,Goldman Sachs
10188,,501_2491207966_Goldman Sachs,1745374704,OB,UCB,Close,Close,,Goldman Sachs
10446,,209_2491215691_Goldman Sachs,1756096875,OB,UCB,Close,Close,,Goldman Sachs
10456,,287_249967056_Goldman Sachs,1426384680,OB,UCB,Close,Close,,Goldman Sachs
10485,,504_249892041_Goldman Sachs,1326818999,OB,UCB,Close,Close,,Goldman Sachs
10858,,408_2491338713_Goldman Sachs,1919190641,OB,UCB,Close,Close,,Goldman Sachs
10888,,210_2491215691_Goldman Sachs,1756096880,OB,UCB,Close,Close,,Goldman Sachs
10930,,211_2491215691_Goldman Sachs,1756096885,OB,UCB,Close,Close,,Goldman Sachs
11008,,1_2491290071_Goldman Sachs,1854345311,OB,UCB,Close,Close,,Goldman Sachs
11022,,192_2491125076_Goldman Sachs,1634759126,OB,UCB,Close,Close,,Goldman Sachs
11061,,260_2491125076_Goldman Sachs,1634759128,OB,UCB,Close,Close,,Goldman Sachs
11113,,222_249985970_Goldman Sachs,1450691145,OB,UCB,Close,Close,,Goldman Sachs
