,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
1302,,134_249790009_Morgan Stanley,1193501037,OB,UCB,Close,Close,,Morgan Stanley
1439,,16_2491160943_Morgan Stanley,1682678875,OB,UCB,Close,Close,,Morgan Stanley
1440,,15_2491160943_Morgan Stanley,1682678874,OB,UCB,Close,Close,,Morgan Stanley
1453,,35_249949392_Morgan Stanley,1403913924,OB,UCB,Close,Close,,Morgan Stanley
1456,,34_249949392_Morgan Stanley,1403913931,OB,UCB,Close,Close,,Morgan Stanley
1457,,36_249949392_Morgan Stanley,1403913927,OB,UCB,Close,Close,,Morgan Stanley
1464,,66_2491129061_Morgan Stanley,1640281581,OB,UCB,Close,Close,,Morgan Stanley
1467,,63_2491129061_Morgan Stanley,1640281575,OB,UCB,Close,Close,,Morgan Stanley
1468,,64_2491129061_Morgan Stanley,1640281577,OB,UCB,Close,Close,,Morgan Stanley
1479,,17_2491183944_Morgan Stanley,1712548268,OB,UCB,Close,Close,,Morgan Stanley
1480,,16_2491183944_Morgan Stanley,1712548267,OB,UCB,Close,Close,,Morgan Stanley
1484,,15_2491183944_Morgan Stanley,1712548266,OB,UCB,Close,Close,,Morgan Stanley
1487,,114_249595650_Morgan Stanley,892293602,OB,UCB,Close,Close,,Morgan Stanley
1488,,115_249595650_Morgan Stanley,892293605,OB,UCB,Close,Close,,Morgan Stanley
1599,,1608_249565446_Morgan Stanley,842264035,OB,UCB,Close,Close,,Morgan Stanley
1715,,30_249916089_Morgan Stanley,1358721971,OB,UCB,Close,Close,,Morgan Stanley
1755,,1603_249565446_Morgan Stanley,842264027,OB,UCB,Close,Close,,Morgan Stanley
1765,,85_2491382117_Morgan Stanley,1981621154,OB,UCB,Close,Close,,Morgan Stanley
1768,,84_2491382117_Morgan Stanley,1981621157,OB,UCB,Close,Close,,Morgan Stanley
2188,,26_2491092736_Morgan Stanley,1591627942,OB,UCB,Close,Close,,Morgan Stanley
2192,,16_2491104427_Morgan Stanley,1607488834,OB,UCB,Close,Close,,Morgan Stanley
2196,,27_2491092736_Morgan Stanley,1591627944,OB,UCB,Close,Close,,Morgan Stanley
2200,,15_2491104427_Morgan Stanley,1607488862,OB,UCB,Close,Close,,Morgan Stanley
2205,,14_2491104427_Morgan Stanley,1607488853,OB,UCB,Close,Close,,Morgan Stanley
2208,,13_2491104427_Morgan Stanley,1607488820,OB,UCB,Close,Close,,Morgan Stanley
2948,,41_249571980_Morgan Stanley,852189190,OB,UCB,Close,Close,,Morgan Stanley
3166,,192_2491367597_Morgan Stanley,1960720602,OB,UCB,Close,Close,,Morgan Stanley
3168,,483_2491367597_Morgan Stanley,1960720596,OB,UCB,Close,Close,,Morgan Stanley
3420,,166_2491407234_Morgan Stanley,2012766696,OB,UCB,Close,Close,,Morgan Stanley
3421,,363_2491367597_Morgan Stanley,1960720391,OB,UCB,Close,Close,,Morgan Stanley
3426,,352_2491367597_Morgan Stanley,1960720398,OB,UCB,Close,Close,,Morgan Stanley
3427,,185_2491407234_Morgan Stanley,2012766707,OB,UCB,Close,Close,,Morgan Stanley
3431,,193_2491407234_Morgan Stanley,2012766702,OB,UCB,Close,Close,,Morgan Stanley
3633,,170_2491407234_Morgan Stanley,2012766645,OB,UCB,Close,Close,,Morgan Stanley
3634,,353_2491367597_Morgan Stanley,1960720326,OB,UCB,Close,Close,,Morgan Stanley
3635,,179_2491407234_Morgan Stanley,2012766654,OB,UCB,Close,Close,,Morgan Stanley
3636,,178_2491407234_Morgan Stanley,2012766649,OB,UCB,Close,Close,,Morgan Stanley
3637,,365_2491367597_Morgan Stanley,1960720409,OB,UCB,Close,Close,,Morgan Stanley
4155,,103_2491407234_Morgan Stanley,2012766732,OB,UCB,Close,Close,,Morgan Stanley
4157,,102_2491407234_Morgan Stanley,2012766729,OB,UCB,Close,Close,,Morgan Stanley
4159,,94_2491407234_Morgan Stanley,2012766725,OB,UCB,Close,Close,,Morgan Stanley
4162,,482_2491367597_Morgan Stanley,1960720585,OB,UCB,Close,Close,,Morgan Stanley
4165,,189_2491367597_Morgan Stanley,1960720590,OB,UCB,Close,Close,,Morgan Stanley
4192,,189_2491407234_Morgan Stanley,2012766724,OB,UCB,Close,Close,,Morgan Stanley
4196,,376_2491367597_Morgan Stanley,1960720363,OB,UCB,Close,Close,,Morgan Stanley
4200,,350_2491367597_Morgan Stanley,1960720370,OB,UCB,Close,Close,,Morgan Stanley
4204,,372_2491367597_Morgan Stanley,1960720375,OB,UCB,Close,Close,,Morgan Stanley
4207,,177_2491407234_Morgan Stanley,2012766713,OB,UCB,Close,Close,,Morgan Stanley
4212,,194_2491407234_Morgan Stanley,2012766718,OB,UCB,Close,Close,,Morgan Stanley
