,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns
122,,33_2491409369_Morgan Stanley,2015808455,OB,UCB,Close,Close,,Morgan Stanley,2015808455
123,,16_2491325539_Morgan Stanley,1899776807,OB,UCB,Close,Close,,Morgan Stanley,1899776807
124,,49_2491413175_Morgan Stanley,2020911471,OB,UCB,Close,Close,,Morgan Stanley,2020911471
125,,34_2491409369_Morgan Stanley,2015808461,OB,UCB,Close,Close,,Morgan Stanley,2015808461
126,,60_2491382117_Morgan Stanley,1981621172,OB,UCB,Close,Close,,Morgan Stanley,1981621172
127,,38_2491353884_Morgan Stanley,1941589533,OB,UCB,Close,Close,,Morgan Stanley,1941589533
128,,47_2491402502_Morgan Stanley,2006720683,OB,UCB,Close,Close,,Morgan Stanley,2006720683
129,,54_2491419161_Morgan Stanley,2029395408,OB,UCB,Close,Close,,Morgan Stanley,2029395408
130,,108_2491374408_Morgan Stanley,1971117820,OB,UCB,Close,Close,,Morgan Stanley,1971117820
131,,16_2491359667_Morgan Stanley,1949687107,OB,UCB,Close,Close,,Morgan Stanley,1949687107
132,,8_2491296218_Morgan Stanley,1862125174,OB,UCB,Close,Close,,Morgan Stanley,1862125174
133,,36_2491393807_Morgan Stanley,1996672967,OB,UCB,Close,Close,,Morgan Stanley,1996672967
134,,18_2491288163_Morgan Stanley,1851935301,OB,UCB,Close,Close,,Morgan Stanley,1851935301
135,,6_2491280603_Morgan Stanley,1841725559,OB,UCB,Close,Close,,Morgan Stanley,1841725559
136,,67_2491382117_Morgan Stanley,1981621182,OB,UCB,Close,Close,,Morgan Stanley,1981621182
137,,41_2491403476_Morgan Stanley,2008174144,OB,UCB,Close,Close,,Morgan Stanley,2008174144
138,,8_2491066175_Morgan Stanley,1556824901,OB,UCB,Close,Close,,Morgan Stanley,1556824901
139,,60_2491405382_Morgan Stanley,2010713866,OB,UCB,Close,Close,,Morgan Stanley,2010713866
140,,13_2491359667_Morgan Stanley,1949687094,OB,UCB,Close,Close,,Morgan Stanley,1949687094
141,,16_2491313144_Morgan Stanley,1883368209,OB,UCB,Close,Close,,Morgan Stanley,1883368209
142,,14_2491284407_Morgan Stanley,1846932056,OB,UCB,Close,Close,,Morgan Stanley,1846932056
143,,93_2491434073_Morgan Stanley,2046966525,OB,UCB,Close,Close,,Morgan Stanley,2046966525
144,,31_2491428245_Morgan Stanley,2039812042,OB,UCB,Close,Close,,Morgan Stanley,2039812042
145,,43_2491390344_Morgan Stanley,1992112856,OB,UCB,Close,Close,,Morgan Stanley,1992112856
146,,67_2491407234_Morgan Stanley,2012766674,OB,UCB,Close,Close,,Morgan Stanley,2012766674
147,,30_2491428245_Morgan Stanley,2039812038,OB,UCB,Close,Close,,Morgan Stanley,2039812038
148,,73_2491407234_Morgan Stanley,2012766734,OB,UCB,Close,Close,,Morgan Stanley,2012766734
149,,65_2491407234_Morgan Stanley,2012766652,OB,UCB,Close,Close,,Morgan Stanley,2012766652
150,,52_2491441857_Morgan Stanley,2056505486,OB,UCB,Close,Close,,Morgan Stanley,2056505486
151,,24_2491359667_Morgan Stanley,1949687104,OB,UCB,Close,Close,,Morgan Stanley,1949687104
152,,41_2491390344_Morgan Stanley,1992112845,OB,UCB,Close,Close,,Morgan Stanley,1992112845
153,,32_2491428245_Morgan Stanley,2039812048,OB,UCB,Close,Close,,Morgan Stanley,2039812048
154,,43_2491428245_Morgan Stanley,2039812132,OB,UCB,Close,Close,,Morgan Stanley,2039812132
155,,17_2491359667_Morgan Stanley,1949687109,OB,UCB,Close,Close,,Morgan Stanley,1949687109
156,,11_2491367597_Morgan Stanley,1960720054,OB,UCB,Close,Close,,Morgan Stanley,1960720054
157,,2_2491296218_Morgan Stanley,1862125166,OB,UCB,Close,Close,,Morgan Stanley,1862125166
158,,19_2491284407_Morgan Stanley,1846932041,OB,UCB,Close,Close,,Morgan Stanley,1846932041
159,,7_2491421397_Morgan Stanley,2032139589,OB,UCB,Close,Close,,Morgan Stanley,2032139589
160,,111_2491434073_Morgan Stanley,2046966548,OB,UCB,Close,Close,,Morgan Stanley,2046966548
161,,85_2491393807_Morgan Stanley,1996673004,OB,UCB,Close,Close,,Morgan Stanley,1996673004
162,,7_2491303038_Morgan Stanley,1870819931,OB,UCB,Close,Close,,Morgan Stanley,1870819931
163,,9_2491296218_Morgan Stanley,1862125177,OB,UCB,Close,Close,,Morgan Stanley,1862125177
164,,102_2491434073_Morgan Stanley,2046966551,OB,UCB,Close,Close,,Morgan Stanley,2046966551
165,,23_2491336928_Morgan Stanley,1917134737,OB,UCB,Close,Close,,Morgan Stanley,1917134737
166,,54_2491441857_Morgan Stanley,2056505488,OB,UCB,Close,Close,,Morgan Stanley,2056505488
167,,71_2491393807_Morgan Stanley,1996672954,OB,UCB,Close,Close,,Morgan Stanley,1996672954
168,,42_2491393807_Morgan Stanley,1996672997,OB,UCB,Close,Close,,Morgan Stanley,1996672997
169,,17_2491308923_Morgan Stanley,1878309395,OB,UCB,Close,Close,,Morgan Stanley,1878309395
170,,7_2491359667_Morgan Stanley,1949687098,OB,UCB,Close,Close,,Morgan Stanley,1949687098
171,,38_2491409369_Morgan Stanley,2015808472,OB,UCB,Close,Close,,Morgan Stanley,2015808472
172,,58_2491405382_Morgan Stanley,2010713856,OB,UCB,Close,Close,,Morgan Stanley,2010713856
173,,5_2491280603_Morgan Stanley,1841725556,OB,UCB,Close,Close,,Morgan Stanley,1841725556
174,,47_2491411187_Morgan Stanley,2018509493,OB,UCB,Close,Close,,Morgan Stanley,2018509493
175,,1_2491378275_Morgan Stanley,1976089356,OB,UCB,Close,Close,,Morgan Stanley,1976089356
176,,25_2491325539_Morgan Stanley,1899776806,OB,UCB,Close,Close,,Morgan Stanley,1899776806
177,,6_2491269021_Morgan Stanley,1826937058,OB,UCB,Close,Close,,Morgan Stanley,1826937058
178,,41_2491441857_Morgan Stanley,2056505487,OB,UCB,Close,Close,,Morgan Stanley,2056505487
179,,24_2491388034_Morgan Stanley,1989060567,OB,UCB,Close,Close,,Morgan Stanley,1989060567
180,,50_2491419161_Morgan Stanley,2029395401,OB,UCB,Close,Close,,Morgan Stanley,2029395401
181,,9_2491369349_Morgan Stanley,1963866537,OB,UCB,Close,Close,,Morgan Stanley,1963866537
182,,15_2491329164_Morgan Stanley,1904429041,OB,UCB,Close,Close,,Morgan Stanley,1904429041
183,,34_2491313144_Morgan Stanley,1883368204,OB,UCB,Close,Close,,Morgan Stanley,1883368204
184,,51_2491353884_Morgan Stanley,1941589572,OB,UCB,Close,Close,,Morgan Stanley,1941589572
185,,37_2491393807_Morgan Stanley,1996672978,OB,UCB,Close,Close,,Morgan Stanley,1996672978
186,,44_2491411187_Morgan Stanley,2018509470,OB,UCB,Close,Close,,Morgan Stanley,2018509470
187,,53_2491411187_Morgan Stanley,2018509501,OB,UCB,Close,Close,,Morgan Stanley,2018509501
188,,31_2491333888_Morgan Stanley,1910701370,OB,UCB,Close,Close,,Morgan Stanley,1910701370
189,,12_2491344486_Morgan Stanley,1927390449,OB,UCB,Close,Close,,Morgan Stanley,1927390449
190,,67_2491397830_Morgan Stanley,2001332474,OB,UCB,Close,Close,,Morgan Stanley,2001332474
191,,14_2491367597_Morgan Stanley,1960720072,OB,UCB,Close,Close,,Morgan Stanley,1960720072
192,,31_2491359667_Morgan Stanley,1949687090,OB,UCB,Close,Close,,Morgan Stanley,1949687090
193,,10_2491318213_Morgan Stanley,1890099608,OB,UCB,Close,Close,,Morgan Stanley,1890099608
194,,20_2491284407_Morgan Stanley,1846932051,OB,UCB,Close,Close,,Morgan Stanley,1846932051
195,,5_2491366127_Morgan Stanley,1958860696,OB,UCB,Close,Close,,Morgan Stanley,1958860696
196,,57_2491391968_Morgan Stanley,1994237752,OB,UCB,Close,Close,,Morgan Stanley,1994237752
197,,8_2491359667_Morgan Stanley,1949687102,OB,UCB,Close,Close,,Morgan Stanley,1949687102
198,,59_2491411187_Morgan Stanley,2018509473,OB,UCB,Close,Close,,Morgan Stanley,2018509473
199,,9_2491288163_Morgan Stanley,1851935295,OB,UCB,Close,Close,,Morgan Stanley,1851935295
200,,18_2491314511_Morgan Stanley,1885247371,OB,UCB,Close,Close,,Morgan Stanley,1885247371
201,,69_2491407234_Morgan Stanley,2012766697,OB,UCB,Close,Close,,Morgan Stanley,2012766697
202,,15_2491350789_Morgan Stanley,1936752168,OB,UCB,Close,Close,,Morgan Stanley,1936752168
203,,35_2491384204_Morgan Stanley,1984196594,OB,UCB,Close,Close,,Morgan Stanley,1984196594
204,,52_2491390344_Morgan Stanley,1992112876,OB,UCB,Close,Close,,Morgan Stanley,1992112876
205,,68_2491353884_Morgan Stanley,1941589520,OB,UCB,Close,Close,,Morgan Stanley,1941589520
206,,14_2491357972_Morgan Stanley,1947124084,OB,UCB,Close,Close,,Morgan Stanley,1947124084
207,,4_2491348365_Morgan Stanley,1932876263,OB,UCB,Close,Close,,Morgan Stanley,1932876263
208,,13_2491320027_Morgan Stanley,1892569824,OB,UCB,Close,Close,,Morgan Stanley,1892569824
209,,29_2491393807_Morgan Stanley,1996673003,OB,UCB,Close,Close,,Morgan Stanley,1996673003
210,,20_2491357972_Morgan Stanley,1947124073,OB,UCB,Close,Close,,Morgan Stanley,1947124073
211,,28_2491313144_Morgan Stanley,1883368208,OB,UCB,Close,Close,,Morgan Stanley,1883368208
212,,7_2491296218_Morgan Stanley,1862125170,OB,UCB,Close,Close,,Morgan Stanley,1862125170
213,,57_2491403476_Morgan Stanley,2008174163,OB,UCB,Close,Close,,Morgan Stanley,2008174163
214,,21_2491336928_Morgan Stanley,1917134727,OB,UCB,Close,Close,,Morgan Stanley,1917134727
215,,11_2491267993_Morgan Stanley,1825164735,OB,UCB,Close,Close,,Morgan Stanley,1825164735
216,,11_2491303038_Morgan Stanley,1870819936,OB,UCB,Close,Close,,Morgan Stanley,1870819936
217,,59_2491382117_Morgan Stanley,1981621165,OB,UCB,Close,Close,,Morgan Stanley,1981621165
218,,29_2491333888_Morgan Stanley,1910701362,OB,UCB,Close,Close,,Morgan Stanley,1910701362
219,,48_2491411187_Morgan Stanley,2018509504,OB,UCB,Close,Close,,Morgan Stanley,2018509504
220,,16_2491301112_Morgan Stanley,1868555852,OB,UCB,Close,Close,,Morgan Stanley,1868555852
221,,73_2491353884_Morgan Stanley,1941589539,OB,UCB,Close,Close,,Morgan Stanley,1941589539
222,,44_2491402502_Morgan Stanley,2006720673,OB,UCB,Close,Close,,Morgan Stanley,2006720673
223,,45_2491353884_Morgan Stanley,1941589534,OB,UCB,Close,Close,,Morgan Stanley,1941589534
224,,30_2491301112_Morgan Stanley,1868555850,OB,UCB,Close,Close,,Morgan Stanley,1868555850
225,,70_2491407234_Morgan Stanley,2012766709,OB,UCB,Close,Close,,Morgan Stanley,2012766709
226,,14_2491320027_Morgan Stanley,1892569834,OB,UCB,Close,Close,,Morgan Stanley,1892569834
227,,64_2491405382_Morgan Stanley,2010713864,OB,UCB,Close,Close,,Morgan Stanley,2010713864
228,,23_2491359667_Morgan Stanley,1949687084,OB,UCB,Close,Close,,Morgan Stanley,1949687084
229,,53_2491402502_Morgan Stanley,2006720682,OB,UCB,Close,Close,,Morgan Stanley,2006720682
230,,53_2491403476_Morgan Stanley,2008174156,OB,UCB,Close,Close,,Morgan Stanley,2008174156
231,,34_2491384204_Morgan Stanley,1984196591,OB,UCB,Close,Close,,Morgan Stanley,1984196591
232,,14_2491329164_Morgan Stanley,1904429037,OB,UCB,Close,Close,,Morgan Stanley,1904429037
233,,72_2491353884_Morgan Stanley,1941589571,OB,UCB,Close,Close,,Morgan Stanley,1941589571
234,,69_2491411187_Morgan Stanley,2018509508,OB,UCB,Close,Close,,Morgan Stanley,2018509508
235,,10_2491405382_Morgan Stanley,2010713868,OB,UCB,Close,Close,,Morgan Stanley,2010713868
236,,25_2491386038_Morgan Stanley,1986565807,OB,UCB,Close,Close,,Morgan Stanley,1986565807
237,,89_2491393807_Morgan Stanley,1996673012,OB,UCB,Close,Close,,Morgan Stanley,1996673012
238,,28_2491333888_Morgan Stanley,1910701359,OB,UCB,Close,Close,,Morgan Stanley,1910701359
239,,11_2491278711_Morgan Stanley,1839493698,OB,UCB,Close,Close,,Morgan Stanley,1839493698
240,,36_2491313144_Morgan Stanley,1883368212,OB,UCB,Close,Close,,Morgan Stanley,1883368212
241,,18_2491346387_Morgan Stanley,1930394871,OB,UCB,Close,Close,,Morgan Stanley,1930394871
242,,9_2491269021_Morgan Stanley,1826937072,OB,UCB,Close,Close,,Morgan Stanley,1826937072
243,,18_2491356047_Morgan Stanley,1944716960,OB,UCB,Close,Close,,Morgan Stanley,1944716960
244,,24_2491353884_Morgan Stanley,1941589526,OB,UCB,Close,Close,,Morgan Stanley,1941589526
245,,23_2491299212_Morgan Stanley,1866248369,OB,UCB,Close,Close,,Morgan Stanley,1866248369
246,,10_2491308923_Morgan Stanley,1878309374,OB,UCB,Close,Close,,Morgan Stanley,1878309374
247,,106_2491436016_Morgan Stanley,2049196053,OB,UCB,Close,Close,,Morgan Stanley,2049196053
248,,80_2491436016_Morgan Stanley,2049196041,OB,UCB,Close,Close,,Morgan Stanley,2049196041
249,,99_2491436016_Morgan Stanley,2049196070,OB,UCB,Close,Close,,Morgan Stanley,2049196070
250,,108_2491436016_Morgan Stanley,2049196064,OB,UCB,Close,Close,,Morgan Stanley,2049196064
251,,25_2491359667_Morgan Stanley,1949687097,OB,UCB,Close,Close,,Morgan Stanley,1949687097
252,,44_2491413175_Morgan Stanley,2020911450,OB,UCB,Close,Close,,Morgan Stanley,2020911450
253,,43_2491403476_Morgan Stanley,2008174149,OB,UCB,Close,Close,,Morgan Stanley,2008174149
254,,78_2491436016_Morgan Stanley,2049196024,OB,UCB,Close,Close,,Morgan Stanley,2049196024
255,,53_2491372785_Morgan Stanley,1969071482,OB,UCB,Close,Close,,Morgan Stanley,1969071482
256,,15_2491357972_Morgan Stanley,1947124087,OB,UCB,Close,Close,,Morgan Stanley,1947124087
257,,11_2491318213_Morgan Stanley,1890099613,OB,UCB,Close,Close,,Morgan Stanley,1890099613
258,,59_2491372785_Morgan Stanley,1969072067,OB,UCB,Close,Close,,Morgan Stanley,1969072067
259,,11_2491301112_Morgan Stanley,1868555823,OB,UCB,Close,Close,,Morgan Stanley,1868555823
260,,16_2491333888_Morgan Stanley,1910701350,OB,UCB,Close,Close,,Morgan Stanley,1910701350
261,,41_2491353884_Morgan Stanley,1941589524,OB,UCB,Close,Close,,Morgan Stanley,1941589524
262,,34_2491301112_Morgan Stanley,1868555863,OB,UCB,Close,Close,,Morgan Stanley,1868555863
263,,37_2491376449_Morgan Stanley,1973897803,OB,UCB,Close,Close,,Morgan Stanley,1973897803
264,,6_2491363523_Morgan Stanley,1955584904,OB,UCB,Close,Close,,Morgan Stanley,1955584904
265,,65_2491436016_Morgan Stanley,2049196067,OB,UCB,Close,Close,,Morgan Stanley,2049196067
