,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
77,,41_2491400071_Morgan Stanley,1859770878,OB,UCB,Close,Close,,Morgan Stanley,1859770878,1859770878,2491430306,-363448229,2021-07-21
78,,101_2491430084_Morgan Stanley,1859922682,OB,UCB,Close,Close,,Morgan Stanley,1859922682,1859922682,2491430306,-363448229,2021-07-21
79,,34_2491426016_Morgan Stanley,1859877457,OB,UCB,Close,Close,,Morgan Stanley,1859877457,1859877457,2491430306,-363448229,2021-07-21
80,,36_2491426016_Morgan Stanley,1859877474,OB,UCB,Close,Close,,Morgan Stanley,1859877474,1859877474,2491430306,-363448229,2021-07-21
81,,49_2491400079_Morgan Stanley,1859772429,OB,UCB,Close,Close,,Morgan Stanley,1859772429,1859772429,2491430306,-363448229,2021-07-21
82,,7_2491426016_Morgan Stanley,1859877471,OB,UCB,Close,Close,,Morgan Stanley,1859877471,1859877471,2491430306,-363448229,2021-07-21
83,,32_2491426016_Morgan Stanley,1859877425,OB,UCB,Close,Close,,Morgan Stanley,1859877425,1859877425,2491430306,-363448229,2021-07-21
84,,41_2491400079_Morgan Stanley,1859772422,OB,UCB,Close,Close,,Morgan Stanley,1859772422,1859772422,2491430306,-363448229,2021-07-21
85,,24_2491430051_Morgan Stanley,1859897263,OB,UCB,Close,Close,,Morgan Stanley,1859897263,1859897263,2491430306,-363448229,2021-07-21
86,,19_2491430064_Morgan Stanley,1859905269,OB,UCB,Close,Close,,Morgan Stanley,1859905269,1859905269,2491430306,-363448229,2021-07-21
87,,3_2491426016_Morgan Stanley,1859877421,OB,UCB,Close,Close,,Morgan Stanley,1859877421,1859877421,2491430306,-363448229,2021-07-21
88,,49_2491400071_Morgan Stanley,1859770872,OB,UCB,Close,Close,,Morgan Stanley,1859770872,1859770872,2491430306,-363448229,2021-07-21
89,,24_2491430064_Morgan Stanley,1859905275,OB,UCB,Close,Close,,Morgan Stanley,1859905275,1859905275,2491430306,-363448229,2021-07-21
90,,20_2491430064_Morgan Stanley,1859905280,OB,UCB,Close,Close,,Morgan Stanley,1859905280,1859905280,2491430306,-363448229,2021-07-21
91,,19_2491430051_Morgan Stanley,1859897262,OB,UCB,Close,Close,,Morgan Stanley,1859897262,1859897262,2491430306,-363448229,2021-07-21
92,,56_2491400071_Morgan Stanley,1859770890,OB,UCB,Close,Close,,Morgan Stanley,1859770890,1859770890,2491430306,-363448229,2021-07-21
93,,16_2491430064_Morgan Stanley,1859905281,OB,UCB,Close,Close,,Morgan Stanley,1859905281,1859905281,2491430306,-363448229,2021-07-21
94,,25_2491430051_Morgan Stanley,1859897265,OB,UCB,Close,Close,,Morgan Stanley,1859897265,1859897265,2491430306,-363448229,2021-07-21
95,,56_2491400079_Morgan Stanley,1859772433,OB,UCB,Close,Close,,Morgan Stanley,1859772433,1859772433,2491430306,-363448229,2021-07-21
96,,42_2491400029_Morgan Stanley,1859744609,OB,UCB,Close,Close,,Morgan Stanley,1859744609,1859744609,2491430306,-363448229,2021-07-21
97,,25_2491430064_Morgan Stanley,1859905282,OB,UCB,Close,Close,,Morgan Stanley,1859905282,1859905282,2491430306,-363448229,2021-07-21
98,,50_2491400029_Morgan Stanley,1859744618,OB,UCB,Close,Close,,Morgan Stanley,1859744618,1859744618,2491430306,-363448229,2021-07-21
99,,48_2491400079_Morgan Stanley,1859772428,OB,UCB,Close,Close,,Morgan Stanley,1859772428,1859772428,2491430306,-363448229,2021-07-21
100,,45_2491426016_Morgan Stanley,1859877467,OB,UCB,Close,Close,,Morgan Stanley,1859877467,1859877467,2491430306,-363448229,2021-07-21
101,,20_2491430051_Morgan Stanley,1859897264,OB,UCB,Close,Close,,Morgan Stanley,1859897264,1859897264,2491430306,-363448229,2021-07-21
102,,16_2491426016_Morgan Stanley,1859877463,OB,UCB,Close,Close,,Morgan Stanley,1859877463,1859877463,2491430306,-363448229,2021-07-21
103,,48_2491400071_Morgan Stanley,1859770887,OB,UCB,Close,Close,,Morgan Stanley,1859770887,1859770887,2491430306,-363448229,2021-07-21
104,,14_2491426016_Morgan Stanley,1859877436,OB,UCB,Close,Close,,Morgan Stanley,1859877436,1859877436,2491430306,-363448229,2021-07-21
105,,14_2491430287_Morgan Stanley,1860075950,OB,UCB,Close,Close,,Morgan Stanley,1860075950,1860075950,2491430306,-363448229,2021-07-21
106,,45_2491400079_Morgan Stanley,1859772415,OB,UCB,Close,Close,,Morgan Stanley,1859772415,1859772415,2491430306,-363448229,2021-07-21
107,,20_2491430287_Morgan Stanley,1860075951,OB,UCB,Close,Close,,Morgan Stanley,1860075951,1860075951,2491430306,-363448229,2021-07-21
108,,43_2491426016_Morgan Stanley,1859877444,OB,UCB,Close,Close,,Morgan Stanley,1859877444,1859877444,2491430306,-363448229,2021-07-21
109,,16_2491430287_Morgan Stanley,1860075952,OB,UCB,Close,Close,,Morgan Stanley,1860075952,1860075952,2491430306,-363448229,2021-07-21
110,,53_2491400071_Morgan Stanley,1859770883,OB,UCB,Close,Close,,Morgan Stanley,1859770883,1859770883,2491430306,-363448229,2021-07-21
111,,21_2491430051_Morgan Stanley,1859897256,OB,UCB,Close,Close,,Morgan Stanley,1859897256,1859897256,2491430306,-363448229,2021-07-21
112,,22_2491430287_Morgan Stanley,1860075953,OB,UCB,Close,Close,,Morgan Stanley,1860075953,1860075953,2491430306,-363448229,2021-07-21
113,,45_2491400071_Morgan Stanley,1859770879,OB,UCB,Close,Close,,Morgan Stanley,1859770879,1859770879,2491430306,-363448229,2021-07-21
114,,21_2491430287_Morgan Stanley,1860075949,OB,UCB,Close,Close,,Morgan Stanley,1860075949,1860075949,2491430306,-363448229,2021-07-21
115,,21_2491430064_Morgan Stanley,1859905283,OB,UCB,Close,Close,,Morgan Stanley,1859905283,1859905283,2491430306,-363448229,2021-07-21
116,,16_2491430051_Morgan Stanley,1859897251,OB,UCB,Close,Close,,Morgan Stanley,1859897251,1859897251,2491430306,-363448229,2021-07-21
117,,53_2491400079_Morgan Stanley,1859772423,OB,UCB,Close,Close,,Morgan Stanley,1859772423,1859772423,2491430306,-363448229,2021-07-21
118,,41_2491426016_Morgan Stanley,1859877410,OB,UCB,Close,Close,,Morgan Stanley,1859877410,1859877410,2491430306,-363448229,2021-07-21
119,,12_2491426016_Morgan Stanley,1859877400,OB,UCB,Close,Close,,Morgan Stanley,1859877400,1859877400,2491430306,-363448229,2021-07-21
120,,93_2491430084_Morgan Stanley,1859922634,OB,UCB,Close,Close,,Morgan Stanley,1859922634,1859922634,2491430306,-363448229,2021-07-21
121,,104_2491430084_Morgan Stanley,1859922642,OB,UCB,Close,Close,,Morgan Stanley,1859922642,1859922642,2491430306,-363448229,2021-07-21
122,,43_2491400071_Morgan Stanley,1859770866,OB,UCB,Close,Close,,Morgan Stanley,1859770866,1859770866,2491430306,-363448229,2021-07-21
123,,51_2491400071_Morgan Stanley,1859770869,OB,UCB,Close,Close,,Morgan Stanley,1859770869,1859770869,2491430306,-363448229,2021-07-21
124,,51_2491400079_Morgan Stanley,1859772425,OB,UCB,Close,Close,,Morgan Stanley,1859772425,1859772425,2491430306,-363448229,2021-07-21
125,,48_2491430306_Morgan Stanley,1860080626,OB,UCB,Close,Close,,Morgan Stanley,1860080626,1860080626,2491430306,-363448229,2021-07-21
126,,54_2491400029_Morgan Stanley,1859744607,OB,UCB,Close,Close,,Morgan Stanley,1859744607,1859744607,2491430306,-363448229,2021-07-21
127,,46_2491400029_Morgan Stanley,1859744597,OB,UCB,Close,Close,,Morgan Stanley,1859744597,1859744597,2491430306,-363448229,2021-07-21
128,,22_2491430051_Morgan Stanley,1859897259,OB,UCB,Close,Close,,Morgan Stanley,1859897259,1859897259,2491430306,-363448229,2021-07-21
129,,22_2491430064_Morgan Stanley,1859905285,OB,UCB,Close,Close,,Morgan Stanley,1859905285,1859905285,2491430306,-363448229,2021-07-21
130,,17_2491430051_Morgan Stanley,1859897258,OB,UCB,Close,Close,,Morgan Stanley,1859897258,1859897258,2491430306,-363448229,2021-07-21
131,,17_2491430064_Morgan Stanley,1859905284,OB,UCB,Close,Close,,Morgan Stanley,1859905284,1859905284,2491430306,-363448229,2021-07-21
132,,6_2491426016_Morgan Stanley,1859877462,OB,UCB,Close,Close,,Morgan Stanley,1859877462,1859877462,2491430306,-363448229,2021-07-21
133,,35_2491426016_Morgan Stanley,1859877466,OB,UCB,Close,Close,,Morgan Stanley,1859877466,1859877466,2491430306,-363448229,2021-07-21
134,,18_2491430051_Morgan Stanley,1859897260,OB,UCB,Close,Close,,Morgan Stanley,1859897260,1859897260,2491430306,-363448229,2021-07-21
135,,23_2491430051_Morgan Stanley,1859897261,OB,UCB,Close,Close,,Morgan Stanley,1859897261,1859897261,2491430306,-363448229,2021-07-21
136,,18_2491430064_Morgan Stanley,1859905286,OB,UCB,Close,Close,,Morgan Stanley,1859905286,1859905286,2491430306,-363448229,2021-07-21
137,,23_2491430064_Morgan Stanley,1859905287,OB,UCB,Close,Close,,Morgan Stanley,1859905287,1859905287,2491430306,-363448229,2021-07-21
138,,109_2491430084_Morgan Stanley,1859922613,OB,UCB,Close,Close,,Morgan Stanley,1859922613,1859922613,2491430306,-363448229,2021-07-21
139,,98_2491430084_Morgan Stanley,1859922610,OB,UCB,Close,Close,,Morgan Stanley,1859922610,1859922610,2491430306,-363448229,2021-07-21
140,,43_2491400079_Morgan Stanley,1859772417,OB,UCB,Close,Close,,Morgan Stanley,1859772417,1859772417,2491430306,-363448229,2021-07-21
141,,34_2491430306_Morgan Stanley,1860080627,OB,UCB,Close,Close,,Morgan Stanley,1860080627,1860080627,2491430306,-363448229,2021-07-21
142,,42_2491430306_Morgan Stanley,1860080631,OB,UCB,Close,Close,,Morgan Stanley,1860080631,1860080631,2491430306,-363448229,2021-07-21
143,,35_2491430306_Morgan Stanley,1860080633,OB,UCB,Close,Close,,Morgan Stanley,1860080633,1860080633,2491430306,-363448229,2021-07-21
144,,43_2491430306_Morgan Stanley,1860080635,OB,UCB,Close,Close,,Morgan Stanley,1860080635,1860080635,2491430306,-363448229,2021-07-21
145,,36_2491430306_Morgan Stanley,1860080637,OB,UCB,Close,Close,,Morgan Stanley,1860080637,1860080637,2491430306,-363448229,2021-07-21
146,,44_2491430306_Morgan Stanley,1860080639,OB,UCB,Close,Close,,Morgan Stanley,1860080639,1860080639,2491430306,-363448229,2021-07-21
147,,37_2491430306_Morgan Stanley,1860080641,OB,UCB,Close,Close,,Morgan Stanley,1860080641,1860080641,2491430306,-363448229,2021-07-21
148,,45_2491430306_Morgan Stanley,1860080642,OB,UCB,Close,Close,,Morgan Stanley,1860080642,1860080642,2491430306,-363448229,2021-07-21
149,,38_2491430306_Morgan Stanley,1860080643,OB,UCB,Close,Close,,Morgan Stanley,1860080643,1860080643,2491430306,-363448229,2021-07-21
150,,46_2491430306_Morgan Stanley,1860080644,OB,UCB,Close,Close,,Morgan Stanley,1860080644,1860080644,2491430306,-363448229,2021-07-21
151,,33_2491430306_Morgan Stanley,1860080645,OB,UCB,Close,Close,,Morgan Stanley,1860080645,1860080645,2491430306,-363448229,2021-07-21
152,,41_2491430306_Morgan Stanley,1860080646,OB,UCB,Close,Close,,Morgan Stanley,1860080646,1860080646,2491430306,-363448229,2021-07-21
153,,39_2491430306_Morgan Stanley,1860080647,OB,UCB,Close,Close,,Morgan Stanley,1860080647,1860080647,2491430306,-363448229,2021-07-21
154,,47_2491430306_Morgan Stanley,1860080648,OB,UCB,Close,Close,,Morgan Stanley,1860080648,1860080648,2491430306,-363448229,2021-07-21
155,,40_2491430306_Morgan Stanley,1860080649,OB,UCB,Close,Close,,Morgan Stanley,1860080649,1860080649,2491430306,-363448229,2021-07-21
156,"46_2491430287_Integrata,47_2491430287_Integrata","3_2491430287_Morgan Stanley,6_2491430287_Morgan Stanley,7_2491430287_Morgan Stanley,5_2491430287_Morgan Stanley,8_2491430287_Morgan Stanley,4_2491430287_Morgan Stanley","1860075921,1860075928,1860075922,1860075938,1860075940,1860075935,1860075942,1860075929","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,Morgan Stanley,1860075921,1860075921,2491430306,-363448229,2021-07-21
157,"11_2491430064_Integrata,11_2491430051_Integrata",9_2491430084_Morgan Stanley,"1860080432,1860080436,1860080437","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1860080432,1860080432,2491430306,-363448229,2021-07-21
158,"14_2491430064_Integrata,14_2491430051_Integrata",30_2491430084_Morgan Stanley,"1860080603,1860080605,1860080606","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1860080603,1860080603,2491430306,-363448229,2021-07-21
159,"13_2491430051_Integrata,13_2491430064_Integrata",14_2491430084_Morgan Stanley,"1860080442,1860080446,1860080447","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1860080442,1860080442,2491430306,-363448229,2021-07-21
160,"15_2491430064_Integrata,15_2491430051_Integrata",19_2491430084_Morgan Stanley,"1860080450,1860080454,1860080453","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1860080450,1860080450,2491430306,-363448229,2021-07-21
161,"16_2491430051_Integrata,16_2491430064_Integrata",34_2491430084_Morgan Stanley,"1860080504,1860080506,1860080507","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1860080504,1860080504,2491430306,-363448229,2021-07-21
162,"22_2491430064_Integrata,22_2491430051_Integrata",29_2491430084_Morgan Stanley,"1860080572,1860080576,1860080577","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1860080572,1860080572,2491430306,-363448229,2021-07-21
163,"23_2491430064_Integrata,23_2491430051_Integrata",26_2491430084_Morgan Stanley,"1860080516,1860080523,1860080524","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1860080516,1860080516,2491430306,-363448229,2021-07-21
164,"24_2491430051_Integrata,24_2491430064_Integrata",32_2491430084_Morgan Stanley,"1860080589,1860080592,1860080591","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1860080589,1860080589,2491430306,-363448229,2021-07-21
165,"25_2491430051_Integrata,25_2491430064_Integrata",38_2491430084_Morgan Stanley,"1860080486,1860080489,1860080490","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1860080486,1860080486,2491430306,-363448229,2021-07-21
166,"26_2491430064_Integrata,26_2491430051_Integrata",17_2491430084_Morgan Stanley,"1860080559,1860080564,1860080566","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1860080559,1860080559,2491430306,-363448229,2021-07-21
167,"27_2491430064_Integrata,27_2491430051_Integrata",16_2491430084_Morgan Stanley,"1860080583,1860080588,1860080586","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1860080583,1860080583,2491430306,-363448229,2021-07-21
168,"29_2491430064_Integrata,29_2491430051_Integrata",3_2491430084_Morgan Stanley,"1860080470,1860080475,1860080474","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1860080470,1860080470,2491430306,-363448229,2021-07-21
169,"30_2491430051_Integrata,30_2491430064_Integrata",27_2491430084_Morgan Stanley,"1860080582,1860080585,1860080587","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1860080582,1860080582,2491430306,-363448229,2021-07-21
170,"31_2491430051_Integrata,31_2491430064_Integrata",24_2491430084_Morgan Stanley,"1860080542,1860080547,1860080545","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1860080542,1860080542,2491430306,-363448229,2021-07-21
171,"32_2491430064_Integrata,32_2491430051_Integrata",1_2491430084_Morgan Stanley,"1860080519,1860080526,1860080525","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1860080519,1860080519,2491430306,-363448229,2021-07-21
