,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
5,,134_249790009_Morgan Stanley,1193501037,OB,UCB,Close,Close,,Morgan Stanley
568,,11_249949392_Morgan Stanley,1403913954,OB,UCB,Close,Close,,Morgan Stanley
601,,705_249914907_Morgan Stanley,1356857612,OB,UCB,Close,Close,,Morgan Stanley
777,,58_249916089_Morgan Stanley,1358721976,OB,UCB,Close,Close,,Morgan Stanley
778,,37_249916089_Morgan Stanley,1358722019,OB,UCB,Close,Close,,Morgan Stanley
781,,29_249743348_Morgan Stanley,1129726364,OB,UCB,Close,Close,,Morgan Stanley
801,,49_249916089_Morgan Stanley,1358721970,OB,UCB,Close,Close,,Morgan Stanley
802,,56_249916089_Morgan Stanley,1358721991,OB,UCB,Close,Close,,Morgan Stanley
806,,30_249743348_Morgan Stanley,1129726362,OB,UCB,Close,Close,,Morgan Stanley
807,,28_249732062_Morgan Stanley,1114864089,OB,UCB,Close,Close,,Morgan Stanley
933,,8_2491077193_Morgan Stanley,1571298211,OB,UCB,Close,Close,,Morgan Stanley
934,,7_2491077193_Morgan Stanley,1571298207,OB,UCB,Close,Close,,Morgan Stanley
1035,,37_2491046255_Morgan Stanley,1530638372,OB,UCB,Close,Close,,Morgan Stanley
1108,,30_249916089_Morgan Stanley,1358721971,OB,UCB,Close,Close,,Morgan Stanley
1136,,188_2491367597_Morgan Stanley,1960720627,OB,UCB,Close,Close,,Morgan Stanley
1899,,13_249949392_Morgan Stanley,1403913955,OB,UCB,Close,Close,,Morgan Stanley
2454,,170_2491407234_Morgan Stanley,2012766645,OB,UCB,Close,Close,,Morgan Stanley
2524,,480_2491367597_Morgan Stanley,1960720623,OB,UCB,Close,Close,,Morgan Stanley
2542,,236_2491290070_Morgan Stanley,1854343699,OB,UCB,Close,Close,,Morgan Stanley
2612,,117_2491407234_Morgan Stanley,2012766685,OB,UCB,Close,Close,,Morgan Stanley
2616,,90_2491407234_Morgan Stanley,2012766673,OB,UCB,Close,Close,,Morgan Stanley
2631,,196_2491284407_Morgan Stanley,1846932146,OB,UCB,Close,Close,,Morgan Stanley
2834,,57_249916089_Morgan Stanley,1358721973,OB,UCB,Close,Close,,Morgan Stanley
2839,,36_249916089_Morgan Stanley,1358722018,OB,UCB,Close,Close,,Morgan Stanley
3147,,41_249916089_Morgan Stanley,1358721968,OB,UCB,Close,Close,,Morgan Stanley
3150,,55_249916089_Morgan Stanley,1358721986,OB,UCB,Close,Close,,Morgan Stanley
3151,,53_249916089_Morgan Stanley,1358721981,OB,UCB,Close,Close,,Morgan Stanley
3252,,31_249743348_Morgan Stanley,1129726363,OB,UCB,Close,Close,,Morgan Stanley
3253,,28_249743348_Morgan Stanley,1129726361,OB,UCB,Close,Close,,Morgan Stanley
3298,,27_249732062_Morgan Stanley,1114864090,OB,UCB,Close,Close,,Morgan Stanley
3489,,27_2491092736_Morgan Stanley,1591627944,OB,UCB,Close,Close,,Morgan Stanley
3492,,14_2491104427_Morgan Stanley,1607488853,OB,UCB,Close,Close,,Morgan Stanley
3493,,13_2491104427_Morgan Stanley,1607488820,OB,UCB,Close,Close,,Morgan Stanley
3514,,15_2491104427_Morgan Stanley,1607488862,OB,UCB,Close,Close,,Morgan Stanley
3519,,26_2491092736_Morgan Stanley,1591627942,OB,UCB,Close,Close,,Morgan Stanley
3520,,16_2491104427_Morgan Stanley,1607488834,OB,UCB,Close,Close,,Morgan Stanley
3582,,35_249916089_Morgan Stanley,1358722017,OB,UCB,Close,Close,,Morgan Stanley
3583,,38_249916089_Morgan Stanley,1358721965,OB,UCB,Close,Close,,Morgan Stanley
3627,,325_249997282_Morgan Stanley,1465120754,OB,UCB,Close,Close,,Morgan Stanley
3636,,324_249997282_Morgan Stanley,1465120748,OB,UCB,Close,Close,,Morgan Stanley
3644,,1031_249997282_Morgan Stanley,1465120760,OB,UCB,Close,Close,,Morgan Stanley
3671,,323_249997282_Morgan Stanley,1465120742,OB,UCB,Close,Close,,Morgan Stanley
3676,,1033_249997282_Morgan Stanley,1465120773,OB,UCB,Close,Close,,Morgan Stanley
3680,,1032_249997282_Morgan Stanley,1465120768,OB,UCB,Close,Close,,Morgan Stanley
3717,,353_2491367597_Morgan Stanley,1960720326,OB,UCB,Close,Close,,Morgan Stanley
3718,,179_2491407234_Morgan Stanley,2012766654,OB,UCB,Close,Close,,Morgan Stanley
3719,,178_2491407234_Morgan Stanley,2012766649,OB,UCB,Close,Close,,Morgan Stanley
3720,,365_2491367597_Morgan Stanley,1960720409,OB,UCB,Close,Close,,Morgan Stanley
3741,,183_2491407234_Morgan Stanley,2012766682,OB,UCB,Close,Close,,Morgan Stanley
3744,,354_2491367597_Morgan Stanley,1960720266,OB,UCB,Close,Close,,Morgan Stanley
3769,,368_2491367597_Morgan Stanley,1960720215,OB,UCB,Close,Close,,Morgan Stanley
3770,,190_2491407234_Morgan Stanley,2012766688,OB,UCB,Close,Close,,Morgan Stanley
3775,,331_2491367597_Morgan Stanley,1960720263,OB,UCB,Close,Close,,Morgan Stanley
3784,,109_2491407234_Morgan Stanley,2012766679,OB,UCB,Close,Close,,Morgan Stanley
3826,,192_2491407234_Morgan Stanley,2012766676,OB,UCB,Close,Close,,Morgan Stanley
3870,,235_2491290070_Morgan Stanley,1854343696,OB,UCB,Close,Close,,Morgan Stanley
3943,,81_2491382117_Morgan Stanley,1981621186,OB,UCB,Close,Close,,Morgan Stanley
3968,,83_2491382117_Morgan Stanley,1981621191,OB,UCB,Close,Close,,Morgan Stanley
3971,,82_2491382117_Morgan Stanley,1981621188,OB,UCB,Close,Close,,Morgan Stanley
4687,,33_249921433_Morgan Stanley,1366442244,OB,UCB,Close,Close,,Morgan Stanley
4699,,7_249951130_Morgan Stanley,1406132933,OB,UCB,Close,Close,,Morgan Stanley
4703,,8_249951130_Morgan Stanley,1406132936,OB,UCB,Close,Close,,Morgan Stanley
4761,,1178_249795372_Morgan Stanley,1200034591,OB,UCB,Close,Close,,Morgan Stanley
4766,,132_249790009_Morgan Stanley,1193501053,OB,UCB,Close,Close,,Morgan Stanley
4771,,1177_249795372_Morgan Stanley,1200034585,OB,UCB,Close,Close,,Morgan Stanley
4776,,133_249790009_Morgan Stanley,1193501056,OB,UCB,Close,Close,,Morgan Stanley
5057,,1608_249565446_Morgan Stanley,842264035,OB,UCB,Close,Close,,Morgan Stanley
5147,,78_2491340658_Morgan Stanley,1922303011,OB,UCB,Close,Close,,Morgan Stanley
5149,,71_2491339897_Morgan Stanley,1920180956,OB,UCB,Close,Close,,Morgan Stanley
5184,,13_249575662_Morgan Stanley,857965805,OB,UCB,Close,Close,,Morgan Stanley
5186,,39_249571980_Morgan Stanley,852189252,OB,UCB,Close,Close,,Morgan Stanley
5188,,16_249574344_Morgan Stanley,855734722,OB,UCB,Close,Close,,Morgan Stanley
5190,,17_249574344_Morgan Stanley,855734731,OB,UCB,Close,Close,,Morgan Stanley
5193,,12_249575662_Morgan Stanley,857965802,OB,UCB,Close,Close,,Morgan Stanley
5402,,85_2491382117_Morgan Stanley,1981621154,OB,UCB,Close,Close,,Morgan Stanley
5403,,84_2491382117_Morgan Stanley,1981621157,OB,UCB,Close,Close,,Morgan Stanley
5523,,339_249997282_Morgan Stanley,1465120781,OB,UCB,Close,Close,,Morgan Stanley
5524,,80_2491340658_Morgan Stanley,1922303019,OB,UCB,Close,Close,,Morgan Stanley
5610,,21_249808087_Morgan Stanley,1216703350,OB,UCB,Close,Close,,Morgan Stanley
5869,,9_2491361872_Morgan Stanley,1952959648,OB,UCB,Close,Close,,Morgan Stanley
5872,,58_2491339897_Morgan Stanley,1920180920,OB,UCB,Close,Close,,Morgan Stanley
5873,,59_2491339897_Morgan Stanley,1920180924,OB,UCB,Close,Close,,Morgan Stanley
5885,,20_249808087_Morgan Stanley,1216703337,OB,UCB,Close,Close,,Morgan Stanley
5886,,20_249858422_Morgan Stanley,1281823274,OB,UCB,Close,Close,,Morgan Stanley
5904,,216_2491290070_Morgan Stanley,1854343706,OB,UCB,Close,Close,,Morgan Stanley
6179,,8_2491361872_Morgan Stanley,1952959647,OB,UCB,Close,Close,,Morgan Stanley
6418,,12_249949392_Morgan Stanley,1403913957,OB,UCB,Close,Close,,Morgan Stanley
6525,,1298_249997282_Morgan Stanley,1465120786,OB,UCB,Close,Close,,Morgan Stanley
6752,,58_2491284407_Morgan Stanley,1846932237,OB,UCB,Close,Close,,Morgan Stanley
7106,,17_249858422_Morgan Stanley,1281823304,OB,UCB,Close,Close,,Morgan Stanley
7108,,21_249858422_Morgan Stanley,1281823280,OB,UCB,Close,Close,,Morgan Stanley
7120,,339_2491367597_Morgan Stanley,1960720331,OB,UCB,Close,Close,,Morgan Stanley
7121,,362_2491367597_Morgan Stanley,1960720337,OB,UCB,Close,Close,,Morgan Stanley
7466,,103_2491407234_Morgan Stanley,2012766732,OB,UCB,Close,Close,,Morgan Stanley
7469,,102_2491407234_Morgan Stanley,2012766729,OB,UCB,Close,Close,,Morgan Stanley
7472,,94_2491407234_Morgan Stanley,2012766725,OB,UCB,Close,Close,,Morgan Stanley
7477,,482_2491367597_Morgan Stanley,1960720585,OB,UCB,Close,Close,,Morgan Stanley
7493,,1603_249565446_Morgan Stanley,842264027,OB,UCB,Close,Close,,Morgan Stanley
7524,,189_2491367597_Morgan Stanley,1960720590,OB,UCB,Close,Close,,Morgan Stanley
7677,,19_249858422_Morgan Stanley,1281823258,OB,UCB,Close,Close,,Morgan Stanley
7725,,217_2491290070_Morgan Stanley,1854343705,OB,UCB,Close,Close,,Morgan Stanley
7985,,215_2491290070_Morgan Stanley,1854343713,OB,UCB,Close,Close,,Morgan Stanley
9405,,197_2491407234_Morgan Stanley,2012766623,OB,UCB,Close,Close,,Morgan Stanley
9407,,373_2491367597_Morgan Stanley,1960720303,OB,UCB,Close,Close,,Morgan Stanley
9410,,335_2491367597_Morgan Stanley,1960720298,OB,UCB,Close,Close,,Morgan Stanley
9412,,169_2491407234_Morgan Stanley,2012766613,OB,UCB,Close,Close,,Morgan Stanley
9414,,168_2491407234_Morgan Stanley,2012766618,OB,UCB,Close,Close,,Morgan Stanley
10107,,483_2491367597_Morgan Stanley,1960720596,OB,UCB,Close,Close,,Morgan Stanley
10130,,200_2491367597_Morgan Stanley,1960720589,OB,UCB,Close,Close,,Morgan Stanley
10131,,113_2491407234_Morgan Stanley,2012766743,OB,UCB,Close,Close,,Morgan Stanley
10136,,352_2491367597_Morgan Stanley,1960720398,OB,UCB,Close,Close,,Morgan Stanley
10137,,193_2491407234_Morgan Stanley,2012766702,OB,UCB,Close,Close,,Morgan Stanley
10306,,198_2491367597_Morgan Stanley,1960720659,OB,UCB,Close,Close,,Morgan Stanley
10576,,475_2491367597_Morgan Stanley,1960720578,OB,UCB,Close,Close,,Morgan Stanley
