,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
2826,,85_2491336929_UBS,1917135360,OB,UCB,Close,Close,,UBS
3077,,94_2491374410_UBS,1971118172,OB,UCB,Close,Close,,UBS
4160,,86_2491336929_UBS,1917135363,OB,UCB,Close,Close,,UBS
4214,,74_2491374410_UBS,1971118178,OB,UCB,Close,Close,,UBS
4379,,120_2491249589_UBS,1801892986,OB,UCB,Close,Close,,UBS
4383,,93_2491336929_UBS,1917135382,OB,UCB,Close,Close,,UBS
4618,,93_2491374410_UBS,1971118149,OB,UCB,Close,Close,,UBS
4961,,152_2491276790_UBS,1837024408,OB,UCB,Close,Close,,UBS
4994,,42_2491295022_UBS,1861263749,OB,UCB,Close,Close,,UBS
5569,,17_2491295022_UBS,1861263747,OB,UCB,Close,Close,,UBS
5675,,66_2491359666_UBS,1949687859,OB,UCB,Close,Close,,UBS
5740,,65_2491359666_UBS,1949687862,OB,UCB,Close,Close,,UBS
5939,,160_2491320026_UBS,1892570253,OB,UCB,Close,Close,,UBS
5992,,75_2491374410_UBS,1971118185,OB,UCB,Close,Close,,UBS
6170,,94_2491336929_UBS,1917135317,OB,UCB,Close,Close,,UBS
6174,,170_2491402505_UBS,2006721729,OB,UCB,Close,Close,,UBS
6204,,171_2491402505_UBS,2006721725,OB,UCB,Close,Close,,UBS
6255,,36_249650877_UBS,988693563,SDB,UCB,Close,Close,,UBS
6330,,153_2491276790_UBS,1837024427,OB,UCB,Close,Close,,UBS
6676,,22_2491193418_UBS,1725179958,OB,UCB,Close,Close,,UBS
6678,,24_2491193418_UBS,1725179923,OB,UCB,Close,Close,,UBS
6702,,36_249689496_UBS,1056490610,OB,UCB,Close,Close,,UBS
6816,,20_2491193418_UBS,1725179943,OB,UCB,Close,Close,,UBS
6817,,25_2491193418_UBS,1725179927,OB,UCB,Close,Close,,UBS
6851,,159_2491320026_UBS,1892570262,OB,UCB,Close,Close,,UBS
6906,,41_2491295022_UBS,1861263745,OB,UCB,Close,Close,,UBS
7008,,43_249613663_UBS,924595505,SDB,UCB,Close,Close,,UBS
7268,,26_2491193418_UBS,1725179962,OB,UCB,Close,Close,,UBS
7269,,23_2491193418_UBS,1725179952,OB,UCB,Close,Close,,UBS
7407,,27_2491193418_UBS,1725179964,OB,UCB,Close,Close,,UBS
7499,,93_2491249589_UBS,1801892958,OB,UCB,Close,Close,,UBS
7886,,153_2491238233_UBS,1787477173,OB,UCB,Close,Close,,UBS
8062,,18_2491193418_UBS,1725179935,OB,UCB,Close,Close,,UBS
8296,,19_2491193418_UBS,1725179939,OB,UCB,Close,Close,,UBS
8305,,21_2491193418_UBS,1725179946,OB,UCB,Close,Close,,UBS
8544,,18_2491295022_UBS,1861263752,OB,UCB,Close,Close,,UBS
