,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
195,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS
305,,67_2491340659_UBS,1922304582,OB,UCB,Close,Close,,UBS
400,,100_249751014_UBS,1139539514,OB,UCB,Close,Close,,UBS
528,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS
557,,185_2491320026_UBS,1892570162,OB,UCB,Close,Close,,UBS
630,,181_2491276790_UBS,1837024349,OB,UCB,Close,Close,,UBS
638,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS
742,,174_2491114307_UBS,1620407396,OB,UCB,Close,Close,,UBS
896,,37_249788078_UBS,1191199958,OB,UCB,Close,Close,,UBS
929,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS
1058,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS
1084,,161_2491443683_UBS,2058655905,OB,UCB,Close,Close,,UBS
1269,,163_2491156763_UBS,1677285640,OB,UCB,Close,Close,,UBS
1332,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS
1338,,187_2491320026_UBS,1892570163,OB,UCB,Close,Close,,UBS
1372,,149_2491274656_UBS,1834529764,OB,UCB,Close,Close,,UBS
1701,,238_249947534_UBS,1401786064,OB,UCB,Close,Close,,UBS
1734,,110_2491344476_UBS,1927388766,OB,UCB,Close,Close,,UBS
1742,,169_249831032_UBS,1246012736,OB,UCB,Close,Close,,UBS
1786,,38_249788078_UBS,1191199776,OB,UCB,Close,Close,,UBS
1880,,99_249751014_UBS,1139539527,OB,UCB,Close,Close,,UBS
1962,,159_2491156763_UBS,1677285638,OB,UCB,Close,Close,,UBS
2045,,240_2491196372_UBS,1729611502,OB,UCB,Close,Close,,UBS
2056,,241_249947534_UBS,1401786178,OB,UCB,Close,Close,,UBS
2226,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS
2299,,189_2491238233_UBS,1787477151,OB,UCB,Close,Close,,UBS
2383,,182_2491276790_UBS,1837024433,OB,UCB,Close,Close,,UBS
2413,,185_2491276790_UBS,1837024351,OB,UCB,Close,Close,,UBS
2465,,75_249987817_UBS,1453049486,OB,UCB,Close,Close,,UBS
2466,,220_2491402505_UBS,2006721615,OB,UCB,Close,Close,,UBS
2499,,137_249788078_UBS,1191199782,OB,UCB,Close,Close,,UBS
2530,,187_2491238233_UBS,1787477144,OB,UCB,Close,Close,,UBS
2800,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS
2816,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS
2918,,98_249751014_UBS,1139539515,OB,UCB,Close,Close,,UBS
2980,,79_2491290069_UBS,1854343913,OB,UCB,Close,Close,,UBS
3030,,2_2491492197_UBS,2123819606,OB,UCB,Close,Close,,UBS
3064,,166_2491073282_UBS,1566187565,OB,UCB,Close,Close,,UBS
3133,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS
3198,,117_2491403450_UBS,2008157589,OB,UCB,Close,Close,,UBS
3200,,183_2491276790_UBS,1837024350,OB,UCB,Close,Close,,UBS
3239,,186_2491238233_UBS,1787477081,OB,UCB,Close,Close,,UBS
3372,,130_249987817_UBS,1453049490,OB,UCB,Close,Close,,UBS
3417,,242_2491196372_UBS,1729611507,OB,UCB,Close,Close,,UBS
3473,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS
3477,,109_2491156763_UBS,1677285635,OB,UCB,Close,Close,,UBS
3716,,162_2491156763_UBS,1677285754,OB,UCB,Close,Close,,UBS
3721,,161_2491156763_UBS,1677285639,OB,UCB,Close,Close,,UBS
3758,,188_2491238233_UBS,1787477082,OB,UCB,Close,Close,,UBS
3802,,132_249987817_UBS,1453049488,OB,UCB,Close,Close,,UBS
3856,,240_249947534_UBS,1401786069,OB,UCB,Close,Close,,UBS
4137,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS
4223,,134_249987817_UBS,1453049489,OB,UCB,Close,Close,,UBS
4371,,160_2491156763_UBS,1677285790,OB,UCB,Close,Close,,UBS
4373,,136_249788078_UBS,1191200002,OB,UCB,Close,Close,,UBS
4380,,167_249831032_UBS,1246012730,OB,UCB,Close,Close,,UBS
4472,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS
4481,,159_2491443683_UBS,2058655904,OB,UCB,Close,Close,,UBS
4549,,169_2491357765_UBS,1947006082,OB,UCB,Close,Close,,UBS
4640,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS
4948,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS
5253,,7_2491492197_UBS,2123819612,OB,UCB,Close,Close,,UBS
5506,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS
5526,,160_2491443683_UBS,2058656043,OB,UCB,Close,Close,,UBS
5783,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS
5955,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS
5961,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS
5963,,1_2491492197_UBS,2123819605,OB,UCB,Close,Close,,UBS
6032,,77_249987817_UBS,1453049561,OB,UCB,Close,Close,,UBS
6259,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS
6278,,186_2491320026_UBS,1892570227,OB,UCB,Close,Close,,UBS
6317,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS
6345,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS
6630,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS
6668,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS
6686,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS
6690,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS
6706,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS
