,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
327,,221_2491403587_Goldman Sachs,2008412047,OB,UCB,Close,Close,,Goldman Sachs
411,56_2491192391_Integrata,,1724520312,OB,UCB,Close,Close,,Goldman Sachs
473,57_2491192391_Integrata,,1724520316,OB,UCB,Close,Close,,Goldman Sachs
854,,207_2491342567_Goldman Sachs,1989064271,OB,UCB,Close,Close,,Goldman Sachs
1215,112_2491415160_Integrata,,2023532377,OB,UCB,Close,Close,,Goldman Sachs
2494,113_2491415160_Integrata,,2023532383,OB,UCB,Close,Close,,Goldman Sachs
2813,58_2491192391_Integrata,,1724520319,OB,UCB,Close,Close,,Goldman Sachs
3292,116_2491357910_Integrata,,1947086870,SDB,UCB,Close,Close,,Goldman Sachs
3302,111_2491106515_Integrata,,1612684424,SDB,UCB,Close,Close,,Goldman Sachs
3307,111_2491415160_Integrata,,2023532374,OB,UCB,Close,Close,,Goldman Sachs
3404,41_2491359723_Integrata,,1953261332,SDB,UCB,Close,Close,,Goldman Sachs
3684,156_2491327409_Integrata,,1904430387,SDB,UCB,Close,Close,,Goldman Sachs
3796,10_2491329165_Integrata,,1904429863,OB,UCB,Close,Close,,Goldman Sachs
3980,361_2491108595_Integrata,,1612684396,OB,UCB,Close,Close,,Goldman Sachs
4033,275_2491194450_Integrata,,1727020351,OB,UCB,Close,Close,,Goldman Sachs
4324,13_2491361668_Integrata,,1952777309,SDB,UCB,Close,Close,,Goldman Sachs
4444,274_2491194450_Integrata,,1727020349,OB,UCB,Close,Close,,Goldman Sachs
5239,273_2491194450_Integrata,,1727020350,OB,UCB,Close,Close,,Goldman Sachs
5478,,316_2491400946_Goldman Sachs,2004697229,OB,UCB,Close,Close,,Goldman Sachs
5592,,216_2491437893_Goldman Sachs,2051578335,OB,UCB,Close,Close,,Goldman Sachs
5593,,225_2491437893_Goldman Sachs,2051578339,OB,UCB,Close,Close,,Goldman Sachs
5768,,198_2491265029_Goldman Sachs,1821296431,OB,UCB,Close,Close,,Goldman Sachs
5980,,360_2491413567_Goldman Sachs,2021125617,OB,UCB,Close,Close,,Goldman Sachs
5981,,369_2491413567_Goldman Sachs,2021125625,OB,UCB,Close,Close,,Goldman Sachs
6021,,337_2491400946_Goldman Sachs,2004697234,OB,UCB,Close,Close,,Goldman Sachs
6290,,316_346289_Goldman Sachs,498401807,OB,UCB,Close,Close,,Goldman Sachs
9262,,348_249997283_Goldman Sachs,1465126481,OB,UCB,Close,Close,,Goldman Sachs
10355,,93_2491006925_Goldman Sachs,1477880016,OB,UCB,Close,Close,,Goldman Sachs
11729,,315_346289_Goldman Sachs,498401805,OB,UCB,Close,Close,,Goldman Sachs
