,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
643,,176_2491336930_Goldman Sachs,1917142808,OB,UCB,Close,Close,,Goldman Sachs
649,,177_2491336930_Goldman Sachs,1917142813,OB,UCB,Close,Close,,Goldman Sachs
655,,170_2491336930_Goldman Sachs,1917138738,OB,UCB,Close,Close,,Goldman Sachs
662,,141_2491334287_Goldman Sachs,1911737126,OB,UCB,Close,Close,,Goldman Sachs
668,,174_2491336930_Goldman Sachs,1917142810,OB,UCB,Close,Close,,Goldman Sachs
674,,172_2491336930_Goldman Sachs,1917138741,OB,UCB,Close,Close,,Goldman Sachs
678,,175_2491336930_Goldman Sachs,1917142802,OB,UCB,Close,Close,,Goldman Sachs
683,,148_2491334287_Goldman Sachs,1911737800,OB,UCB,Close,Close,,Goldman Sachs
689,,168_2491336930_Goldman Sachs,1917138740,OB,UCB,Close,Close,,Goldman Sachs
1488,354_2491073283_Integrata,,1566188450,OB,UCB,Close,Close,,Goldman Sachs
1494,352_2491073283_Integrata,,1566188444,OB,UCB,Close,Close,,Goldman Sachs
1500,380_2491098583_Integrata,,1599371556,OB,UCB,Close,Close,,Goldman Sachs
1504,77_2491054178_Integrata,,1541157413,OB,UCB,Close,Close,,Goldman Sachs
1523,351_2491073283_Integrata,,1566188449,OB,UCB,Close,Close,,Goldman Sachs
1526,350_2491073283_Integrata,,1566188443,OB,UCB,Close,Close,,Goldman Sachs
1531,377_2491098583_Integrata,,1599371550,OB,UCB,Close,Close,,Goldman Sachs
1536,65_2491048457_Integrata,,1533246017,OB,UCB,Close,Close,,Goldman Sachs
1551,87_2491223826_Integrata,,1767339229,OB,UCB,Close,Close,,Goldman Sachs
1559,86_2491223826_Integrata,,1767339220,OB,UCB,Close,Close,,Goldman Sachs
1599,106_2491056080_Integrata,,1543342559,OB,UCB,Close,Close,,Goldman Sachs
1602,353_2491073283_Integrata,,1566188455,OB,UCB,Close,Close,,Goldman Sachs
1605,355_2491073283_Integrata,,1566188461,OB,UCB,Close,Close,,Goldman Sachs
1608,381_2491098583_Integrata,,1599371541,OB,UCB,Close,Close,,Goldman Sachs
1629,76_2491054178_Integrata,,1541157408,OB,UCB,Close,Close,,Goldman Sachs
1643,64_2491048457_Integrata,,1533246013,OB,UCB,Close,Close,,Goldman Sachs
1646,107_2491056080_Integrata,,1543342565,OB,UCB,Close,Close,,Goldman Sachs
2371,337_249997283_Integrata,,1465126347,OB,UCB,Close,Close,,Goldman Sachs
2376,373_2491034737_Integrata,,1515571510,OB,UCB,Close,Close,,Goldman Sachs
2423,369_2491034737_Integrata,,1515571483,OB,UCB,Close,Close,,Goldman Sachs
2690,162_249914797_Integrata,,1356805402,OB,UCB,Close,Close,,Goldman Sachs
2701,361_2491019658_Integrata,,1494956343,OB,UCB,Close,Close,,Goldman Sachs
2703,366_2491034737_Integrata,,1515571553,OB,UCB,Close,Close,,Goldman Sachs
2930,177_249955212_Integrata,,1411586077,OB,UCB,Close,Close,,Goldman Sachs
2937,363_2491019658_Integrata,,1494956348,OB,UCB,Close,Close,,Goldman Sachs
2940,368_2491034737_Integrata,,1515571566,OB,UCB,Close,Close,,Goldman Sachs
3015,367_2491034737_Integrata,,1515571455,OB,UCB,Close,Close,,Goldman Sachs
3018,306_249913360_Integrata,,1354432920,OB,UCB,Close,Close,,Goldman Sachs
3196,244_249955212_Integrata,,1411586006,OB,UCB,Close,Close,,Goldman Sachs
3199,370_2491034737_Integrata,,1515571490,OB,UCB,Close,Close,,Goldman Sachs
3213,372_2491034737_Integrata,,1515571503,OB,UCB,Close,Close,,Goldman Sachs
3785,88_2491223826_Integrata,,1767341422,OB,UCB,Close,Close,,Goldman Sachs
3952,376_2491098583_Integrata,,1599371651,OB,UCB,Close,Close,,Goldman Sachs
3965,378_2491098583_Integrata,,1599371654,OB,UCB,Close,Close,,Goldman Sachs
3969,379_2491098583_Integrata,,1599371656,OB,UCB,Close,Close,,Goldman Sachs
4184,365_2491019658_Integrata,,1494952279,OB,UCB,Close,Close,,Goldman Sachs
4213,362_2491019658_Integrata,,1494952273,OB,UCB,Close,Close,,Goldman Sachs
4236,368_2491019658_Integrata,,1494952283,OB,UCB,Close,Close,,Goldman Sachs
5030,,1_2491261399_Goldman Sachs,1817214864,OB,UCB,Close,Close,,Goldman Sachs
5060,,155_2491331106_Goldman Sachs,1907935171,OB,UCB,Close,Close,,Goldman Sachs
5061,,174_2491331106_Goldman Sachs,1907935190,OB,UCB,Close,Close,,Goldman Sachs
5062,,1_2491367329_Goldman Sachs,1961312630,OB,UCB,Close,Close,,Goldman Sachs
5070,,179_2491331106_Goldman Sachs,1907935195,OB,UCB,Close,Close,,Goldman Sachs
5075,,3_2491259754_Goldman Sachs,1815226547,OB,UCB,Close,Close,,Goldman Sachs
5125,,55_2491331106_Goldman Sachs,1907935071,OB,UCB,Close,Close,,Goldman Sachs
5126,,146_2491331106_Goldman Sachs,1907935162,OB,UCB,Close,Close,,Goldman Sachs
5181,,24_2491331106_Goldman Sachs,1907935040,OB,UCB,Close,Close,,Goldman Sachs
5182,,15_2491331106_Goldman Sachs,1907935031,OB,UCB,Close,Close,,Goldman Sachs
5183,,18_2491331106_Goldman Sachs,1907935034,OB,UCB,Close,Close,,Goldman Sachs
5207,,38_2491331106_Goldman Sachs,1907935054,OB,UCB,Close,Close,,Goldman Sachs
5208,,41_2491331106_Goldman Sachs,1907935057,OB,UCB,Close,Close,,Goldman Sachs
5234,,150_2491331106_Goldman Sachs,1907935166,OB,UCB,Close,Close,,Goldman Sachs
5235,,170_2491331106_Goldman Sachs,1907935186,OB,UCB,Close,Close,,Goldman Sachs
5256,,44_2491331106_Goldman Sachs,1907935060,OB,UCB,Close,Close,,Goldman Sachs
5274,,4_2491259754_Goldman Sachs,1815226548,OB,UCB,Close,Close,,Goldman Sachs
5293,,181_2491331106_Goldman Sachs,1907935197,OB,UCB,Close,Close,,Goldman Sachs
5294,,160_2491331106_Goldman Sachs,1907935176,OB,UCB,Close,Close,,Goldman Sachs
5300,,52_2491331106_Goldman Sachs,1907935068,OB,UCB,Close,Close,,Goldman Sachs
5301,,92_2491331106_Goldman Sachs,1907935108,OB,UCB,Close,Close,,Goldman Sachs
5326,,45_2491331106_Goldman Sachs,1907935061,OB,UCB,Close,Close,,Goldman Sachs
5327,,27_2491331106_Goldman Sachs,1907935043,OB,UCB,Close,Close,,Goldman Sachs
5331,,157_2491331106_Goldman Sachs,1907935173,OB,UCB,Close,Close,,Goldman Sachs
5381,,163_2491331106_Goldman Sachs,1907935179,OB,UCB,Close,Close,,Goldman Sachs
5382,,164_2491331106_Goldman Sachs,1907935180,OB,UCB,Close,Close,,Goldman Sachs
5404,,23_2491331106_Goldman Sachs,1907935039,OB,UCB,Close,Close,,Goldman Sachs
5416,,1_2491259754_Goldman Sachs,1815226545,OB,UCB,Close,Close,,Goldman Sachs
5424,,125_2491331106_Goldman Sachs,1907935141,OB,UCB,Close,Close,,Goldman Sachs
5433,,25_2491331106_Goldman Sachs,1907935041,OB,UCB,Close,Close,,Goldman Sachs
5434,,43_2491331106_Goldman Sachs,1907935059,OB,UCB,Close,Close,,Goldman Sachs
5515,,42_2491331106_Goldman Sachs,1907935058,OB,UCB,Close,Close,,Goldman Sachs
5522,,118_2491331106_Goldman Sachs,1907935134,OB,UCB,Close,Close,,Goldman Sachs
5523,,76_2491331106_Goldman Sachs,1907935092,OB,UCB,Close,Close,,Goldman Sachs
5598,,144_2491331106_Goldman Sachs,1907935160,OB,UCB,Close,Close,,Goldman Sachs
5599,,142_2491331106_Goldman Sachs,1907935158,OB,UCB,Close,Close,,Goldman Sachs
5620,,158_2491331106_Goldman Sachs,1907935174,OB,UCB,Close,Close,,Goldman Sachs
5621,,168_2491331106_Goldman Sachs,1907935184,OB,UCB,Close,Close,,Goldman Sachs
5623,,140_2491331106_Goldman Sachs,1907935156,OB,UCB,Close,Close,,Goldman Sachs
5624,,30_2491331106_Goldman Sachs,1907935046,OB,UCB,Close,Close,,Goldman Sachs
5630,,152_2491331106_Goldman Sachs,1907935168,OB,UCB,Close,Close,,Goldman Sachs
5631,,172_2491331106_Goldman Sachs,1907935188,OB,UCB,Close,Close,,Goldman Sachs
5668,,6_2491259754_Goldman Sachs,1815226550,OB,UCB,Close,Close,,Goldman Sachs
6060,,18_2491321919_Goldman Sachs,1894997804,OB,UCB,Close,Close,,Goldman Sachs
6082,,17_2491321919_Goldman Sachs,1894997801,OB,UCB,Close,Close,,Goldman Sachs
6482,,565_249788428_Goldman Sachs,1191501216,OB,UCB,Close,Close,,Goldman Sachs
6483,,584_249788428_Goldman Sachs,1191501211,OB,UCB,Close,Close,,Goldman Sachs
6535,,437_249972609_Goldman Sachs,1434276993,OB,UCB,Close,Close,,Goldman Sachs
6684,,432_249972609_Goldman Sachs,1434277000,OB,UCB,Close,Close,,Goldman Sachs
6707,,429_249972609_Goldman Sachs,1434276975,OB,UCB,Close,Close,,Goldman Sachs
6708,,433_249972609_Goldman Sachs,1434276969,OB,UCB,Close,Close,,Goldman Sachs
6869,,16_2491321919_Goldman Sachs,1894997795,OB,UCB,Close,Close,,Goldman Sachs
7074,,326_249987818_Goldman Sachs,1453052406,OB,UCB,Close,Close,,Goldman Sachs
7322,,10_2491321919_Goldman Sachs,1894997777,OB,UCB,Close,Close,,Goldman Sachs
7327,,430_249972609_Goldman Sachs,1434276983,OB,UCB,Close,Close,,Goldman Sachs
7328,,434_249972609_Goldman Sachs,1434276980,OB,UCB,Close,Close,,Goldman Sachs
7610,,2_2491321919_Goldman Sachs,1895446084,OB,UCB,Close,Close,,Goldman Sachs
7842,,585_249788428_Goldman Sachs,1191501196,OB,UCB,Close,Close,,Goldman Sachs
8282,,84_249430576_Goldman Sachs,619382583,OB,UCB,Close,Close,,Goldman Sachs
8283,,77_249415148_Goldman Sachs,598706080,OB,UCB,Close,Close,,Goldman Sachs
8284,,120_249416120_Goldman Sachs,599862691,OB,UCB,Close,Close,,Goldman Sachs
8709,,86_2491502132_Goldman Sachs,2135852627,OB,UCB,Close,Close,,Goldman Sachs
8710,,98_2491502132_Goldman Sachs,2135852631,OB,UCB,Close,Close,,Goldman Sachs
8711,,99_2491502132_Goldman Sachs,2135852619,OB,UCB,Close,Close,,Goldman Sachs
8712,,83_2491502132_Goldman Sachs,2135852623,OB,UCB,Close,Close,,Goldman Sachs
9158,,150_2491286362_Goldman Sachs,1849496554,OB,UCB,Close,Close,,Goldman Sachs
9160,,149_2491286362_Goldman Sachs,1849496552,OB,UCB,Close,Close,,Goldman Sachs
9276,,406_2491301726_Goldman Sachs,1870086636,OB,UCB,Close,Close,,Goldman Sachs
9277,,401_2491301726_Goldman Sachs,1870086631,OB,UCB,Close,Close,,Goldman Sachs
9278,,403_2491301726_Goldman Sachs,1870086633,OB,UCB,Close,Close,,Goldman Sachs
9279,,407_2491301726_Goldman Sachs,1870086637,OB,UCB,Close,Close,,Goldman Sachs
