,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
2,,174_2491380276_Goldman Sachs,1859905034,SPM,UCB,Close,Close,,Goldman Sachs
11,,59_2491380276_Goldman Sachs,1859592611,OB,UCB,Close,Close,,Goldman Sachs
14,,71_2491380276_Goldman Sachs,1859592612,OB,UCB,Close,Close,,Goldman Sachs
16,,74_2491380276_Goldman Sachs,1859592912,OB,UCB,Close,Close,,Goldman Sachs
20,,73_2491380276_Goldman Sachs,1859592615,OB,UCB,Close,Close,,Goldman Sachs
25,,60_2491380276_Goldman Sachs,1859592613,OB,UCB,Close,Close,,Goldman Sachs
31,,78_2491380276_Goldman Sachs,1859592914,OB,UCB,Close,Close,,Goldman Sachs
37,,72_2491380276_Goldman Sachs,1859592908,OB,UCB,Close,Close,,Goldman Sachs
44,,77_2491380276_Goldman Sachs,1859592910,OB,UCB,Close,Close,,Goldman Sachs
54,,76_2491380276_Goldman Sachs,1859592913,OB,UCB,Close,Close,,Goldman Sachs
643,,370_2491426012_Goldman Sachs,1859877046,OB,UCB,Close,Close,,Goldman Sachs
649,,149_2491380301_Goldman Sachs,1859622163,OB,UCB,Close,Close,,Goldman Sachs
653,,149_2491380309_Goldman Sachs,1859622736,OB,UCB,Close,Close,,Goldman Sachs
658,,149_2491400026_Goldman Sachs,1859744248,OB,UCB,Close,Close,,Goldman Sachs
679,,162_2491380309_Goldman Sachs,1859622617,OB,UCB,Close,Close,,Goldman Sachs
685,,162_2491380301_Goldman Sachs,1859622131,OB,UCB,Close,Close,,Goldman Sachs
691,,162_2491400026_Goldman Sachs,1859744177,OB,UCB,Close,Close,,Goldman Sachs
697,,144_2491400026_Goldman Sachs,1859744299,OB,UCB,Close,Close,,Goldman Sachs
702,,144_2491380309_Goldman Sachs,1859622743,OB,UCB,Close,Close,,Goldman Sachs
705,,233_2491426012_Goldman Sachs,1859877066,OB,UCB,Close,Close,,Goldman Sachs
709,,234_2491426012_Goldman Sachs,1859877072,OB,UCB,Close,Close,,Goldman Sachs
710,,144_2491380301_Goldman Sachs,1859622105,OB,UCB,Close,Close,,Goldman Sachs
715,,235_2491426012_Goldman Sachs,1859877077,OB,UCB,Close,Close,,Goldman Sachs
718,,147_2491380309_Goldman Sachs,1859622747,OB,UCB,Close,Close,,Goldman Sachs
724,,147_2491380301_Goldman Sachs,1859622114,OB,UCB,Close,Close,,Goldman Sachs
732,,147_2491400026_Goldman Sachs,1859744306,OB,UCB,Close,Close,,Goldman Sachs
737,,148_2491380301_Goldman Sachs,1859622122,OB,UCB,Close,Close,,Goldman Sachs
745,,148_2491400026_Goldman Sachs,1859744169,OB,UCB,Close,Close,,Goldman Sachs
749,,148_2491380309_Goldman Sachs,1859622751,OB,UCB,Close,Close,,Goldman Sachs
755,,368_2491426012_Goldman Sachs,1859877028,OB,UCB,Close,Close,,Goldman Sachs
760,,381_2491426012_Goldman Sachs,1859877016,OB,UCB,Close,Close,,Goldman Sachs
809,,236_2491426012_Goldman Sachs,1859876950,OB,UCB,Close,Close,,Goldman Sachs
836,,162_2491380276_Goldman Sachs,1859592768,OB,UCB,Close,Close,,Goldman Sachs
839,,188_2491380276_Goldman Sachs,1859592901,OB,UCB,Close,Close,,Goldman Sachs
936,,627_2491400077_Goldman Sachs,1859771902,OB,UCB,Close,Close,,Goldman Sachs
940,,627_2491400070_Goldman Sachs,1859770197,OB,UCB,Close,Close,,Goldman Sachs
943,,648_2491400070_Goldman Sachs,1859770206,OB,UCB,Close,Close,,Goldman Sachs
946,,648_2491400077_Goldman Sachs,1859771893,OB,UCB,Close,Close,,Goldman Sachs
1045,,226_2491426012_Goldman Sachs,1859876971,OB,UCB,Close,Close,,Goldman Sachs
1049,,243_2491426012_Goldman Sachs,1859876980,OB,UCB,Close,Close,,Goldman Sachs
1066,,649_2491400077_Goldman Sachs,1859771911,OB,UCB,Close,Close,,Goldman Sachs
1070,,649_2491400070_Goldman Sachs,1859770224,OB,UCB,Close,Close,,Goldman Sachs
1075,,628_2491400077_Goldman Sachs,1859771916,OB,UCB,Close,Close,,Goldman Sachs
1078,,628_2491400070_Goldman Sachs,1859770215,OB,UCB,Close,Close,,Goldman Sachs
1096,,642_2491400077_Goldman Sachs,1859772232,OB,UCB,Close,Close,,Goldman Sachs
1099,,642_2491400070_Goldman Sachs,1859770318,OB,UCB,Close,Close,,Goldman Sachs
1102,,641_2491400070_Goldman Sachs,1859770311,OB,UCB,Close,Close,,Goldman Sachs
1108,,641_2491400077_Goldman Sachs,1859772224,OB,UCB,Close,Close,,Goldman Sachs
1112,,643_2491400077_Goldman Sachs,1859772242,OB,UCB,Close,Close,,Goldman Sachs
1116,,643_2491400070_Goldman Sachs,1859770325,OB,UCB,Close,Close,,Goldman Sachs
1150,,640_2491400070_Goldman Sachs,1859770296,OB,UCB,Close,Close,,Goldman Sachs
1153,,640_2491400077_Goldman Sachs,1859772217,OB,UCB,Close,Close,,Goldman Sachs
1199,,667_2491400077_Goldman Sachs,1859772192,OB,UCB,Close,Close,,Goldman Sachs
1202,,667_2491400070_Goldman Sachs,1859770333,OB,UCB,Close,Close,,Goldman Sachs
1206,,178_2491400026_Goldman Sachs,1859744241,OB,UCB,Close,Close,,Goldman Sachs
1211,,178_2491380309_Goldman Sachs,1859622727,OB,UCB,Close,Close,,Goldman Sachs
1214,,178_2491380301_Goldman Sachs,1859622109,OB,UCB,Close,Close,,Goldman Sachs
1262,,176_2491380276_Goldman Sachs,1859592893,OB,UCB,Close,Close,,Goldman Sachs
1272,,645_2491400077_Goldman Sachs,1859772286,OB,UCB,Close,Close,,Goldman Sachs
1274,,645_2491400070_Goldman Sachs,1859770350,OB,UCB,Close,Close,,Goldman Sachs
1278,,189_2491380276_Goldman Sachs,1859592779,OB,UCB,Close,Close,,Goldman Sachs
1279,,163_2491380276_Goldman Sachs,1859592786,OB,UCB,Close,Close,,Goldman Sachs
1282,,231_2491426012_Goldman Sachs,1859877065,OB,UCB,Close,Close,,Goldman Sachs
1285,,232_2491426012_Goldman Sachs,1859877070,OB,UCB,Close,Close,,Goldman Sachs
1288,,230_2491426012_Goldman Sachs,1859877053,OB,UCB,Close,Close,,Goldman Sachs
1294,,185_2491380276_Goldman Sachs,1859592793,OB,UCB,Close,Close,,Goldman Sachs
1308,,644_2491400077_Goldman Sachs,1859772270,OB,UCB,Close,Close,,Goldman Sachs
1311,,644_2491400070_Goldman Sachs,1859770336,OB,UCB,Close,Close,,Goldman Sachs
1314,,631_2491400077_Goldman Sachs,1859772210,OB,UCB,Close,Close,,Goldman Sachs
1318,,88_2491430062_Goldman Sachs,1859905167,OB,UCB,Close,Close,,Goldman Sachs
1320,,631_2491400070_Goldman Sachs,1859770270,OB,UCB,Close,Close,,Goldman Sachs
1330,,88_2491430060_Goldman Sachs,1859904722,OB,UCB,Close,Close,,Goldman Sachs
1335,,88_2491430046_Goldman Sachs,1859896974,OB,UCB,Close,Close,,Goldman Sachs
1354,,228_2491380276_Goldman Sachs,1859592818,OB,UCB,Close,Close,,Goldman Sachs
1732,,103_2491430062_Goldman Sachs,1859905171,OB,UCB,Close,Close,,Goldman Sachs
1738,,103_2491430060_Goldman Sachs,1859904731,OB,UCB,Close,Close,,Goldman Sachs
1743,,103_2491430046_Goldman Sachs,1859896909,OB,UCB,Close,Close,,Goldman Sachs
1757,,578_2491400070_Goldman Sachs,1859770113,OB,UCB,Close,Close,,Goldman Sachs
1758,,578_2491400077_Goldman Sachs,1859771763,OB,UCB,Close,Close,,Goldman Sachs
1759,,589_2491400077_Goldman Sachs,1859771773,OB,UCB,Close,Close,,Goldman Sachs
1761,,589_2491400070_Goldman Sachs,1859770121,OB,UCB,Close,Close,,Goldman Sachs
1762,,588_2491400070_Goldman Sachs,1859770129,OB,UCB,Close,Close,,Goldman Sachs
1764,,588_2491400077_Goldman Sachs,1859771781,OB,UCB,Close,Close,,Goldman Sachs
1781,,173_2491426012_Goldman Sachs,1859876956,OB,UCB,Close,Close,,Goldman Sachs
1782,,189_2491426012_Goldman Sachs,1859876978,OB,UCB,Close,Close,,Goldman Sachs
1877,,67_2491380276_Goldman Sachs,1859592776,OB,UCB,Close,Close,,Goldman Sachs
1879,,64_2491430062_Goldman Sachs,1859905192,OB,UCB,Close,Close,,Goldman Sachs
1883,,64_2491430060_Goldman Sachs,1859904717,OB,UCB,Close,Close,,Goldman Sachs
1885,,64_2491430046_Goldman Sachs,1859896940,OB,UCB,Close,Close,,Goldman Sachs
1895,,66_2491380276_Goldman Sachs,1859592609,OB,UCB,Close,Close,,Goldman Sachs
1922,,80_2491380276_Goldman Sachs,1859592606,OB,UCB,Close,Close,,Goldman Sachs
1929,,83_2491380276_Goldman Sachs,1859592831,OB,UCB,Close,Close,,Goldman Sachs
1930,,81_2491380276_Goldman Sachs,1859592803,OB,UCB,Close,Close,,Goldman Sachs
1931,,65_2491380276_Goldman Sachs,1859592867,OB,UCB,Close,Close,,Goldman Sachs
1934,,61_2491380276_Goldman Sachs,1859592607,OB,UCB,Close,Close,,Goldman Sachs
1935,,82_2491380276_Goldman Sachs,1859592813,OB,UCB,Close,Close,,Goldman Sachs
1969,,123_2491430062_Goldman Sachs,1859905196,OB,UCB,Close,Close,,Goldman Sachs
1972,,123_2491430060_Goldman Sachs,1859904729,OB,UCB,Close,Close,,Goldman Sachs
1973,,123_2491430046_Goldman Sachs,1859896945,OB,UCB,Close,Close,,Goldman Sachs
1998,,607_2491400070_Goldman Sachs,1859769819,OB,UCB,Close,Close,,Goldman Sachs
1999,,607_2491400077_Goldman Sachs,1859771355,OB,UCB,Close,Close,,Goldman Sachs
2000,,605_2491400070_Goldman Sachs,1859769816,OB,UCB,Close,Close,,Goldman Sachs
2001,,605_2491400077_Goldman Sachs,1859771360,OB,UCB,Close,Close,,Goldman Sachs
2002,,606_2491400070_Goldman Sachs,1859770214,OB,UCB,Close,Close,,Goldman Sachs
2003,,606_2491400077_Goldman Sachs,1859771852,OB,UCB,Close,Close,,Goldman Sachs
2004,,604_2491400070_Goldman Sachs,1859769818,OB,UCB,Close,Close,,Goldman Sachs
2005,,604_2491400077_Goldman Sachs,1859771361,OB,UCB,Close,Close,,Goldman Sachs
2006,,608_2491400070_Goldman Sachs,1859770223,OB,UCB,Close,Close,,Goldman Sachs
2007,,608_2491400077_Goldman Sachs,1859771861,OB,UCB,Close,Close,,Goldman Sachs
2009,,122_2491430062_Goldman Sachs,1859905204,OB,UCB,Close,Close,,Goldman Sachs
2010,,122_2491430060_Goldman Sachs,1859904725,OB,UCB,Close,Close,,Goldman Sachs
2012,,122_2491430046_Goldman Sachs,1859896954,OB,UCB,Close,Close,,Goldman Sachs
2235,,183_2491380276_Goldman Sachs,1859592848,OB,UCB,Close,Close,,Goldman Sachs
2236,,184_2491380276_Goldman Sachs,1859592841,OB,UCB,Close,Close,,Goldman Sachs
2237,,228_2491426012_Goldman Sachs,1859877006,OB,UCB,Close,Close,,Goldman Sachs
2238,,84_2491430062_Goldman Sachs,1859905214,OB,UCB,Close,Close,,Goldman Sachs
2239,,84_2491430060_Goldman Sachs,1859904688,OB,UCB,Close,Close,,Goldman Sachs
2240,,84_2491430046_Goldman Sachs,1859896936,OB,UCB,Close,Close,,Goldman Sachs
2241,,239_2491426012_Goldman Sachs,1859877032,OB,UCB,Close,Close,,Goldman Sachs
2246,,237_2491426012_Goldman Sachs,1859877035,OB,UCB,Close,Close,,Goldman Sachs
2247,,226_2491380276_Goldman Sachs,1859592862,OB,UCB,Close,Close,,Goldman Sachs
2264,,369_2491426012_Goldman Sachs,1859877044,OB,UCB,Close,Close,,Goldman Sachs
2300,,90_2491430062_Goldman Sachs,1859905215,OB,UCB,Close,Close,,Goldman Sachs
2303,,90_2491430060_Goldman Sachs,1859904740,OB,UCB,Close,Close,,Goldman Sachs
2305,,90_2491430046_Goldman Sachs,1859896946,OB,UCB,Close,Close,,Goldman Sachs
2318,,114_2491430062_Goldman Sachs,1859905217,OB,UCB,Close,Close,,Goldman Sachs
2321,,114_2491430060_Goldman Sachs,1859904752,OB,UCB,Close,Close,,Goldman Sachs
2323,,114_2491430046_Goldman Sachs,1859896979,OB,UCB,Close,Close,,Goldman Sachs
2386,,85_2491430062_Goldman Sachs,1859905222,OB,UCB,Close,Close,,Goldman Sachs
2391,,85_2491430060_Goldman Sachs,1859904692,OB,UCB,Close,Close,,Goldman Sachs
2393,,85_2491430046_Goldman Sachs,1859896943,OB,UCB,Close,Close,,Goldman Sachs
2416,,113_2491430062_Goldman Sachs,1859905223,OB,UCB,Close,Close,,Goldman Sachs
2417,,113_2491430060_Goldman Sachs,1859904748,OB,UCB,Close,Close,,Goldman Sachs
2418,,113_2491430046_Goldman Sachs,1859896978,OB,UCB,Close,Close,,Goldman Sachs
2422,,115_2491430062_Goldman Sachs,1859905225,OB,UCB,Close,Close,,Goldman Sachs
2423,,115_2491430060_Goldman Sachs,1859904756,OB,UCB,Close,Close,,Goldman Sachs
2425,,115_2491430046_Goldman Sachs,1859896980,OB,UCB,Close,Close,,Goldman Sachs
2430,,97_2491430062_Goldman Sachs,1859905227,OB,UCB,Close,Close,,Goldman Sachs
2435,,97_2491430060_Goldman Sachs,1859904753,OB,UCB,Close,Close,,Goldman Sachs
2437,,97_2491430046_Goldman Sachs,1859896964,OB,UCB,Close,Close,,Goldman Sachs
2440,,179_2491380309_Goldman Sachs,1859622699,OB,UCB,Close,Close,,Goldman Sachs
2441,,179_2491380301_Goldman Sachs,1859622198,OB,UCB,Close,Close,,Goldman Sachs
2442,,179_2491400026_Goldman Sachs,1859744210,OB,UCB,Close,Close,,Goldman Sachs
2443,,180_2491380301_Goldman Sachs,1859622202,OB,UCB,Close,Close,,Goldman Sachs
2444,,180_2491400026_Goldman Sachs,1859744223,OB,UCB,Close,Close,,Goldman Sachs
2445,,180_2491380309_Goldman Sachs,1859622709,OB,UCB,Close,Close,,Goldman Sachs
2452,,175_2491380276_Goldman Sachs,1859592872,OB,UCB,Close,Close,,Goldman Sachs
2453,,165_2491380276_Goldman Sachs,1859592885,OB,UCB,Close,Close,,Goldman Sachs
2454,,186_2491380276_Goldman Sachs,1859592878,OB,UCB,Close,Close,,Goldman Sachs
2481,,229_2491426012_Goldman Sachs,1859876957,OB,UCB,Close,Close,,Goldman Sachs
2482,,240_2491426012_Goldman Sachs,1859876963,OB,UCB,Close,Close,,Goldman Sachs
2483,,669_2491400070_Goldman Sachs,1859770347,OB,UCB,Close,Close,,Goldman Sachs
2484,,669_2491400077_Goldman Sachs,1859771885,OB,UCB,Close,Close,,Goldman Sachs
2485,,668_2491400070_Goldman Sachs,1859770340,OB,UCB,Close,Close,,Goldman Sachs
2486,,668_2491400077_Goldman Sachs,1859771876,OB,UCB,Close,Close,,Goldman Sachs
2546,,238_2491426012_Goldman Sachs,1859877008,OB,UCB,Close,Close,,Goldman Sachs
2547,,227_2491380276_Goldman Sachs,1859592802,OB,UCB,Close,Close,,Goldman Sachs
2549,,230_2491380276_Goldman Sachs,1859592810,OB,UCB,Close,Close,,Goldman Sachs
2553,,630_2491400070_Goldman Sachs,1859770251,OB,UCB,Close,Close,,Goldman Sachs
2554,,630_2491400077_Goldman Sachs,1859772204,OB,UCB,Close,Close,,Goldman Sachs
2555,,646_2491400070_Goldman Sachs,1859770260,OB,UCB,Close,Close,,Goldman Sachs
2557,,646_2491400077_Goldman Sachs,1859772212,OB,UCB,Close,Close,,Goldman Sachs
2568,,137_2491380309_Goldman Sachs,1859622628,OB,UCB,Close,Close,,Goldman Sachs
2569,,137_2491400026_Goldman Sachs,1859744204,OB,UCB,Close,Close,,Goldman Sachs
2570,,137_2491380301_Goldman Sachs,1859622185,OB,UCB,Close,Close,,Goldman Sachs
2571,,182_2491380276_Goldman Sachs,1859592801,OB,UCB,Close,Close,,Goldman Sachs
2574,,242_2491426012_Goldman Sachs,1859876948,OB,UCB,Close,Close,,Goldman Sachs
2575,,225_2491426012_Goldman Sachs,1859876992,OB,UCB,Close,Close,,Goldman Sachs
2580,,105_2491430062_Goldman Sachs,1859905231,OB,UCB,Close,Close,,Goldman Sachs
2585,,105_2491430060_Goldman Sachs,1859904701,OB,UCB,Close,Close,,Goldman Sachs
2590,,105_2491430046_Goldman Sachs,1859896950,OB,UCB,Close,Close,,Goldman Sachs
2606,,124_2491430062_Goldman Sachs,1859905233,OB,UCB,Close,Close,,Goldman Sachs
2608,,124_2491430060_Goldman Sachs,1859904760,OB,UCB,Close,Close,,Goldman Sachs
2610,,124_2491430046_Goldman Sachs,1859896981,OB,UCB,Close,Close,,Goldman Sachs
2614,,96_2491430062_Goldman Sachs,1859905235,OB,UCB,Close,Close,,Goldman Sachs
2615,,96_2491430060_Goldman Sachs,1859904747,OB,UCB,Close,Close,,Goldman Sachs
2616,,96_2491430046_Goldman Sachs,1859896955,OB,UCB,Close,Close,,Goldman Sachs
