,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
12,,134_249790009_Morgan Stanley,1193501037,OB,UCB,Close,Close,,Morgan Stanley
72,,346_2491409369_Morgan Stanley,2015809305,OB,UCB,Close,Close,,Morgan Stanley
88,,194_2491367597_Morgan Stanley,1960720553,OB,UCB,Close,Close,,Morgan Stanley
214,,70_249715903_Morgan Stanley,1093579417,OB,UCB,Close,Close,,Morgan Stanley
244,,18_2491187503_Morgan Stanley,1717475925,OB,UCB,Close,Close,,Morgan Stanley
257,,319_2491409369_Morgan Stanley,2015808485,OB,UCB,Close,Close,,Morgan Stanley
309,,30_249995540_Morgan Stanley,1462816635,OB,UCB,Close,Close,,Morgan Stanley
371,,44_249797222_Morgan Stanley,1202758165,OB,UCB,Close,Close,,Morgan Stanley
391,,37_2491006924_Morgan Stanley,1477870939,OB,UCB,Close,Close,,Morgan Stanley
411,,30_249873708_Morgan Stanley,1301488347,OB,UCB,Close,Close,,Morgan Stanley
412,,442_2491409369_Morgan Stanley,2015809310,OB,UCB,Close,Close,,Morgan Stanley
529,,68_249602645_Morgan Stanley,903439940,OB,UCB,Close,Close,,Morgan Stanley
549,,538_2491409369_Morgan Stanley,2015809314,OB,UCB,Close,Close,,Morgan Stanley
696,,366_2491409369_Morgan Stanley,2015808482,OB,UCB,Close,Close,,Morgan Stanley
715,,18_2491042766_Morgan Stanley,1525400677,OB,UCB,Close,Close,,Morgan Stanley
726,,31_249597441_Morgan Stanley,895140986,OB,UCB,Close,Close,,Morgan Stanley
781,,69_249602645_Morgan Stanley,903439942,OB,UCB,Close,Close,,Morgan Stanley
790,,26_2491219668_Morgan Stanley,1761450742,OB,UCB,Close,Close,,Morgan Stanley
804,,29_249873708_Morgan Stanley,1301488345,OB,UCB,Close,Close,,Morgan Stanley
958,,20_2491042766_Morgan Stanley,1525400679,OB,UCB,Close,Close,,Morgan Stanley
1000,,28_249873708_Morgan Stanley,1301488343,OB,UCB,Close,Close,,Morgan Stanley
1070,,25_2491219668_Morgan Stanley,1761450741,OB,UCB,Close,Close,,Morgan Stanley
1201,,88_249880980_Morgan Stanley,1311752860,OB,UCB,Close,Close,,Morgan Stanley
1202,,59_249858422_Morgan Stanley,1281823369,OB,UCB,Close,Close,,Morgan Stanley
1222,,19_2491042766_Morgan Stanley,1525400678,OB,UCB,Close,Close,,Morgan Stanley
