,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
367,,207_2491342567_Goldman Sachs,1989064271,OB,UCB,Close,Close,,Goldman Sachs
411,,221_2491403587_Goldman Sachs,2008412047,OB,UCB,Close,Close,,Goldman Sachs
1171,113_2491415160_Integrata,,2023532383,OB,UCB,Close,Close,,Goldman Sachs
1175,112_2491415160_Integrata,,2023532377,OB,UCB,Close,Close,,Goldman Sachs
1619,56_2491192391_Integrata,,1724520312,OB,UCB,Close,Close,,Goldman Sachs
1723,57_2491192391_Integrata,,1724520316,OB,UCB,Close,Close,,Goldman Sachs
2474,116_2491357910_Integrata,,1947086870,SDB,UCB,Close,Close,,Goldman Sachs
2507,111_2491106515_Integrata,,1612684424,SDB,UCB,Close,Close,,Goldman Sachs
2785,58_2491192391_Integrata,,1724520319,OB,UCB,Close,Close,,Goldman Sachs
2791,156_2491327409_Integrata,,1904430387,SDB,UCB,Close,Close,,Goldman Sachs
3081,111_2491415160_Integrata,,2023532374,OB,UCB,Close,Close,,Goldman Sachs
3122,41_2491359723_Integrata,,1953261332,SDB,UCB,Close,Close,,Goldman Sachs
3877,361_2491108595_Integrata,,1612684396,OB,UCB,Close,Close,,Goldman Sachs
3967,275_2491194450_Integrata,,1727020351,OB,UCB,Close,Close,,Goldman Sachs
4009,,216_2491437893_Goldman Sachs,2051578335,OB,UCB,Close,Close,,Goldman Sachs
4197,,369_2491413567_Goldman Sachs,2021125625,OB,UCB,Close,Close,,Goldman Sachs
4211,,316_2491400946_Goldman Sachs,2004697229,OB,UCB,Close,Close,,Goldman Sachs
4292,10_2491329165_Integrata,,1904429863,OB,UCB,Close,Close,,Goldman Sachs
4409,13_2491361668_Integrata,,1952777309,SDB,UCB,Close,Close,,Goldman Sachs
4596,,225_2491437893_Goldman Sachs,2051578339,OB,UCB,Close,Close,,Goldman Sachs
5233,273_2491194450_Integrata,,1727020350,OB,UCB,Close,Close,,Goldman Sachs
5241,274_2491194450_Integrata,,1727020349,OB,UCB,Close,Close,,Goldman Sachs
5462,,360_2491413567_Goldman Sachs,2021125617,OB,UCB,Close,Close,,Goldman Sachs
5476,,337_2491400946_Goldman Sachs,2004697234,OB,UCB,Close,Close,,Goldman Sachs
6227,,198_2491265029_Goldman Sachs,1821296431,OB,UCB,Close,Close,,Goldman Sachs
6509,,316_346289_Goldman Sachs,498401807,OB,UCB,Close,Close,,Goldman Sachs
9277,,348_249997283_Goldman Sachs,1465126481,OB,UCB,Close,Close,,Goldman Sachs
11071,,262_2491005010_Goldman Sachs,1475536951,OB,UCB,Close,Close,,Goldman Sachs
12082,,125_2491139195_Goldman Sachs,1653981418,OB,UCB,Close,Close,,Goldman Sachs
12206,,315_346289_Goldman Sachs,498401805,OB,UCB,Close,Close,,Goldman Sachs
12256,,93_2491006925_Goldman Sachs,1477880016,OB,UCB,Close,Close,,Goldman Sachs
12823,,3_2491141225_Goldman Sachs,1658038458,OB,UCB,Close,Close,,Goldman Sachs
14612,,1_2491141225_Goldman Sachs,1658038456,OB,UCB,Close,Close,,Goldman Sachs
15330,,2_2491141225_Goldman Sachs,1658038457,OB,UCB,Close,Close,,Goldman Sachs
17049,,347_249997283_Goldman Sachs,1465126474,OB,UCB,Close,Close,,Goldman Sachs
19067,,251_2491413567_Goldman Sachs,2021125780,OB,UCB,Close,Close,,Goldman Sachs
20396,,18_249785539_Goldman Sachs,1187708647,OB,UCB,Close,Close,,Goldman Sachs
21036,,281_2491391940_Goldman Sachs,1994235553,OB,UCB,Close,Close,,Goldman Sachs
21306,,74_2491196373_Goldman Sachs,1729612071,OB,UCB,Close,Close,,Goldman Sachs
21307,,75_2491196373_Goldman Sachs,1729612073,OB,UCB,Close,Close,,Goldman Sachs
21848,,80_2491391940_Goldman Sachs,1994235527,OB,UCB,Close,Close,,Goldman Sachs
21904,,159_2491445711_Goldman Sachs,2061126630,OB,UCB,Close,Close,,Goldman Sachs
21938,,295_2491391940_Goldman Sachs,1994235549,OB,UCB,Close,Close,,Goldman Sachs
