,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
512,,64_2491430304_UBS,1860080243,OB,UCB,Close,Close,,UBS
531,,17_2491400027_UBS,1859744338,OB,UCB,Close,Close,,UBS
545,,103_2491430304_UBS,1860080245,OB,UCB,Close,Close,,UBS
590,,110_2491426014_UBS,1859877304,OB,UCB,Close,Close,,UBS
661,,145_2491400067_UBS,1859769614,OB,UCB,Close,Close,,UBS
662,,145_2491400081_UBS,1859772831,OB,UCB,Close,Close,,UBS
663,,93_2491400081_UBS,1859772821,OB,UCB,Close,Close,,UBS
664,,93_2491400067_UBS,1859769617,OB,UCB,Close,Close,,UBS
756,,146_2491400067_UBS,1859769699,OB,UCB,Close,Close,,UBS
770,,170_2491400081_UBS,1859772886,OB,UCB,Close,Close,,UBS
774,,170_2491400067_UBS,1859769671,OB,UCB,Close,Close,,UBS
796,,172_2491400081_UBS,1859772905,OB,UCB,Close,Close,,UBS
798,,131_2491430304_UBS,1860080351,OB,UCB,Close,Close,,UBS
802,,172_2491400067_UBS,1859769653,OB,UCB,Close,Close,,UBS
806,,129_2491430304_UBS,1860080404,OB,UCB,Close,Close,,UBS
808,,171_2491400067_UBS,1859769725,OB,UCB,Close,Close,,UBS
812,,128_2491430304_UBS,1860080403,OB,UCB,Close,Close,,UBS
813,,171_2491400081_UBS,1859772922,OB,UCB,Close,Close,,UBS
818,,132_2491430304_UBS,1860080401,OB,UCB,Close,Close,,UBS
821,,169_2491400081_UBS,1859772918,OB,UCB,Close,Close,,UBS
825,,11_2491426014_UBS,1859877347,OB,UCB,Close,Close,,UBS
826,,133_2491430304_UBS,1860080402,OB,UCB,Close,Close,,UBS
828,,169_2491400067_UBS,1859769721,OB,UCB,Close,Close,,UBS
832,,6_2491426014_UBS,1859877340,OB,UCB,Close,Close,,UBS
835,,168_2491400067_UBS,1859769714,OB,UCB,Close,Close,,UBS
840,,168_2491400081_UBS,1859772914,OB,UCB,Close,Close,,UBS
848,,173_2491400067_UBS,1859769662,OB,UCB,Close,Close,,UBS
855,,173_2491400081_UBS,1859772842,OB,UCB,Close,Close,,UBS
864,,1_2491400067_UBS,1859769644,OB,UCB,Close,Close,,UBS
871,,1_2491400081_UBS,1859772850,OB,UCB,Close,Close,,UBS
881,,2_2491400081_UBS,1859772856,OB,UCB,Close,Close,,UBS
889,,2_2491400067_UBS,1859769652,OB,UCB,Close,Close,,UBS
905,,130_2491430304_UBS,1860080292,OB,UCB,Close,Close,,UBS
940,,2_2491400027_UBS,1859744548,OB,UCB,Close,Close,,UBS
947,,1_2491400027_UBS,1859744536,OB,UCB,Close,Close,,UBS
990,,174_2491400081_UBS,1859772846,OB,UCB,Close,Close,,UBS
998,,1_2491430304_UBS,1860080278,OB,UCB,Close,Close,,UBS
1000,,174_2491400067_UBS,1859769686,OB,UCB,Close,Close,,UBS
1001,,2_2491430304_UBS,1860080287,OB,UCB,Close,Close,,UBS
1022,,136_2491430304_UBS,1860080282,OB,UCB,Close,Close,,UBS
1025,,137_2491430304_UBS,1860080370,OB,UCB,Close,Close,,UBS
1027,,135_2491430304_UBS,1860080363,OB,UCB,Close,Close,,UBS
1045,,150_2491400067_UBS,1859769707,OB,UCB,Close,Close,,UBS
1049,,150_2491400081_UBS,1859772877,OB,UCB,Close,Close,,UBS
1052,,149_2491400081_UBS,1859772862,OB,UCB,Close,Close,,UBS
1058,,149_2491400067_UBS,1859769670,OB,UCB,Close,Close,,UBS
1063,,148_2491400081_UBS,1859772854,OB,UCB,Close,Close,,UBS
1068,,148_2491400067_UBS,1859769661,OB,UCB,Close,Close,,UBS
1076,,7_2491426014_UBS,1859877353,OB,UCB,Close,Close,,UBS
1079,,12_2491426014_UBS,1859877356,OB,UCB,Close,Close,,UBS
1091,,107_2491430304_UBS,1860080392,OB,UCB,Close,Close,,UBS
1093,,108_2491430304_UBS,1860080396,OB,UCB,Close,Close,,UBS
1096,,134_2491430304_UBS,1860080358,OB,UCB,Close,Close,,UBS
1097,,106_2491430304_UBS,1860080388,OB,UCB,Close,Close,,UBS
1103,,147_2491400067_UBS,1859769708,OB,UCB,Close,Close,,UBS
1106,,147_2491400081_UBS,1859772894,OB,UCB,Close,Close,,UBS
1107,,104_2491430304_UBS,1860080381,OB,UCB,Close,Close,,UBS
1108,,146_2491400081_UBS,1859772885,OB,UCB,Close,Close,,UBS
1111,,105_2491430304_UBS,1860080385,OB,UCB,Close,Close,,UBS
1114,,175_2491400081_UBS,1859772895,OB,UCB,Close,Close,,UBS
1117,,177_2491400081_UBS,1859772913,OB,UCB,Close,Close,,UBS
1119,,177_2491400067_UBS,1859769705,OB,UCB,Close,Close,,UBS
1122,,176_2491400067_UBS,1859769727,OB,UCB,Close,Close,,UBS
1124,,176_2491400081_UBS,1859772904,OB,UCB,Close,Close,,UBS
1148,,175_2491400067_UBS,1859769719,OB,UCB,Close,Close,,UBS
