,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
4,,172_2491336930_Goldman Sachs,1917138741,OB,UCB,Close,Close,,Goldman Sachs
121,,171_2491336930_Goldman Sachs,1917138739,OB,UCB,Close,Close,,Goldman Sachs
157,,63_2491449601_Goldman Sachs,2065770967,CNF,UCB,Close,Close,,Goldman Sachs
203,,174_2491336930_Goldman Sachs,1917142810,OB,UCB,Close,Close,,Goldman Sachs
205,,147_2491334287_Goldman Sachs,1911737810,OB,UCB,Close,Close,,Goldman Sachs
541,,148_2491334287_Goldman Sachs,1911737800,OB,UCB,Close,Close,,Goldman Sachs
543,,170_2491336930_Goldman Sachs,1917138738,OB,UCB,Close,Close,,Goldman Sachs
653,,140_2491334287_Goldman Sachs,1911737124,OB,UCB,Close,Close,,Goldman Sachs
656,,141_2491334287_Goldman Sachs,1911737126,OB,UCB,Close,Close,,Goldman Sachs
1294,,64_2491449601_Goldman Sachs,2065770966,CNF,UCB,Close,Close,,Goldman Sachs
1297,,175_2491336930_Goldman Sachs,1917142802,OB,UCB,Close,Close,,Goldman Sachs
1495,,169_2491336930_Goldman Sachs,1917138742,OB,UCB,Close,Close,,Goldman Sachs
1497,,168_2491336930_Goldman Sachs,1917138740,OB,UCB,Close,Close,,Goldman Sachs
1709,,62_2491449601_Goldman Sachs,2065770962,CNF,UCB,Close,Close,,Goldman Sachs
2143,,144_2491334287_Goldman Sachs,1911737812,OB,UCB,Close,Close,,Goldman Sachs
3595,,287_2491071355_Goldman Sachs,1563598809,OB,UCB,Close,Close,,Goldman Sachs
3829,,193_2491042767_Goldman Sachs,1525401987,OB,UCB,Close,Close,,Goldman Sachs
3939,,358_249858358_Goldman Sachs,1281760477,OB,UCB,Close,Close,,Goldman Sachs
4108,,320_2491340660_Goldman Sachs,1922311107,OB,UCB,Close,Close,,Goldman Sachs
4406,,1_2491449601_Goldman Sachs,2065773945,OB,UCB,Close,Close,,Goldman Sachs
4710,,318_2491340660_Goldman Sachs,1922311109,OB,UCB,Close,Close,,Goldman Sachs
4846,,482_2491334287_Goldman Sachs,1911738120,OB,UCB,Close,Close,,Goldman Sachs
4934,,299_249842248_Goldman Sachs,1260496786,OB,UCB,Close,Close,,Goldman Sachs
5289,,403_2491338713_Goldman Sachs,1919190574,OB,UCB,Close,Close,,Goldman Sachs
5321,,390_249840474_Goldman Sachs,1257978866,OB,UCB,Close,Close,,Goldman Sachs
5359,,168_2491340660_Goldman Sachs,1922311096,OB,UCB,Close,Close,,Goldman Sachs
5807,,263_249842248_Goldman Sachs,1260496795,OB,UCB,Close,Close,,Goldman Sachs
5903,,116_2491210148_Goldman Sachs,1748301559,OB,UCB,Close,Close,,Goldman Sachs
6013,,185_249971411_Goldman Sachs,1432324432,OB,UCB,Close,Close,,Goldman Sachs
6023,,69_2491046257_Goldman Sachs,1530658138,OB,UCB,Close,Close,,Goldman Sachs
6136,,409_2491207966_Goldman Sachs,1745374805,OB,UCB,Close,Close,,Goldman Sachs
6208,,208_2491215691_Goldman Sachs,1756096861,OB,UCB,Close,Close,,Goldman Sachs
6262,,171_2491340660_Goldman Sachs,1922311098,OB,UCB,Close,Close,,Goldman Sachs
6275,,199_2491215691_Goldman Sachs,1756096856,OB,UCB,Close,Close,,Goldman Sachs
6310,,342_2491129102_Goldman Sachs,1640295760,OB,UCB,Close,Close,,Goldman Sachs
6621,,75_2491323830_Goldman Sachs,1897401996,OB,UCB,Close,Close,,Goldman Sachs
6808,,259_249858358_Goldman Sachs,1281760471,OB,UCB,Close,Close,,Goldman Sachs
6921,,262_249842248_Goldman Sachs,1260496791,OB,UCB,Close,Close,,Goldman Sachs
7028,,74_2491323830_Goldman Sachs,1897401990,OB,UCB,Close,Close,,Goldman Sachs
7088,,194_2491042767_Goldman Sachs,1525401949,OB,UCB,Close,Close,,Goldman Sachs
7242,,487_2491334287_Goldman Sachs,1911738146,OB,UCB,Close,Close,,Goldman Sachs
7493,,176_2491058024_Goldman Sachs,1545550491,OB,UCB,Close,Close,,Goldman Sachs
7905,,273_2491058024_Goldman Sachs,1545550497,OB,UCB,Close,Close,,Goldman Sachs
7944,,271_2491042767_Goldman Sachs,1525401993,OB,UCB,Close,Close,,Goldman Sachs
8136,,17_2491046257_Goldman Sachs,1530658106,OB,UCB,Close,Close,,Goldman Sachs
8299,,126_249971411_Goldman Sachs,1432324449,OB,UCB,Close,Close,,Goldman Sachs
8417,,177_2491042767_Goldman Sachs,1525401998,OB,UCB,Close,Close,,Goldman Sachs
8623,,243_2491032876_Goldman Sachs,1513189083,OB,UCB,Close,Close,,Goldman Sachs
