,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
5472,,11_2491234229_Goldman Sachs,1782231810,OB,UCB,Close,Close,,Goldman Sachs
6446,,15_2491234229_Goldman Sachs,1782231816,OB,UCB,Close,Close,,Goldman Sachs
7959,,395_2491021452_Goldman Sachs,1497292416,OB,UCB,Close,Close,,Goldman Sachs
8286,,23_2491234229_Goldman Sachs,1782231844,OB,UCB,Close,Close,,Goldman Sachs
8534,,87_2491027146_Goldman Sachs,1505115949,OB,UCB,Close,Close,,Goldman Sachs
10605,,27_2491021452_Goldman Sachs,1497292222,OB,UCB,Close,Close,,Goldman Sachs
11159,,12_2491234229_Goldman Sachs,1782231819,OB,UCB,Close,Close,,Goldman Sachs
11213,,45_2491234229_Goldman Sachs,1782231857,OB,UCB,Close,Close,,Goldman Sachs
12029,,875_2491284408_Goldman Sachs,1846942813,OB,UCB,Close,Close,,Goldman Sachs
13634,,200_2491284408_Goldman Sachs,1846942734,OB,UCB,Close,Close,,Goldman Sachs
13735,,49_2491234229_Goldman Sachs,1782231855,OB,UCB,Close,Close,,Goldman Sachs
15353,,824_2491284408_Goldman Sachs,1846942945,OB,UCB,Close,Close,,Goldman Sachs
17068,,225_2491207219_Goldman Sachs,1743707956,OB,UCB,Close,Close,,Goldman Sachs
18841,,828_2491284408_Goldman Sachs,1846943129,OB,UCB,Close,Close,,Goldman Sachs
19107,,246_2491135386_Goldman Sachs,1648976553,OB,UCB,Close,Close,,Goldman Sachs
19108,,247_2491135386_Goldman Sachs,1648976559,OB,UCB,Close,Close,,Goldman Sachs
19178,,245_2491135386_Goldman Sachs,1648976549,OB,UCB,Close,Close,,Goldman Sachs
19204,,244_2491135386_Goldman Sachs,1648976546,OB,UCB,Close,Close,,Goldman Sachs
19206,,243_2491135386_Goldman Sachs,1648976563,OB,UCB,Close,Close,,Goldman Sachs
19215,,235_2491284408_Goldman Sachs,1846942303,OB,UCB,Close,Close,,Goldman Sachs
19575,,349_2491249590_Goldman Sachs,1801894414,OB,UCB,Close,Close,,Goldman Sachs
19590,,293_2491255601_Goldman Sachs,1809842266,OB,UCB,Close,Close,,Goldman Sachs
20020,,251_2491284408_Goldman Sachs,1846942394,OB,UCB,Close,Close,,Goldman Sachs
20332,,292_2491255601_Goldman Sachs,1809842262,OB,UCB,Close,Close,,Goldman Sachs
21035,,179_2491207219_Goldman Sachs,1743707474,OB,UCB,Close,Close,,Goldman Sachs
21217,,362_2491207219_Goldman Sachs,1743707528,OB,UCB,Close,Close,,Goldman Sachs
21248,,846_2491284408_Goldman Sachs,1846942923,OB,UCB,Close,Close,,Goldman Sachs
21394,,65_2491207219_Goldman Sachs,1743707503,OB,UCB,Close,Close,,Goldman Sachs
21418,,354_2491207219_Goldman Sachs,1743707522,OB,UCB,Close,Close,,Goldman Sachs
21573,,872_2491284408_Goldman Sachs,1846942950,OB,UCB,Close,Close,,Goldman Sachs
21726,,841_2491284408_Goldman Sachs,1846942966,OB,UCB,Close,Close,,Goldman Sachs
21976,,322_2491284408_Goldman Sachs,1846942777,OB,UCB,Close,Close,,Goldman Sachs
23468,,24_2491234229_Goldman Sachs,1782231840,OB,UCB,Close,Close,,Goldman Sachs
23508,,390_2491131031_Goldman Sachs,1643027451,OB,UCB,Close,Close,,Goldman Sachs
23538,,37_2491234229_Goldman Sachs,1782231852,OB,UCB,Close,Close,,Goldman Sachs
23554,,25_2491234229_Goldman Sachs,1782231845,OB,UCB,Close,Close,,Goldman Sachs
23604,,19_2491234229_Goldman Sachs,1782231850,OB,UCB,Close,Close,,Goldman Sachs
23805,,17_2491234229_Goldman Sachs,1782231843,OB,UCB,Close,Close,,Goldman Sachs
