,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
52,,531_2491122225_Goldman Sachs,1630623158,OB,UCB,Close,Close,,Goldman Sachs
239,,41_249779266_Goldman Sachs,1179658954,OB,UCB,Close,Close,,Goldman Sachs
248,12_2491365409_Integrata,,1958129655,OB,UCB,Close,Close,,Goldman Sachs
285,12_2491329165_Integrata,,1904430537,OB,UCB,Close,Close,,Goldman Sachs
311,15_2491245706_Integrata,,1797149292,OB,UCB,Close,Close,,Goldman Sachs
394,59_2491219669_Integrata,,1761452014,OB,UCB,Close,Close,,Goldman Sachs
397,40_2491131031_Integrata,,1643027223,UOB,UCB,Close,Close,,Goldman Sachs
538,,107_2491445711_Goldman Sachs,2061126552,OB,UCB,Close,Close,,Goldman Sachs
640,297_2491038590_Integrata,,1520410387,OB,UCB,Close,Close,,Goldman Sachs
737,25_2491449601_Integrata,,2065773843,OB,UCB,Close,Close,,Goldman Sachs
933,85_2491447637_Integrata,,2063518990,OB,UCB,Close,Close,,Goldman Sachs
968,60_2491165094_Integrata,,1688460937,OB,UCB,Close,Close,,Goldman Sachs
994,4_2491365409_Integrata,,1958129662,OB,UCB,Close,Close,,Goldman Sachs
1045,206_2491334287_Integrata,,1911737821,OB,UCB,Close,Close,,Goldman Sachs
1093,3_2491449601_Integrata,,2065773839,OB,UCB,Close,Close,,Goldman Sachs
1130,11_2491365409_Integrata,,1958129648,OB,UCB,Close,Close,,Goldman Sachs
1179,95_2491407368_Integrata,,2013013496,OB,UCB,Close,Close,,Goldman Sachs
1275,13_249775374_Integrata,,1174225879,UOB,UCB,Close,Close,,Goldman Sachs
1303,,80_2491251737_Goldman Sachs,1804527191,OB,UCB,Close,Close,,Goldman Sachs
1335,,78_2491101007_Goldman Sachs,1602307630,OB,UCB,Close,Close,,Goldman Sachs
1396,190_2491367329_Integrata,,1960539516,OB,UCB,Close,Close,,Goldman Sachs
1427,24_2491449601_Integrata,,2065773837,OB,UCB,Close,Close,,Goldman Sachs
1522,,79_2491251737_Goldman Sachs,1804527207,OB,UCB,Close,Close,,Goldman Sachs
1652,64_2491251737_Integrata,,1804527190,OB,UCB,Close,Close,,Goldman Sachs
1674,23_2491363535_Integrata,,1955668196,OB,UCB,Close,Close,,Goldman Sachs
1781,6_2491329165_Integrata,,1904430533,OB,UCB,Close,Close,,Goldman Sachs
1928,12_2491284408_Integrata,,1846942046,OB,UCB,Close,Close,,Goldman Sachs
1982,,87_2491361668_Goldman Sachs,1952780813,OB,UCB,Close,Close,,Goldman Sachs
1992,,132_2491295229_Goldman Sachs,1861390458,OB,UCB,Close,Close,,Goldman Sachs
2031,298_2491038590_Integrata,,1520410394,OB,UCB,Close,Close,,Goldman Sachs
2051,,71_2491102581_Goldman Sachs,1604622468,OB,UCB,Close,Close,,Goldman Sachs
2073,,59_249771964_Goldman Sachs,1169509056,OB,UCB,Close,Close,,Goldman Sachs
2128,,31_2491101007_Goldman Sachs,1602307617,OB,UCB,Close,Close,,Goldman Sachs
2225,,24_2491217573_Goldman Sachs,1758825923,OB,UCB,Close,Close,,Goldman Sachs
2266,,42_249764742_Goldman Sachs,1159307067,OB,UCB,Close,Close,,Goldman Sachs
2294,94_2491407368_Integrata,,2013013495,OB,UCB,Close,Close,,Goldman Sachs
2376,,55_2491127109_Goldman Sachs,1637344455,OB,UCB,Close,Close,,Goldman Sachs
2545,6_2491245706_Integrata,,1797149277,OB,UCB,Close,Close,,Goldman Sachs
2583,7_2491407368_Integrata,,2013013531,OB,UCB,Close,Close,,Goldman Sachs
2642,291_2491207966_Integrata,,1745374459,OB,UCB,Close,Close,,Goldman Sachs
2645,80_2491282464_Integrata,,1844473054,OB,UCB,Close,Close,,Goldman Sachs
2689,223_2491036719_Integrata,,1517997295,OB,UCB,Close,Close,,Goldman Sachs
2705,296_2491038590_Integrata,,1520410370,OB,UCB,Close,Close,,Goldman Sachs
2830,70_2491301726_Integrata,,1869049287,OB,UCB,Close,Close,,Goldman Sachs
2858,57_2491106515_Integrata,,1610092081,UOB,UCB,Close,Close,,Goldman Sachs
2883,14_2491245706_Integrata,,1797149283,OB,UCB,Close,Close,,Goldman Sachs
2961,63_2491251737_Integrata,,1804527182,OB,UCB,Close,Close,,Goldman Sachs
3009,94_2491163203_Integrata,,1686099725,OB,UCB,Close,Close,,Goldman Sachs
3101,56_2491106515_Integrata,,1610092075,UOB,UCB,Close,Close,,Goldman Sachs
3103,119_2491104528_Integrata,,1607631120,UOB,UCB,Close,Close,,Goldman Sachs
3157,13_2491329165_Integrata,,1904430542,OB,UCB,Close,Close,,Goldman Sachs
3178,73_2491040475_Integrata,,1522888403,OB,UCB,Close,Close,,Goldman Sachs
3223,140_2491284408_Integrata,,1846942064,OB,UCB,Close,Close,,Goldman Sachs
3402,14_249766099_Integrata,,1161403622,UOB,UCB,Close,Close,,Goldman Sachs
3426,90_2491125076_Integrata,,1634758979,UOB,UCB,Close,Close,,Goldman Sachs
3914,139_2491284408_Integrata,,1846942059,OB,UCB,Close,Close,,Goldman Sachs
3944,16_249781859_Integrata,,1182904321,UOB,UCB,Close,Close,,Goldman Sachs
4069,134_2491165094_Integrata,,1688468502,OB,UCB,Close,Close,,Goldman Sachs
4785,299_2491038590_Integrata,,1520410516,OB,UCB,Close,Close,,Goldman Sachs
5741,141_2491284408_Integrata,,1846942200,OB,UCB,Close,Close,,Goldman Sachs
12158,,127_2491350151_Goldman Sachs,1935972248,OB,UCB,Close,Close,,Goldman Sachs
15345,,586_2491409287_Goldman Sachs,2015755635,OB,UCB,Close,Close,,Goldman Sachs
15990,,321_2491367329_Goldman Sachs,1960539679,OB,UCB,Close,Close,,Goldman Sachs
16751,,584_2491409287_Goldman Sachs,2015755624,OB,UCB,Close,Close,,Goldman Sachs
17436,,84_2491290071_Goldman Sachs,1854345326,OB,UCB,Close,Close,,Goldman Sachs
18417,,583_2491409287_Goldman Sachs,2015755618,OB,UCB,Close,Close,,Goldman Sachs
18488,,91_2491290071_Goldman Sachs,1854345341,OB,UCB,Close,Close,,Goldman Sachs
18650,,581_2491409287_Goldman Sachs,2015755606,OB,UCB,Close,Close,,Goldman Sachs
18855,,507_2491409287_Goldman Sachs,2015755550,OB,UCB,Close,Close,,Goldman Sachs
19117,,214_2491284408_Goldman Sachs,1846942735,OB,UCB,Close,Close,,Goldman Sachs
19173,,437_2491367329_Goldman Sachs,1960539946,OB,UCB,Close,Close,,Goldman Sachs
19202,,262_2491165094_Goldman Sachs,1688469396,OB,UCB,Close,Close,,Goldman Sachs
19624,,560_2491327409_Goldman Sachs,1902191271,OB,UCB,Close,Close,,Goldman Sachs
19765,,195_2491245706_Goldman Sachs,1797149808,OB,UCB,Close,Close,,Goldman Sachs
19819,,68_2491207219_Goldman Sachs,1743707609,OB,UCB,Close,Close,,Goldman Sachs
19843,,553_2491367329_Goldman Sachs,1960540137,OB,UCB,Close,Close,,Goldman Sachs
20045,,92_2491290071_Goldman Sachs,1854343974,OB,UCB,Close,Close,,Goldman Sachs
20185,,90_2491290071_Goldman Sachs,1854343973,OB,UCB,Close,Close,,Goldman Sachs
20500,,554_2491367329_Goldman Sachs,1960539994,OB,UCB,Close,Close,,Goldman Sachs
20644,,411_2491409287_Goldman Sachs,2015755472,OB,UCB,Close,Close,,Goldman Sachs
20932,,89_2491290071_Goldman Sachs,1854345338,OB,UCB,Close,Close,,Goldman Sachs
21107,,221_2491165094_Goldman Sachs,1688469632,OB,UCB,Close,Close,,Goldman Sachs
21130,,99_2491335686_Goldman Sachs,1913834343,OB,UCB,Close,Close,,Goldman Sachs
21237,,587_2491409287_Goldman Sachs,2015755577,OB,UCB,Close,Close,,Goldman Sachs
21429,,323_2491207219_Goldman Sachs,1743707875,OB,UCB,Close,Close,,Goldman Sachs
22106,,592_2491409287_Goldman Sachs,2015755656,OB,UCB,Close,Close,,Goldman Sachs
22279,,105_2491245706_Goldman Sachs,1797149767,OB,UCB,Close,Close,,Goldman Sachs
22349,,556_2491327409_Goldman Sachs,1902191277,OB,UCB,Close,Close,,Goldman Sachs
22936,,133_2491284408_Goldman Sachs,1846942360,OB,UCB,Close,Close,,Goldman Sachs
