,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
4143,,110_2491357910_Goldman Sachs,1947086933,OB,UCB,Close,Close,,Goldman Sachs
4643,,256_2491137190_Goldman Sachs,1651479412,OB,UCB,Close,Close,,Goldman Sachs
5374,,188_2491367329_Goldman Sachs,1960539823,OB,UCB,Close,Close,,Goldman Sachs
5784,,149_249567935_Goldman Sachs,846115632,OB,UCB,Close,Close,,Goldman Sachs
5815,,528_2491223826_Goldman Sachs,1767341711,OB,UCB,Close,Close,,Goldman Sachs
5969,,211_2491207219_Goldman Sachs,1743707848,OB,UCB,Close,Close,,Goldman Sachs
6178,,117_2491357910_Goldman Sachs,1947086936,OB,UCB,Close,Close,,Goldman Sachs
7680,,223_2491465719_Goldman Sachs,2088167806,OB,UCB,Close,Close,,Goldman Sachs
8555,,239_2491284408_Goldman Sachs,1846942348,OB,UCB,Close,Close,,Goldman Sachs
8558,,881_2491284408_Goldman Sachs,1846942354,OB,UCB,Close,Close,,Goldman Sachs
8714,,60_2491394116_Goldman Sachs,1996854661,OB,UCB,Close,Close,,Goldman Sachs
8858,,75_2491165094_Goldman Sachs,1688469421,OB,UCB,Close,Close,,Goldman Sachs
8914,,811_2491284408_Goldman Sachs,1846942522,OB,UCB,Close,Close,,Goldman Sachs
8920,,165_2491245706_Goldman Sachs,1797149730,OB,UCB,Close,Close,,Goldman Sachs
9133,,131_249567935_Goldman Sachs,846115600,OB,UCB,Close,Close,,Goldman Sachs
9410,,7_2491181612_Goldman Sachs,1710231925,OB,UCB,Close,Close,,Goldman Sachs
9494,,130_2491232014_Goldman Sachs,1779096741,OB,UCB,Close,Close,,Goldman Sachs
10301,,94_2491207966_Goldman Sachs,1745374771,OB,UCB,Close,Close,,Goldman Sachs
10353,,4_2491187508_Goldman Sachs,1717519509,OB,UCB,Close,Close,,Goldman Sachs
10410,,478_2491353896_Goldman Sachs,1941618487,OB,UCB,Close,Close,,Goldman Sachs
11210,,277_2491207219_Goldman Sachs,1743707330,OB,UCB,Close,Close,,Goldman Sachs
11213,,213_2491284408_Goldman Sachs,1846942706,OB,UCB,Close,Close,,Goldman Sachs
11295,,1_2491382550_Goldman Sachs,1982159821,OB,UCB,Close,Close,,Goldman Sachs
