,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
227,,175_2491452693_Goldman Sachs,2069936156,OB,UCB,Close,Close,,Goldman Sachs
390,,195_2491245706_Goldman Sachs,1797149808,OB,UCB,Close,Close,,Goldman Sachs
700,,567_2491122225_Goldman Sachs,1630646147,OB,UCB,Close,Close,,Goldman Sachs
1754,,162_2491369447_Goldman Sachs,1963974611,OB,UCB,Close,Close,,Goldman Sachs
2212,,91_2491165094_Goldman Sachs,1688469064,OB,UCB,Close,Close,,Goldman Sachs
2457,,522_2491367329_Goldman Sachs,1960540058,OB,UCB,Close,Close,,Goldman Sachs
2563,,262_2491165094_Goldman Sachs,1688469396,OB,UCB,Close,Close,,Goldman Sachs
2764,,473_2491367329_Goldman Sachs,1960539983,OB,UCB,Close,Close,,Goldman Sachs
2843,,897_2491284408_Goldman Sachs,1846942869,OB,UCB,Close,Close,,Goldman Sachs
3132,,374_2491207219_Goldman Sachs,1743707361,OB,UCB,Close,Close,,Goldman Sachs
4177,,444_2491409287_Goldman Sachs,2015755381,OB,UCB,Close,Close,,Goldman Sachs
4220,,400_2491207219_Goldman Sachs,1743707535,OB,UCB,Close,Close,,Goldman Sachs
4240,,125_2491493739_Goldman Sachs,2125840283,OB,UCB,Close,Close,,Goldman Sachs
5250,,445_2491409287_Goldman Sachs,2015755509,OB,UCB,Close,Close,,Goldman Sachs
5274,,464_2491367329_Goldman Sachs,1960540012,OB,UCB,Close,Close,,Goldman Sachs
6167,,867_2491284408_Goldman Sachs,1846943054,OB,UCB,Close,Close,,Goldman Sachs
6324,,551_2491409287_Goldman Sachs,2015755546,OB,UCB,Close,Close,,Goldman Sachs
6969,,255_2491284408_Goldman Sachs,1846942454,OB,UCB,Close,Close,,Goldman Sachs
7099,,697_2491245706_Goldman Sachs,1797149690,OB,UCB,Close,Close,,Goldman Sachs
7479,,684_2491245706_Goldman Sachs,1797150035,OB,UCB,Close,Close,,Goldman Sachs
7650,,710_2491245706_Goldman Sachs,1797150113,OB,UCB,Close,Close,,Goldman Sachs
7753,,86_2491493739_Goldman Sachs,2125840365,OB,UCB,Close,Close,,Goldman Sachs
7949,,138_2491452693_Goldman Sachs,2069936053,OB,UCB,Close,Close,,Goldman Sachs
8306,,406_2491409287_Goldman Sachs,2015755425,OB,UCB,Close,Close,,Goldman Sachs
8568,,393_2491409287_Goldman Sachs,2015755331,OB,UCB,Close,Close,,Goldman Sachs
9258,,183_2491207219_Goldman Sachs,1743707615,OB,UCB,Close,Close,,Goldman Sachs
9353,,256_2491081031_Goldman Sachs,1576382893,OB,UCB,Close,Close,,Goldman Sachs
9460,,562_2491409287_Goldman Sachs,2015755552,OB,UCB,Close,Close,,Goldman Sachs
9596,,866_2491284408_Goldman Sachs,1846942415,OB,UCB,Close,Close,,Goldman Sachs
10216,,137_2491493739_Goldman Sachs,2125840405,OB,UCB,Close,Close,,Goldman Sachs
10671,,238_2491452693_Goldman Sachs,2069936186,OB,UCB,Close,Close,,Goldman Sachs
10679,,353_2491207219_Goldman Sachs,1743707516,OB,UCB,Close,Close,,Goldman Sachs
10730,,94_2491493739_Goldman Sachs,2125840428,OB,UCB,Close,Close,,Goldman Sachs
11521,9_2491441858_Integrata,,2056508575,OB,UCB,Close,Close,,Goldman Sachs
12631,,384_2491367329_Goldman Sachs,1960539984,OB,UCB,Close,Close,,Goldman Sachs
12768,4_2491361668_Integrata,,1952780789,OB,UCB,Close,Close,,Goldman Sachs
12993,5_2491361668_Integrata,,1952780794,OB,UCB,Close,Close,,Goldman Sachs
13394,2_2491397697_Integrata,,2001279851,OB,UCB,Close,Close,,Goldman Sachs
13751,8_2491441858_Integrata,,2056508585,OB,UCB,Close,Close,,Goldman Sachs
13767,12_2491227327_Integrata,,1772111669,OB,UCB,Close,Close,,Goldman Sachs
13768,13_2491227327_Integrata,,1772111674,OB,UCB,Close,Close,,Goldman Sachs
13879,174_2491139195_Integrata,,1653981281,OB,UCB,Close,Close,,Goldman Sachs
16098,219_249854880_Integrata,,1277339720,OB,UCB,Close,Close,,Goldman Sachs
16115,15_2491227327_Integrata,,1772111616,OB,UCB,Close,Close,,Goldman Sachs
16143,175_2491139195_Integrata,,1653981352,OB,UCB,Close,Close,,Goldman Sachs
16212,6_2491261399_Integrata,,1816794959,OB,UCB,Close,Close,,Goldman Sachs
16219,7_2491261399_Integrata,,1816794961,OB,UCB,Close,Close,,Goldman Sachs
16246,272_249939932_Integrata,,1391042761,OB,UCB,Close,Close,,Goldman Sachs
17572,14_2491227327_Integrata,,1772111611,OB,UCB,Close,Close,,Goldman Sachs
22039,,118_2491493739_Goldman Sachs,2125840189,OB,UCB,Close,Close,,Goldman Sachs
22848,,124_2491493739_Goldman Sachs,2125840261,OB,UCB,Close,Close,,Goldman Sachs
23466,,79_2491493739_Goldman Sachs,2125840301,OB,UCB,Close,Close,,Goldman Sachs
27159,,794_2491284408_Goldman Sachs,1846942249,OB,UCB,Close,Close,,Goldman Sachs
27281,,83_2491493739_Goldman Sachs,2125840382,OB,UCB,Close,Close,,Goldman Sachs
27291,,133_2491493739_Goldman Sachs,2125840386,OB,UCB,Close,Close,,Goldman Sachs
27420,,100_2491493739_Goldman Sachs,2125840429,OB,UCB,Close,Close,,Goldman Sachs
28623,,159_2491493739_Goldman Sachs,2125840483,OB,UCB,Close,Close,,Goldman Sachs
29040,,117_2491493739_Goldman Sachs,2125840505,OB,UCB,Close,Close,,Goldman Sachs
29303,,114_2491493739_Goldman Sachs,2125840528,OB,UCB,Close,Close,,Goldman Sachs
29498,,797_2491245706_Goldman Sachs,1797150118,OB,UCB,Close,Close,,Goldman Sachs
29501,,97_2491452693_Goldman Sachs,2069936117,OB,UCB,Close,Close,,Goldman Sachs
29544,,133_2491284408_Goldman Sachs,1846942360,OB,UCB,Close,Close,,Goldman Sachs
29599,,83_2491449601_Goldman Sachs,2065773962,OB,UCB,Close,Close,,Goldman Sachs
29604,,184_2491284408_Goldman Sachs,1846942637,OB,UCB,Close,Close,,Goldman Sachs
29645,,187_2491207219_Goldman Sachs,1743707547,OB,UCB,Close,Close,,Goldman Sachs
29790,,306_2491367329_Goldman Sachs,1960539931,OB,UCB,Close,Close,,Goldman Sachs
29837,,189_2491452693_Goldman Sachs,2069936150,OB,UCB,Close,Close,,Goldman Sachs
29844,,17_2491214011_Goldman Sachs,1753627811,OB,UCB,Close,Close,,Goldman Sachs
29891,,149_2491245706_Goldman Sachs,1797149637,OB,UCB,Close,Close,,Goldman Sachs
29929,,233_2491207219_Goldman Sachs,1743707724,OB,UCB,Close,Close,,Goldman Sachs
29983,,356_2491367329_Goldman Sachs,1960539965,OB,UCB,Close,Close,,Goldman Sachs
30023,,263_2491284408_Goldman Sachs,1846942503,OB,UCB,Close,Close,,Goldman Sachs
30122,,823_2491245706_Goldman Sachs,1797150098,OB,UCB,Close,Close,,Goldman Sachs
30136,,411_2491409287_Goldman Sachs,2015755472,OB,UCB,Close,Close,,Goldman Sachs
30147,,753_2491245706_Goldman Sachs,1797149904,OB,UCB,Close,Close,,Goldman Sachs
30176,,154_2491452693_Goldman Sachs,2069936148,OB,UCB,Close,Close,,Goldman Sachs
30225,,228_2491452693_Goldman Sachs,2069936402,OB,UCB,Close,Close,,Goldman Sachs
30227,,367_2491207219_Goldman Sachs,1743707287,OB,UCB,Close,Close,,Goldman Sachs
30279,,433_2491409287_Goldman Sachs,2015755516,OB,UCB,Close,Close,,Goldman Sachs
30313,,98_2491245706_Goldman Sachs,1797149770,OB,UCB,Close,Close,,Goldman Sachs
30364,,319_2491367329_Goldman Sachs,1960539674,OB,UCB,Close,Close,,Goldman Sachs
30366,,315_2491207219_Goldman Sachs,1743707685,OB,UCB,Close,Close,,Goldman Sachs
30378,,417_2491409287_Goldman Sachs,2015755480,OB,UCB,Close,Close,,Goldman Sachs
30384,,380_2491207219_Goldman Sachs,1743707364,OB,UCB,Close,Close,,Goldman Sachs
30423,,132_2491452693_Goldman Sachs,2069936069,OB,UCB,Close,Close,,Goldman Sachs
30462,,316_2491207219_Goldman Sachs,1743707834,OB,UCB,Close,Close,,Goldman Sachs
30521,,844_2491284408_Goldman Sachs,1846942926,OB,UCB,Close,Close,,Goldman Sachs
30573,,270_2491207219_Goldman Sachs,1743707301,OB,UCB,Close,Close,,Goldman Sachs
30598,,143_2491452693_Goldman Sachs,2069936185,OB,UCB,Close,Close,,Goldman Sachs
30649,,201_2491452693_Goldman Sachs,2069936179,OB,UCB,Close,Close,,Goldman Sachs
30723,,757_2491245706_Goldman Sachs,1797149889,OB,UCB,Close,Close,,Goldman Sachs
30799,,330_2491207219_Goldman Sachs,1743707850,OB,UCB,Close,Close,,Goldman Sachs
30810,,821_2491284408_Goldman Sachs,1846942912,OB,UCB,Close,Close,,Goldman Sachs
31007,,401_2491207219_Goldman Sachs,1743707511,OB,UCB,Close,Close,,Goldman Sachs
31036,,448_2491409287_Goldman Sachs,2015755473,OB,UCB,Close,Close,,Goldman Sachs
31062,,465_2491367329_Goldman Sachs,1960540065,OB,UCB,Close,Close,,Goldman Sachs
31078,,512_2491367329_Goldman Sachs,1960540090,OB,UCB,Close,Close,,Goldman Sachs
31118,,682_2491245706_Goldman Sachs,1797149890,OB,UCB,Close,Close,,Goldman Sachs
31162,,152_2491452693_Goldman Sachs,2069936116,OB,UCB,Close,Close,,Goldman Sachs
31187,,756_2491284408_Goldman Sachs,1846942955,OB,UCB,Close,Close,,Goldman Sachs
31224,,820_2491284408_Goldman Sachs,1846942913,OB,UCB,Close,Close,,Goldman Sachs
31226,,321_2491367329_Goldman Sachs,1960539679,OB,UCB,Close,Close,,Goldman Sachs
31237,,68_2491207219_Goldman Sachs,1743707609,OB,UCB,Close,Close,,Goldman Sachs
31265,,455_2491409287_Goldman Sachs,2015755506,OB,UCB,Close,Close,,Goldman Sachs
31350,,147_2491245706_Goldman Sachs,1797149599,OB,UCB,Close,Close,,Goldman Sachs
31355,,718_2491245706_Goldman Sachs,1797150078,OB,UCB,Close,Close,,Goldman Sachs
31392,,385_2491409287_Goldman Sachs,2015755277,OB,UCB,Close,Close,,Goldman Sachs
31397,,376_2491207219_Goldman Sachs,1743707396,OB,UCB,Close,Close,,Goldman Sachs
31453,,41_2491305160_Goldman Sachs,1873539136,OB,UCB,Close,Close,,Goldman Sachs
31467,,443_2491409287_Goldman Sachs,2015755492,OB,UCB,Close,Close,,Goldman Sachs
31471,,382_2491367329_Goldman Sachs,1960539962,OB,UCB,Close,Close,,Goldman Sachs
31561,,521_2491367329_Goldman Sachs,1960540035,OB,UCB,Close,Close,,Goldman Sachs
31611,,158_2491369447_Goldman Sachs,1963974572,OB,UCB,Close,Close,,Goldman Sachs
31674,,800_2491284408_Goldman Sachs,1846942545,OB,UCB,Close,Close,,Goldman Sachs
31727,,737_2491245706_Goldman Sachs,1797150178,OB,UCB,Close,Close,,Goldman Sachs
31755,,261_2491284408_Goldman Sachs,1846942472,OB,UCB,Close,Close,,Goldman Sachs
31830,,284_2491165094_Goldman Sachs,1688469873,OB,UCB,Close,Close,,Goldman Sachs
31863,,816_2491284408_Goldman Sachs,1846942961,OB,UCB,Close,Close,,Goldman Sachs
31869,,388_2491409287_Goldman Sachs,2015755302,OB,UCB,Close,Close,,Goldman Sachs
31924,,135_2491452693_Goldman Sachs,2069936079,OB,UCB,Close,Close,,Goldman Sachs
31972,,103_2491452693_Goldman Sachs,2069936005,OB,UCB,Close,Close,,Goldman Sachs
