,ViewData.Side0_UniqueIds,ViewData.Side1_UniqueIds,ViewData.BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen
219,,200_2491030952_UBS,1510371606,OB,UCB,Close,Close,,UBS
238,,174_2491114307_UBS,1620407396,OB,UCB,Close,Close,,UBS
288,,222_2491402505_UBS,2006721619,OB,UCB,Close,Close,,UBS
316,,100_249751014_UBS,1139539514,OB,UCB,Close,Close,,UBS
357,,167_2491357765_UBS,1947006081,OB,UCB,Close,Close,,UBS
359,,159_2491156763_UBS,1677285638,OB,UCB,Close,Close,,UBS
365,,238_249947534_UBS,1401786064,OB,UCB,Close,Close,,UBS
381,,159_2491443683_UBS,2058655904,OB,UCB,Close,Close,,UBS
388,,169_2491357765_UBS,1947006082,OB,UCB,Close,Close,,UBS
417,,169_249831032_UBS,1246012736,OB,UCB,Close,Close,,UBS
472,,185_2491320026_UBS,1892570162,OB,UCB,Close,Close,,UBS
488,,38_249788078_UBS,1191199776,OB,UCB,Close,Close,,UBS
510,,166_2491357765_UBS,1947006080,OB,UCB,Close,Close,,UBS
517,,183_2491276790_UBS,1837024350,OB,UCB,Close,Close,,UBS
553,,171_2491357765_UBS,1947006083,OB,UCB,Close,Close,,UBS
565,,164_2491073282_UBS,1566187563,OB,UCB,Close,Close,,UBS
579,,98_249751014_UBS,1139539515,OB,UCB,Close,Close,,UBS
587,,181_2491276790_UBS,1837024349,OB,UCB,Close,Close,,UBS
595,,185_2491276790_UBS,1837024351,OB,UCB,Close,Close,,UBS
599,,163_2491156763_UBS,1677285640,OB,UCB,Close,Close,,UBS
645,,240_2491196372_UBS,1729611502,OB,UCB,Close,Close,,UBS
715,,137_249788078_UBS,1191199782,OB,UCB,Close,Close,,UBS
781,,117_2491403450_UBS,2008157589,OB,UCB,Close,Close,,UBS
792,,166_2491073282_UBS,1566187565,OB,UCB,Close,Close,,UBS
805,,242_2491196372_UBS,1729611507,OB,UCB,Close,Close,,UBS
892,,161_2491443683_UBS,2058655905,OB,UCB,Close,Close,,UBS
919,,186_2491238233_UBS,1787477081,OB,UCB,Close,Close,,UBS
947,,75_249987817_UBS,1453049486,OB,UCB,Close,Close,,UBS
992,,220_2491402505_UBS,2006721615,OB,UCB,Close,Close,,UBS
1005,,187_2491320026_UBS,1892570163,OB,UCB,Close,Close,,UBS
1055,,130_249987817_UBS,1453049490,OB,UCB,Close,Close,,UBS
1084,,161_2491156763_UBS,1677285639,OB,UCB,Close,Close,,UBS
1098,,109_2491156763_UBS,1677285635,OB,UCB,Close,Close,,UBS
1113,,132_249987817_UBS,1453049488,OB,UCB,Close,Close,,UBS
1258,,167_249831032_UBS,1246012730,OB,UCB,Close,Close,,UBS
1267,,134_249987817_UBS,1453049489,OB,UCB,Close,Close,,UBS
1285,,176_2491114307_UBS,1620407392,OB,UCB,Close,Close,,UBS
1312,,198_2491030952_UBS,1510371605,OB,UCB,Close,Close,,UBS
1354,,240_249947534_UBS,1401786069,OB,UCB,Close,Close,,UBS
1379,,188_2491238233_UBS,1787477082,OB,UCB,Close,Close,,UBS
3071,,79_2491290069_UBS,1854343913,OB,UCB,Close,Close,,UBS
3089,,149_2491274656_UBS,1834529764,OB,UCB,Close,Close,,UBS
3262,,67_2491340659_UBS,1922304582,OB,UCB,Close,Close,,UBS
3535,,110_2491344476_UBS,1927388766,OB,UCB,Close,Close,,UBS
3988,,162_2491156763_UBS,1677285754,OB,UCB,Close,Close,,UBS
4088,,177_2491114307_UBS,1620407469,OB,UCB,Close,Close,,UBS
4488,,243_2491196372_UBS,1729611593,OB,UCB,Close,Close,,UBS
4733,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS
4777,,167_2491073282_UBS,1566187612,OB,UCB,Close,Close,,UBS
4911,,11_2491461821_UBS,2083295132,OB,UCB,Close,Close,,UBS
4914,,6_2491461821_UBS,2083295130,OB,UCB,Close,Close,,UBS
5043,,138_249788078_UBS,1191199997,OB,UCB,Close,Close,,UBS
5094,,162_2491443683_UBS,2058656044,OB,UCB,Close,Close,,UBS
5160,,182_2491276790_UBS,1837024433,OB,UCB,Close,Close,,UBS
5263,,189_2491238233_UBS,1787477151,OB,UCB,Close,Close,,UBS
5298,,111_2491156763_UBS,1677285735,OB,UCB,Close,Close,,UBS
5341,,136_249788078_UBS,1191200002,OB,UCB,Close,Close,,UBS
5377,,99_249751014_UBS,1139539527,OB,UCB,Close,Close,,UBS
5422,,188_2491320026_UBS,1892570233,OB,UCB,Close,Close,,UBS
5594,,77_249987817_UBS,1453049561,OB,UCB,Close,Close,,UBS
5735,,1_2491470257_UBS,1860473046,OB,UCB,Close,Close,,UBS
5741,,1_2491493738_UBS,2125838337,OB,UCB,Close,Close,,UBS
5822,,168_249831032_UBS,1246012782,OB,UCB,Close,Close,,UBS
5824,,108_2491156763_UBS,1677285721,OB,UCB,Close,Close,,UBS
5848,,199_2491030952_UBS,1510371661,OB,UCB,Close,Close,,UBS
5918,,186_2491320026_UBS,1892570227,OB,UCB,Close,Close,,UBS
5944,,129_249987817_UBS,1453049524,OB,UCB,Close,Close,,UBS
6029,,133_249987817_UBS,1453049555,OB,UCB,Close,Close,,UBS
6376,,160_2491443683_UBS,2058656043,OB,UCB,Close,Close,,UBS
6527,,164_2491156763_UBS,1677285756,OB,UCB,Close,Close,,UBS
6600,,2_2491493738_UBS,2125838338,OB,UCB,Close,Close,,UBS
6648,,37_249788078_UBS,1191199958,OB,UCB,Close,Close,,UBS
6733,,172_2491357765_UBS,1947006141,OB,UCB,Close,Close,,UBS
6765,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS
6784,,170_2491357765_UBS,1947006137,OB,UCB,Close,Close,,UBS
6807,,131_249987817_UBS,1453049548,OB,UCB,Close,Close,,UBS
6904,,2_2491470257_UBS,1860473048,OB,UCB,Close,Close,,UBS
7042,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS
7052,,74_249987817_UBS,1453049542,OB,UCB,Close,Close,,UBS
7091,,118_2491403450_UBS,2008157644,OB,UCB,Close,Close,,UBS
7094,,223_2491402505_UBS,2006721711,OB,UCB,Close,Close,,UBS
7115,,184_2491276790_UBS,1837024438,OB,UCB,Close,Close,,UBS
7147,,186_2491276790_UBS,1837024442,OB,UCB,Close,Close,,UBS
7199,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS
7276,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS
7286,,160_2491156763_UBS,1677285790,OB,UCB,Close,Close,,UBS
7309,,241_249947534_UBS,1401786178,OB,UCB,Close,Close,,UBS
7387,,175_2491114307_UBS,1620407465,OB,UCB,Close,Close,,UBS
7420,,239_249947534_UBS,1401786176,OB,UCB,Close,Close,,UBS
7652,,221_2491402505_UBS,2006721707,OB,UCB,Close,Close,,UBS
7783,,101_249751014_UBS,1139539517,OB,UCB,Close,Close,,UBS
7807,,201_2491030952_UBS,1510371666,OB,UCB,Close,Close,,UBS
8827,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS
8861,,187_2491238233_UBS,1787477144,OB,UCB,Close,Close,,UBS
8869,,170_249831032_UBS,1246012789,OB,UCB,Close,Close,,UBS
8973,,6_2491470257_UBS,1860473060,OB,UCB,Close,Close,,UBS
8974,,11_2491470257_UBS,1860473061,OB,UCB,Close,Close,,UBS
8975,,7_2491470257_UBS,1860473062,OB,UCB,Close,Close,,UBS
8976,,12_2491470257_UBS,1860473063,OB,UCB,Close,Close,,UBS
