,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
69,,50_2491400029_Morgan Stanley,1859744618,OB,UCB,Close,Close,,Morgan Stanley,1859744618,1859744618,2491430084,-363448229,2021-07-14
70,,51_2491400071_Morgan Stanley,1859770869,OB,UCB,Close,Close,,Morgan Stanley,1859770869,1859770869,2491430084,-363448229,2021-07-14
71,,51_2491400079_Morgan Stanley,1859772425,OB,UCB,Close,Close,,Morgan Stanley,1859772425,1859772425,2491430084,-363448229,2021-07-14
72,,43_2491400071_Morgan Stanley,1859770866,OB,UCB,Close,Close,,Morgan Stanley,1859770866,1859770866,2491430084,-363448229,2021-07-14
73,,43_2491400079_Morgan Stanley,1859772417,OB,UCB,Close,Close,,Morgan Stanley,1859772417,1859772417,2491430084,-363448229,2021-07-14
74,,41_2491400079_Morgan Stanley,1859772422,OB,UCB,Close,Close,,Morgan Stanley,1859772422,1859772422,2491430084,-363448229,2021-07-14
75,,12_2491426016_Morgan Stanley,1859877400,OB,UCB,Close,Close,,Morgan Stanley,1859877400,1859877400,2491430084,-363448229,2021-07-14
76,,41_2491426016_Morgan Stanley,1859877410,OB,UCB,Close,Close,,Morgan Stanley,1859877410,1859877410,2491430084,-363448229,2021-07-14
77,,49_2491400079_Morgan Stanley,1859772429,OB,UCB,Close,Close,,Morgan Stanley,1859772429,1859772429,2491430084,-363448229,2021-07-14
78,,24_2491430064_Morgan Stanley,1859905275,OB,UCB,Close,Close,,Morgan Stanley,1859905275,1859905275,2491430084,-363448229,2021-07-14
79,,49_2491400071_Morgan Stanley,1859770872,OB,UCB,Close,Close,,Morgan Stanley,1859770872,1859770872,2491430084,-363448229,2021-07-14
80,,19_2491430051_Morgan Stanley,1859897262,OB,UCB,Close,Close,,Morgan Stanley,1859897262,1859897262,2491430084,-363448229,2021-07-14
81,,19_2491430064_Morgan Stanley,1859905269,OB,UCB,Close,Close,,Morgan Stanley,1859905269,1859905269,2491430084,-363448229,2021-07-14
82,,41_2491400071_Morgan Stanley,1859770878,OB,UCB,Close,Close,,Morgan Stanley,1859770878,1859770878,2491430084,-363448229,2021-07-14
83,,24_2491430051_Morgan Stanley,1859897263,OB,UCB,Close,Close,,Morgan Stanley,1859897263,1859897263,2491430084,-363448229,2021-07-14
84,,44_2491400071_Morgan Stanley,1859770888,OB,UCB,Close,Close,,Morgan Stanley,1859770888,1859770888,2491430084,-363448229,2021-07-14
85,,16_2491430064_Morgan Stanley,1859905281,OB,UCB,Close,Close,,Morgan Stanley,1859905281,1859905281,2491430084,-363448229,2021-07-14
86,,16_2491430051_Morgan Stanley,1859897251,OB,UCB,Close,Close,,Morgan Stanley,1859897251,1859897251,2491430084,-363448229,2021-07-14
87,,21_2491430064_Morgan Stanley,1859905283,OB,UCB,Close,Close,,Morgan Stanley,1859905283,1859905283,2491430084,-363448229,2021-07-14
88,,21_2491430051_Morgan Stanley,1859897256,OB,UCB,Close,Close,,Morgan Stanley,1859897256,1859897256,2491430084,-363448229,2021-07-14
89,,23_2491430064_Morgan Stanley,1859905287,OB,UCB,Close,Close,,Morgan Stanley,1859905287,1859905287,2491430084,-363448229,2021-07-14
90,,44_2491400079_Morgan Stanley,1859772424,OB,UCB,Close,Close,,Morgan Stanley,1859772424,1859772424,2491430084,-363448229,2021-07-14
91,,52_2491400071_Morgan Stanley,1859770885,OB,UCB,Close,Close,,Morgan Stanley,1859770885,1859770885,2491430084,-363448229,2021-07-14
92,,52_2491400079_Morgan Stanley,1859772432,OB,UCB,Close,Close,,Morgan Stanley,1859772432,1859772432,2491430084,-363448229,2021-07-14
93,,15_2491426016_Morgan Stanley,1859877451,OB,UCB,Close,Close,,Morgan Stanley,1859877451,1859877451,2491430084,-363448229,2021-07-14
94,,44_2491426016_Morgan Stanley,1859877455,OB,UCB,Close,Close,,Morgan Stanley,1859877455,1859877455,2491430084,-363448229,2021-07-14
95,,51_2491400029_Morgan Stanley,1859744604,OB,UCB,Close,Close,,Morgan Stanley,1859744604,1859744604,2491430084,-363448229,2021-07-14
96,,43_2491400029_Morgan Stanley,1859744595,OB,UCB,Close,Close,,Morgan Stanley,1859744595,1859744595,2491430084,-363448229,2021-07-14
97,,54_2491400079_Morgan Stanley,1859772426,OB,UCB,Close,Close,,Morgan Stanley,1859772426,1859772426,2491430084,-363448229,2021-07-14
98,,46_2491400071_Morgan Stanley,1859770865,OB,UCB,Close,Close,,Morgan Stanley,1859770865,1859770865,2491430084,-363448229,2021-07-14
99,,46_2491400079_Morgan Stanley,1859772430,OB,UCB,Close,Close,,Morgan Stanley,1859772430,1859772430,2491430084,-363448229,2021-07-14
100,,48_2491400029_Morgan Stanley,1859744608,OB,UCB,Close,Close,,Morgan Stanley,1859744608,1859744608,2491430084,-363448229,2021-07-14
101,,110_2491430084_Morgan Stanley,1859922600,OB,UCB,Close,Close,,Morgan Stanley,1859922600,1859922600,2491430084,-363448229,2021-07-14
102,,102_2491430084_Morgan Stanley,1859922603,OB,UCB,Close,Close,,Morgan Stanley,1859922603,1859922603,2491430084,-363448229,2021-07-14
103,,113_2491430084_Morgan Stanley,1859922606,OB,UCB,Close,Close,,Morgan Stanley,1859922606,1859922606,2491430084,-363448229,2021-07-14
104,,98_2491430084_Morgan Stanley,1859922610,OB,UCB,Close,Close,,Morgan Stanley,1859922610,1859922610,2491430084,-363448229,2021-07-14
105,,109_2491430084_Morgan Stanley,1859922613,OB,UCB,Close,Close,,Morgan Stanley,1859922613,1859922613,2491430084,-363448229,2021-07-14
106,,100_2491430084_Morgan Stanley,1859922619,OB,UCB,Close,Close,,Morgan Stanley,1859922619,1859922619,2491430084,-363448229,2021-07-14
107,,111_2491430084_Morgan Stanley,1859922621,OB,UCB,Close,Close,,Morgan Stanley,1859922621,1859922621,2491430084,-363448229,2021-07-14
108,,25_2491430051_Morgan Stanley,1859897265,OB,UCB,Close,Close,,Morgan Stanley,1859897265,1859897265,2491430084,-363448229,2021-07-14
109,,25_2491430064_Morgan Stanley,1859905282,OB,UCB,Close,Close,,Morgan Stanley,1859905282,1859905282,2491430084,-363448229,2021-07-14
110,,20_2491430051_Morgan Stanley,1859897264,OB,UCB,Close,Close,,Morgan Stanley,1859897264,1859897264,2491430084,-363448229,2021-07-14
111,,20_2491430064_Morgan Stanley,1859905280,OB,UCB,Close,Close,,Morgan Stanley,1859905280,1859905280,2491430084,-363448229,2021-07-14
112,,49_2491400029_Morgan Stanley,1859744599,OB,UCB,Close,Close,,Morgan Stanley,1859744599,1859744599,2491430084,-363448229,2021-07-14
113,,92_2491430084_Morgan Stanley,1859922629,OB,UCB,Close,Close,,Morgan Stanley,1859922629,1859922629,2491430084,-363448229,2021-07-14
114,,103_2491430084_Morgan Stanley,1859922632,OB,UCB,Close,Close,,Morgan Stanley,1859922632,1859922632,2491430084,-363448229,2021-07-14
115,,93_2491430084_Morgan Stanley,1859922634,OB,UCB,Close,Close,,Morgan Stanley,1859922634,1859922634,2491430084,-363448229,2021-07-14
116,,104_2491430084_Morgan Stanley,1859922642,OB,UCB,Close,Close,,Morgan Stanley,1859922642,1859922642,2491430084,-363448229,2021-07-14
117,,94_2491430084_Morgan Stanley,1859922655,OB,UCB,Close,Close,,Morgan Stanley,1859922655,1859922655,2491430084,-363448229,2021-07-14
118,,105_2491430084_Morgan Stanley,1859922659,OB,UCB,Close,Close,,Morgan Stanley,1859922659,1859922659,2491430084,-363448229,2021-07-14
119,,96_2491430084_Morgan Stanley,1859922663,OB,UCB,Close,Close,,Morgan Stanley,1859922663,1859922663,2491430084,-363448229,2021-07-14
120,,107_2491430084_Morgan Stanley,1859922667,OB,UCB,Close,Close,,Morgan Stanley,1859922667,1859922667,2491430084,-363448229,2021-07-14
121,,95_2491430084_Morgan Stanley,1859922674,OB,UCB,Close,Close,,Morgan Stanley,1859922674,1859922674,2491430084,-363448229,2021-07-14
122,,106_2491430084_Morgan Stanley,1859922679,OB,UCB,Close,Close,,Morgan Stanley,1859922679,1859922679,2491430084,-363448229,2021-07-14
123,,101_2491430084_Morgan Stanley,1859922682,OB,UCB,Close,Close,,Morgan Stanley,1859922682,1859922682,2491430084,-363448229,2021-07-14
124,,112_2491430084_Morgan Stanley,1859922686,OB,UCB,Close,Close,,Morgan Stanley,1859922686,1859922686,2491430084,-363448229,2021-07-14
125,,97_2491430084_Morgan Stanley,1859922692,OB,UCB,Close,Close,,Morgan Stanley,1859922692,1859922692,2491430084,-363448229,2021-07-14
126,,108_2491430084_Morgan Stanley,1859922699,OB,UCB,Close,Close,,Morgan Stanley,1859922699,1859922699,2491430084,-363448229,2021-07-14
127,,99_2491430084_Morgan Stanley,1859922706,OB,UCB,Close,Close,,Morgan Stanley,1859922706,1859922706,2491430084,-363448229,2021-07-14
128,"11_2491430064_Integrata,11_2491430051_Integrata",9_2491430084_Morgan Stanley,"1859922641,1859922646,1859922648","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922641,1859922641,2491430084,-363448229,2021-07-14
129,"14_2491430064_Integrata,14_2491430051_Integrata",30_2491430084_Morgan Stanley,"1859922555,1859922557,1859922558","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922555,1859922555,2491430084,-363448229,2021-07-14
130,"13_2491430051_Integrata,13_2491430064_Integrata",14_2491430084_Morgan Stanley,"1859922561,1859922564,1859922565","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922561,1859922561,2491430084,-363448229,2021-07-14
131,"15_2491430064_Integrata,15_2491430051_Integrata",19_2491430084_Morgan Stanley,"1859922582,1859922588,1859922585","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922582,1859922582,2491430084,-363448229,2021-07-14
132,"16_2491430051_Integrata,16_2491430064_Integrata",34_2491430084_Morgan Stanley,"1859922683,1859922698,1859922688","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922683,1859922683,2491430084,-363448229,2021-07-14
133,"22_2491430064_Integrata,22_2491430051_Integrata",29_2491430084_Morgan Stanley,"1859922681,1859922684,1859922685","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922681,1859922681,2491430084,-363448229,2021-07-14
134,"23_2491430051_Integrata,23_2491430064_Integrata",26_2491430084_Morgan Stanley,"1859922649,1859922657,1859922656","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922649,1859922649,2491430084,-363448229,2021-07-14
135,"24_2491430051_Integrata,24_2491430064_Integrata",32_2491430084_Morgan Stanley,"1859922544,1859922546,1859922547","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922544,1859922544,2491430084,-363448229,2021-07-14
136,"25_2491430051_Integrata,25_2491430064_Integrata",38_2491430084_Morgan Stanley,"1859922528,1859922531,1859922532","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922528,1859922528,2491430084,-363448229,2021-07-14
137,"26_2491430064_Integrata,26_2491430051_Integrata",17_2491430084_Morgan Stanley,"1859922630,1859922635,1859922637","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922630,1859922630,2491430084,-363448229,2021-07-14
138,"27_2491430064_Integrata,27_2491430051_Integrata",16_2491430084_Morgan Stanley,"1859922722,1859922723,1859922724","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922722,1859922722,2491430084,-363448229,2021-07-14
139,"29_2491430064_Integrata,29_2491430051_Integrata",3_2491430084_Morgan Stanley,"1859922593,1859922594,1859922595","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922593,1859922593,2491430084,-363448229,2021-07-14
140,"30_2491430051_Integrata,30_2491430064_Integrata",27_2491430084_Morgan Stanley,"1859922587,1859922592,1859922591","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922587,1859922587,2491430084,-363448229,2021-07-14
141,"31_2491430051_Integrata,31_2491430064_Integrata",24_2491430084_Morgan Stanley,"1859922534,1859922539,1859922537","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922534,1859922534,2491430084,-363448229,2021-07-14
142,"32_2491430064_Integrata,32_2491430051_Integrata",1_2491430084_Morgan Stanley,"1859922711,1859922713,1859922714","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922711,1859922711,2491430084,-363448229,2021-07-14
143,"33_2491430064_Integrata,33_2491430051_Integrata",7_2491430084_Morgan Stanley,"1859922545,1859922549,1859922550","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922545,1859922545,2491430084,-363448229,2021-07-14
144,"34_2491430064_Integrata,34_2491430051_Integrata",23_2491430084_Morgan Stanley,"1859922596,1859922708,1859922628","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922596,1859922596,2491430084,-363448229,2021-07-14
145,"38_2491430064_Integrata,38_2491430051_Integrata",33_2491430084_Morgan Stanley,"1859922535,1859922538,1859922540","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922535,1859922535,2491430084,-363448229,2021-07-14
146,"39_2491430064_Integrata,39_2491430051_Integrata",13_2491430084_Morgan Stanley,"1859922645,1859922651,1859922653","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922645,1859922645,2491430084,-363448229,2021-07-14
147,"40_2491430064_Integrata,40_2491430051_Integrata",12_2491430084_Morgan Stanley,"1859922563,1859922569,1859922568","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922563,1859922563,2491430084,-363448229,2021-07-14
148,"41_2491430064_Integrata,41_2491430051_Integrata",36_2491430084_Morgan Stanley,"1859922707,1859922709,1859922710","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922707,1859922707,2491430084,-363448229,2021-07-14
149,"42_2491430064_Integrata,42_2491430051_Integrata",35_2491430084_Morgan Stanley,"1859922536,1859922541,1859922542","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922536,1859922536,2491430084,-363448229,2021-07-14
150,"43_2491430051_Integrata,43_2491430064_Integrata",39_2491430084_Morgan Stanley,"1859922548,1859922552,1859922553","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922548,1859922548,2491430084,-363448229,2021-07-14
151,"44_2491430064_Integrata,44_2491430051_Integrata",40_2491430084_Morgan Stanley,"1859922620,1859922625,1859922626","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922620,1859922620,2491430084,-363448229,2021-07-14
152,"45_2491430051_Integrata,45_2491430064_Integrata",18_2491430084_Morgan Stanley,"1859922633,1859922636,1859922639","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922633,1859922633,2491430084,-363448229,2021-07-14
153,"46_2491430051_Integrata,46_2491430064_Integrata",21_2491430084_Morgan Stanley,"1859922715,1859922717,1859922716","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922715,1859922715,2491430084,-363448229,2021-07-14
154,"48_2491430051_Integrata,48_2491430064_Integrata",15_2491430084_Morgan Stanley,"1859922618,1859922624,1859922623","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922618,1859922618,2491430084,-363448229,2021-07-14
155,"50_2491430064_Integrata,50_2491430051_Integrata",37_2491430084_Morgan Stanley,"1859922666,1859922672,1859922671","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922666,1859922666,2491430084,-363448229,2021-07-14
156,"51_2491430064_Integrata,51_2491430051_Integrata",5_2491430084_Morgan Stanley,"1859922567,1859922570,1859922571","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922567,1859922567,2491430084,-363448229,2021-07-14
157,"52_2491430064_Integrata,52_2491430051_Integrata",20_2491430084_Morgan Stanley,"1859922583,1859922590,1859922589","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922583,1859922583,2491430084,-363448229,2021-07-14
158,"53_2491430064_Integrata,53_2491430051_Integrata",22_2491430084_Morgan Stanley,"1859922687,1859922691,1859922694","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922687,1859922687,2491430084,-363448229,2021-07-14
159,"54_2491430051_Integrata,54_2491430064_Integrata",4_2491430084_Morgan Stanley,"1859922609,1859922611,1859922612","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922609,1859922609,2491430084,-363448229,2021-07-14
160,"55_2491430051_Integrata,55_2491430064_Integrata",2_2491430084_Morgan Stanley,"1859922696,1859922703,1859922701","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922696,1859922696,2491430084,-363448229,2021-07-14
161,"57_2491430064_Integrata,57_2491430051_Integrata",8_2491430084_Morgan Stanley,"1859922660,1859922662,1859922664","['SPM', 'SPM', 'SPM']",UMR,UMR,match,match,Morgan Stanley,1859922660,1859922660,2491430084,-363448229,2021-07-14
