,Side0_UniqueIds,Side1_UniqueIds,BreakID,ViewData.Status,predicted status,predicted action,predicted category,predicted comment,custodian_val_to_use_comgen,first_non_null_breakid_in_breakid_columns,ViewData.BreakID,ViewData.Task ID,ViewData.Source Combination Code,BusinessDate
107,,11_2491452509_UBS,2069886180,OB,UCB,Close,Close,,UBS,2069886180,2069886180,2491452509,393227302,2021-07-27
108,,158_2491156763_UBS,1677285789,OB,UCB,Close,Close,,UBS,1677285789,1677285789,2491452509,393227302,2021-07-27
109,,168_2491357765_UBS,1947006133,OB,UCB,Close,Close,,UBS,1947006133,1947006133,2491452509,393227302,2021-07-27
110,,7_2491452509_UBS,2069886178,OB,UCB,Close,Close,,UBS,2069886178,2069886178,2491452509,393227302,2021-07-27
111,,137_249987817_UBS,1453049528,OB,UCB,Close,Close,,UBS,1453049528,1453049528,2491452509,393227302,2021-07-27
112,,165_2491073282_UBS,1566187606,OB,UCB,Close,Close,,UBS,1566187606,1566187606,2491452509,393227302,2021-07-27
113,,241_2491196372_UBS,1729611589,OB,UCB,Close,Close,,UBS,1729611589,1729611589,2491452509,393227302,2021-07-27
114,,39_249788078_UBS,1191199970,OB,UCB,Close,Close,,UBS,1191199970,1191199970,2491452509,393227302,2021-07-27
115,,136_2491046254_UBS,1530638626,OB,UCB,Close,Close,,UBS,1530638626,1530638626,2491452509,393227302,2021-07-27
116,,90_2491056079_UBS,1543336570,OB,UCB,Close,Close,,UBS,1543336570,1543336570,2491452509,393227302,2021-07-27
117,,120_2491357765_UBS,1947006075,OB,UCB,Close,Close,,UBS,1947006075,1947006075,2491452509,393227302,2021-07-27
118,,100_2491340659_UBS,1922304583,OB,UCB,Close,Close,,UBS,1922304583,1922304583,2491452509,393227302,2021-07-27
119,,101_2491340659_UBS,1922304588,OB,UCB,Close,Close,,UBS,1922304588,1922304588,2491452509,393227302,2021-07-27
120,,42_2491065622_UBS,1556304789,OB,UCB,Close,Close,,UBS,1556304789,1556304789,2491452509,393227302,2021-07-27
121,,54_249810055_UBS,1219733663,OB,UCB,Close,Close,,UBS,1219733663,1219733663,2491452509,393227302,2021-07-27
122,,74_2491048453_UBS,1533237929,OB,UCB,Close,Close,,UBS,1533237929,1533237929,2491452509,393227302,2021-07-27
123,,121_2491357765_UBS,1947006076,OB,UCB,Close,Close,,UBS,1947006076,1947006076,2491452509,393227302,2021-07-27
124,,67_249811837_UBS,1221952223,OB,UCB,Close,Close,,UBS,1221952223,1221952223,2491452509,393227302,2021-07-27
125,,122_2491344476_UBS,1927388765,OB,UCB,Close,Close,,UBS,1927388765,1927388765,2491452509,393227302,2021-07-27
126,,127_2491276790_UBS,1837024346,OB,UCB,Close,Close,,UBS,1837024346,1837024346,2491452509,393227302,2021-07-27
127,,53_249810055_UBS,1219733662,OB,UCB,Close,Close,,UBS,1219733662,1219733662,2491452509,393227302,2021-07-27
128,,73_2491050269_UBS,1535644348,OB,UCB,Close,Close,,UBS,1535644348,1535644348,2491452509,393227302,2021-07-27
129,,50_249813899_UBS,1224749345,OB,UCB,Close,Close,,UBS,1224749345,1224749345,2491452509,393227302,2021-07-27
130,,52_249788078_UBS,1191199780,OB,UCB,Close,Close,,UBS,1191199780,1191199780,2491452509,393227302,2021-07-27
131,,44_249788078_UBS,1191199778,OB,UCB,Close,Close,,UBS,1191199778,1191199778,2491452509,393227302,2021-07-27
132,,130_2491276790_UBS,1837024412,OB,UCB,Close,Close,,UBS,1837024412,1837024412,2491452509,393227302,2021-07-27
133,,80_2491050269_UBS,1535644382,OB,UCB,Close,Close,,UBS,1535644382,1535644382,2491452509,393227302,2021-07-27
134,,49_2491065622_UBS,1556304892,OB,UCB,Close,Close,,UBS,1556304892,1556304892,2491452509,393227302,2021-07-27
135,,75_2491048453_UBS,1533237961,OB,UCB,Close,Close,,UBS,1533237961,1533237961,2491452509,393227302,2021-07-27
136,,186_2491417580_UBS,2026964483,OB,UCB,Close,Close,,UBS,2026964483,2026964483,2491452509,393227302,2021-07-27
137,,176_2491417580_UBS,2026964438,OB,UCB,Close,Close,,UBS,2026964438,2026964438,2491452509,393227302,2021-07-27
138,,179_2491417580_UBS,2026964489,OB,UCB,Close,Close,,UBS,2026964489,2026964489,2491452509,393227302,2021-07-27
139,,68_2491417580_UBS,2026964487,OB,UCB,Close,Close,,UBS,2026964487,2026964487,2491452509,393227302,2021-07-27
140,,86_249775456_UBS,1174254241,OB,UCB,Close,Close,,UBS,1174254241,1174254241,2491452509,393227302,2021-07-27
141,,79_2491417580_UBS,2026964446,OB,UCB,Close,Close,,UBS,2026964446,2026964446,2491452509,393227302,2021-07-27
142,,131_2491276790_UBS,1837024416,OB,UCB,Close,Close,,UBS,1837024416,1837024416,2491452509,393227302,2021-07-27
143,,132_2491276790_UBS,1837024422,OB,UCB,Close,Close,,UBS,1837024422,1837024422,2491452509,393227302,2021-07-27
144,,185_2491417580_UBS,2026964479,OB,UCB,Close,Close,,UBS,2026964479,2026964479,2491452509,393227302,2021-07-27
145,,181_2491417580_UBS,2026964495,OB,UCB,Close,Close,,UBS,2026964495,2026964495,2491452509,393227302,2021-07-27
146,,178_2491417580_UBS,2026964460,OB,UCB,Close,Close,,UBS,2026964460,2026964460,2491452509,393227302,2021-07-27
147,,183_2491417580_UBS,2026964456,OB,UCB,Close,Close,,UBS,2026964456,2026964456,2491452509,393227302,2021-07-27
148,,65_2491417580_UBS,2026964477,OB,UCB,Close,Close,,UBS,2026964477,2026964477,2491452509,393227302,2021-07-27
149,,66_2491417580_UBS,2026964481,OB,UCB,Close,Close,,UBS,2026964481,2026964481,2491452509,393227302,2021-07-27
150,,97_2491056079_UBS,1543336602,OB,UCB,Close,Close,,UBS,1543336602,1543336602,2491452509,393227302,2021-07-27
151,,60_249775456_UBS,1174254364,UOB,UCB,Close,Close,,UBS,1174254364,1174254364,2491452509,393227302,2021-07-27
152,,187_2491417580_UBS,2026964450,OB,UCB,Close,Close,,UBS,2026964450,2026964450,2491452509,393227302,2021-07-27
153,,80_2491417580_UBS,2026964452,OB,UCB,Close,Close,,UBS,2026964452,2026964452,2491452509,393227302,2021-07-27
154,,147_2491346386_UBS,1930395210,UOB,UCB,Close,Close,,UBS,1930395210,1930395210,2491452509,393227302,2021-07-27
155,,180_2491417580_UBS,2026964493,OB,UCB,Close,Close,,UBS,2026964493,2026964493,2491452509,393227302,2021-07-27
156,,177_2491417580_UBS,2026964444,OB,UCB,Close,Close,,UBS,2026964444,2026964444,2491452509,393227302,2021-07-27
157,,74_2491079054_UBS,1573795969,OB,UCB,Close,Close,,UBS,1573795969,1573795969,2491452509,393227302,2021-07-27
158,,155_2491346386_UBS,1930395188,UOB,UCB,Close,Close,,UBS,1930395188,1930395188,2491452509,393227302,2021-07-27
159,,156_2491346386_UBS,1930395193,UOB,UCB,Close,Close,,UBS,1930395193,1930395193,2491452509,393227302,2021-07-27
160,,67_2491417580_UBS,2026964485,OB,UCB,Close,Close,,UBS,2026964485,2026964485,2491452509,393227302,2021-07-27
161,,94_2491052311_UBS,1538333114,OB,UCB,Close,Close,,UBS,1538333114,1538333114,2491452509,393227302,2021-07-27
162,,85_249775456_UBS,1174254240,OB,UCB,Close,Close,,UBS,1174254240,1174254240,2491452509,393227302,2021-07-27
163,,184_2491417580_UBS,2026964470,OB,UCB,Close,Close,,UBS,2026964470,2026964470,2491452509,393227302,2021-07-27
164,,78_2491417580_UBS,2026964439,OB,UCB,Close,Close,,UBS,2026964439,2026964439,2491452509,393227302,2021-07-27
165,,188_2491417580_UBS,2026964475,OB,UCB,Close,Close,,UBS,2026964475,2026964475,2491452509,393227302,2021-07-27
166,,124_2491357765_UBS,1947006140,OB,UCB,Close,Close,,UBS,1947006140,1947006140,2491452509,393227302,2021-07-27
167,,189_2491417580_UBS,2026964465,OB,UCB,Close,Close,,UBS,2026964465,2026964465,2491452509,393227302,2021-07-27
168,,92_2491052311_UBS,1538333112,OB,UCB,Close,Close,,UBS,1538333112,1538333112,2491452509,393227302,2021-07-27
169,,91_2491376213_UBS,1973816306,OB,UCB,Close,Close,,UBS,1973816306,1973816306,2491452509,393227302,2021-07-27
170,,81_2491417580_UBS,2026964457,OB,UCB,Close,Close,,UBS,2026964457,2026964457,2491452509,393227302,2021-07-27
171,,61_249775456_UBS,1174254368,UOB,UCB,Close,Close,,UBS,1174254368,1174254368,2491452509,393227302,2021-07-27
172,,182_2491417580_UBS,2026964488,OB,UCB,Close,Close,,UBS,2026964488,2026964488,2491452509,393227302,2021-07-27
173,,77_2491417580_UBS,2026964433,OB,UCB,Close,Close,,UBS,2026964433,2026964433,2491452509,393227302,2021-07-27
174,,55_249810055_UBS,1219733715,OB,UCB,Close,Close,,UBS,1219733715,1219733715,2491452509,393227302,2021-07-27
175,,51_249813899_UBS,1224749395,OB,UCB,Close,Close,,UBS,1224749395,1224749395,2491452509,393227302,2021-07-27
176,,56_249810055_UBS,1219733716,OB,UCB,Close,Close,,UBS,1219733716,1219733716,2491452509,393227302,2021-07-27
177,,68_249811837_UBS,1221952285,OB,UCB,Close,Close,,UBS,1221952285,1221952285,2491452509,393227302,2021-07-27
178,,51_249788078_UBS,1191200004,OB,UCB,Close,Close,,UBS,1191200004,1191200004,2491452509,393227302,2021-07-27
179,,55_249788078_UBS,1191200001,OB,UCB,Close,Close,,UBS,1191200001,1191200001,2491452509,393227302,2021-07-27
180,,59_249798958_UBS,1204872339,OB,UCB,Close,Close,,UBS,1204872339,1204872339,2491452509,393227302,2021-07-27
181,,128_2491276790_UBS,1837024444,OB,UCB,Close,Close,,UBS,1837024444,1837024444,2491452509,393227302,2021-07-27
182,,129_2491276790_UBS,1837024401,OB,UCB,Close,Close,,UBS,1837024401,1837024401,2491452509,393227302,2021-07-27
183,,124_2491344476_UBS,1927388986,OB,UCB,Close,Close,,UBS,1927388986,1927388986,2491452509,393227302,2021-07-27
184,,122_2491357765_UBS,1947006131,OB,UCB,Close,Close,,UBS,1947006131,1947006131,2491452509,393227302,2021-07-27
185,,82_2491417580_UBS,2026964491,OB,UCB,Close,Close,,UBS,2026964491,2026964491,2491452509,393227302,2021-07-27
186,,84_2491417580_UBS,2026964427,OB,UCB,Close,Close,,UBS,2026964427,2026964427,2491452509,393227302,2021-07-27
187,,123_2491357765_UBS,1947006136,OB,UCB,Close,Close,,UBS,1947006136,1947006136,2491452509,393227302,2021-07-27
188,,83_2491417580_UBS,2026964421,OB,UCB,Close,Close,,UBS,2026964421,2026964421,2491452509,393227302,2021-07-27
189,,143_2491046254_UBS,1530638740,OB,UCB,Close,Close,,UBS,1530638740,1530638740,2491452509,393227302,2021-07-27
190,1_2491443683_Integrata,57_2491441860_UBS,"2056507950,2058655917","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507950,2056507950,2491452509,393227302,2021-07-27
191,2_2491443683_Integrata,133_2491441860_UBS,"2056507951,2058655918","['OB', 'OB']",UMR,UMR,match,match,UBS,2056507951,2056507951,2491452509,393227302,2021-07-27
192,83_2491426250_Integrata,118_2491428159_UBS,"2037460858,2039603086","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460858,2037460858,2491452509,393227302,2021-07-27
193,100_2491426250_Integrata,102_2491428159_UBS,"2037460869,2039603074","['OB', 'OB']",UMR,UMR,match,match,UBS,2037460869,2037460869,2491452509,393227302,2021-07-27
194,"266_2491082848_Integrata,265_2491082848_Integrata,69_2491079054_Integrata,70_2491079054_Integrata","92_2491079054_UBS,91_2491079054_UBS","1578702256,1578702248,1573795923,1573795924","['OB', 'OB', 'SMB', 'SMB']",UMR,UMR,match,match,UBS,1578702256,1578702256,2491452509,393227302,2021-07-27
195,"90_249713992_Integrata,95_249713992_Integrata,96_249713992_Integrata,93_249713992_Integrata,98_249713992_Integrata,91_249713992_Integrata",7_249687491_UBS,"1091249240,1052444192,1091249243,1091249246,1091249255,1091249250,1091249249","['OB', 'OB', 'OB', 'OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1091249240,1091249240,2491452509,393227302,2021-07-27
196,"2_2491336929_Integrata,47_2491334289_Integrata",89_2491378755_UBS,"1976433826,1917135292,1911736977","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1976433826,1976433826,2491452509,393227302,2021-07-27
197,"161_249879245_Integrata,162_249879245_Integrata",27_249843813_UBS,"1308990762,1308990721,1262680994","['OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1308990762,1308990762,2491452509,393227302,2021-07-27
198,"4_2491336929_Integrata,5_2491336929_Integrata,6_2491336929_Integrata","67_2491334289_UBS,68_2491334289_UBS","1911736880,1911736881,1917593185,1917135304,1917135301","['OB', 'OB', 'UDB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1911736880,1911736880,2491452509,393227302,2021-07-27
199,1_2491441860_Integrata,612_2491397707_UBS,"2001285741,2056507976","['OB', 'OB']",UMR,UMR,match,match,UBS,2001285741,2001285741,2491452509,393227302,2021-07-27
200,5_2491424223_Integrata,137_2491353925_UBS,"1941625617,2035168622","['OB', 'OB']",UMR,UMR,match,match,UBS,1941625617,1941625617,2491452509,393227302,2021-07-27
201,6_2491424223_Integrata,214_2491397707_UBS,"2001285520,2035168620","['OB', 'OB']",UMR,UMR,match,match,UBS,2001285520,2001285520,2491452509,393227302,2021-07-27
202,454_249953998_Integrata,"432_249943751_UBS,430_249943751_UBS,431_249943751_UBS","1395887122,1395887114,1395887118,1409854312","['OB', 'OB', 'OB', 'OB']",UMR,UMR,match,match,UBS,1395887122,1395887122,2491452509,393227302,2021-07-27
203,61_2491369347_Integrata,,1963866870,OB,UCB,Close,Close,,UBS,1963866870,1963866870,2491452509,393227302,2021-07-27
204,62_2491369347_Integrata,,1963866876,OB,UCB,Close,Close,,UBS,1963866876,1963866876,2491452509,393227302,2021-07-27
205,1_2491384053_Integrata,,1984122332,OB,UCB,Close,Close,,UBS,1984122332,1984122332,2491452509,393227302,2021-07-27
206,,59_2491357765_UBS,1947006108,OB,UCB,Close,Close,,UBS,1947006108,1947006108,2491452509,393227302,2021-07-27
207,,27_2491334874_UBS,1912788897,OB,UCB,Close,Close,,UBS,1912788897,1912788897,2491452509,393227302,2021-07-27
